2018-11-24 22:00:23, 146394 records sent, 29278.8 records/sec (14.30 MB/sec), 8.9 ms avg latency, 256.0 max latency.
2018-11-24 22:02:05, 108421 records sent, 16005.5 records/sec (7.82 MB/sec), 2.0 ms avg latency, 3079.0 max latency.
2018-11-24 22:02:10, 236657 records sent, 47331.4 records/sec (23.11 MB/sec), 955.8 ms avg latency, 3081.0 max latency.
2018-11-24 22:02:15, 146526 records sent, 29305.2 records/sec (14.31 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-24 22:02:20, 146494 records sent, 29298.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 20.0 max latency.
2018-11-24 22:02:25, 146537 records sent, 29307.4 records/sec (14.31 MB/sec), 1.7 ms avg latency, 6.0 max latency.
2018-11-24 22:02:30, 146509 records sent, 29295.9 records/sec (14.30 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-24 22:02:35, 146542 records sent, 29308.4 records/sec (14.31 MB/sec), 1.6 ms avg latency, 8.0 max latency.
2018-11-24 22:02:40, 146506 records sent, 29301.2 records/sec (14.31 MB/sec), 1.7 ms avg latency, 14.0 max latency.
2018-11-24 22:02:45, 146539 records sent, 29301.9 records/sec (14.31 MB/sec), 1.7 ms avg latency, 20.0 max latency.
2018-11-24 22:02:50, 146573 records sent, 29314.6 records/sec (14.31 MB/sec), 1.7 ms avg latency, 12.0 max latency.
2018-11-24 22:02:55, 146476 records sent, 29295.2 records/sec (14.30 MB/sec), 1.7 ms avg latency, 19.0 max latency.
2018-11-24 22:03:00, 146479 records sent, 29295.8 records/sec (14.30 MB/sec), 1.7 ms avg latency, 21.0 max latency.
2018-11-24 22:03:05, 146559 records sent, 29311.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 20.0 max latency.
2018-11-24 22:03:10, 146518 records sent, 29291.9 records/sec (14.30 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-24 22:03:15, 136194 records sent, 27238.8 records/sec (13.30 MB/sec), 1397.3 ms avg latency, 2812.0 max latency.
2018-11-24 22:03:20, 156880 records sent, 31376.0 records/sec (15.32 MB/sec), 22.5 ms avg latency, 357.0 max latency.
2018-11-24 22:03:25, 146542 records sent, 29302.5 records/sec (14.31 MB/sec), 1.6 ms avg latency, 7.0 max latency.
2018-11-24 22:03:30, 146509 records sent, 29301.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-24 22:03:35, 146539 records sent, 29296.1 records/sec (14.30 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-24 22:03:40, 146542 records sent, 29308.4 records/sec (14.31 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-24 22:03:45, 146476 records sent, 29295.2 records/sec (14.30 MB/sec), 1.7 ms avg latency, 6.0 max latency.
2018-11-24 22:03:50, 93821 records sent, 18764.2 records/sec (9.16 MB/sec), 1498.9 ms avg latency, 2943.0 max latency.
2018-11-24 22:03:55, 199227 records sent, 39829.5 records/sec (19.45 MB/sec), 353.3 ms avg latency, 1809.0 max latency.
2018-11-24 22:04:00, 146539 records sent, 29301.9 records/sec (14.31 MB/sec), 1.7 ms avg latency, 4.0 max latency.
2018-11-24 22:04:05, 146509 records sent, 29301.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-24 22:04:10, 146536 records sent, 29307.2 records/sec (14.31 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-24 22:04:15, 146483 records sent, 29284.9 records/sec (14.30 MB/sec), 1.8 ms avg latency, 21.0 max latency.
2018-11-24 22:04:20, 146559 records sent, 29311.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 22.0 max latency.
2018-11-24 22:04:26, 63642 records sent, 12324.2 records/sec (6.02 MB/sec), 2.2 ms avg latency, 2995.0 max latency.
2018-11-24 22:04:31, 234160 records sent, 46822.6 records/sec (22.86 MB/sec), 845.2 ms avg latency, 2996.0 max latency.
2018-11-24 22:04:36, 146509 records sent, 29301.8 records/sec (14.31 MB/sec), 1.6 ms avg latency, 4.0 max latency.
2018-11-24 22:04:41, 146510 records sent, 29296.1 records/sec (14.30 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-24 22:04:46, 146532 records sent, 29306.4 records/sec (14.31 MB/sec), 1.7 ms avg latency, 20.0 max latency.
2018-11-24 22:04:51, 146487 records sent, 29297.4 records/sec (14.31 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-24 22:04:56, 146531 records sent, 29300.3 records/sec (14.31 MB/sec), 1.7 ms avg latency, 19.0 max latency.
2018-11-24 22:05:01, 146518 records sent, 29303.6 records/sec (14.31 MB/sec), 1.6 ms avg latency, 15.0 max latency.
2018-11-24 22:05:06, 146530 records sent, 29300.1 records/sec (14.31 MB/sec), 1.7 ms avg latency, 12.0 max latency.
2018-11-24 22:05:11, 146520 records sent, 29304.0 records/sec (14.31 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-24 22:05:16, 146507 records sent, 29301.4 records/sec (14.31 MB/sec), 1.7 ms avg latency, 4.0 max latency.
2018-11-24 22:05:21, 146504 records sent, 29300.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-24 22:05:26, 146518 records sent, 29303.6 records/sec (14.31 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-24 22:05:31, 146504 records sent, 29294.9 records/sec (14.30 MB/sec), 1.7 ms avg latency, 9.0 max latency.
2018-11-24 22:05:36, 129332 records sent, 25866.4 records/sec (12.63 MB/sec), 1396.6 ms avg latency, 2889.0 max latency.
2018-11-24 22:05:41, 163687 records sent, 32737.4 records/sec (15.99 MB/sec), 54.4 ms avg latency, 590.0 max latency.
2018-11-24 22:05:46, 146513 records sent, 29302.6 records/sec (14.31 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-24 22:05:51, 146477 records sent, 29295.4 records/sec (14.30 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-24 22:05:56, 146161 records sent, 29232.2 records/sec (14.27 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-24 22:06:01, 146827 records sent, 29359.5 records/sec (14.34 MB/sec), 1.7 ms avg latency, 14.0 max latency.
2018-11-24 22:06:06, 146510 records sent, 29302.0 records/sec (14.31 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-24 22:06:11, 76473 records sent, 15294.6 records/sec (7.47 MB/sec), 1090.2 ms avg latency, 2948.0 max latency.
2018-11-24 22:06:16, 216546 records sent, 43300.5 records/sec (21.14 MB/sec), 616.6 ms avg latency, 2394.0 max latency.
2018-11-24 22:06:18, 10546875 records sent, 29294.026970 records/sec (14.30 MB/sec), 137.06 ms avg latency, 3081.00 ms max latency, 2 ms 50th, 974 ms 95th, 2604 ms 99th, 2937 ms 99.9th.
