procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  24912     74   5437    0    0     0   116    3    2  0  0 99  0  0 2018-11-24 22:00:14
 0  0      0  24912     74   5437    0    0     0     0  229  440  0  0 100  0  0 2018-11-24 22:00:15
 0  0      0  24911     74   5437    0    0     0    68  205  369  0  0 100  0  0 2018-11-24 22:00:16
 0  0      0  24911     74   5437    0    0     0     0  161  293  0  0 100  0  0 2018-11-24 22:00:17
 0  0      0  24902     74   5446    0    0     0    68  754  731  0  0 99  0  0 2018-11-24 22:00:18
 0  0      0  24883     74   5465    0    0     0     0 7215 5019  2  1 97  0  0 2018-11-24 22:00:19
 0  0      0  24869     74   5479    0    0     0     0 6391 4726  2  1 97  0  0 2018-11-24 22:00:20
 1  0      0  24854     74   5494    0    0     0    68 6401 4507  2  1 97  0  0 2018-11-24 22:00:21
 1  0      0  24840     74   5509    0    0     0     0 6615 4516  2  1 97  0  0 2018-11-24 22:00:22
 0  0      0  24825     74   5523    0    0     0     0 6546 4486  2  1 97  0  0 2018-11-24 22:00:23
 0  0      0  24811     74   5538    0    0     0     0 6400 4808  2  1 97  0  0 2018-11-24 22:00:24
 0  0      0  24799     74   5550    0    0     0     0 4926 3876  2  1 98  0  0 2018-11-24 22:00:25
 0  0      0  24782     74   5567    0    0     0    68 5398 4241  2  1 97  0  0 2018-11-24 22:00:26
 0  0      0  24767     74   5582    0    0     0     0 6135 4632  2  1 97  0  0 2018-11-24 22:00:27
 0  0      0  24752     74   5596    0    0     0     0 5990 4555  2  1 97  0  0 2018-11-24 22:00:28
 0  0      0  24738     74   5611    0    0     0     0 5892 4590  2  1 97  0  0 2018-11-24 22:00:29
 0  0      0  24726     74   5623    0    0     0 60508 3686 3339  1  1 94  4  0 2018-11-24 22:00:30
 0  0      0  24709     74   5640    0    0     0    68 3888 3302  1  1 98  0  0 2018-11-24 22:00:31
 0  0      0  24695     74   5655    0    0     0     0 6099 4587  2  1 97  0  0 2018-11-24 22:00:32
 1  0      0  24680     74   5669    0    0     0     0 5723 4408  2  1 97  0  0 2018-11-24 22:00:33
 1  0      0  24666     74   5684    0    0     0     0 6080 5052  3  1 96  0  0 2018-11-24 22:00:34
 0  1      0  24657     74   5693    0    0     0 220840 3407 3117  1  1 92  6  0 2018-11-24 22:00:35
 2  0      0  24642     74   5708    0    0     0    68 2185 2174  1  0 89 10  0 2018-11-24 22:00:36
 1  0      0  24622     74   5728    0    0     0     0 8574 5248  3  1 96  0  0 2018-11-24 22:00:37
 0  0      0  24607     74   5743    0    0     0     0 6405 4751  1  1 97  0  0 2018-11-24 22:00:38
 0  0      0  24592     74   5757    0    0     0     0 6290 4855  2  1 97  0  0 2018-11-24 22:00:39
 0  0      0  24578     74   5772    0    0     0    68 6149 4786  2  1 97  0  0 2018-11-24 22:00:40
 1  0      0  24563     74   5786    0    0     0    68 6169 4684  2  1 97  0  0 2018-11-24 22:00:41
 0  0      0  24549     74   5801    0    0     0     0 6188 4654  2  1 97  0  0 2018-11-24 22:00:42
 1  0      0  24534     74   5816    0    0     0     0 6216 4696  2  1 98  0  0 2018-11-24 22:00:43
 0  0      0  24520     74   5830    0    0     0     0 5972 4651  2  1 97  0  0 2018-11-24 22:00:44
 0  0      0  24505     74   5845    0    0     0     0 5745 4532  2  1 97  0  0 2018-11-24 22:00:45
 0  0      0  24490     74   5860    0    0     0    68 5949 4578  2  1 97  0  0 2018-11-24 22:00:46
 1  0      0  24476     74   5874    0    0     0     0 5676 4319  2  1 98  0  0 2018-11-24 22:00:47
 1  0      0  24461     74   5889    0    0     0     0 5773 4418  2  1 97  0  0 2018-11-24 22:00:48
 0  0      0  24446     74   5903    0    0     0     0 6153 4837  2  1 97  0  0 2018-11-24 22:00:49
 0  0      0  24432     74   5918    0    0     0     0 5693 4434  2  1 97  0  0 2018-11-24 22:00:50
 0  0      0  24417     74   5933    0    0     0    68 5692 4383  1  1 98  0  0 2018-11-24 22:00:51
 0  0      0  24403     74   5947    0    0     0     0 5710 4382  2  1 97  0  0 2018-11-24 22:00:52
 1  0      0  24388     74   5962    0    0     0     0 5748 4401  1  1 98  0  0 2018-11-24 22:00:53
 1  0      0  24373     74   5977    0    0     0     0 5728 4473  2  1 98  0  0 2018-11-24 22:00:54
 0  0      0  24359     74   5991    0    0     0     0 5739 4491  2  1 97  0  0 2018-11-24 22:00:55
 0  0      0  24344     74   6006    0    0     0    68 5957 4607  2  1 97  0  0 2018-11-24 22:00:56
 0  0      0  24329     74   6020    0    0     0     0 5906 4470  2  1 97  0  0 2018-11-24 22:00:57
 0  0      0  24315     74   6035    0    0     0     0 7698 5158  2  1 97  0  0 2018-11-24 22:00:58
 0  0      0  24300     74   6050    0    0     0     0 7765 4939  2  1 97  0  0 2018-11-24 22:00:59
 0  0      0  24286     74   6064    0    0     0     0 7565 4873  2  1 97  0  0 2018-11-24 22:01:00
 0  0      0  24275     74   6075    0    0     0  3868 5691 3668  2  1 97  1  0 2018-11-24 22:01:01
 0  0      0  24275     74   6075    0    0     0     0  156  290  0  0 100  0  0 2018-11-24 22:01:02
 0  0      0  24275     74   6075    0    0     0     0  164  325  0  0 100  0  0 2018-11-24 22:01:03
 1  0      0  24255     74   6096    0    0     0     0 6168 4141  1  1 98  0  0 2018-11-24 22:01:04
 0  0      0  24223     74   6127    0    0     0     0 9644 6087  2  1 97  0  0 2018-11-24 22:01:05
 1  0      0  24198     74   6152    0    0     0    76 9075 5539  2  1 97  0  0 2018-11-24 22:01:06
 0  0      0  24183     74   6167    0    0     0     0 7211 4425  2  1 97  0  0 2018-11-24 22:01:07
 0  0      0  24169     74   6182    0    0     0     0 7066 4403  2  1 97  0  0 2018-11-24 22:01:08
 1  0      0  24154     74   6196    0    0     0     0 7111 4550  2  1 97  0  0 2018-11-24 22:01:09
 1  0      0  24139     74   6211    0    0     0     0 6995 4489  2  1 97  0  0 2018-11-24 22:01:10
 1  2      0  25574     74   4775    0    0     0 266308 3679 3108  1  4 85  9  0 2018-11-24 22:01:11
 0  2      0  27650     74   2699    0    0     0 163848  455  463  0  2 81 16  0 2018-11-24 22:01:12
 0  1      0  27651     74   2698    0    0     0 107440  339  345  0  0 86 14  0 2018-11-24 22:01:13
 1  0      0  27609     74   2740    0    0     0     0 6403 5295  2  1 95  2  0 2018-11-24 22:01:14
 1  0      0  27585     74   2763    0    0     0     0 18213 6260  4  1 95  0  0 2018-11-24 22:01:15
 0  0      0  27571     74   2778    0    0     0  5328 7187 4685  2  1 96  1  0 2018-11-24 22:01:16
 1  0      0  27556     74   2792    0    0     0     0 6986 4387  2  1 97  0  0 2018-11-24 22:01:17
 0  0      0  27542     74   2807    0    0     0     0 7047 4451  2  1 97  0  0 2018-11-24 22:01:18
 1  0      0  27527     74   2822    0    0     0     0 7069 4602  2  1 97  0  0 2018-11-24 22:01:19
 0  0      0  27512     74   2836    0    0     0     0 7038 4555  2  1 97  0  0 2018-11-24 22:01:20
 0  0      0  27497     74   2851    0    0     0    68 6969 4422  2  1 97  0  0 2018-11-24 22:01:21
 1  0      0  27483     74   2866    0    0     0     0 6952 4407  2  1 97  0  0 2018-11-24 22:01:22
 1  0      0  27469     74   2880    0    0     0     0 6909 4364  2  1 97  0  0 2018-11-24 22:01:23
 1  0      0  27454     74   2895    0    0     0     0 6850 4403  2  1 98  0  0 2018-11-24 22:01:24
 1  0      0  27439     74   2909    0    0     0     0 7393 4816  2  1 98  0  0 2018-11-24 22:01:25
 0  0      0  27425     74   2924    0    0     0    68 6161 4646  2  1 97  0  0 2018-11-24 22:01:26
 1  0      0  27410     74   2939    0    0     0     0 5806 4362  2  1 97  0  0 2018-11-24 22:01:27
 1  1      0  27395     74   2954    0    0     0 126984 5816 4468  2  2 95  2  0 2018-11-24 22:01:28
 0  1      0  27380     74   2968    0    0     0 130416 6188 4813  2  1 90  8  0 2018-11-24 22:01:29
 1  0      0  27366     74   2983    0    0     0  1100 5751 4501  2  1 95  3  0 2018-11-24 22:01:30
 0  0      0  27351     74   2998    0    0     0   136 5887 4548  2  1 97  0  0 2018-11-24 22:01:31
 0  0      0  27336     74   3012    0    0     0     0 6290 4751  2  1 97  0  0 2018-11-24 22:01:32
