2018-12-14 21:44:44, id: test-214444-127, starting consumer #0
2018-12-14 21:44:44, id: test-214444-127, starting consumer #0, channel #0
2018-12-14 21:44:45, id: test-214444-127, time: 1.000s, received: 6190 msg/s
2018-12-14 21:44:46, id: test-214444-127, time: 2.000s, received: 14841 msg/s
2018-12-14 21:44:47, id: test-214444-127, time: 3.000s, received: 14923 msg/s
2018-12-14 21:44:48, id: test-214444-127, time: 4.000s, received: 15479 msg/s
2018-12-14 21:44:49, id: test-214444-127, time: 5.000s, received: 14832 msg/s
2018-12-14 21:44:50, id: test-214444-127, time: 6.000s, received: 15105 msg/s
2018-12-14 21:44:51, id: test-214444-127, time: 7.000s, received: 15464 msg/s
2018-12-14 21:44:52, id: test-214444-127, time: 8.000s, received: 15281 msg/s
2018-12-14 21:44:53, id: test-214444-127, time: 9.000s, received: 15440 msg/s
2018-12-14 21:44:54, id: test-214444-127, time: 10.000s, received: 15141 msg/s
2018-12-14 21:44:55, id: test-214444-127, time: 11.000s, received: 15262 msg/s
2018-12-14 21:44:56, id: test-214444-127, time: 12.000s, received: 15433 msg/s
2018-12-14 21:44:57, id: test-214444-127, time: 13.000s, received: 15466 msg/s
2018-12-14 21:44:58, id: test-214444-127, time: 14.000s, received: 15294 msg/s
2018-12-14 21:44:59, id: test-214444-127, time: 15.000s, received: 14897 msg/s
2018-12-14 21:45:00, id: test-214444-127, time: 16.000s, received: 15403 msg/s
2018-12-14 21:45:01, id: test-214444-127, time: 17.000s, received: 15292 msg/s
2018-12-14 21:45:02, id: test-214444-127, time: 18.001s, received: 14891 msg/s
2018-12-14 21:45:03, id: test-214444-127, time: 19.001s, received: 15360 msg/s
2018-12-14 21:45:04, id: test-214444-127, time: 20.001s, received: 15335 msg/s
2018-12-14 21:45:05, id: test-214444-127, time: 21.001s, received: 15530 msg/s
2018-12-14 21:45:06, id: test-214444-127, time: 22.001s, received: 15176 msg/s
2018-12-14 21:45:07, id: test-214444-127, time: 23.001s, received: 15328 msg/s
