procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28360     73   3107    0    0     0   120    0    0  2  1 97  0  0 2018-12-15 20:32:06
 0  0      0  28363     73   3107    0    0     0   504  594  808  0  0 98  2  0 2018-12-15 20:32:07
 0  0      0  28365     73   3107    0    0     0     0  102  132  0  0 100  0  0 2018-12-15 20:32:08
 0  0      0  28366     73   3107    0    0     0     0   97  159  0  0 100  0  0 2018-12-15 20:32:09
 0  0      0  28367     73   3107    0    0     0   152  352  526  0  0 99  0  0 2018-12-15 20:32:10
 2  0      0  28350     73   3107    0    0     0     0 26678 38364 17  5 78  0  0 2018-12-15 20:32:11
 2  0      0  28344     73   3107    0    0     0    72 26086 36810 16  5 79  0  0 2018-12-15 20:32:12
 2  0      0  28339     73   3108    0    0     0     0 26103 37331 17  5 78  0  0 2018-12-15 20:32:13
 3  0      0  28359     73   3108    0    0     0    72 26642 38142 16  5 78  0  0 2018-12-15 20:32:14
 3  0      0  28333     73   3108    0    0     0  2760 25859 36974 17  5 77  1  0 2018-12-15 20:32:15
 3  0      0  28349     73   3108    0    0     0   156 25580 37223 17  5 78  0  0 2018-12-15 20:32:16
 3  0      0  28338     73   3108    0    0     0    72 24375 35026 16  4 80  0  0 2018-12-15 20:32:17
 3  0      0  28347     73   3108    0    0     0     0 27326 38808 17  5 78  0  0 2018-12-15 20:32:18
 2  0      0  28367     73   3108    0    0     0    72 25162 36070 16  5 79  0  0 2018-12-15 20:32:19
 3  0      0  28334     73   3108    0    0     0     0 25945 38276 17  5 78  0  0 2018-12-15 20:32:20
 5  0      0  28358     73   3108    0    0     0   144 25625 36302 16  4 79  1  0 2018-12-15 20:32:21
 0  1      0  28333     73   3108    0    0     0    76 24986 37046 17  5 79  0  0 2018-12-15 20:32:22
 5  0      0  28355     73   3108    0    0     0     0 27047 38443 17  6 78  0  0 2018-12-15 20:32:23
 2  0      0  28345     73   3108    0    0     0    80 25013 36099 16  4 79  0  0 2018-12-15 20:32:24
 3  0      0  28342     73   3108    0    0     0     0 25692 37819 17  5 78  0  0 2018-12-15 20:32:25
 4  0      0  28362     73   3108    0    0     0    72 25821 38187 16  5 78  0  0 2018-12-15 20:32:26
 3  0      0  28335     73   3108    0    0     0     0 25883 37662 17  5 78  0  0 2018-12-15 20:32:27
 1  0      0  28354     73   3108    0    0     0    76 27267 42526 19  5 75  0  0 2018-12-15 20:32:28
 3  0      0  28344     73   3108    0    0     0    72 25796 36282 16  4 79  0  0 2018-12-15 20:32:29
 1  0      0  28344     73   3108    0    0     0     0 26478 38211 17  5 78  0  0 2018-12-15 20:32:30
 4  0      0  28360     73   3108    0    0     0    72 25733 37190 17  5 78  0  0 2018-12-15 20:32:31
 2  0      0  28335     73   3108    0    0     0     0 25732 38052 17  5 78  0  0 2018-12-15 20:32:32
 3  0      0  28357     73   3108    0    0     0    76 26344 37206 17  4 79  0  0 2018-12-15 20:32:33
 3  0      0  28337     73   3108    0    0     0    76 25105 37183 16  5 79  0  0 2018-12-15 20:32:34
 3  0      0  28348     73   3108    0    0     0     0 26212 37258 17  5 78  0  0 2018-12-15 20:32:35
 4  0      0  28364     73   3108    0    0     0   140 25633 37875 16  4 79  0  0 2018-12-15 20:32:36
 4  0      0  28336     73   3108    0    0     0     0 25705 37042 16  5 79  0  0 2018-12-15 20:32:37
 2  0      0  28331     73   3108    0    0     0  8296 21146 30563 13  4 82  1  0 2018-12-15 20:32:38
 1  0      0  28329     73   3108    0    0     0     0 25716 37505 17  5 79  0  0 2018-12-15 20:32:39
 3  0      0  28352     73   3108    0    0     0    76 25986 37599 17  5 78  0  0 2018-12-15 20:32:40
 3  0      0  28338     73   3108    0    0     0    76 25369 37099 17  5 78  0  0 2018-12-15 20:32:41
 5  0      0  28346     73   3108    0    0     0     0 26644 38700 17  5 78  0  0 2018-12-15 20:32:42
 3  0      0  28364     73   3108    0    0     0    76 26082 37874 18  4 78  0  0 2018-12-15 20:32:43
 0  0      0  28335     73   3108    0    0     0     0 26116 36233 16  5 79  0  0 2018-12-15 20:32:44
 2  0      0  28352     73   3108    0    0     0    76 26818 37318 16  5 79  0  0 2018-12-15 20:32:45
 3  0      0  28337     73   3108    0    0     0  2800 26209 36605 16  5 78  1  0 2018-12-15 20:32:46
 2  0      0  28343     73   3108    0    0     0     0 26592 37883 15  5 79  0  0 2018-12-15 20:32:47
 3  0      0  28360     73   3108    0    0     0    76 26361 38664 16  4 79  0  0 2018-12-15 20:32:48
 0  0      0  28333     73   3108    0    0     0     0 26911 37891 17  4 79  0  0 2018-12-15 20:32:49
 2  0      0  28354     73   3108    0    0     0  8296 23175 32828 14  5 80  1  0 2018-12-15 20:32:50
 0  1      0  28319     73   3116    0    0     0  8456 22743 31908 14  5 81  1  0 2018-12-15 20:32:51
 3  0      0  28349     73   3108    0    0     0     0 25795 35728 16  5 80  0  0 2018-12-15 20:32:52
 5  0      0  28365     73   3108    0    0     0   140 25921 36889 16  4 80  0  0 2018-12-15 20:32:53
 3  0      0  28337     73   3108    0    0     0     0 26712 39304 16  5 79  0  0 2018-12-15 20:32:54
 3  0      0  28360     73   3108    0    0     0   104 26568 37864 16  5 79  0  0 2018-12-15 20:32:55
 3  0      0  28339     73   3108    0    0     0   164 26636 37034 17  5 78  0  0 2018-12-15 20:32:56
 3  0      0  28348     73   3108    0    0     0     0 27517 39173 16  5 78  0  0 2018-12-15 20:32:57
 2  0      0  28363     73   3108    0    0     0   140 26838 36976 17  4 79  0  0 2018-12-15 20:32:58
 3  0      0  28340     73   3108    0    0     0     0 26849 38171 17  5 79  0  0 2018-12-15 20:32:59
 2  0      0  28352     73   3108    0    0     0   172 26551 37786 18  4 78  0  0 2018-12-15 20:33:00
 3  0      0  28343     73   3108    0    0     0   168 24687 35900 16  5 79  0  0 2018-12-15 20:33:01
 1  0      0  28341     73   3108    0    0     0     0 26385 37996 17  5 78  0  0 2018-12-15 20:33:02
 3  0      0  28360     73   3108    0    0     0   180 26965 39208 16  4 79  0  0 2018-12-15 20:33:03
 1  0      0  28332     73   3108    0    0     0     0 26698 37578 17  5 79  0  0 2018-12-15 20:33:04
 4  0      0  28352     73   3108    0    0     0   104 25845 36795 17  4 79  0  0 2018-12-15 20:33:05
 2  0      0  28346     73   3108    0    0     0   168 24299 36290 16  4 79  0  0 2018-12-15 20:33:06
 4  0      0  28345     73   3108    0    0     0     0 26556 38207 16  5 78  0  0 2018-12-15 20:33:07
 2  0      0  28365     73   3108    0    0     0   172 25698 36930 17  5 79  0  0 2018-12-15 20:33:08
 3  0      0  28333     73   3108    0    0     0     0 26013 37433 17  4 79  0  0 2018-12-15 20:33:09
 2  0      0  28358     73   3108    0    0     0   108 26089 36767 16  6 77  0  0 2018-12-15 20:33:10
 3  0      0  28334     73   3108    0    0     0   168 25233 36353 16  5 79  0  0 2018-12-15 20:33:11
 2  0      0  28349     73   3108    0    0     0     0 27747 38732 17  5 78  0  0 2018-12-15 20:33:12
 1  0      0  28366     73   3108    0    0     0   172 25465 36640 17  5 79  0  0 2018-12-15 20:33:13
 3  0      0  28339     73   3108    0    0     0     0 27356 38033 17  5 78  0  0 2018-12-15 20:33:14
 2  0      0  28354     73   3108    0    0     0   104 26097 36208 16  4 79  0  0 2018-12-15 20:33:15
 4  0      0  28328     73   3108    0    0     0   168 24642 36493 16  5 79  0  0 2018-12-15 20:33:16
 2  0      0  28348     73   3108    0    0     0  2312 27142 38707 17  5 78  1  0 2018-12-15 20:33:17
 3  0      0  28358     73   3108    0    0     0    76 25838 37701 16  5 79  0  0 2018-12-15 20:33:18
 4  0      0  28332     73   3108    0    0     0     0 26843 38793 17  5 78  0  0 2018-12-15 20:33:19
 2  0      0  28356     73   3108    0    0     0    72 25728 36919 16  4 79  0  0 2018-12-15 20:33:20
 5  0      0  28332     73   3108    0    0     0     0 24994 36823 17  4 79  0  0 2018-12-15 20:33:21
 3  0      0  28352     73   3108    0    0     0    76 26160 37662 17  4 79  0  0 2018-12-15 20:33:22
 1  0      0  28341     73   3108    0    0     0    76 25659 35858 16  4 79  0  0 2018-12-15 20:33:23
 2  0      0  28343     73   3108    0    0     0     0 26812 39058 17  5 78  0  0 2018-12-15 20:33:24
 3  0      0  28361     73   3108    0    0     0    72 25849 37322 16  5 78  0  0 2018-12-15 20:33:25
 3  0      0  28333     73   3108    0    0     0     0 26045 37815 17  5 79  0  0 2018-12-15 20:33:26
 4  0      0  28358     73   3108    0    0     0    72 26511 38313 16  5 78  0  0 2018-12-15 20:33:27
 3  0      0  28343     73   3108    0    0     0    76 25808 40218 17  6 76  0  0 2018-12-15 20:33:28
 4  0      0  28349     73   3108    0    0     0     0 27133 38779 17  5 77  0  0 2018-12-15 20:33:29
 4  0      0  28365     73   3108    0    0     0    72 25451 37564 17  5 78  0  0 2018-12-15 20:33:30
 2  0      0  28335     73   3108    0    0     0     0 25964 37238 17  5 78  0  0 2018-12-15 20:33:31
 1  0      0  28353     73   3108    0    0     0    80 26089 36889 16  6 79  0  0 2018-12-15 20:33:32
 5  0      0  28332     73   3108    0    0     0    80 25384 37642 17  5 78  0  0 2018-12-15 20:33:33
 5  0      0  28347     73   3108    0    0     0     0 27113 38981 18  5 77  0  0 2018-12-15 20:33:34
 3  0      0  28348     73   3108    0    0     0    76 24975 36522 16  5 79  0  0 2018-12-15 20:33:35
 2  0      0  28342     73   3108    0    0     0     0 25712 37718 17  5 78  0  0 2018-12-15 20:33:36
 2  0      0  28359     73   3108    0    0     0    84 26228 37836 17  4 78  0  0 2018-12-15 20:33:37
 0  0      0  28333     73   3108    0    0     0     0 25391 37023 16  4 79  0  0 2018-12-15 20:33:38
 2  0      0  28349     73   3108    0    0     0  8292 22614 32013 14  4 80  1  0 2018-12-15 20:33:39
 5  0      0  28343     73   3108    0    0     0    68 25557 37094 16  4 79  0  0 2018-12-15 20:33:40
 2  0      0  28347     73   3108    0    0     0     0 27230 38886 17  5 78  0  0 2018-12-15 20:33:41
 2  0      0  28365     73   3108    0    0     0    72 26221 36152 17  5 78  0  0 2018-12-15 20:33:42
 3  0      0  28335     73   3108    0    0     0     0 25345 36755 17  5 78  0  0 2018-12-15 20:33:43
 2  0      0  28353     73   3108    0    0     0    76 25613 36401 17  4 79  0  0 2018-12-15 20:33:44
 2  0      0  28337     73   3108    0    0     0    76 25441 36940 16  5 79  0  0 2018-12-15 20:33:45
 2  0      0  28342     73   3108    0    0     0     0 26241 37684 17  6 77  0  0 2018-12-15 20:33:46
 3  0      0  28357     73   3108    0    0     0    72 25552 36830 16  4 79  0  0 2018-12-15 20:33:47
 2  0      0  28333     73   3108    0    0     0     0 25581 38449 17  4 78  0  0 2018-12-15 20:33:48
 2  0      0  28359     73   3108    0    0     0    76 26596 38119 17  5 78  0  0 2018-12-15 20:33:49
 3  1      0  28333     73   3108    0    0     0    68 24732 36203 17  5 78  0  0 2018-12-15 20:33:50
 2  0      0  28352     73   3108    0    0     0     4 26787 38202 18  5 77  0  0 2018-12-15 20:33:51
 3  0      0  28354     73   3108    0    0     0  2708 25835 36890 16  5 78  1  0 2018-12-15 20:33:52
 3  0      0  28339     73   3108    0    0     0     0 25696 36952 16  4 79  0  0 2018-12-15 20:33:53
 1  0      0  28360     73   3108    0    0     0    76 25796 36184 16  5 79  0  0 2018-12-15 20:33:54
 2  0      0  28334     73   3108    0    0     0     0 26296 38130 17  4 79  0  0 2018-12-15 20:33:55
 4  0      0  28351     73   3108    0    0     0    72 25635 36462 16  5 79  0  0 2018-12-15 20:33:56
 2  0      0  28337     73   3108    0    0     0    76 24820 35999 16  5 79  0  0 2018-12-15 20:33:57
 2  0      0  28345     73   3108    0    0     0     0 27616 38634 17  6 78  0  0 2018-12-15 20:33:58
 2  0      0  28363     73   3108    0    0     0    76 25019 36002 15  5 80  0  0 2018-12-15 20:33:59
 4  0      0  28336     73   3108    0    0     0     0 25919 38388 16  5 78  0  0 2018-12-15 20:34:00
 2  0      0  28359     73   3108    0    0     0    72 26332 37691 17  5 78  0  0 2018-12-15 20:34:01
 3  0      0  28330     73   3108    0    0     0     0 24584 36246 16  5 79  0  0 2018-12-15 20:34:02
 3  0      0  28349     73   3108    0    0     0  8292 22447 32601 14  5 80  1  0 2018-12-15 20:34:03
 4  0      0  28346     73   3108    0    0     0    76 25306 36241 17  4 79  0  0 2018-12-15 20:34:04
 3  0      0  28346     73   3108    0    0     0     0 26662 38168 17  5 78  0  0 2018-12-15 20:34:05
 2  0      0  28364     73   3108    0    0     0    72 25033 35760 16  5 78  0  0 2018-12-15 20:34:06
