time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 12:46:54:116, 0, 64.8691, 12.9738, 132852, 26570.4000, 19, 4981, 13.0233, 26671.7527
2018-11-25 12:46:59:116, 0, 131.4741, 13.3210, 269259, 27281.4000, 0, 5000, 13.3210, 27281.4000
2018-11-25 12:47:04:116, 0, 201.1396, 13.9331, 411934, 28535.0000, 0, 5000, 13.9331, 28535.0000
2018-11-25 12:47:09:116, 0, 266.5400, 13.0801, 545874, 26788.0000, 0, 5000, 13.0801, 26788.0000
2018-11-25 12:47:14:116, 0, 349.6938, 16.6308, 716173, 34059.8000, 0, 5000, 16.6308, 34059.8000
2018-11-25 12:47:19:116, 0, 425.9897, 15.2592, 872427, 31250.8000, 0, 5000, 15.2592, 31250.8000
2018-11-25 12:47:24:116, 0, 490.0938, 12.8208, 1003712, 26257.0000, 0, 5000, 12.8208, 26257.0000
2018-11-25 12:47:30:096, 0, 554.6812, 10.8006, 1135987, 22119.5652, 0, 5980, 10.8006, 22119.5652
2018-11-25 12:47:35:866, 0, 597.9331, 7.4960, 1224567, 15351.8198, 0, 5770, 7.4960, 15351.8198
2018-11-25 12:47:40:866, 0, 677.7627, 15.9659, 1388058, 32698.2000, 0, 5000, 15.9659, 32698.2000
2018-11-25 12:47:45:866, 0, 758.6787, 16.1832, 1553774, 33143.2000, 0, 5000, 16.1832, 33143.2000
2018-11-25 12:47:50:866, 0, 836.2886, 15.5220, 1712719, 31789.0000, 0, 5000, 15.5220, 31789.0000
2018-11-25 12:47:55:866, 0, 915.1289, 15.7681, 1874184, 32293.0000, 0, 5000, 15.7681, 32293.0000
2018-11-25 12:48:00:866, 0, 994.7925, 15.9327, 2037335, 32630.2000, 0, 5000, 15.9327, 32630.2000
2018-11-25 12:48:05:866, 0, 1077.3228, 16.5061, 2206357, 33804.4000, 0, 5000, 16.5061, 33804.4000
2018-11-25 12:48:10:866, 0, 1159.3506, 16.4056, 2374350, 33598.6000, 0, 5000, 16.4056, 33598.6000
2018-11-25 12:48:15:866, 0, 1237.8452, 15.6989, 2535107, 32151.4000, 0, 5000, 15.6989, 32151.4000
2018-11-25 12:48:20:866, 0, 1309.3525, 14.3015, 2681554, 29289.4000, 0, 5000, 14.3015, 29289.4000
2018-11-25 12:48:25:866, 0, 1380.8276, 14.2950, 2827935, 29276.2000, 0, 5000, 14.2950, 29276.2000
2018-11-25 12:48:30:978, 0, 1431.8267, 9.9763, 2932381, 20431.5336, 0, 5112, 9.9763, 20431.5336
2018-11-25 12:48:35:978, 0, 1451.9839, 4.0314, 2973663, 8256.4000, 0, 5000, 4.0314, 8256.4000
2018-11-25 12:48:40:978, 0, 1539.4810, 17.4994, 3152857, 35838.8000, 0, 5000, 17.4994, 35838.8000
2018-11-25 12:48:45:978, 0, 1622.6553, 16.6349, 3323198, 34068.2000, 0, 5000, 16.6349, 34068.2000
2018-11-25 12:48:50:978, 0, 1702.1738, 15.9037, 3486052, 32570.8000, 0, 5000, 15.9037, 32570.8000
2018-11-25 12:48:55:978, 0, 1780.2207, 15.6094, 3645892, 31968.0000, 0, 5000, 15.6094, 31968.0000
2018-11-25 12:49:00:978, 0, 1857.4663, 15.4491, 3804091, 31639.8000, 0, 5000, 15.4491, 31639.8000
2018-11-25 12:49:08:768, 0, 1936.7285, 10.1749, 3966420, 20838.1258, 0, 7790, 10.1749, 20838.1258
2018-11-25 12:49:13:768, 0, 1996.4165, 11.9376, 4088661, 24448.2000, 0, 5000, 11.9376, 24448.2000
2018-11-25 12:49:18:768, 0, 2080.8237, 16.8814, 4261527, 34573.2000, 0, 5000, 16.8814, 34573.2000
2018-11-25 12:49:23:768, 0, 2160.7109, 15.9774, 4425136, 32721.8000, 0, 5000, 15.9774, 32721.8000
2018-11-25 12:49:28:768, 0, 2245.9253, 17.0429, 4599655, 34903.8000, 0, 5000, 17.0429, 34903.8000
2018-11-25 12:49:33:768, 0, 2332.3657, 17.2881, 4776685, 35406.0000, 0, 5000, 17.2881, 35406.0000
2018-11-25 12:49:38:768, 0, 2410.4121, 15.6093, 4936524, 31967.8000, 0, 5000, 15.6093, 31967.8000
2018-11-25 12:49:44:506, 0, 2457.8394, 8.2655, 5033655, 16927.6751, 0, 5738, 8.2655, 16927.6751
2018-11-25 12:49:49:506, 0, 2508.9063, 10.2134, 5138240, 20917.0000, 0, 5000, 10.2134, 20917.0000
2018-11-25 12:49:54:506, 0, 2595.7437, 17.3675, 5316083, 35568.6000, 0, 5000, 17.3675, 35568.6000
