procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28261    149   3172    0    0     0     4    1    0  1  0 98  0  0 2018-12-19 20:48:01
 0  0      0  28263    149   3171    0    0     0     0  174  250  0  0 100  0  0 2018-12-19 20:48:02
 1  0      0  28263    149   3172    0    0     0    80  130  214  0  0 100  0  0 2018-12-19 20:48:03
 0  0      0  28265    149   3172    0    0     0  1648  624  975  0  0 95  5  0 2018-12-19 20:48:04
 0  0      0  28265    149   3172    0    0     0     0  146  199  0  0 100  0  0 2018-12-19 20:48:05
 0  0      0  28265    149   3172    0    0     0     0  370  557  0  0 100  0  0 2018-12-19 20:48:06
 1  0      0  28260    149   3172    0    0     0     0 21695 26563 10  3 87  0  0 2018-12-19 20:48:07
 5  0      0  28260    149   3172    0    0     0     0 40369 48516 18  5 77  0  0 2018-12-19 20:48:08
 5  0      0  28229    149   3172    0    0     0     0 40666 51851 20  6 74  0  0 2018-12-19 20:48:09
 2  0      0  28260    149   3172    0    0     0     0 41552 49308 20  5 75  0  0 2018-12-19 20:48:10
 2  0      0  28260    149   3172    0    0     0     0 40516 47994 19  5 76  0  0 2018-12-19 20:48:11
 3  0      0  28260    149   3172    0    0     0     0 40272 48331 19  5 76  0  0 2018-12-19 20:48:12
 3  0      0  28261    149   3172    0    0     0     0 38587 49211 18  5 76  0  0 2018-12-19 20:48:13
 4  0      0  28261    149   3172    0    0     0     0 39052 49484 19  5 75  0  0 2018-12-19 20:48:14
 3  0      0  28260    149   3172    0    0     0     0 38359 48251 19  5 76  0  0 2018-12-19 20:48:15
 3  0      0  28263    149   3172    0    0     0     0 39064 49043 19  5 77  0  0 2018-12-19 20:48:16
 3  0      0  28262    149   3172    0    0     0     0 39495 48686 18  6 76  0  0 2018-12-19 20:48:17
 3  0      0  28262    149   3172    0    0     0     0 38416 47514 19  5 76  0  0 2018-12-19 20:48:18
 3  0      0  28262    149   3172    0    0     0     0 38209 48383 18  6 76  0  0 2018-12-19 20:48:19
 2  0      0  28263    149   3172    0    0     0     0 38974 48956 19  5 76  0  0 2018-12-19 20:48:20
 3  0      0  28263    149   3172    0    0     0     0 38752 48708 19  5 76  0  0 2018-12-19 20:48:21
 4  0      0  28261    149   3172    0    0     0     0 38202 48793 18  5 76  0  0 2018-12-19 20:48:22
 3  0      0  28261    149   3172    0    0     0     0 38086 48216 19  5 76  0  0 2018-12-19 20:48:23
 3  0      0  28262    149   3172    0    0     0     0 38633 48572 18  6 76  0  0 2018-12-19 20:48:24
 3  0      0  28262    149   3172    0    0     0     0 40903 49449 19  6 75  0  0 2018-12-19 20:48:25
 3  0      0  28262    149   3172    0    0     0     0 42771 48704 18  6 76  0  0 2018-12-19 20:48:26
 3  0      0  28263    149   3172    0    0     0     0 41352 48626 18  6 76  0  0 2018-12-19 20:48:27
 4  0      0  28262    149   3172    0    0     0    16 41896 49177 18  6 76  0  0 2018-12-19 20:48:28
 3  0      0  28261    149   3172    0    0     0     0 41783 49212 19  5 76  0  0 2018-12-19 20:48:29
 1  0      0  28263    149   3172    0    0     0     0 42146 49085 19  5 75  0  0 2018-12-19 20:48:30
 4  0      0  28260    149   3172    0    0     0     0 41230 48991 18  6 76  0  0 2018-12-19 20:48:31
 2  0      0  28262    149   3172    0    0     0  2952 42400 48753 19  5 75  1  0 2018-12-19 20:48:32
 3  0      0  28262    149   3172    0    0     0     0 41600 48707 19  5 76  0  0 2018-12-19 20:48:33
 4  0      0  28264    149   3172    0    0     0     8 41876 49588 19  6 76  0  0 2018-12-19 20:48:34
 3  0      0  28263    149   3172    0    0     0     0 41588 48944 19  5 76  0  0 2018-12-19 20:48:35
 3  0      0  28264    149   3172    0    0     0     0 41839 48607 18  5 76  0  0 2018-12-19 20:48:36
 3  0      0  28263    149   3172    0    0     0     0 41265 49452 18  6 76  0  0 2018-12-19 20:48:37
 2  0      0  28264    149   3172    0    0     0     0 40804 49091 18  6 76  0  0 2018-12-19 20:48:38
 4  0      0  28263    149   3172    0    0     0     0 39482 49116 19  5 76  0  0 2018-12-19 20:48:39
 3  0      0  28263    149   3172    0    0     0     0 38613 48789 19  6 75  0  0 2018-12-19 20:48:40
 3  0      0  28263    149   3172    0    0     0     0 39413 49091 18  6 76  0  0 2018-12-19 20:48:41
 2  0      0  28263    149   3172    0    0     0     0 39338 48319 18  5 77  0  0 2018-12-19 20:48:42
 3  0      0  28264    149   3172    0    0     0     0 42293 49409 18  5 76  0  0 2018-12-19 20:48:43
 4  0      0  28263    149   3172    0    0     0     0 41295 49385 19  5 76  0  0 2018-12-19 20:48:44
 4  0      0  28263    149   3172    0    0     0     0 39832 48191 18  6 77  0  0 2018-12-19 20:48:45
 4  0      0  28264    149   3172    0    0     0     0 41197 48612 19  4 77  0  0 2018-12-19 20:48:46
 4  0      0  28263    149   3172    0    0     0    72 41433 48914 19  6 75  0  0 2018-12-19 20:48:47
 0  0      0  28261    149   3172    0    0     0     0 40316 48337 19  5 76  0  0 2018-12-19 20:48:48
 4  0      0  28263    149   3172    0    0     0     0 39359 49198 19  5 76  0  0 2018-12-19 20:48:49
 3  0      0  28262    149   3172    0    0     0     0 42029 49358 19  5 76  0  0 2018-12-19 20:48:50
 1  0      0  28260    149   3172    0    0     0     0 40470 49066 19  6 76  0  0 2018-12-19 20:48:51
 4  0      0  28262    149   3172    0    0     0     0 39145 49289 20  5 76  0  0 2018-12-19 20:48:52
 3  0      0  28263    149   3172    0    0     0     0 38914 49155 19  5 76  0  0 2018-12-19 20:48:53
 3  0      0  28260    149   3172    0    0     0     0 39132 49360 18  6 76  0  0 2018-12-19 20:48:54
 3  0      0  28262    149   3172    0    0     0     0 41280 49352 18  6 76  0  0 2018-12-19 20:48:55
 3  0      0  28262    149   3172    0    0     0     0 41008 49225 19  5 76  0  0 2018-12-19 20:48:56
 2  0      0  28261    149   3172    0    0     0     0 38470 47547 17  6 77  0  0 2018-12-19 20:48:57
 3  0      0  28262    149   3172    0    0     0     0 38292 48533 20  5 76  0  0 2018-12-19 20:48:58
 2  0      0  28262    149   3172    0    0     0     0 38491 48419 19  5 76  0  0 2018-12-19 20:48:59
 3  0      0  28260    149   3172    0    0     0     0 41169 48206 18  6 76  0  0 2018-12-19 20:49:00
 4  0      0  28263    149   3172    0    0     0     0 40249 47835 19  5 76  0  0 2018-12-19 20:49:01
 1  0      0  28263    149   3172    0    0     0     0 41277 48816 19  5 76  0  0 2018-12-19 20:49:02
 3  0      0  28262    149   3172    0    0     0  2088 40876 48515 18  6 76  1  0 2018-12-19 20:49:03
 3  0      0  28261    149   3172    0    0     0     0 41419 48336 19  5 76  0  0 2018-12-19 20:49:04
 1  0      0  28261    149   3172    0    0     0     0 41754 48950 19  5 76  0  0 2018-12-19 20:49:05
 4  0      0  28263    149   3172    0    0     0     0 39368 48916 18  6 76  0  0 2018-12-19 20:49:06
 4  0      0  28264    149   3172    0    0     0     0 41720 48906 19  6 75  0  0 2018-12-19 20:49:07
 3  0      0  28263    149   3172    0    0     0     0 42111 48677 19  6 76  0  0 2018-12-19 20:49:08
 3  0      0  28263    149   3172    0    0     0     0 43279 49526 18  6 76  0  0 2018-12-19 20:49:09
