time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 02:25:43:387, 0, 65.2549, 13.0510, 133642, 26728.4000, 16, 4984, 13.0929, 26814.2055
2018-11-27 02:25:48:387, 0, 132.6738, 13.4838, 271716, 27614.8000, 0, 5000, 13.4838, 27614.8000
2018-11-27 02:25:53:387, 0, 200.4561, 13.5564, 410534, 27763.6000, 0, 5000, 13.5564, 27763.6000
2018-11-27 02:25:58:387, 0, 267.7236, 13.4535, 548298, 27552.8000, 0, 5000, 13.4535, 27552.8000
2018-11-27 02:26:03:387, 0, 335.5513, 13.5655, 687209, 27782.2000, 0, 5000, 13.5655, 27782.2000
2018-11-27 02:26:08:387, 0, 403.7573, 13.6412, 826895, 27937.2000, 0, 5000, 13.6412, 27937.2000
2018-11-27 02:26:13:387, 0, 470.6768, 13.3839, 963946, 27410.2000, 0, 5000, 13.3839, 27410.2000
2018-11-27 02:26:18:387, 0, 538.1108, 13.4868, 1102051, 27621.0000, 0, 5000, 13.4868, 27621.0000
2018-11-27 02:26:23:387, 0, 605.5298, 13.4838, 1240125, 27614.8000, 0, 5000, 13.4838, 27614.8000
2018-11-27 02:26:28:387, 0, 673.4331, 13.5807, 1379191, 27813.2000, 0, 5000, 13.5807, 27813.2000
2018-11-27 02:26:33:387, 0, 741.6694, 13.6473, 1518939, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:26:38:387, 0, 809.3608, 13.5383, 1657571, 27726.4000, 0, 5000, 13.5383, 27726.4000
2018-11-27 02:26:43:387, 0, 877.3550, 13.5988, 1796823, 27850.4000, 0, 5000, 13.5988, 27850.4000
2018-11-27 02:26:48:387, 0, 945.3945, 13.6079, 1936168, 27869.0000, 0, 5000, 13.6079, 27869.0000
2018-11-27 02:26:53:387, 0, 1012.5864, 13.4384, 2073777, 27521.8000, 0, 5000, 13.4384, 27521.8000
2018-11-27 02:26:58:387, 0, 1080.7471, 13.6321, 2213370, 27918.6000, 0, 5000, 13.6321, 27918.6000
2018-11-27 02:27:03:388, 0, 1149.1650, 13.6809, 2353490, 28018.3963, 0, 5001, 13.6809, 28018.3963
2018-11-27 02:27:08:388, 0, 1216.8110, 13.5292, 2492029, 27707.8000, 0, 5000, 13.5292, 27707.8000
2018-11-27 02:27:13:389, 0, 1284.4873, 13.5325, 2630630, 27714.6571, 0, 5001, 13.5325, 27714.6571
2018-11-27 02:27:18:389, 0, 1352.7236, 13.6473, 2770378, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:27:23:389, 0, 1420.5210, 13.5595, 2909227, 27769.8000, 0, 5000, 13.5595, 27769.8000
2018-11-27 02:27:28:389, 0, 1488.2881, 13.5534, 3048014, 27757.4000, 0, 5000, 13.5534, 27757.4000
2018-11-27 02:27:33:389, 0, 1556.4790, 13.6382, 3187669, 27931.0000, 0, 5000, 13.6382, 27931.0000
2018-11-27 02:27:38:389, 0, 1624.1401, 13.5322, 3326239, 27714.0000, 0, 5000, 13.5322, 27714.0000
2018-11-27 02:27:43:389, 0, 1692.3159, 13.6352, 3465863, 27924.8000, 0, 5000, 13.6352, 27924.8000
