time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 02:25:42:101, 0, 74.2612, 14.8522, 152087, 30417.4000, 16, 4984, 14.8999, 30515.0482
2018-11-27 02:25:47:101, 0, 148.2798, 14.8037, 303677, 30318.0000, 0, 5000, 14.8037, 30318.0000
2018-11-27 02:25:52:101, 0, 219.0591, 14.1559, 448633, 28991.2000, 0, 5000, 14.1559, 28991.2000
2018-11-27 02:25:57:101, 0, 288.8848, 13.9651, 591636, 28600.6000, 0, 5000, 13.9651, 28600.6000
2018-11-27 02:26:02:102, 0, 359.2856, 14.0774, 735817, 28830.4339, 0, 5001, 14.0774, 28830.4339
2018-11-27 02:26:07:102, 0, 428.7935, 13.9016, 878169, 28470.4000, 0, 5000, 13.9016, 28470.4000
2018-11-27 02:26:12:102, 0, 499.0278, 14.0469, 1022009, 28768.0000, 0, 5000, 14.0469, 28768.0000
2018-11-27 02:26:17:102, 0, 569.2622, 14.0469, 1165849, 28768.0000, 0, 5000, 14.0469, 28768.0000
2018-11-27 02:26:22:102, 0, 639.5117, 14.0499, 1309720, 28774.2000, 0, 5000, 14.0499, 28774.2000
2018-11-27 02:26:27:102, 0, 708.9741, 13.8925, 1451979, 28451.8000, 0, 5000, 13.8925, 28451.8000
2018-11-27 02:26:32:102, 0, 778.1792, 13.8410, 1593711, 28346.4000, 0, 5000, 13.8410, 28346.4000
2018-11-27 02:26:37:102, 0, 847.3691, 13.8380, 1735412, 28340.2000, 0, 5000, 13.8380, 28340.2000
2018-11-27 02:26:42:102, 0, 917.0435, 13.9349, 1878105, 28538.6000, 0, 5000, 13.9349, 28538.6000
2018-11-27 02:26:47:102, 0, 986.4604, 13.8834, 2020271, 28433.2000, 0, 5000, 13.8834, 28433.2000
2018-11-27 02:26:52:102, 0, 1056.4678, 14.0015, 2163646, 28675.0000, 0, 5000, 14.0015, 28675.0000
2018-11-27 02:26:57:102, 0, 1125.7939, 13.8652, 2305626, 28396.0000, 0, 5000, 13.8652, 28396.0000
2018-11-27 02:27:02:102, 0, 1195.0444, 13.8501, 2447451, 28365.0000, 0, 5000, 13.8501, 28365.0000
2018-11-27 02:27:07:103, 0, 1264.1738, 13.8231, 2589028, 28309.7381, 0, 5001, 13.8231, 28309.7381
2018-11-27 02:27:12:103, 0, 1333.3486, 13.8350, 2730698, 28334.0000, 0, 5000, 13.8350, 28334.0000
2018-11-27 02:27:17:104, 0, 1402.9624, 13.9200, 2873267, 28508.0984, 0, 5001, 13.9200, 28508.0984
2018-11-27 02:27:22:104, 0, 1472.6216, 13.9318, 3015929, 28532.4000, 0, 5000, 13.9318, 28532.4000
2018-11-27 02:27:27:104, 0, 1541.7813, 13.8319, 3157568, 28327.8000, 0, 5000, 13.8319, 28327.8000
2018-11-27 02:27:32:104, 0, 1611.3647, 13.9167, 3300075, 28501.4000, 0, 5000, 13.9167, 28501.4000
2018-11-27 02:27:37:104, 0, 1681.1299, 13.9530, 3442954, 28575.8000, 0, 5000, 13.9530, 28575.8000
2018-11-27 02:27:42:104, 0, 1750.6680, 13.9076, 3585368, 28482.8000, 0, 5000, 13.9076, 28482.8000
2018-11-27 02:27:47:105, 0, 1820.4180, 13.9472, 3728216, 28563.8872, 0, 5001, 13.9472, 28563.8872
2018-11-27 02:27:52:105, 0, 1890.2437, 13.9651, 3871219, 28600.6000, 0, 5000, 13.9651, 28600.6000
2018-11-27 02:27:57:105, 0, 1959.8877, 13.9288, 4013850, 28526.2000, 0, 5000, 13.9288, 28526.2000
2018-11-27 02:28:02:105, 0, 2029.5620, 13.9349, 4156543, 28538.6000, 0, 5000, 13.9349, 28538.6000
2018-11-27 02:28:07:105, 0, 2099.4180, 13.9712, 4299608, 28613.0000, 0, 5000, 13.9712, 28613.0000
2018-11-27 02:28:12:105, 0, 2169.4858, 14.0136, 4443107, 28699.8000, 0, 5000, 14.0136, 28699.8000
2018-11-27 02:28:17:105, 0, 2238.9937, 13.9016, 4585459, 28470.4000, 0, 5000, 13.9016, 28470.4000
2018-11-27 02:28:22:106, 0, 2308.8042, 13.9593, 4728431, 28588.6823, 0, 5001, 13.9593, 28588.6823
2018-11-27 02:28:27:106, 0, 2378.5239, 13.9439, 4871217, 28557.2000, 0, 5000, 13.9439, 28557.2000
2018-11-27 02:28:32:106, 0, 2447.7139, 13.8380, 5012918, 28340.2000, 0, 5000, 13.8380, 28340.2000
2018-11-27 02:28:37:106, 0, 2516.9644, 13.8501, 5154743, 28365.0000, 0, 5000, 13.8501, 28365.0000
2018-11-27 02:28:42:106, 0, 2586.2451, 13.8562, 5296630, 28377.4000, 0, 5000, 13.8562, 28377.4000
2018-11-27 02:28:47:106, 0, 2655.7227, 13.8955, 5438920, 28458.0000, 0, 5000, 13.8955, 28458.0000
2018-11-27 02:28:52:106, 0, 2724.7158, 13.7986, 5580218, 28259.6000, 0, 5000, 13.7986, 28259.6000
2018-11-27 02:28:57:106, 0, 2794.6021, 13.9772, 5723345, 28625.4000, 0, 5000, 13.9772, 28625.4000
2018-11-27 02:29:02:106, 0, 2864.0947, 13.8985, 5865666, 28464.2000, 0, 5000, 13.8985, 28464.2000
2018-11-27 02:29:07:106, 0, 2933.2695, 13.8350, 6007336, 28334.0000, 0, 5000, 13.8350, 28334.0000
2018-11-27 02:29:12:106, 0, 3002.6260, 13.8713, 6149378, 28408.4000, 0, 5000, 13.8713, 28408.4000
2018-11-27 02:29:17:106, 0, 3071.6797, 13.8107, 6290800, 28284.4000, 0, 5000, 13.8107, 28284.4000
2018-11-27 02:29:22:106, 0, 3141.2632, 13.9167, 6433307, 28501.4000, 0, 5000, 13.9167, 28501.4000
2018-11-27 02:29:27:106, 0, 3210.9224, 13.9318, 6575969, 28532.4000, 0, 5000, 13.9318, 28532.4000
2018-11-27 02:29:32:106, 0, 3280.2485, 13.8652, 6717949, 28396.0000, 0, 5000, 13.8652, 28396.0000
2018-11-27 02:29:37:106, 0, 3349.6655, 13.8834, 6860115, 28433.2000, 0, 5000, 13.8834, 28433.2000
2018-11-27 02:29:42:107, 0, 3418.7041, 13.8050, 7001506, 28272.5455, 0, 5001, 13.8050, 28272.5455
2018-11-27 02:29:47:107, 0, 3488.0454, 13.8683, 7143517, 28402.2000, 0, 5000, 13.8683, 28402.2000
2018-11-27 02:29:52:107, 0, 3557.0234, 13.7956, 7284784, 28253.4000, 0, 5000, 13.7956, 28253.4000
2018-11-27 02:29:57:107, 0, 3625.9409, 13.7835, 7425927, 28228.6000, 0, 5000, 13.7835, 28228.6000
2018-11-27 02:30:02:107, 0, 3695.0703, 13.8259, 7567504, 28315.4000, 0, 5000, 13.8259, 28315.4000
2018-11-27 02:30:07:107, 0, 3764.0786, 13.8017, 7708833, 28265.8000, 0, 5000, 13.8017, 28265.8000
