time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 02:25:43:352, 0, 64.4526, 12.8905, 131999, 26399.8000, 16, 4984, 12.9319, 26484.5506
2018-11-27 02:25:48:353, 0, 130.9937, 13.3055, 268275, 27249.7500, 0, 5001, 13.3055, 27249.7500
2018-11-27 02:25:53:353, 0, 198.0493, 13.4111, 405605, 27466.0000, 0, 5000, 13.4111, 27466.0000
2018-11-27 02:25:58:353, 0, 264.7266, 13.3354, 542160, 27311.0000, 0, 5000, 13.3354, 27311.0000
2018-11-27 02:26:03:353, 0, 331.7065, 13.3960, 679335, 27435.0000, 0, 5000, 13.3960, 27435.0000
2018-11-27 02:26:08:353, 0, 397.1729, 13.0933, 813410, 26815.0000, 0, 5000, 13.0933, 26815.0000
2018-11-27 02:26:13:353, 0, 464.0771, 13.3809, 950430, 27404.0000, 0, 5000, 13.3809, 27404.0000
2018-11-27 02:26:18:354, 0, 530.5273, 13.2874, 1086520, 27212.5575, 0, 5001, 13.2874, 27212.5575
2018-11-27 02:26:23:354, 0, 597.1440, 13.3233, 1222951, 27286.2000, 0, 5000, 13.3233, 27286.2000
2018-11-27 02:26:28:354, 0, 663.7002, 13.3112, 1359258, 27261.4000, 0, 5000, 13.3112, 27261.4000
2018-11-27 02:26:33:354, 0, 729.9385, 13.2477, 1494914, 27131.2000, 0, 5000, 13.2477, 27131.2000
2018-11-27 02:26:38:354, 0, 796.5098, 13.3143, 1631252, 27267.6000, 0, 5000, 13.3143, 27267.6000
2018-11-27 02:26:43:354, 0, 862.1123, 13.1205, 1765606, 26870.8000, 0, 5000, 13.1205, 26870.8000
2018-11-27 02:26:48:354, 0, 927.6694, 13.1114, 1899867, 26852.2000, 0, 5000, 13.1114, 26852.2000
2018-11-27 02:26:53:354, 0, 994.0742, 13.2810, 2035864, 27199.4000, 0, 5000, 13.2810, 27199.4000
2018-11-27 02:26:58:354, 0, 1060.3125, 13.2477, 2171520, 27131.2000, 0, 5000, 13.2477, 27131.2000
2018-11-27 02:27:03:354, 0, 1126.0513, 13.1478, 2306153, 26926.6000, 0, 5000, 13.1478, 26926.6000
2018-11-27 02:27:08:354, 0, 1192.6226, 13.3143, 2442491, 27267.6000, 0, 5000, 13.3143, 27267.6000
2018-11-27 02:27:13:354, 0, 1259.1484, 13.3052, 2578736, 27249.0000, 0, 5000, 13.3052, 27249.0000
2018-11-27 02:27:18:354, 0, 1325.2354, 13.2174, 2714082, 27069.2000, 0, 5000, 13.2174, 27069.2000
2018-11-27 02:27:23:354, 0, 1391.6855, 13.2900, 2850172, 27218.0000, 0, 5000, 13.2900, 27218.0000
2018-11-27 02:27:28:354, 0, 1457.5908, 13.1811, 2985146, 26994.8000, 0, 5000, 13.1811, 26994.8000
2018-11-27 02:27:33:354, 0, 1524.5859, 13.3990, 3122352, 27441.2000, 0, 5000, 13.3990, 27441.2000
2018-11-27 02:27:38:354, 0, 1591.0361, 13.2900, 3258442, 27218.0000, 0, 5000, 13.2900, 27218.0000
2018-11-27 02:27:43:354, 0, 1658.0010, 13.3930, 3395586, 27428.8000, 0, 5000, 13.3930, 27428.8000
2018-11-27 02:27:48:354, 0, 1724.5571, 13.3112, 3531893, 27261.4000, 0, 5000, 13.3112, 27261.4000
2018-11-27 02:27:53:354, 0, 1791.6431, 13.4172, 3669285, 27478.4000, 0, 5000, 13.4172, 27478.4000
2018-11-27 02:27:58:354, 0, 1857.9570, 13.2628, 3805096, 27162.2000, 0, 5000, 13.2628, 27162.2000
2018-11-27 02:28:03:354, 0, 1924.2861, 13.2658, 3940938, 27168.4000, 0, 5000, 13.2658, 27168.4000
2018-11-27 02:28:08:354, 0, 1990.7363, 13.2900, 4077028, 27218.0000, 0, 5000, 13.2900, 27218.0000
2018-11-27 02:28:13:354, 0, 2056.9443, 13.2416, 4212622, 27118.8000, 0, 5000, 13.2416, 27118.8000
2018-11-27 02:28:18:355, 0, 2123.3340, 13.2753, 4348588, 27187.7624, 0, 5001, 13.2753, 27187.7624
2018-11-27 02:28:23:355, 0, 2190.1323, 13.3597, 4485391, 27360.6000, 0, 5000, 13.3597, 27360.6000
2018-11-27 02:28:28:355, 0, 2256.3403, 13.2416, 4620985, 27118.8000, 0, 5000, 13.2416, 27118.8000
2018-11-27 02:28:33:355, 0, 2322.8965, 13.3112, 4757292, 27261.4000, 0, 5000, 13.3112, 27261.4000
2018-11-27 02:28:38:355, 0, 2389.3013, 13.2810, 4893289, 27199.4000, 0, 5000, 13.2810, 27199.4000
2018-11-27 02:28:43:355, 0, 2455.6152, 13.2628, 5029100, 27162.2000, 0, 5000, 13.2628, 27162.2000
2018-11-27 02:28:48:355, 0, 2522.1108, 13.2991, 5165283, 27236.6000, 0, 5000, 13.2991, 27236.6000
2018-11-27 02:28:53:355, 0, 2588.0464, 13.1871, 5300319, 27007.2000, 0, 5000, 13.1871, 27007.2000
2018-11-27 02:28:58:355, 0, 2654.2090, 13.2325, 5435820, 27100.2000, 0, 5000, 13.2325, 27100.2000
2018-11-27 02:29:03:355, 0, 2720.5229, 13.2628, 5571631, 27162.2000, 0, 5000, 13.2628, 27162.2000
2018-11-27 02:29:08:355, 0, 2786.4131, 13.1780, 5706574, 26988.6000, 0, 5000, 13.1780, 26988.6000
2018-11-27 02:29:13:355, 0, 2852.4395, 13.2053, 5841796, 27044.4000, 0, 5000, 13.2053, 27044.4000
2018-11-27 02:29:18:355, 0, 2918.8745, 13.2870, 5977855, 27211.8000, 0, 5000, 13.2870, 27211.8000
2018-11-27 02:29:23:355, 0, 2985.5669, 13.3385, 6114441, 27317.2000, 0, 5000, 13.3385, 27317.2000
2018-11-27 02:29:28:355, 0, 3051.9263, 13.2719, 6250345, 27180.8000, 0, 5000, 13.2719, 27180.8000
2018-11-27 02:29:33:355, 0, 3120.6167, 13.7381, 6391023, 28135.6000, 0, 5000, 13.7381, 28135.6000
2018-11-27 02:29:38:355, 0, 3189.2314, 13.7229, 6531546, 28104.6000, 0, 5000, 13.7229, 28104.6000
2018-11-27 02:29:43:355, 0, 3257.6343, 13.6806, 6671635, 28017.8000, 0, 5000, 13.6806, 28017.8000
2018-11-27 02:29:48:355, 0, 3326.2944, 13.7320, 6812251, 28123.2000, 0, 5000, 13.7320, 28123.2000
2018-11-27 02:29:53:355, 0, 3395.2573, 13.7926, 6953487, 28247.2000, 0, 5000, 13.7926, 28247.2000
2018-11-27 02:29:58:355, 0, 3464.0083, 13.7502, 7094289, 28160.4000, 0, 5000, 13.7502, 28160.4000
2018-11-27 02:30:03:355, 0, 3532.2446, 13.6473, 7234037, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:30:08:355, 0, 3600.5566, 13.6624, 7373940, 27980.6000, 0, 5000, 13.6624, 27980.6000
2018-11-27 02:30:13:355, 0, 3669.6558, 13.8198, 7515455, 28303.0000, 0, 5000, 13.8198, 28303.0000
2018-11-27 02:30:18:355, 0, 3738.0586, 13.6806, 7655544, 28017.8000, 0, 5000, 13.6806, 28017.8000
2018-11-27 02:30:23:355, 0, 3806.6885, 13.7260, 7796098, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 02:30:28:355, 0, 3875.7119, 13.8047, 7937458, 28272.0000, 0, 5000, 13.8047, 28272.0000
2018-11-27 02:30:33:355, 0, 3944.4478, 13.7472, 8078229, 28154.2000, 0, 5000, 13.7472, 28154.2000
2018-11-27 02:30:38:355, 0, 4012.8052, 13.6715, 8218225, 27999.2000, 0, 5000, 13.6715, 27999.2000
2018-11-27 02:30:43:355, 0, 4082.2070, 13.8804, 8360360, 28427.0000, 0, 5000, 13.8804, 28427.0000
2018-11-27 02:30:48:355, 0, 4151.5483, 13.8683, 8502371, 28402.2000, 0, 5000, 13.8683, 28402.2000
2018-11-27 02:30:53:355, 0, 4221.2529, 13.9409, 8645126, 28551.0000, 0, 5000, 13.9409, 28551.0000
2018-11-27 02:30:58:355, 0, 4289.8828, 13.7260, 8785680, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 02:31:03:355, 0, 4358.1494, 13.6533, 8925490, 27962.0000, 0, 5000, 13.6533, 27962.0000
2018-11-27 02:31:08:355, 0, 4426.5220, 13.6745, 9065517, 28005.4000, 0, 5000, 13.6745, 28005.4000
2018-11-27 02:31:13:355, 0, 4494.6372, 13.6230, 9205017, 27900.0000, 0, 5000, 13.6230, 27900.0000
2018-11-27 02:31:18:355, 0, 4563.2065, 13.7139, 9345447, 28086.0000, 0, 5000, 13.7139, 28086.0000
2018-11-27 02:31:23:355, 0, 4631.9424, 13.7472, 9486218, 28154.2000, 0, 5000, 13.7472, 28154.2000
2018-11-27 02:31:28:355, 0, 4700.3301, 13.6775, 9626276, 28011.6000, 0, 5000, 13.6775, 28011.6000
2018-11-27 02:31:33:355, 0, 4768.0820, 13.5504, 9765032, 27751.2000, 0, 5000, 13.5504, 27751.2000
2018-11-27 02:31:38:355, 0, 4836.3638, 13.6563, 9904873, 27968.2000, 0, 5000, 13.6563, 27968.2000
2018-11-27 02:31:43:355, 0, 4904.8423, 13.6957, 10045117, 28048.8000, 0, 5000, 13.6957, 28048.8000
2018-11-27 02:31:48:356, 0, 4973.4419, 13.7172, 10185609, 28092.7814, 0, 5001, 13.7172, 28092.7814
2018-11-27 02:31:53:356, 0, 5042.1323, 13.7381, 10326287, 28135.6000, 0, 5000, 13.7381, 28135.6000
2018-11-27 02:31:58:356, 0, 5110.9590, 13.7653, 10467244, 28191.4000, 0, 5000, 13.7653, 28191.4000
2018-11-27 02:32:03:356, 0, 5179.6040, 13.7290, 10607829, 28117.0000, 0, 5000, 13.7290, 28117.0000
2018-11-27 02:32:08:356, 0, 5248.0522, 13.6896, 10748011, 28036.4000, 0, 5000, 13.6896, 28036.4000
2018-11-27 02:32:13:356, 0, 5316.5005, 13.6896, 10888193, 28036.4000, 0, 5000, 13.6896, 28036.4000
2018-11-27 02:32:18:356, 0, 5385.4785, 13.7956, 11029460, 28253.4000, 0, 5000, 13.7956, 28253.4000
2018-11-27 02:32:23:356, 0, 5454.1841, 13.7411, 11170169, 28141.8000, 0, 5000, 13.7411, 28141.8000
2018-11-27 02:32:28:357, 0, 5522.6929, 13.6990, 11310475, 28055.5889, 0, 5001, 13.6990, 28055.5889
2018-11-27 02:32:33:357, 0, 5591.0957, 13.6806, 11450564, 28017.8000, 0, 5000, 13.6806, 28017.8000
2018-11-27 02:32:38:357, 0, 5659.6953, 13.7199, 11591056, 28098.4000, 0, 5000, 13.7199, 28098.4000
2018-11-27 02:32:43:357, 0, 5728.1587, 13.6927, 11731269, 28042.6000, 0, 5000, 13.6927, 28042.6000
2018-11-27 02:32:48:358, 0, 5796.8037, 13.7263, 11871854, 28111.3777, 0, 5001, 13.7263, 28111.3777
