procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27919     73   3511    0    0     0   107    0    1  2  1 97  0  0 2018-12-20 03:13:20
 0  0      0  27920     73   3511    0    0     0     0  122  158  0  0 100  0  0 2018-12-20 03:13:21
 0  1      0  27919     73   3511    0    0     0  1128  422  567  0  0 95  4  0 2018-12-20 03:13:22
 0  0      0  27919     73   3511    0    0     0   584  384  506  0  0 98  2  0 2018-12-20 03:13:23
 0  0      0  27920     73   3511    0    0     0     0   82  127  0  0 100  0  0 2018-12-20 03:13:24
 0  0      0  27921     73   3511    0    0     0     0  321  496  0  0 100  0  0 2018-12-20 03:13:25
 3  0      0  27918     73   3511    0    0     0     0 8320 10152  4  1 95  0  0 2018-12-20 03:13:26
 3  0      0  27915     73   3511    0    0     0     0 38087 50103 18  7 75  0  0 2018-12-20 03:13:27
 3  0      0  27915     73   3511    0    0     0     0 37538 49171 18  6 76  0  0 2018-12-20 03:13:28
 3  0      0  27915     73   3511    0    0     0     0 35453 48486 18  6 76  0  0 2018-12-20 03:13:29
 3  0      0  27914     73   3511    0    0     0     0 34731 47850 19  5 76  0  0 2018-12-20 03:13:30
 3  0      0  27915     73   3511    0    0     0     0 34657 48452 18  6 76  0  0 2018-12-20 03:13:31
 4  0      0  27913     73   3511    0    0     0     0 34886 48549 18  6 76  0  0 2018-12-20 03:13:32
 3  0      0  27914     73   3511    0    0     0     0 33848 48224 17  6 77  0  0 2018-12-20 03:13:33
 3  0      0  27917     73   3511    0    0     0     0 34933 48218 18  6 76  0  0 2018-12-20 03:13:34
 4  0      0  27917     73   3511    0    0     0     0 35653 49270 18  6 76  0  0 2018-12-20 03:13:35
 2  0      0  27917     73   3511    0    0     0     0 34060 48335 18  6 76  0  0 2018-12-20 03:13:36
 2  0      0  27917     73   3511    0    0     0     0 34857 48916 18  6 76  0  0 2018-12-20 03:13:37
 3  0      0  27914     73   3511    0    0     0     0 35818 51328 19  7 74  0  0 2018-12-20 03:13:38
 4  0      0  27915     73   3511    0    0     0     0 36245 48765 18  6 76  0  0 2018-12-20 03:13:39
 3  0      0  27915     73   3511    0    0     0     0 35519 48830 18  6 76  0  0 2018-12-20 03:13:40
 5  0      0  27915     73   3511    0    0     0     0 36111 49103 19  5 76  0  0 2018-12-20 03:13:41
 2  0      0  27914     73   3511    0    0     0     0 35428 49161 18  6 76  0  0 2018-12-20 03:13:42
 3  0      0  27914     73   3511    0    0     0     0 35725 49457 19  6 75  0  0 2018-12-20 03:13:43
 3  0      0  27916     73   3511    0    0     0     0 35551 48791 19  5 76  0  0 2018-12-20 03:13:44
 3  0      0  27913     73   3511    0    0     0     0 39069 49244 19  6 75  0  0 2018-12-20 03:13:45
 3  0      0  27915     73   3511    0    0     0     0 38721 49173 19  6 75  0  0 2018-12-20 03:13:46
 5  0      0  27915     73   3511    0    0     0    16 36532 48526 18  6 76  0  0 2018-12-20 03:13:47
 4  0      0  27913     73   3511    0    0     0  2856 34083 47167 18  6 75  0  0 2018-12-20 03:13:48
 3  0      0  27914     73   3511    0    0     0     0 34921 48092 19  6 75  0  0 2018-12-20 03:13:49
 0  0      0  27916     73   3511    0    0     0     0 35905 48308 19  5 76  0  0 2018-12-20 03:13:50
 3  0      0  27914     73   3511    0    0     0     0 36271 48328 18  6 76  0  0 2018-12-20 03:13:51
 2  0      0  27915     73   3511    0    0     0     8 37796 48033 19  5 75  0  0 2018-12-20 03:13:52
 4  0      0  27916     73   3511    0    0     0     0 38533 49257 19  6 75  0  0 2018-12-20 03:13:53
 4  0      0  27916     73   3511    0    0     0     0 35406 47911 18  6 76  0  0 2018-12-20 03:13:54
 2  0      0  27917     73   3511    0    0     0     0 35681 48695 18  6 76  0  0 2018-12-20 03:13:55
 1  0      0  27915     73   3511    0    0     0     0 36335 48323 18  6 75  0  0 2018-12-20 03:13:56
 3  0      0  27915     73   3511    0    0     0     0 35445 47925 18  6 76  0  0 2018-12-20 03:13:57
 4  0      0  27917     73   3511    0    0     0     0 35814 48890 18  7 75  0  0 2018-12-20 03:13:58
 3  0      0  27915     73   3511    0    0     0     0 37987 48461 19  6 76  0  0 2018-12-20 03:13:59
 3  0      0  27916     73   3511    0    0     0     0 38576 49229 19  6 75  0  0 2018-12-20 03:14:00
 4  0      0  27913     73   3511    0    0     0     0 37925 47827 18  6 76  0  0 2018-12-20 03:14:01
 3  0      0  27913     73   3511    0    0     0     0 35809 48106 19  6 76  0  0 2018-12-20 03:14:02
 1  0      0  27914     73   3511    0    0     0     0 36483 49218 19  6 75  0  0 2018-12-20 03:14:03
 4  0      0  27916     73   3511    0    0     0     0 35930 48216 19  5 76  0  0 2018-12-20 03:14:04
 3  0      0  27915     73   3511    0    0     0     0 36517 48649 18  6 76  0  0 2018-12-20 03:14:05
 3  0      0  27916     73   3511    0    0     0     0 36486 48884 19  6 75  0  0 2018-12-20 03:14:06
 2  0      0  27914     73   3511    0    0     0     0 36565 49515 19  6 75  0  0 2018-12-20 03:14:07
 3  0      0  27917     73   3511    0    0     0     0 36261 48752 18  6 76  0  0 2018-12-20 03:14:08
 1  0      0  27914     73   3511    0    0     0     0 37365 48319 18  6 76  0  0 2018-12-20 03:14:09
 3  0      0  27914     73   3511    0    0     0     0 37154 49022 18  6 76  0  0 2018-12-20 03:14:10
 4  0      0  27917     73   3511    0    0     0     0 37500 49007 18  6 76  0  0 2018-12-20 03:14:11
 3  0      0  27915     73   3511    0    0     0     0 34952 48412 19  5 76  0  0 2018-12-20 03:14:12
 1  0      0  27915     73   3511    0    0     0     0 35866 49851 19  5 75  0  0 2018-12-20 03:14:13
 3  0      0  27915     73   3511    0    0     0     0 36369 50320 19  6 75  0  0 2018-12-20 03:14:14
 4  0      0  27915     73   3511    0    0     0     0 35974 48707 19  6 75  0  0 2018-12-20 03:14:15
 3  0      0  27916     73   3511    0    0     0     0 36253 49548 18  6 75  0  0 2018-12-20 03:14:16
 3  0      0  27915     73   3511    0    0     0     0 37094 48229 17  6 76  0  0 2018-12-20 03:14:17
 3  0      0  27916     73   3511    0    0     0     0 39514 48916 18  6 75  0  0 2018-12-20 03:14:18
 3  0      0  27916     73   3511    0    0     0     0 39028 48902 18  7 75  0  0 2018-12-20 03:14:19
 3  0      0  27915     73   3511    0    0     0     0 39126 48537 19  5 76  0  0 2018-12-20 03:14:20
 2  0      0  27914     73   3511    0    0     0     0 38938 48886 18  6 76  0  0 2018-12-20 03:14:21
 3  0      0  27914     73   3511    0    0     0     0 38015 47498 19  6 76  0  0 2018-12-20 03:14:22
 4  0      0  27913     73   3511    0    0     0     0 39368 48620 19  6 75  0  0 2018-12-20 03:14:23
 3  0      0  27916     73   3511    0    0     0  2600 38646 48804 19  6 74  1  0 2018-12-20 03:14:24
 3  0      0  27915     73   3511    0    0     0     0 39159 48423 18  7 75  0  0 2018-12-20 03:14:25
 2  0      0  27915     73   3511    0    0     0     0 38340 48293 19  6 75  0  0 2018-12-20 03:14:26
 3  0      0  27913     73   3511    0    0     0     0 36779 48195 18  6 76  0  0 2018-12-20 03:14:27
 4  0      0  27915     73   3511    0    0     0     0 38639 48823 18  6 76  0  0 2018-12-20 03:14:28
 3  0      0  27915     73   3511    0    0     0     0 38728 48421 18  6 76  0  0 2018-12-20 03:14:29
 3  0      0  27915     73   3511    0    0     0     0 39009 49166 20  5 75  0  0 2018-12-20 03:14:30
 2  0      0  27915     73   3511    0    0     0     0 38703 49401 18  6 75  0  0 2018-12-20 03:14:31
 3  0      0  27917     73   3511    0    0     0     0 38304 48439 19  6 76  0  0 2018-12-20 03:14:32
 3  0      0  27916     73   3511    0    0     0     0 38585 48253 19  6 76  0  0 2018-12-20 03:14:33
 4  0      0  27914     73   3511    0    0     0     0 38839 48378 18  6 76  0  0 2018-12-20 03:14:34
 3  0      0  27914     73   3511    0    0     0     0 37380 47768 18  6 76  0  0 2018-12-20 03:14:35
 4  0      0  27915     73   3511    0    0     0     0 38211 48296 19  5 76  0  0 2018-12-20 03:14:36
 4  0      0  27915     73   3511    0    0     0     0 39075 48808 18  6 76  0  0 2018-12-20 03:14:37
 3  0      0  27915     73   3511    0    0     0     0 37817 52143 20  7 73  0  0 2018-12-20 03:14:38
 5  0      0  27915     73   3511    0    0     0     0 37978 48351 18  7 75  0  0 2018-12-20 03:14:39
 3  0      0  27916     73   3511    0    0     0     0 38400 49156 18  6 76  0  0 2018-12-20 03:14:40
 4  0      0  27917     73   3511    0    0     0     0 36120 48666 18  5 76  0  0 2018-12-20 03:14:41
 4  0      0  27916     73   3511    0    0     0     0 35909 48323 19  6 76  0  0 2018-12-20 03:14:42
 3  0      0  27915     73   3511    0    0     0     0 35323 47522 18  6 76  0  0 2018-12-20 03:14:43
 4  0      0  27914     73   3511    0    0     0     0 36779 47999 18  7 76  0  0 2018-12-20 03:14:44
 5  0      0  27913     73   3511    0    0     0     0 35964 48032 19  6 76  0  0 2018-12-20 03:14:45
 4  0      0  27913     73   3511    0    0     0     0 37431 48355 18  7 75  0  0 2018-12-20 03:14:46
 3  0      0  27914     73   3511    0    0     0     0 38040 48077 18  7 75  0  0 2018-12-20 03:14:47
 4  0      0  27914     73   3511    0    0     0     0 36134 48966 18  6 76  0  0 2018-12-20 03:14:48
 5  0      0  27915     73   3511    0    0     0     0 35109 48102 18  6 76  0  0 2018-12-20 03:14:49
 5  0      0  27914     73   3511    0    0     0     0 37713 48293 18  7 75  0  0 2018-12-20 03:14:50
 3  0      0  27912     73   3511    0    0     0     0 36980 47474 18  6 76  0  0 2018-12-20 03:14:51
