procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25631     61   5766    0    0     0    49    0    0  2  1 97  0  0 2018-12-20 03:13:19
 0  1      0  25631     61   5766    0    0     0   108  237  279  0  0 100  0  0 2018-12-20 03:13:20
 0  0      0  25631     61   5766    0    0     0  1680  658  882  0  0 93  6  0 2018-12-20 03:13:21
 0  0      0  25631     61   5766    0    0     0     0  183  262  0  0 100  0  0 2018-12-20 03:13:22
 0  0      0  25634     61   5766    0    0     0     0  112  139  0  0 100  0  0 2018-12-20 03:13:23
 1  0      0  25635     61   5766    0    0     0     0  198  211  0  0 100  0  0 2018-12-20 03:13:24
 0  0      0  25636     61   5766    0    0     0    72  667 1064  1  0 99  0  0 2018-12-20 03:13:25
 8  0      0  25616     61   5766    0    0     0     0 49783 31175 26  6 68  0  0 2018-12-20 03:13:26
 5  0      0  25617     61   5766    0    0     0     0 73927 45573 36 10 54  0  0 2018-12-20 03:13:27
 9  0      0  25614     61   5766    0    0     0     0 77118 46210 36 10 54  0  0 2018-12-20 03:13:28
 6  0      0  25615     61   5766    0    0     0     0 77929 47519 35 10 54  0  0 2018-12-20 03:13:29
 5  0      0  25614     61   5767    0    0     0     0 78174 47884 35 10 54  0  0 2018-12-20 03:13:30
 5  0      0  25616     61   5766    0    0     0     0 77514 48323 36 10 53  0  0 2018-12-20 03:13:31
 6  0      0  25615     61   5766    0    0     0     0 75251 46908 34 11 55  0  0 2018-12-20 03:13:32
 6  0      0  25617     61   5767    0    0     0     0 76928 46320 36 10 54  0  0 2018-12-20 03:13:33
 5  0      0  25617     61   5767    0    0     0     0 78803 47456 36  9 54  0  0 2018-12-20 03:13:34
 3  0      0  25616     61   5767    0    0     0     0 77532 49300 36 11 53  0  0 2018-12-20 03:13:35
 6  0      0  25615     61   5766    0    0     0     0 76209 48119 35 10 54  0  0 2018-12-20 03:13:36
 5  0      0  25617     61   5767    0    0     0     0 77212 48457 35 11 54  0  0 2018-12-20 03:13:37
 5  0      0  25618     61   5767    0    0     0     0 77021 47614 36 10 54  0  0 2018-12-20 03:13:38
 5  0      0  25617     61   5767    0    0     0     0 78401 47944 35 11 54  0  0 2018-12-20 03:13:39
 4  0      0  25617     61   5767    0    0     0     0 78182 48093 37 10 53  0  0 2018-12-20 03:13:40
 6  0      0  25616     61   5767    0    0     0     0 78435 49184 37 10 53  0  0 2018-12-20 03:13:41
 5  0      0  25615     61   5767    0    0     0     0 76920 46685 37 10 53  0  0 2018-12-20 03:13:42
 6  0      0  25618     61   5767    0    0     0     0 77152 47263 37 10 53  0  0 2018-12-20 03:13:43
 5  0      0  25613     61   5767    0    0     0     0 75273 47282 36 11 53  0  0 2018-12-20 03:13:44
 5  0      0  25615     61   5767    0    0     0    24 75543 45984 36 10 54  0  0 2018-12-20 03:13:45
 6  0      0  25613     61   5767    0    0     0     0 75109 46321 36 10 54  0  0 2018-12-20 03:13:46
 7  0      0  25614     61   5767    0    0     0     0 72221 43991 36  9 55  0  0 2018-12-20 03:13:47
 6  0      0  25613     61   5766    0    0     0  3208 74390 45941 36 10 54  0  0 2018-12-20 03:13:48
 5  0      0  25616     61   5766    0    0     0     0 73189 45296 36 10 54  0  0 2018-12-20 03:13:49
 5  0      0  25614     61   5766    0    0     0     8 73112 45096 35 10 55  0  0 2018-12-20 03:13:50
 8  0      0  25613     61   5767    0    0     0     0 73859 45110 36 10 54  0  0 2018-12-20 03:13:51
 5  0      0  25613     61   5767    0    0     0     0 74958 45920 36  9 55  0  0 2018-12-20 03:13:52
 6  0      0  25611     61   5767    0    0     0     0 74505 45308 36 10 55  0  0 2018-12-20 03:13:53
 5  0      0  25615     61   5767    0    0     0     0 78083 48321 37 10 54  0  0 2018-12-20 03:13:54
 3  0      0  25614     61   5767    0    0     0     0 75271 46761 35 10 55  0  0 2018-12-20 03:13:55
 6  0      0  25615     61   5766    0    0     0     0 77633 46841 36 10 54  0  0 2018-12-20 03:13:56
 6  0      0  25616     61   5766    0    0     0     0 78365 48734 37 10 53  0  0 2018-12-20 03:13:57
 5  0      0  25617     61   5766    0    0     0     0 76897 47070 36 10 54  0  0 2018-12-20 03:13:58
 5  0      0  25616     61   5767    0    0     0     0 77508 47770 36 10 54  0  0 2018-12-20 03:13:59
 5  0      0  25618     61   5767    0    0     0     0 80218 48761 37 10 53  0  0 2018-12-20 03:14:00
 5  0      0  25616     61   5767    0    0     0     0 77122 46393 35 10 55  0  0 2018-12-20 03:14:01
 5  0      0  25617     61   5767    0    0     0     0 77775 46116 37 10 54  0  0 2018-12-20 03:14:02
 7  0      0  25614     61   5767    0    0     0     0 76470 46510 36  9 54  0  0 2018-12-20 03:14:03
 6  0      0  25614     61   5767    0    0     0     0 74292 44374 36  9 55  0  0 2018-12-20 03:14:04
 4  0      0  25614     61   5766    0    0     0     0 75425 45637 36 10 53  0  0 2018-12-20 03:14:05
 5  0      0  25614     61   5767    0    0     0     0 75635 46354 36 10 53  0  0 2018-12-20 03:14:06
 5  0      0  25614     61   5767    0    0     0     0 74998 45570 36 10 54  0  0 2018-12-20 03:14:07
 4  0      0  25616     61   5767    0    0     0     0 75659 46588 36 10 54  0  0 2018-12-20 03:14:08
 5  0      0  25615     61   5767    0    0     0     0 73738 44381 36 10 54  0  0 2018-12-20 03:14:09
 5  0      0  25615     61   5767    0    0     0     0 74314 52041 37 11 51  0  0 2018-12-20 03:14:10
