time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:28:324, 0, 17.1353, 3.4257, 35093, 7015.7937, 18, 4984, 3.4381, 7041.1316
2018-11-28 01:36:33:325, 0, 34.5728, 3.4868, 70805, 7140.9718, 0, 5001, 3.4868, 7140.9718
2018-11-28 01:36:38:326, 0, 51.9648, 3.4777, 106424, 7122.3755, 0, 5001, 3.4777, 7122.3755
2018-11-28 01:36:43:327, 0, 69.3418, 3.4747, 142012, 7116.1768, 0, 5001, 3.4747, 7116.1768
2018-11-28 01:36:48:328, 0, 86.7944, 3.4898, 177755, 7147.1706, 0, 5001, 3.4898, 7147.1706
2018-11-28 01:36:53:333, 0, 95.8916, 1.8176, 196386, 3722.4775, 0, 5005, 1.8176, 3722.4775
2018-11-28 01:36:58:335, 0, 111.3311, 3.0867, 228006, 6321.4714, 0, 5002, 3.0867, 6321.4714
2018-11-28 01:37:03:336, 0, 126.8916, 3.1115, 259874, 6372.3255, 0, 5001, 3.1115, 6372.3255
2018-11-28 01:37:08:336, 0, 142.2100, 3.0637, 291246, 6274.4000, 0, 5000, 3.0637, 6274.4000
2018-11-28 01:37:13:338, 0, 157.6494, 3.0867, 322866, 6321.4714, 0, 5002, 3.0867, 6321.4714
2018-11-28 01:37:18:339, 0, 173.1948, 3.1085, 354703, 6366.1268, 0, 5001, 3.1085, 6366.1268
2018-11-28 01:37:23:340, 0, 188.7251, 3.1054, 386509, 6359.9280, 0, 5001, 3.1054, 6359.9280
2018-11-28 01:37:28:341, 0, 196.1270, 1.4801, 401668, 3031.1938, 0, 5001, 1.4801, 3031.1938
2018-11-28 01:37:33:341, 0, 213.9277, 3.5602, 438124, 7291.2000, 0, 5000, 3.5602, 7291.2000
2018-11-28 01:37:38:346, 0, 231.5923, 3.5294, 474301, 7228.1718, 0, 5005, 3.5294, 7228.1718
2018-11-28 01:37:43:348, 0, 249.3477, 3.5497, 510664, 7269.6921, 0, 5002, 3.5497, 7269.6921
2018-11-28 01:37:48:350, 0, 267.0728, 3.5436, 546965, 7257.2971, 0, 5002, 3.5436, 7257.2971
2018-11-28 01:37:53:350, 0, 284.9038, 3.5662, 583483, 7303.6000, 0, 5000, 3.5662, 7303.6000
2018-11-28 01:37:58:352, 0, 302.6743, 3.5527, 619877, 7275.8896, 0, 5002, 3.5527, 7275.8896
2018-11-28 01:38:03:357, 0, 320.3843, 3.5385, 656147, 7246.7532, 0, 5005, 3.5385, 7246.7532
2018-11-28 01:38:08:360, 0, 338.1094, 3.5429, 692448, 7255.8465, 0, 5003, 3.5429, 7255.8465
2018-11-28 01:38:13:363, 0, 355.8950, 3.5550, 728873, 7280.6316, 0, 5003, 3.5550, 7280.6316
2018-11-28 01:38:18:365, 0, 373.6201, 3.5436, 765174, 7257.2971, 0, 5002, 3.5436, 7257.2971
2018-11-28 01:38:23:366, 0, 391.3301, 3.5413, 801444, 7252.5495, 0, 5001, 3.5413, 7252.5495
2018-11-28 01:38:28:368, 0, 409.1763, 3.5678, 837993, 7306.8772, 0, 5002, 3.5678, 7306.8772
2018-11-28 01:38:33:369, 0, 427.0376, 3.5716, 874573, 7314.5371, 0, 5001, 3.5716, 7314.5371
2018-11-28 01:38:38:370, 0, 444.6870, 3.5292, 910719, 7227.7544, 0, 5001, 3.5292, 7227.7544
2018-11-28 01:38:43:370, 0, 462.3818, 3.5390, 946958, 7247.8000, 0, 5000, 3.5390, 7247.8000
2018-11-28 01:38:48:371, 0, 480.1372, 3.5504, 983321, 7271.1458, 0, 5001, 3.5504, 7271.1458
2018-11-28 01:38:53:375, 0, 497.8472, 3.5392, 1019591, 7248.2014, 0, 5004, 3.5392, 7248.2014
2018-11-28 01:38:58:375, 0, 515.6782, 3.5662, 1056109, 7303.6000, 0, 5000, 3.5662, 7303.6000
2018-11-28 01:39:03:376, 0, 533.3125, 3.5262, 1092224, 7221.5557, 0, 5001, 3.5262, 7221.5557
2018-11-28 01:39:08:379, 0, 551.0225, 3.5399, 1128494, 7249.6502, 0, 5003, 3.5399, 7249.6502
2018-11-28 01:39:13:382, 0, 568.8535, 3.5641, 1165012, 7299.2205, 0, 5003, 3.5641, 7299.2205
2018-11-28 01:39:18:382, 0, 586.8057, 3.5904, 1201778, 7353.2000, 0, 5000, 3.5904, 7353.2000
2018-11-28 01:39:23:382, 0, 604.4551, 3.5299, 1237924, 7229.2000, 0, 5000, 3.5299, 7229.2000
2018-11-28 01:39:28:383, 0, 622.3618, 3.5806, 1274597, 7333.1334, 0, 5001, 3.5806, 7333.1334
2018-11-28 01:39:33:383, 0, 639.9961, 3.5269, 1310712, 7223.0000, 0, 5000, 3.5269, 7223.0000
2018-11-28 01:39:38:384, 0, 655.7383, 3.1478, 1342952, 6446.7107, 0, 5001, 3.1478, 6446.7107
