time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:27:087, 0, 7.0542, 1.4103, 14447, 2888.2447, 21, 4981, 1.4162, 2900.4216
2018-11-28 01:36:32:099, 0, 13.4419, 1.2745, 27529, 2610.1357, 0, 5012, 1.2745, 2610.1357
2018-11-28 01:36:37:102, 0, 19.8145, 1.2737, 40580, 2608.6348, 0, 5003, 1.2737, 2608.6348
2018-11-28 01:36:42:103, 0, 26.0659, 1.2500, 53383, 2560.0880, 0, 5001, 1.2500, 2560.0880
2018-11-28 01:36:47:111, 0, 32.3779, 1.2604, 66310, 2581.2700, 0, 5008, 1.2604, 2581.2700
2018-11-28 01:36:52:116, 0, 36.0864, 0.7410, 73905, 1517.4825, 0, 5005, 0.7410, 1517.4825
2018-11-28 01:36:57:123, 0, 42.8828, 1.3574, 87824, 2779.9081, 0, 5007, 1.3574, 2779.9081
2018-11-28 01:37:02:130, 0, 49.7095, 1.3634, 101805, 2792.2908, 0, 5007, 1.3634, 2792.2908
2018-11-28 01:37:07:135, 0, 56.5361, 1.3640, 115786, 2793.4066, 0, 5005, 1.3640, 2793.4066
2018-11-28 01:37:12:138, 0, 63.3628, 1.3645, 129767, 2794.5233, 0, 5003, 1.3645, 2794.5233
2018-11-28 01:37:17:146, 0, 69.7959, 1.2846, 142942, 2630.7907, 0, 5008, 1.2846, 2630.7907
2018-11-28 01:37:22:148, 0, 76.0928, 1.2589, 155838, 2578.1687, 0, 5002, 1.2589, 2578.1687
2018-11-28 01:37:27:511, 0, 79.4683, 0.6294, 162751, 1289.0173, 0, 5363, 0.6294, 1289.0173
2018-11-28 01:37:32:512, 0, 86.0225, 1.3106, 176174, 2684.0632, 0, 5001, 1.3106, 2684.0632
2018-11-28 01:37:37:512, 0, 92.5464, 1.3048, 189535, 2672.2000, 0, 5000, 1.3048, 2672.2000
2018-11-28 01:37:42:517, 0, 99.0703, 1.3035, 202896, 2669.5305, 0, 5005, 1.3035, 2669.5305
2018-11-28 01:37:47:518, 0, 105.6548, 1.3166, 216381, 2696.4607, 0, 5001, 1.3166, 2696.4607
2018-11-28 01:37:52:524, 0, 112.2695, 1.3214, 229928, 2706.1526, 0, 5006, 1.3214, 2706.1526
2018-11-28 01:37:57:524, 0, 118.7935, 1.3048, 243289, 2672.2000, 0, 5000, 1.3048, 2672.2000
2018-11-28 01:38:02:535, 0, 125.4082, 1.3200, 256836, 2703.4524, 0, 5011, 1.3200, 2703.4524
2018-11-28 01:38:07:538, 0, 131.9927, 1.3161, 270321, 2695.3828, 0, 5003, 1.3161, 2695.3828
2018-11-28 01:38:12:538, 0, 138.5771, 1.3169, 283806, 2697.0000, 0, 5000, 1.3169, 2697.0000
2018-11-28 01:38:17:549, 0, 145.1768, 1.3170, 297322, 2697.2660, 0, 5011, 1.3170, 2697.2660
2018-11-28 01:38:22:549, 0, 151.7764, 1.3199, 310838, 2703.2000, 0, 5000, 1.3199, 2703.2000
2018-11-28 01:38:27:555, 0, 158.2700, 1.2972, 324137, 2656.6121, 0, 5006, 1.2972, 2656.6121
2018-11-28 01:38:32:564, 0, 164.6123, 1.2662, 337126, 2593.1324, 0, 5009, 1.2662, 2593.1324
2018-11-28 01:38:37:571, 0, 170.9395, 1.2637, 350084, 2587.9768, 0, 5007, 1.2637, 2587.9768
2018-11-28 01:38:42:581, 0, 177.2515, 1.2599, 363011, 2580.2395, 0, 5010, 1.2599, 2580.2395
2018-11-28 01:38:47:581, 0, 183.5786, 1.2654, 375969, 2591.6000, 0, 5000, 1.2654, 2591.6000
2018-11-28 01:38:52:582, 0, 189.8604, 1.2561, 388834, 2572.4855, 0, 5001, 1.2561, 2572.4855
2018-11-28 01:38:57:592, 0, 196.1875, 1.2629, 401792, 2586.4271, 0, 5010, 1.2629, 2586.4271
2018-11-28 01:39:02:598, 0, 202.5298, 1.2669, 414781, 2594.6864, 0, 5006, 1.2669, 2594.6864
2018-11-28 01:39:07:605, 0, 208.8721, 1.2667, 427770, 2594.1682, 0, 5007, 1.2667, 2594.1682
2018-11-28 01:39:12:614, 0, 215.2295, 1.2692, 440790, 2599.3212, 0, 5009, 1.2692, 2599.3212
2018-11-28 01:39:17:622, 0, 221.5718, 1.2664, 453779, 2593.6502, 0, 5008, 1.2664, 2593.6502
2018-11-28 01:39:22:622, 0, 227.8989, 1.2654, 466737, 2591.6000, 0, 5000, 1.2654, 2591.6000
2018-11-28 01:39:27:628, 0, 234.2261, 1.2639, 479695, 2588.4938, 0, 5006, 1.2639, 2588.4938
2018-11-28 01:39:32:639, 0, 240.5835, 1.2687, 492715, 2598.2838, 0, 5011, 1.2687, 2598.2838
2018-11-28 01:39:37:642, 0, 246.5928, 1.2011, 505022, 2459.9240, 0, 5003, 1.2011, 2459.9240
2018-11-28 01:39:42:648, 0, 253.2378, 1.3274, 518631, 2718.5378, 0, 5006, 1.3274, 2718.5378
2018-11-28 01:39:47:652, 0, 259.8979, 1.3310, 532271, 2725.8193, 0, 5004, 1.3310, 2725.8193
2018-11-28 01:39:52:653, 0, 266.5581, 1.3318, 545911, 2727.4545, 0, 5001, 1.3318, 2727.4545
2018-11-28 01:39:57:656, 0, 273.2485, 1.3373, 559613, 2738.7567, 0, 5003, 1.3373, 2738.7567
2018-11-28 01:40:02:660, 0, 279.8784, 1.3249, 573191, 2713.4293, 0, 5004, 1.3249, 2713.4293
2018-11-28 01:40:07:663, 0, 286.5386, 1.3312, 586831, 2726.3642, 0, 5003, 1.3312, 2726.3642
2018-11-28 01:40:12:672, 0, 293.1987, 1.3296, 600471, 2723.0984, 0, 5009, 1.3296, 2723.0984
2018-11-28 01:40:17:680, 0, 299.8589, 1.3299, 614111, 2723.6422, 0, 5008, 1.3299, 2723.6422
2018-11-28 01:40:22:685, 0, 306.5190, 1.3307, 627751, 2725.2747, 0, 5005, 1.3307, 2725.2747
