time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:29:462, 0, 15.1978, 3.0396, 31125, 6225.0000, 24, 4976, 3.0542, 6255.0241
2018-11-28 01:36:34:462, 0, 32.5596, 3.4724, 66682, 7111.4000, 0, 5000, 3.4724, 7111.4000
2018-11-28 01:36:39:464, 0, 50.3906, 3.5648, 103200, 7300.6797, 0, 5002, 3.5648, 7300.6797
2018-11-28 01:36:44:466, 0, 68.3730, 3.5950, 140028, 7362.6549, 0, 5002, 3.5950, 7362.6549
2018-11-28 01:36:51:098, 0, 84.4331, 2.4216, 172919, 4959.4391, 0, 6632, 2.4216, 4959.4391
2018-11-28 01:36:56:098, 0, 103.1875, 3.7509, 211328, 7681.8000, 0, 5000, 3.7509, 7681.8000
2018-11-28 01:37:01:098, 0, 121.9116, 3.7448, 249675, 7669.4000, 0, 5000, 3.7448, 7669.4000
2018-11-28 01:37:06:099, 0, 140.5298, 3.7229, 287805, 7624.4751, 0, 5001, 3.7229, 7624.4751
2018-11-28 01:37:11:101, 0, 159.0723, 3.7070, 325780, 7591.9632, 0, 5002, 3.7070, 7591.9632
2018-11-28 01:37:16:104, 0, 177.5996, 3.7032, 363724, 7584.2495, 0, 5003, 3.7032, 7584.2495
2018-11-28 01:37:21:107, 0, 196.3086, 3.7396, 402040, 7658.6048, 0, 5003, 3.7396, 7658.6048
2018-11-28 01:37:27:514, 0, 210.0981, 2.1523, 430281, 4407.8352, 0, 6407, 2.1523, 4407.8352
2018-11-28 01:37:32:515, 0, 226.6729, 3.3143, 464226, 6787.6425, 0, 5001, 3.3143, 6787.6425
2018-11-28 01:37:37:515, 0, 243.2173, 3.3089, 498109, 6776.6000, 0, 5000, 3.3089, 6776.6000
2018-11-28 01:37:42:516, 0, 259.8223, 3.3203, 532116, 6800.0400, 0, 5001, 3.3203, 6800.0400
2018-11-28 01:37:47:519, 0, 276.5635, 3.3462, 566402, 6853.0881, 0, 5003, 3.3462, 6853.0881
2018-11-28 01:37:52:523, 0, 293.3804, 3.3607, 600843, 6882.6938, 0, 5004, 3.3607, 6882.6938
2018-11-28 01:37:57:524, 0, 309.8643, 3.2961, 634602, 6750.4499, 0, 5001, 3.2961, 6750.4499
2018-11-28 01:38:02:528, 0, 326.4844, 3.3214, 668640, 6802.1583, 0, 5004, 3.3214, 6802.1583
