time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:24:959, 0, 25.0669, 5.0104, 51337, 10261.2433, 19, 4984, 5.0295, 10300.3612
2018-11-28 01:36:29:959, 0, 40.1279, 3.0122, 82182, 6169.0000, 0, 5000, 3.0122, 6169.0000
2018-11-28 01:36:34:963, 0, 55.1890, 3.0098, 113027, 6164.0687, 0, 5004, 3.0098, 6164.0687
2018-11-28 01:36:39:963, 0, 69.8110, 2.9244, 142973, 5989.2000, 0, 5000, 2.9244, 5989.2000
2018-11-28 01:36:44:967, 0, 84.5845, 2.9523, 173229, 6046.3629, 0, 5004, 2.9523, 6046.3629
2018-11-28 01:36:51:104, 0, 96.5879, 1.9559, 197812, 4005.7031, 0, 6137, 1.9559, 4005.7031
2018-11-28 01:36:56:104, 0, 112.6631, 3.2150, 230734, 6584.4000, 0, 5000, 3.2150, 6584.4000
2018-11-28 01:37:01:107, 0, 128.7383, 3.2131, 263656, 6580.4517, 0, 5003, 3.2131, 6580.4517
2018-11-28 01:37:06:111, 0, 144.2534, 3.1005, 295431, 6349.9201, 0, 5004, 3.1005, 6349.9201
2018-11-28 01:37:11:114, 0, 159.9199, 3.1314, 327516, 6413.1521, 0, 5003, 3.1314, 6413.1521
2018-11-28 01:37:16:116, 0, 175.6167, 3.1381, 359663, 6426.8293, 0, 5002, 3.1381, 6426.8293
2018-11-28 01:37:21:122, 0, 191.3438, 3.1416, 391872, 6434.0791, 0, 5006, 3.1416, 6434.0791
2018-11-28 01:37:27:519, 0, 202.9536, 1.8149, 415649, 3716.8985, 0, 6397, 1.8149, 3716.8985
2018-11-28 01:37:32:522, 0, 216.2134, 2.6504, 442805, 5427.9432, 0, 5003, 2.6504, 5427.9432
2018-11-28 01:37:37:527, 0, 228.7012, 2.4951, 468380, 5109.8901, 0, 5005, 2.4951, 5109.8901
2018-11-28 01:37:42:528, 0, 241.5674, 2.5727, 494730, 5268.9462, 0, 5001, 2.5727, 5268.9462
2018-11-28 01:37:47:530, 0, 254.5396, 2.5934, 521297, 5311.2755, 0, 5002, 2.5934, 5311.2755
2018-11-28 01:37:52:531, 0, 267.1182, 2.5152, 547058, 5151.1698, 0, 5001, 2.5152, 5151.1698
2018-11-28 01:37:57:534, 0, 279.7573, 2.5263, 572943, 5173.8957, 0, 5003, 2.5263, 5173.8957
2018-11-28 01:38:02:535, 0, 292.6235, 2.5727, 599293, 5268.9462, 0, 5001, 2.5727, 5268.9462
2018-11-28 01:38:07:538, 0, 305.8228, 2.6383, 626325, 5403.1581, 0, 5003, 2.6383, 5403.1581
2018-11-28 01:38:12:539, 0, 318.6587, 2.5667, 652613, 5256.5487, 0, 5001, 2.5667, 5256.5487
2018-11-28 01:38:17:542, 0, 331.2070, 2.5082, 678312, 5136.7180, 0, 5003, 2.5082, 5136.7180
2018-11-28 01:38:22:543, 0, 343.9673, 2.5515, 704445, 5225.5549, 0, 5001, 2.5515, 5225.5549
2018-11-28 01:38:27:547, 0, 356.5156, 2.5077, 730144, 5135.6914, 0, 5004, 2.5077, 5135.6914
2018-11-28 01:38:32:550, 0, 369.3213, 2.5596, 756370, 5242.0548, 0, 5003, 2.5596, 5242.0548
2018-11-28 01:38:37:556, 0, 382.6416, 2.6609, 783650, 5449.4606, 0, 5006, 2.6609, 5449.4606
2018-11-28 01:38:42:559, 0, 395.8105, 2.6322, 810620, 5390.7655, 0, 5003, 2.6322, 5390.7655
2018-11-28 01:38:47:559, 0, 408.7222, 2.5823, 837063, 5288.6000, 0, 5000, 2.5823, 5288.6000
2018-11-28 01:38:52:561, 0, 421.2251, 2.4996, 862669, 5119.1523, 0, 5002, 2.4996, 5119.1523
2018-11-28 01:38:57:563, 0, 433.9097, 2.5359, 888647, 5193.5226, 0, 5002, 2.5359, 5193.5226
2018-11-28 01:39:02:569, 0, 446.4277, 2.5006, 914284, 5121.2545, 0, 5006, 2.5006, 5121.2545
2018-11-28 01:39:07:573, 0, 459.0972, 2.5319, 940231, 5185.2518, 0, 5004, 2.5319, 5185.2518
2018-11-28 01:39:12:573, 0, 472.2207, 2.6247, 967108, 5375.4000, 0, 5000, 2.6247, 5375.4000
2018-11-28 01:39:17:577, 0, 485.1475, 2.5833, 993582, 5290.5675, 0, 5004, 2.5833, 5290.5675
2018-11-28 01:39:22:580, 0, 497.9834, 2.5656, 1019870, 5254.4473, 0, 5003, 2.5656, 5254.4473
2018-11-28 01:39:27:581, 0, 511.4551, 2.6938, 1047460, 5516.8966, 0, 5001, 2.6938, 5516.8966
2018-11-28 01:39:32:587, 0, 523.7158, 2.4492, 1072570, 5015.9808, 0, 5006, 2.4492, 5015.9808
2018-11-28 01:39:37:588, 0, 535.0229, 2.2610, 1095727, 4630.4739, 0, 5001, 2.2610, 4630.4739
2018-11-28 01:39:42:589, 0, 546.6934, 2.3336, 1119628, 4779.2442, 0, 5001, 2.3336, 4779.2442
2018-11-28 01:39:47:592, 0, 558.1973, 2.2994, 1143188, 4709.1745, 0, 5003, 2.2994, 4709.1745
2018-11-28 01:39:52:598, 0, 570.0493, 2.3676, 1167461, 4848.7815, 0, 5006, 2.3676, 4848.7815
2018-11-28 01:39:57:600, 0, 581.9468, 2.3785, 1191827, 4871.2515, 0, 5002, 2.3785, 4871.2515
2018-11-28 01:40:02:607, 0, 593.9805, 2.4034, 1216472, 4922.1090, 0, 5007, 2.4034, 4922.1090
2018-11-28 01:40:07:614, 0, 605.6812, 2.3369, 1240435, 4785.8997, 0, 5007, 2.3369, 4785.8997
