time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:28:299, 0, 18.0435, 3.6065, 36953, 7386.1683, 20, 4983, 3.6210, 7415.8138
2018-11-28 01:36:33:301, 0, 34.9512, 3.3802, 71580, 6922.6309, 0, 5002, 3.3802, 6922.6309
2018-11-28 01:36:38:304, 0, 51.4199, 3.2918, 105308, 6741.5551, 0, 5003, 3.2918, 6741.5551
2018-11-28 01:36:43:306, 0, 67.8130, 3.2773, 138881, 6711.9152, 0, 5002, 3.2773, 6711.9152
2018-11-28 01:36:48:306, 0, 84.1606, 3.2695, 172361, 6696.0000, 0, 5000, 3.2695, 6696.0000
2018-11-28 01:36:53:308, 0, 93.0610, 1.7794, 190589, 3644.1423, 0, 5002, 1.7794, 3644.1423
2018-11-28 01:36:58:312, 0, 108.4399, 3.0733, 222085, 6294.1647, 0, 5004, 3.0733, 6294.1647
2018-11-28 01:37:03:316, 0, 123.7432, 3.0582, 253426, 6263.1894, 0, 5004, 3.0582, 6263.1894
2018-11-28 01:37:08:320, 0, 139.1978, 3.0884, 285077, 6325.1399, 0, 5004, 3.0884, 6325.1399
2018-11-28 01:37:13:322, 0, 154.5161, 3.0624, 316449, 6271.8912, 0, 5002, 3.0624, 6271.8912
2018-11-28 01:37:18:324, 0, 169.7739, 3.0503, 347697, 6247.1012, 0, 5002, 3.0503, 6247.1012
2018-11-28 01:37:23:325, 0, 185.3496, 3.1145, 379596, 6378.5243, 0, 5001, 3.1145, 6378.5243
2018-11-28 01:37:28:330, 0, 192.6304, 1.4547, 394507, 2979.2208, 0, 5005, 1.4547, 2979.2208
2018-11-28 01:37:33:331, 0, 208.2212, 3.1175, 426437, 6384.7231, 0, 5001, 3.1175, 6384.7231
2018-11-28 01:37:38:332, 0, 223.9331, 3.1418, 458615, 6434.3131, 0, 5001, 3.1418, 6434.3131
2018-11-28 01:37:43:335, 0, 239.7661, 3.1647, 491041, 6481.3112, 0, 5003, 3.1647, 6481.3112
