time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:28:350, 0, 10.9595, 2.1862, 22445, 4477.3589, 29, 4984, 2.1989, 4503.4109
2018-11-28 01:36:33:351, 0, 22.4937, 2.3064, 46067, 4723.4553, 0, 5001, 2.3064, 4723.4553
2018-11-28 01:36:38:353, 0, 34.2852, 2.3574, 70216, 4827.8689, 0, 5002, 2.3574, 4827.8689
2018-11-28 01:36:43:359, 0, 45.6831, 2.2769, 93559, 4663.0044, 0, 5006, 2.2769, 4663.0044
2018-11-28 01:36:48:364, 0, 57.1567, 2.2924, 117057, 4694.9051, 0, 5005, 2.2924, 4694.9051
2018-11-28 01:36:53:367, 0, 64.0894, 1.3857, 131255, 2837.8973, 0, 5003, 1.3857, 2837.8973
2018-11-28 01:36:58:368, 0, 76.2896, 2.4396, 156241, 4996.2008, 0, 5001, 2.4396, 4996.2008
2018-11-28 01:37:03:369, 0, 88.2778, 2.3972, 180793, 4909.4181, 0, 5001, 2.3972, 4909.4181
2018-11-28 01:37:08:373, 0, 100.3115, 2.4048, 205438, 4925.0600, 0, 5004, 2.4048, 4925.0600
2018-11-28 01:37:13:374, 0, 112.6479, 2.4668, 230703, 5051.9896, 0, 5001, 2.4668, 5051.9896
2018-11-28 01:37:18:379, 0, 124.7573, 2.4195, 255503, 4955.0450, 0, 5005, 2.4195, 4955.0450
2018-11-28 01:37:23:384, 0, 136.6548, 2.3771, 279869, 4868.3317, 0, 5005, 2.3771, 4868.3317
2018-11-28 01:37:28:388, 0, 142.1646, 1.1011, 291153, 2254.9960, 0, 5004, 1.1011, 2254.9960
2018-11-28 01:37:33:388, 0, 154.2285, 2.4128, 315860, 4941.4000, 0, 5000, 2.4128, 4941.4000
2018-11-28 01:37:38:390, 0, 165.8989, 2.3331, 339761, 4778.2887, 0, 5002, 2.3331, 4778.2887
2018-11-28 01:37:43:396, 0, 178.4170, 2.5006, 365398, 5121.2545, 0, 5006, 2.5006, 5121.2545
2018-11-28 01:37:48:397, 0, 190.6323, 2.4426, 390415, 5002.3995, 0, 5001, 2.4426, 5002.3995
2018-11-28 01:37:53:398, 0, 203.2866, 2.5304, 416331, 5182.1636, 0, 5001, 2.5304, 5182.1636
2018-11-28 01:37:58:401, 0, 215.0024, 2.3418, 440325, 4795.9224, 0, 5003, 2.3418, 4795.9224
2018-11-28 01:38:03:401, 0, 227.8081, 2.5611, 466551, 5245.2000, 0, 5000, 2.5611, 5245.2000
2018-11-28 01:38:08:403, 0, 240.3110, 2.4996, 492157, 5119.1523, 0, 5002, 2.4996, 5119.1523
2018-11-28 01:38:13:407, 0, 252.7534, 2.4865, 517639, 5092.3261, 0, 5004, 2.4865, 5092.3261
2018-11-28 01:38:18:408, 0, 264.6812, 2.3851, 542067, 4884.6231, 0, 5001, 2.3851, 4884.6231
2018-11-28 01:38:23:413, 0, 277.0933, 2.4799, 567487, 5078.9211, 0, 5005, 2.4799, 5078.9211
2018-11-28 01:38:28:418, 0, 289.4146, 2.4618, 592721, 5041.7582, 0, 5005, 2.4618, 5041.7582
2018-11-28 01:38:33:418, 0, 301.4180, 2.4007, 617304, 4916.6000, 0, 5000, 2.4007, 4916.6000
