time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:28:297, 0, 18.4370, 3.6867, 37759, 7550.2899, 23, 4978, 3.7037, 7585.1748
2018-11-28 01:36:33:299, 0, 36.5557, 3.6223, 74866, 7418.4326, 0, 5002, 3.6223, 7418.4326
2018-11-28 01:36:38:300, 0, 54.1899, 3.5262, 110981, 7221.5557, 0, 5001, 3.5262, 7221.5557
2018-11-28 01:36:43:300, 0, 71.8848, 3.5390, 147220, 7247.8000, 0, 5000, 3.5390, 7247.8000
2018-11-28 01:36:48:303, 0, 89.5493, 3.5308, 183397, 7231.0614, 0, 5003, 3.5308, 7231.0614
2018-11-28 01:36:53:303, 0, 100.0088, 2.0919, 204818, 4284.2000, 0, 5000, 2.0919, 4284.2000
2018-11-28 01:36:58:307, 0, 118.1880, 3.6329, 242049, 7440.2478, 0, 5004, 3.6329, 7440.2478
2018-11-28 01:37:03:308, 0, 136.4731, 3.6563, 279497, 7488.1024, 0, 5001, 3.6563, 7488.1024
2018-11-28 01:37:08:311, 0, 154.6069, 3.6246, 316635, 7423.1461, 0, 5003, 3.6246, 7423.1461
2018-11-28 01:37:13:312, 0, 172.6953, 3.6170, 353680, 7407.5185, 0, 5001, 3.6170, 7407.5185
2018-11-28 01:37:18:312, 0, 190.9956, 3.6601, 391159, 7495.8000, 0, 5000, 3.6601, 7495.8000
2018-11-28 01:37:23:313, 0, 209.2051, 3.6412, 428452, 7457.1086, 0, 5001, 3.6412, 7457.1086
2018-11-28 01:37:28:317, 0, 217.7271, 1.7030, 445905, 3487.8098, 0, 5004, 1.7030, 3487.8098
2018-11-28 01:37:33:320, 0, 235.8760, 3.6276, 483074, 7429.3424, 0, 5003, 3.6276, 7429.3424
2018-11-28 01:37:38:321, 0, 253.8887, 3.6018, 519964, 7376.5247, 0, 5001, 3.6018, 7376.5247
2018-11-28 01:37:43:324, 0, 271.8408, 3.5883, 556730, 7348.7907, 0, 5003, 3.5883, 7348.7907
2018-11-28 01:37:48:324, 0, 289.6265, 3.5571, 593155, 7285.0000, 0, 5000, 3.5571, 7285.0000
2018-11-28 01:37:53:324, 0, 307.6543, 3.6056, 630076, 7384.2000, 0, 5000, 3.6056, 7384.2000
2018-11-28 01:37:58:326, 0, 325.6216, 3.5920, 666873, 7356.4574, 0, 5002, 3.5920, 7356.4574
2018-11-28 01:38:03:330, 0, 343.4829, 3.5694, 703453, 7310.1519, 0, 5004, 3.5694, 7310.1519
2018-11-28 01:38:08:332, 0, 361.5259, 3.6072, 740405, 7387.4450, 0, 5002, 3.6072, 7387.4450
2018-11-28 01:38:13:334, 0, 379.2813, 3.5497, 776768, 7269.6921, 0, 5002, 3.5497, 7269.6921
2018-11-28 01:38:18:336, 0, 397.3696, 3.6162, 813813, 7406.0376, 0, 5002, 3.6162, 7406.0376
2018-11-28 01:38:23:336, 0, 415.5034, 3.6268, 850951, 7427.6000, 0, 5000, 3.6268, 7427.6000
2018-11-28 01:38:28:341, 0, 433.5313, 3.6020, 887872, 7376.8232, 0, 5005, 3.6020, 7376.8232
2018-11-28 01:38:33:344, 0, 451.6348, 3.6185, 924948, 7410.7535, 0, 5003, 3.6185, 7410.7535
2018-11-28 01:38:38:347, 0, 469.7686, 3.6246, 962086, 7423.1461, 0, 5003, 3.6246, 7423.1461
2018-11-28 01:38:43:350, 0, 487.7358, 3.5913, 998883, 7354.9870, 0, 5003, 3.5913, 7354.9870
2018-11-28 01:38:48:350, 0, 505.5972, 3.5723, 1035463, 7316.0000, 0, 5000, 3.5723, 7316.0000
2018-11-28 01:38:53:350, 0, 523.6704, 3.6146, 1072477, 7402.8000, 0, 5000, 3.6146, 7402.8000
2018-11-28 01:38:58:351, 0, 541.8799, 3.6412, 1109770, 7457.1086, 0, 5001, 3.6412, 7457.1086
2018-11-28 01:39:03:353, 0, 559.7866, 3.5799, 1146443, 7331.6673, 0, 5002, 3.5799, 7331.6673
2018-11-28 01:39:08:356, 0, 577.9507, 3.6306, 1183643, 7435.5387, 0, 5003, 3.6306, 7435.5387
2018-11-28 01:39:13:358, 0, 596.0845, 3.6253, 1220781, 7424.6301, 0, 5002, 3.6253, 7424.6301
2018-11-28 01:39:18:359, 0, 614.1123, 3.6048, 1257702, 7382.7235, 0, 5001, 3.6048, 7382.7235
2018-11-28 01:39:23:364, 0, 632.1401, 3.6020, 1294623, 7376.8232, 0, 5005, 3.6020, 7376.8232
2018-11-28 01:39:28:365, 0, 650.5161, 3.6745, 1332257, 7525.2949, 0, 5001, 3.6745, 7525.2949
2018-11-28 01:39:33:367, 0, 669.4370, 3.7827, 1371007, 7746.9012, 0, 5002, 3.7827, 7746.9012
2018-11-28 01:39:38:369, 0, 686.3296, 3.3772, 1405603, 6916.4334, 0, 5002, 3.3772, 6916.4334
2018-11-28 01:39:43:371, 0, 704.4634, 3.6253, 1442741, 7424.6301, 0, 5002, 3.6253, 7424.6301
2018-11-28 01:39:48:374, 0, 722.5366, 3.6125, 1479755, 7398.3610, 0, 5003, 3.6125, 7398.3610
2018-11-28 01:39:53:374, 0, 740.4888, 3.5904, 1516521, 7353.2000, 0, 5000, 3.5904, 7353.2000
2018-11-28 01:39:58:374, 0, 758.6528, 3.6328, 1553721, 7440.0000, 0, 5000, 3.6328, 7440.0000
2018-11-28 01:40:03:375, 0, 776.7715, 3.6230, 1590828, 7419.9160, 0, 5001, 3.6230, 7419.9160
2018-11-28 01:40:08:375, 0, 794.9810, 3.6419, 1628121, 7458.6000, 0, 5000, 3.6419, 7458.6000
2018-11-28 01:40:13:376, 0, 812.9180, 3.5867, 1664856, 7345.5309, 0, 5001, 3.5867, 7345.5309
2018-11-28 01:40:18:378, 0, 831.2334, 3.6616, 1702366, 7499.0004, 0, 5002, 3.6616, 7499.0004
2018-11-28 01:40:23:380, 0, 849.4277, 3.6374, 1739628, 7449.4202, 0, 5002, 3.6374, 7449.4202
