time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:27:078, 0, 25.1274, 5.0245, 51461, 10290.1420, 20, 4981, 5.0447, 10331.4595
2018-11-28 01:36:32:079, 0, 49.8608, 4.9457, 102115, 10128.7742, 0, 5001, 4.9457, 10128.7742
2018-11-28 01:36:37:080, 0, 73.5952, 4.7459, 150723, 9719.6561, 0, 5001, 4.7459, 9719.6561
2018-11-28 01:36:42:081, 0, 97.2539, 4.7308, 199176, 9688.6623, 0, 5001, 4.7308, 9688.6623
2018-11-28 01:36:47:081, 0, 121.0488, 4.7590, 247908, 9746.4000, 0, 5000, 4.7590, 9746.4000
2018-11-28 01:36:52:083, 0, 134.7021, 2.7296, 275870, 5590.1639, 0, 5002, 2.7296, 5590.1639
2018-11-28 01:36:57:085, 0, 158.6333, 4.7843, 324881, 9798.2807, 0, 5002, 4.7843, 9798.2807
2018-11-28 01:37:02:085, 0, 182.5342, 4.7802, 373830, 9789.8000, 0, 5000, 4.7802, 9789.8000
2018-11-28 01:37:07:087, 0, 206.7983, 4.8509, 423523, 9934.6261, 0, 5002, 4.8509, 9934.6261
2018-11-28 01:37:12:089, 0, 230.7598, 4.7904, 472596, 9810.6757, 0, 5002, 4.7904, 9810.6757
2018-11-28 01:37:17:092, 0, 254.7061, 4.7864, 521638, 9802.5185, 0, 5003, 4.7864, 9802.5185
2018-11-28 01:37:22:093, 0, 278.8643, 4.8307, 571114, 9893.2214, 0, 5001, 4.8307, 9893.2214
2018-11-28 01:37:27:514, 0, 292.0483, 2.4320, 598115, 4980.8153, 0, 5421, 2.4320, 4980.8153
2018-11-28 01:37:32:515, 0, 316.4941, 4.8882, 648180, 10010.9978, 0, 5001, 4.8882, 10010.9978
2018-11-28 01:37:37:516, 0, 340.4404, 4.7883, 697222, 9806.4387, 0, 5001, 4.7883, 9806.4387
2018-11-28 01:37:42:516, 0, 364.5229, 4.8165, 746543, 9864.2000, 0, 5000, 4.8165, 9864.2000
2018-11-28 01:37:47:518, 0, 388.9688, 4.8872, 796608, 10008.9964, 0, 5002, 4.8872, 10008.9964
2018-11-28 01:37:52:520, 0, 413.4448, 4.8933, 846735, 10021.3914, 0, 5002, 4.8933, 10021.3914
2018-11-28 01:37:57:520, 0, 437.8755, 4.8861, 896769, 10006.8000, 0, 5000, 4.8861, 10006.8000
2018-11-28 01:38:02:522, 0, 462.1094, 4.8448, 946400, 9922.2311, 0, 5002, 4.8448, 9922.2311
2018-11-28 01:38:07:523, 0, 486.4492, 4.8670, 996248, 9967.6065, 0, 5001, 4.8670, 9967.6065
2018-11-28 01:38:12:524, 0, 511.0918, 4.9275, 1046716, 10091.5817, 0, 5001, 4.9275, 10091.5817
2018-11-28 01:38:17:524, 0, 535.3257, 4.8468, 1096347, 9926.2000, 0, 5000, 4.8468, 9926.2000
2018-11-28 01:38:22:524, 0, 559.7261, 4.8801, 1146319, 9994.4000, 0, 5000, 4.8801, 9994.4000
2018-11-28 01:38:27:524, 0, 583.9600, 4.8468, 1195950, 9926.2000, 0, 5000, 4.8468, 9926.2000
2018-11-28 01:38:32:527, 0, 608.5117, 4.9074, 1246232, 10050.3698, 0, 5003, 4.9074, 10050.3698
2018-11-28 01:38:37:528, 0, 632.5942, 4.8155, 1295553, 9862.2276, 0, 5001, 4.8155, 9862.2276
2018-11-28 01:38:42:530, 0, 656.5103, 4.7813, 1344533, 9792.0832, 0, 5002, 4.7813, 9792.0832
2018-11-28 01:38:47:530, 0, 680.8047, 4.8589, 1394288, 9951.0000, 0, 5000, 4.8589, 9951.0000
2018-11-28 01:38:52:531, 0, 704.8569, 4.8095, 1443547, 9849.8300, 0, 5001, 4.8095, 9849.8300
2018-11-28 01:38:57:532, 0, 728.9243, 4.8125, 1492837, 9856.0288, 0, 5001, 4.8125, 9856.0288
2018-11-28 01:39:02:532, 0, 753.2642, 4.8680, 1542685, 9969.6000, 0, 5000, 4.8680, 9969.6000
2018-11-28 01:39:07:534, 0, 777.6797, 4.8812, 1592688, 9996.6014, 0, 5002, 4.8812, 9996.6014
2018-11-28 01:39:12:534, 0, 801.9741, 4.8589, 1642443, 9951.0000, 0, 5000, 4.8589, 9951.0000
2018-11-28 01:39:17:534, 0, 826.3594, 4.8771, 1692384, 9988.2000, 0, 5000, 4.8771, 9988.2000
2018-11-28 01:39:22:536, 0, 850.8657, 4.8993, 1742573, 10033.7865, 0, 5002, 4.8993, 10033.7865
2018-11-28 01:39:27:538, 0, 875.1299, 4.8509, 1792266, 9934.6261, 0, 5002, 4.8509, 9934.6261
2018-11-28 01:39:32:540, 0, 899.5454, 4.8812, 1842269, 9996.6014, 0, 5002, 4.8812, 9996.6014
2018-11-28 01:39:37:541, 0, 921.2969, 4.3494, 1886816, 8907.6185, 0, 5001, 4.3494, 8907.6185
2018-11-28 01:39:42:543, 0, 944.8647, 4.7117, 1935083, 9649.5402, 0, 5002, 4.7117, 9649.5402
2018-11-28 01:39:47:544, 0, 968.1753, 4.6612, 1982823, 9546.0908, 0, 5001, 4.6612, 9546.0908
2018-11-28 01:39:52:546, 0, 991.8340, 4.7298, 2031276, 9686.7253, 0, 5002, 4.7298, 9686.7253
2018-11-28 01:39:57:546, 0, 1015.4321, 4.7196, 2079605, 9665.8000, 0, 5000, 4.7196, 9665.8000
2018-11-28 01:40:02:549, 0, 1039.1665, 4.7440, 2128213, 9715.7705, 0, 5003, 4.7440, 9715.7705
2018-11-28 01:40:07:550, 0, 1062.8555, 4.7368, 2176728, 9701.0598, 0, 5001, 4.7368, 9701.0598
