time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 01:36:29:480, 0, 12.7910, 2.5541, 26196, 5230.8307, 29, 4979, 2.5690, 5261.2974
2018-11-28 01:36:34:482, 0, 28.1094, 3.0624, 57568, 6271.8912, 0, 5002, 3.0624, 6271.8912
2018-11-28 01:36:39:483, 0, 43.6699, 3.1115, 89436, 6372.3255, 0, 5001, 3.1115, 6372.3255
2018-11-28 01:36:44:484, 0, 59.3667, 3.1387, 121583, 6428.1144, 0, 5001, 3.1387, 6428.1144
2018-11-28 01:36:51:098, 0, 73.6104, 2.1536, 150754, 4410.4929, 0, 6614, 2.1536, 4410.4929
2018-11-28 01:36:56:101, 0, 86.5220, 2.5808, 177197, 5285.4287, 0, 5003, 2.5808, 5285.4287
2018-11-28 01:37:01:102, 0, 99.9634, 2.6877, 204725, 5504.4991, 0, 5001, 2.6877, 5504.4991
2018-11-28 01:37:06:106, 0, 113.3745, 2.6801, 232191, 5488.8090, 0, 5004, 2.6801, 5488.8090
2018-11-28 01:37:11:109, 0, 126.6797, 2.6594, 259440, 5446.5321, 0, 5003, 2.6594, 5446.5321
2018-11-28 01:37:16:112, 0, 140.5449, 2.7714, 287836, 5675.7945, 0, 5003, 2.7714, 5675.7945
2018-11-28 01:37:21:113, 0, 153.8501, 2.6605, 315085, 5448.7103, 0, 5001, 2.6605, 5448.7103
2018-11-28 01:37:27:517, 0, 163.7495, 1.5458, 335359, 3165.8339, 0, 6404, 1.5458, 3165.8339
2018-11-28 01:37:32:520, 0, 179.7036, 3.1889, 368033, 6530.8815, 0, 5003, 3.1889, 6530.8815
2018-11-28 01:37:37:521, 0, 195.6426, 3.1872, 400676, 6527.2945, 0, 5001, 3.1872, 6527.2945
2018-11-28 01:37:42:524, 0, 211.5664, 3.1829, 433288, 6518.4889, 0, 5003, 3.1829, 6518.4889
2018-11-28 01:37:47:528, 0, 227.7627, 3.2367, 466458, 6628.6970, 0, 5004, 3.2367, 6628.6970
2018-11-28 01:37:52:528, 0, 243.8833, 3.2241, 499473, 6603.0000, 0, 5000, 3.2241, 6603.0000
2018-11-28 01:37:57:531, 0, 259.6255, 3.1465, 531713, 6444.1335, 0, 5003, 3.1465, 6444.1335
2018-11-28 01:38:02:531, 0, 275.6855, 3.2120, 564604, 6578.2000, 0, 5000, 3.2120, 6578.2000
2018-11-28 01:38:07:532, 0, 291.7607, 3.2144, 597526, 6583.0834, 0, 5001, 3.2144, 6583.0834
2018-11-28 01:38:12:536, 0, 307.7148, 3.1883, 630200, 6529.5763, 0, 5004, 3.1883, 6529.5763
2018-11-28 01:38:17:539, 0, 323.5781, 3.1708, 662688, 6493.7038, 0, 5003, 3.1708, 6493.7038
2018-11-28 01:38:22:540, 0, 339.6836, 3.2204, 695672, 6595.4809, 0, 5001, 3.2204, 6595.4809
2018-11-28 01:38:27:543, 0, 355.8042, 3.2222, 728687, 6599.0406, 0, 5003, 3.2222, 6599.0406
2018-11-28 01:38:32:547, 0, 371.1982, 3.0763, 760214, 6300.3597, 0, 5004, 3.0763, 6300.3597
2018-11-28 01:38:37:547, 0, 386.8496, 3.1303, 792268, 6410.8000, 0, 5000, 3.1303, 6410.8000
2018-11-28 01:38:42:550, 0, 402.8794, 3.2040, 825097, 6561.8629, 0, 5003, 3.2040, 6561.8629
2018-11-28 01:38:47:550, 0, 418.6519, 3.1545, 857399, 6460.4000, 0, 5000, 3.1545, 6460.4000
2018-11-28 01:38:52:552, 0, 434.5151, 3.1714, 889887, 6495.0020, 0, 5002, 3.1714, 6495.0020
2018-11-28 01:38:57:554, 0, 450.4995, 3.1956, 922623, 6544.5822, 0, 5002, 3.1956, 6544.5822
2018-11-28 01:39:02:556, 0, 466.7109, 3.2410, 955824, 6637.5450, 0, 5002, 3.2410, 6637.5450
2018-11-28 01:39:07:559, 0, 482.7256, 3.2010, 988622, 6555.6666, 0, 5003, 3.2010, 6555.6666
2018-11-28 01:39:12:560, 0, 498.6797, 3.1902, 1021296, 6533.4933, 0, 5001, 3.1902, 6533.4933
2018-11-28 01:39:17:560, 0, 514.3613, 3.1363, 1053412, 6423.2000, 0, 5000, 3.1363, 6423.2000
2018-11-28 01:39:22:564, 0, 530.5879, 3.2427, 1086644, 6641.0871, 0, 5004, 3.2427, 6641.0871
2018-11-28 01:39:27:565, 0, 546.2847, 3.1387, 1118791, 6428.1144, 0, 5001, 3.1387, 6428.1144
2018-11-28 01:39:32:569, 0, 562.4204, 3.2246, 1151837, 6603.9169, 0, 5004, 3.2246, 6603.9169
2018-11-28 01:39:37:570, 0, 575.7407, 2.6635, 1179117, 5454.9090, 0, 5001, 2.6635, 5454.9090
2018-11-28 01:39:42:571, 0, 589.2124, 2.6938, 1206707, 5516.8966, 0, 5001, 2.6938, 5516.8966
2018-11-28 01:39:47:576, 0, 602.6689, 2.6886, 1234266, 5506.2937, 0, 5005, 2.6886, 5506.2937
2018-11-28 01:39:52:579, 0, 616.0952, 2.6836, 1261763, 5496.1023, 0, 5003, 2.6836, 5496.1023
2018-11-28 01:39:57:582, 0, 629.4458, 2.6685, 1289105, 5465.1209, 0, 5003, 2.6685, 5465.1209
2018-11-28 01:40:02:584, 0, 643.3867, 2.7871, 1317656, 5707.9168, 0, 5002, 2.7871, 5707.9168
2018-11-28 01:40:07:587, 0, 657.0400, 2.7290, 1345618, 5589.0466, 0, 5003, 2.7290, 5589.0466
2018-11-28 01:40:12:588, 0, 670.3906, 2.6696, 1372960, 5467.3065, 0, 5001, 2.6696, 5467.3065
2018-11-28 01:40:17:591, 0, 683.9380, 2.7078, 1400705, 5545.6726, 0, 5003, 2.7078, 5545.6726
2018-11-28 01:40:22:594, 0, 697.7124, 2.7532, 1428915, 5638.6168, 0, 5003, 2.7532, 5638.6168
2018-11-28 01:40:27:594, 0, 711.6836, 2.7942, 1457528, 5722.6000, 0, 5000, 2.7942, 5722.6000
2018-11-28 01:40:32:597, 0, 725.6245, 2.7865, 1486079, 5706.7759, 0, 5003, 2.7865, 5706.7759
2018-11-28 01:40:37:600, 0, 739.4443, 2.7623, 1514382, 5657.2057, 0, 5003, 2.7623, 5657.2057
2018-11-28 01:40:42:603, 0, 753.1733, 2.7442, 1542499, 5620.0280, 0, 5003, 2.7442, 5620.0280
2018-11-28 01:40:47:603, 0, 766.8115, 2.7276, 1570430, 5586.2000, 0, 5000, 2.7276, 5586.2000
2018-11-28 01:40:52:605, 0, 780.8735, 2.8113, 1599229, 5757.4970, 0, 5002, 2.8113, 5757.4970
2018-11-28 01:40:57:605, 0, 794.5269, 2.7307, 1627191, 5592.4000, 0, 5000, 2.7307, 5592.4000
2018-11-28 01:41:02:605, 0, 808.2710, 2.7488, 1655339, 5629.6000, 0, 5000, 2.7488, 5629.6000
2018-11-28 01:41:07:612, 0, 822.2876, 2.7994, 1684045, 5733.1736, 0, 5007, 2.7994, 5733.1736
2018-11-28 01:41:12:614, 0, 835.9863, 2.7387, 1712100, 5608.7565, 0, 5002, 2.7387, 5608.7565
2018-11-28 01:41:17:617, 0, 849.8062, 2.7623, 1740403, 5657.2057, 0, 5003, 2.7623, 5657.2057
2018-11-28 01:41:22:617, 0, 863.4292, 2.7246, 1768303, 5580.0000, 0, 5000, 2.7246, 5580.0000
2018-11-28 01:41:27:618, 0, 877.0522, 2.7241, 1796203, 5578.8842, 0, 5001, 2.7241, 5578.8842
2018-11-28 01:41:32:621, 0, 890.7207, 2.7321, 1824196, 5595.2429, 0, 5003, 2.7321, 5595.2429
2018-11-28 01:41:37:623, 0, 904.2075, 2.6963, 1851817, 5521.9912, 0, 5002, 2.6963, 5521.9912
2018-11-28 01:41:42:623, 0, 917.9365, 2.7458, 1879934, 5623.4000, 0, 5000, 2.7458, 5623.4000
2018-11-28 01:41:47:624, 0, 931.9229, 2.7967, 1908578, 5727.6545, 0, 5001, 2.7967, 5727.6545
2018-11-28 01:41:52:625, 0, 945.6670, 2.7483, 1936726, 5628.4743, 0, 5001, 2.7483, 5628.4743
2018-11-28 01:41:57:628, 0, 959.6079, 2.7865, 1965277, 5706.7759, 0, 5003, 2.7865, 5706.7759
2018-11-28 01:42:02:628, 0, 973.5640, 2.7912, 1993859, 5716.4000, 0, 5000, 2.7912, 5716.4000
2018-11-28 01:42:07:630, 0, 987.4897, 2.7840, 2022379, 5701.7193, 0, 5002, 2.7840, 5701.7193
2018-11-28 01:42:12:634, 0, 1001.1733, 2.7345, 2050403, 5600.3197, 0, 5004, 2.7345, 5600.3197
2018-11-28 01:42:17:638, 0, 1015.0840, 2.7799, 2078892, 5693.2454, 0, 5004, 2.7799, 5693.2454
2018-11-28 01:42:22:639, 0, 1028.8887, 2.7604, 2107164, 5653.2693, 0, 5001, 2.7604, 5653.2693
2018-11-28 01:42:27:643, 0, 1039.5601, 2.1326, 2129019, 4367.5060, 0, 5004, 2.1326, 4367.5060
2018-11-28 01:42:32:646, 0, 1052.2900, 2.5445, 2155090, 5211.0734, 0, 5003, 2.5445, 5211.0734
2018-11-28 01:42:37:648, 0, 1065.1563, 2.5722, 2181440, 5267.8928, 0, 5002, 2.5722, 5267.8928
2018-11-28 01:42:42:652, 0, 1077.6895, 2.5046, 2207108, 5129.4964, 0, 5004, 2.5046, 5129.4964
2018-11-28 01:42:47:660, 0, 1090.0713, 2.4724, 2232466, 5063.4984, 0, 5008, 2.4724, 5063.4984
2018-11-28 01:42:52:662, 0, 1102.5137, 2.4875, 2257948, 5094.3623, 0, 5002, 2.4875, 5094.3623
2018-11-28 01:42:57:663, 0, 1114.7593, 2.4486, 2283027, 5014.7970, 0, 5001, 2.4486, 5014.7970
2018-11-28 01:43:02:669, 0, 1126.7173, 2.3887, 2307517, 4892.1294, 0, 5006, 2.3887, 4892.1294
