procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25680     61   5680    0    0     0    50    1    0  2  0 98  0  0 2018-12-19 18:33:15
 0  1      0  25679     61   5681    0    0     0   852 1506 4367  1  0 97  2  0 2018-12-19 18:33:16
 0  0      0  25680     61   5681    0    0     0   928 1562 4655  0  0 97  2  0 2018-12-19 18:33:17
 1  0      0  25681     61   5681    0    0     0     0 1262 4179  0  0 99  0  0 2018-12-19 18:33:18
 0  0      0  25682     61   5681    0    0     0     0 1072 4212  0  0 100  0  0 2018-12-19 18:33:19
 5  0      0  25684     61   5681    0    0     0    72 2080 5777  1  1 98  0  0 2018-12-19 18:33:20
 5  0      0  25667     61   5681    0    0     0     0 59207 45045 35 10 56  0  0 2018-12-19 18:33:21
 4  0      0  25668     61   5681    0    0     0     0 60925 43669 34  8 58  0  0 2018-12-19 18:33:22
 7  0      0  25670     61   5681    0    0     0     0 61375 44360 33 10 58  0  0 2018-12-19 18:33:23
10  0      0  25668     61   5681    0    0     0     0 65149 46037 34 10 56  0  0 2018-12-19 18:33:24
 8  0      0  25664     61   5681    0    0     0     0 64058 45629 34 10 56  0  0 2018-12-19 18:33:25
 4  0      0  25661     61   5681    0    0     0     0 61735 44968 33  9 58  0  0 2018-12-19 18:33:26
 5  0      0  25662     61   5681    0    0     0     0 62957 45086 33  9 58  0  0 2018-12-19 18:33:27
 4  0      0  25662     61   5681    0    0     0     0 62934 43627 32 10 58  0  0 2018-12-19 18:33:28
 7  0      0  25664     61   5681    0    0     0     0 64733 51120 36 10 54  0  0 2018-12-19 18:33:29
 7  0      0  25658     61   5681    0    0     0    68 64231 45865 33 10 57  0  0 2018-12-19 18:33:30
 5  0      0  25662     61   5681    0    0     0     0 63192 46757 33 10 57  0  0 2018-12-19 18:33:31
 1  0      0  25663     61   5681    0    0     0     0 61363 44933 33  9 58  0  0 2018-12-19 18:33:32
 5  0      0  25662     61   5681    0    0     0     0 63158 45548 33 10 57  0  0 2018-12-19 18:33:33
 2  0      0  25661     61   5681    0    0     0     0 63477 45940 34 10 56  0  0 2018-12-19 18:33:34
 3  0      0  25660     61   5681    0    0     0     0 62401 45037 34  9 56  0  0 2018-12-19 18:33:35
 7  0      0  25663     61   5681    0    0     0     0 63560 46305 34  9 56  0  0 2018-12-19 18:33:36
 4  0      0  25658     61   5681    0    0     0     0 60521 45279 32  9 59  0  0 2018-12-19 18:33:37
 6  0      0  25660     61   5681    0    0     0     0 65293 46051 34 10 56  0  0 2018-12-19 18:33:38
 5  1      0  25663     61   5681    0    0     0  4416 62993 45287 32 10 58  1  0 2018-12-19 18:33:39
 6  0      0  25660     61   5681    0    0     0     8 64941 45558 34  9 55  1  0 2018-12-19 18:33:40
 5  0      0  25658     61   5681    0    0     0     0 61959 45837 33  9 58  0  0 2018-12-19 18:33:41
 6  0      0  25659     61   5681    0    0     0     0 64205 46293 35 10 55  0  0 2018-12-19 18:33:42
 4  0      0  25660     61   5681    0    0     0     0 65320 47659 35 10 55  0  0 2018-12-19 18:33:43
 6  0      0  25660     61   5681    0    0     0     0 66272 47730 35  9 56  0  0 2018-12-19 18:33:44
 6  0      0  25661     61   5681    0    0     0     0 62825 46003 35  9 56  0  0 2018-12-19 18:33:45
 6  0      0  25661     61   5681    0    0     0     0 62058 44276 34  9 58  0  0 2018-12-19 18:33:46
 4  0      0  25661     61   5681    0    0     0     0 65862 46121 33 10 57  0  0 2018-12-19 18:33:47
 6  0      0  25659     61   5681    0    0     0     0 63906 46185 34 10 56  0  0 2018-12-19 18:33:48
 5  0      0  25658     61   5681    0    0     0     0 62993 45426 33  9 58  0  0 2018-12-19 18:33:49
 5  0      0  25659     61   5681    0    0     0     0 62505 45334 35  9 56  0  0 2018-12-19 18:33:50
 4  0      0  25657     61   5681    0    0     0     0 63573 45792 36  9 55  0  0 2018-12-19 18:33:51
 5  0      0  25659     61   5681    0    0     0     0 61481 46066 35  9 56  0  0 2018-12-19 18:33:52
 1  0      0  25654     61   5681    0    0     0     0 61658 44895 35  9 57  0  0 2018-12-19 18:33:53
 4  0      0  25660     61   5681    0    0     0     0 61839 44529 35  9 56  0  0 2018-12-19 18:33:54
 7  0      0  25659     61   5681    0    0     0     0 63326 46125 34 10 56  0  0 2018-12-19 18:33:55
 5  0      0  25659     61   5681    0    0     0     0 61145 44506 34  9 57  0  0 2018-12-19 18:33:56
 5  0      0  25657     61   5681    0    0     0     0 60500 43905 34  9 58  0  0 2018-12-19 18:33:57
 5  0      0  25660     61   5681    0    0     0     0 64370 45723 35  9 56  0  0 2018-12-19 18:33:58
 6  0      0  25661     61   5681    0    0     0     0 65580 46454 34 10 56  0  0 2018-12-19 18:33:59
 5  0      0  25662     61   5681    0    0     0     0 65228 45834 35  9 56  0  0 2018-12-19 18:34:00
 5  0      0  25659     61   5681    0    0     0     0 64116 45411 35 10 56  0  0 2018-12-19 18:34:01
 6  0      0  25657     61   5681    0    0     0     0 60845 44287 34  8 58  0  0 2018-12-19 18:34:02
 6  0      0  25662     61   5681    0    0     0     0 63800 45488 35  9 56  0  0 2018-12-19 18:34:03
 7  0      0  25660     61   5681    0    0     0     0 62267 45354 34  9 57  0  0 2018-12-19 18:34:04
 6  0      0  25660     61   5681    0    0     0     0 61512 44027 33 10 57  0  0 2018-12-19 18:34:05
 5  0      0  25663     61   5681    0    0     0     0 60870 44436 33 10 57  0  0 2018-12-19 18:34:06
 7  0      0  25663     61   5681    0    0     0     0 64210 45468 35 10 55  0  0 2018-12-19 18:34:07
 6  0      0  25663     61   5681    0    0     0     0 64209 45485 36  9 56  0  0 2018-12-19 18:34:08
 6  0      0  25660     61   5681    0    0     0     0 63900 45099 34  9 57  0  0 2018-12-19 18:34:09
 5  0      0  25659     61   5681    0    0     0     0 63144 45728 35  9 56  0  0 2018-12-19 18:34:10
 5  0      0  25658     61   5681    0    0     0     0 63203 46356 35 10 55  0  0 2018-12-19 18:34:11
 3  0      0  25661     61   5681    0    0     0     0 64147 46530 36  9 56  0  0 2018-12-19 18:34:12
 6  0      0  25660     61   5681    0    0     0     0 64251 45831 35 10 56  0  0 2018-12-19 18:34:13
 5  0      0  25661     61   5681    0    0     0     0 63007 45179 35  9 56  0  0 2018-12-19 18:34:14
 5  0      0  25658     61   5681    0    0     0     0 63463 45170 34  9 57  0  0 2018-12-19 18:34:15
 5  0      0  25658     61   5681    0    0     0     0 61755 44291 34  9 57  0  0 2018-12-19 18:34:16
 5  0      0  25656     61   5681    0    0     0     0 60972 43971 33  9 58  0  0 2018-12-19 18:34:17
 6  0      0  25659     61   5681    0    0     0     0 63711 45506 34  9 57  0  0 2018-12-19 18:34:18
 8  0      0  25661     61   5681    0    0     0     0 64350 45257 34  9 57  0  0 2018-12-19 18:34:19
 2  0      0  25660     61   5681    0    0     0     0 66154 46530 34 10 56  0  0 2018-12-19 18:34:20
 2  0      0  25661     61   5681    0    0     0     0 61459 44402 33  9 57  0  0 2018-12-19 18:34:21
 6  0      0  25660     61   5681    0    0     0     0 61734 44630 33 10 58  0  0 2018-12-19 18:34:22
 4  0      0  25659     61   5681    0    0     0     0 64096 46495 34  9 57  0  0 2018-12-19 18:34:23
 5  0      0  25662     61   5681    0    0     0     0 62854 45286 33 10 57  0  0 2018-12-19 18:34:24
 0  0      0  25663     61   5681    0    0     0     0 64369 46468 34  9 57  0  0 2018-12-19 18:34:25
 7  0      0  25659     61   5681    0    0     0     0 62360 44553 34  9 57  0  0 2018-12-19 18:34:26
 5  0      0  25662     61   5681    0    0     0     0 64417 47390 35  9 56  0  0 2018-12-19 18:34:27
 4  0      0  25658     61   5681    0    0     0     0 62085 45972 33  9 58  0  0 2018-12-19 18:34:28
 6  0      0  25634     61   5681    0    0     0     0 62608 47694 36  9 55  0  0 2018-12-19 18:34:29
 2  0      0  25659     61   5681    0    0     0     0 64990 48243 35 10 55  0  0 2018-12-19 18:34:30
 5  0      0  25662     61   5681    0    0     0     0 65344 46515 35  9 56  0  0 2018-12-19 18:34:31
 4  0      0  25662     61   5681    0    0     0     0 65068 46035 33 10 57  0  0 2018-12-19 18:34:32
 5  0      0  25661     61   5681    0    0     0     0 64606 44966 34  9 58  0  0 2018-12-19 18:34:33
 5  0      0  25661     61   5681    0    0     0     0 64461 45693 35  9 56  0  0 2018-12-19 18:34:34
 6  0      0  25657     61   5681    0    0     0     0 61851 44635 34  9 58  0  0 2018-12-19 18:34:35
 6  0      0  25658     61   5681    0    0     0     0 63965 45254 34  8 57  0  0 2018-12-19 18:34:36
 6  0      0  25660     61   5681    0    0     0     0 64601 45416 35  9 57  0  0 2018-12-19 18:34:37
