procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26675     61   4809    0    0     0    62    1    1  0  0 99  0  0 2018-12-11 23:18:16
 0  0      0  26677     61   4809    0    0     0   572  661  811  0  0 98  2  0 2018-12-11 23:18:17
 0  0      0  26678     61   4809    0    0     0     0  163  318  0  0 100  0  0 2018-12-11 23:18:18
 4  0      0  26674     61   4809    0    0     0    76 20490 20912 17  4 80  0  0 2018-12-11 23:18:19
 5  0      0  26673     61   4809    0    0     0     0 31941 30964 28  5 67  0  0 2018-12-11 23:18:20
 3  0      0  26672     61   4809    0    0     0     0 32198 31281 27  6 67  0  0 2018-12-11 23:18:21
 4  0      0  26672     61   4809    0    0     0     0 32578 31700 26  7 67  0  0 2018-12-11 23:18:22
 7  0      0  26671     61   4809    0    0     0     0 33876 32465 28  5 67  0  0 2018-12-11 23:18:23
 2  0      0  26671     61   4809    0    0     0     0 33640 32690 28  6 66  0  0 2018-12-11 23:18:24
 3  0      0  26671     61   4809    0    0     0     0 32705 31694 28  5 67  0  0 2018-12-11 23:18:25
 6  0      0  26671     61   4809    0    0     0     0 32963 31559 27  6 67  0  0 2018-12-11 23:18:26
 4  0      0  26672     61   4809    0    0     0     0 31849 30182 28  5 67  0  0 2018-12-11 23:18:27
 3  0      0  26673     61   4809    0    0     0     0 33337 32240 28  6 66  0  0 2018-12-11 23:18:28
 2  0      0  26672     61   4809    0    0     0     0 32379 31892 28  5 67  0  0 2018-12-11 23:18:29
 4  0      0  26676     61   4809    0    0     0     0 32712 31687 27  6 67  0  0 2018-12-11 23:18:30
 3  0      0  26677     61   4809    0    0     0     0 33939 31982 28  6 66  0  0 2018-12-11 23:18:31
 5  0      0  26675     61   4809    0    0     0     0 32982 31361 27  6 67  0  0 2018-12-11 23:18:32
 4  0      0  26673     61   4809    0    0     0     0 33735 32693 28  6 67  0  0 2018-12-11 23:18:33
 4  0      0  26675     61   4809    0    0     0     0 33699 32571 28  6 66  0  0 2018-12-11 23:18:34
 5  0      0  26675     61   4809    0    0     0     0 32758 31499 28  6 67  0  0 2018-12-11 23:18:35
 4  0      0  26672     61   4809    0    0     0     0 31736 29849 28  5 67  0  0 2018-12-11 23:18:36
 6  0      0  26675     61   4809    0    0     0     0 32709 31616 28  5 67  0  0 2018-12-11 23:18:37
 5  0      0  26676     61   4809    0    0     0     0 34246 32829 28  6 66  0  0 2018-12-11 23:18:38
 2  0      0  26678     61   4809    0    0     0     0 33697 31784 28  6 66  0  0 2018-12-11 23:18:39
 4  0      0  26676     61   4809    0    0     0     0 32762 31970 28  5 67  0  0 2018-12-11 23:18:40
 5  0      0  26676     61   4809    0    0     0     0 33479 32211 28  5 66  0  0 2018-12-11 23:18:41
 4  0      0  26675     61   4809    0    0     0     0 34256 32063 29  5 66  0  0 2018-12-11 23:18:42
 4  0      0  26673     61   4809    0    0     0     0 34027 32786 28  6 66  0  0 2018-12-11 23:18:43
 3  0      0  26668     61   4809    0    0     0     0 33028 32468 28  6 66  0  0 2018-12-11 23:18:44
 3  0      0  26670     61   4809    0    0     0     0 34282 32909 28  5 67  0  0 2018-12-11 23:18:45
 4  0      0  26672     61   4809    0    0     0     0 31988 34275 30  6 64  0  0 2018-12-11 23:18:46
 4  0      0  26674     61   4809    0    0     0  3208 32723 30884 28  5 66  1  0 2018-12-11 23:18:47
 4  0      0  26675     61   4809    0    0     0     0 32691 30908 27  6 67  0  0 2018-12-11 23:18:48
 3  0      0  26675     61   4809    0    0     0     0 33510 31758 28  6 66  0  0 2018-12-11 23:18:49
 5  0      0  26672     61   4809    0    0     0     0 32420 30928 28  6 67  0  0 2018-12-11 23:18:50
 4  0      0  26674     61   4809    0    0     0     0 31997 30678 28  5 67  0  0 2018-12-11 23:18:51
 4  0      0  26674     61   4809    0    0     0     0 32886 32050 28  6 66  0  0 2018-12-11 23:18:52
 5  0      0  26675     61   4809    0    0     0     0 33030 32138 28  6 66  0  0 2018-12-11 23:18:53
 2  0      0  26675     61   4809    0    0     0     0 32757 32324 28  6 66  0  0 2018-12-11 23:18:54
 4  0      0  26677     61   4809    0    0     0     0 32758 31370 28  6 66  0  0 2018-12-11 23:18:55
 6  0      0  26675     61   4809    0    0     0     0 33558 32544 29  5 66  0  0 2018-12-11 23:18:56
 4  0      0  26674     61   4809    0    0     0     0 33454 31896 29  5 66  0  0 2018-12-11 23:18:57
 4  0      0  26676     61   4809    0    0     0     0 32958 31901 28  6 66  0  0 2018-12-11 23:18:58
 5  0      0  26675     61   4809    0    0     0     0 33025 32400 28  5 66  0  0 2018-12-11 23:18:59
 5  0      0  26675     61   4809    0    0     0     0 34803 32021 27  6 66  0  0 2018-12-11 23:19:00
 4  0      0  26677     61   4809    0    0     0     0 32906 31815 28  6 66  0  0 2018-12-11 23:19:01
 5  0      0  26677     61   4809    0    0     0     0 32890 32292 28  5 66  0  0 2018-12-11 23:19:02
 4  0      0  26677     61   4809    0    0     0     0 32666 32152 29  6 66  0  0 2018-12-11 23:19:03
 4  0      0  26677     61   4809    0    0     0     0 32665 32606 29  5 66  0  0 2018-12-11 23:19:04
 2  0      0  26677     61   4809    0    0     0     0 33007 31480 28  5 66  0  0 2018-12-11 23:19:05
 5  0      0  26677     61   4809    0    0     0     0 32104 31343 28  6 66  0  0 2018-12-11 23:19:06
 5  0      0  26674     61   4809    0    0     0     0 33620 32856 28  6 66  0  0 2018-12-11 23:19:07
 5  0      0  26676     61   4809    0    0     0     0 33187 31842 28  5 67  0  0 2018-12-11 23:19:08
 4  0      0  26675     61   4809    0    0     0     0 32432 31802 28  6 67  0  0 2018-12-11 23:19:09
 5  0      0  26672     61   4809    0    0     0     0 33041 32722 27  6 66  0  0 2018-12-11 23:19:10
 3  0      0  26672     61   4809    0    0     0     0 32810 31753 28  6 66  0  0 2018-12-11 23:19:11
 4  0      0  26675     61   4809    0    0     0     0 33169 32433 28  5 67  0  0 2018-12-11 23:19:12
 4  0      0  26674     61   4809    0    0     0     0 32859 32470 28  5 67  0  0 2018-12-11 23:19:13
 5  0      0  26674     61   4809    0    0     0     0 32291 31959 28  5 67  0  0 2018-12-11 23:19:14
 3  0      0  26673     61   4809    0    0     0     0 32665 32075 27  6 67  0  0 2018-12-11 23:19:15
 4  0      0  26675     61   4809    0    0     0     0 33615 32376 28  5 67  0  0 2018-12-11 23:19:16
 4  0      0  26675     61   4809    0    0     0  3336 32813 32253 29  5 66  1  0 2018-12-11 23:19:17
 4  0      0  26675     61   4809    0    0     0     0 33168 32361 28  5 66  0  0 2018-12-11 23:19:18
 5  0      0  26675     61   4809    0    0     0     0 33301 33077 28  6 66  0  0 2018-12-11 23:19:19
 2  0      0  26672     61   4809    0    0     0     0 32918 32413 28  6 66  0  0 2018-12-11 23:19:20
 4  0      0  26674     61   4809    0    0     0     0 31956 31116 27  6 67  0  0 2018-12-11 23:19:21
 3  0      0  26674     61   4809    0    0     0     0 33348 31940 27  6 66  0  0 2018-12-11 23:19:22
 4  0      0  26676     61   4809    0    0     0     0 33708 32322 28  7 65  0  0 2018-12-11 23:19:23
 3  0      0  26676     61   4809    0    0     0     0 32869 31929 28  5 67  0  0 2018-12-11 23:19:24
 4  0      0  26677     61   4809    0    0     0     0 32773 31560 29  5 66  0  0 2018-12-11 23:19:25
 2  0      0  26676     61   4809    0    0     0     0 32860 32271 28  6 66  0  0 2018-12-11 23:19:26
 3  0      0  26675     61   4809    0    0     0     0 32260 31885 28  6 67  0  0 2018-12-11 23:19:27
 6  0      0  26675     61   4809    0    0     0     0 32160 31239 28  6 66  0  0 2018-12-11 23:19:28
 3  0      0  26675     61   4809    0    0     0     0 31913 30757 27  6 66  0  0 2018-12-11 23:19:29
 4  0      0  26675     61   4809    0    0     0     0 32838 32182 28  5 66  0  0 2018-12-11 23:19:30
 4  0      0  26675     61   4809    0    0     0     0 33047 32401 28  5 67  0  0 2018-12-11 23:19:31
 4  0      0  26676     61   4809    0    0     0     0 32675 32103 28  5 66  0  0 2018-12-11 23:19:32
 4  0      0  26674     61   4809    0    0     0     0 32775 31791 27  6 67  0  0 2018-12-11 23:19:33
 3  0      0  26674     61   4809    0    0     0     0 33530 32570 29  6 65  0  0 2018-12-11 23:19:34
 3  0      0  26675     61   4809    0    0     0     0 32730 32144 28  5 66  0  0 2018-12-11 23:19:35
 5  0      0  26674     61   4809    0    0     0     0 32585 32296 28  5 67  0  0 2018-12-11 23:19:36
