2018-12-11 23:18:19, id: test-231818-844, starting producer #0
2018-12-11 23:18:19, id: test-231818-844, starting producer #0, channel #0
2018-12-11 23:18:19, id: test-231818-844, time: 1.028s, sent: 21327 msg/s
2018-12-11 23:18:21, id: test-231818-844, time: 2.085s, sent: 20755 msg/s
2018-12-11 23:18:22, id: test-231818-844, time: 3.121s, sent: 20647 msg/s
2018-12-11 23:18:23, id: test-231818-844, time: 4.160s, sent: 20588 msg/s
2018-12-11 23:18:24, id: test-231818-844, time: 5.214s, sent: 20398 msg/s
2018-12-11 23:18:25, id: test-231818-844, time: 6.273s, sent: 20199 msg/s
2018-12-11 23:18:26, id: test-231818-844, time: 7.333s, sent: 20283 msg/s
2018-12-11 23:18:27, id: test-231818-844, time: 8.384s, sent: 20352 msg/s
2018-12-11 23:18:28, id: test-231818-844, time: 9.460s, sent: 20083 msg/s
2018-12-11 23:18:29, id: test-231818-844, time: 10.471s, sent: 21049 msg/s
2018-12-11 23:18:30, id: test-231818-844, time: 11.532s, sent: 20161 msg/s
2018-12-11 23:18:31, id: test-231818-844, time: 12.536s, sent: 19667 msg/s
2018-12-11 23:18:32, id: test-231818-844, time: 13.541s, sent: 21065 msg/s
2018-12-11 23:18:33, id: test-231818-844, time: 14.594s, sent: 20418 msg/s
2018-12-11 23:18:34, id: test-231818-844, time: 15.594s, sent: 20090 msg/s
2018-12-11 23:18:35, id: test-231818-844, time: 16.601s, sent: 20682 msg/s
2018-12-11 23:18:36, id: test-231818-844, time: 17.618s, sent: 20493 msg/s
2018-12-11 23:18:37, id: test-231818-844, time: 18.651s, sent: 20177 msg/s
2018-12-11 23:18:38, id: test-231818-844, time: 19.686s, sent: 20030 msg/s
2018-12-11 23:18:39, id: test-231818-844, time: 20.723s, sent: 20099 msg/s
2018-12-11 23:18:40, id: test-231818-844, time: 21.772s, sent: 19868 msg/s
2018-12-11 23:18:41, id: test-231818-844, time: 22.772s, sent: 20809 msg/s
2018-12-11 23:18:42, id: test-231818-844, time: 23.786s, sent: 20479 msg/s
2018-12-11 23:18:43, id: test-231818-844, time: 24.825s, sent: 20060 msg/s
2018-12-11 23:18:44, id: test-231818-844, time: 25.859s, sent: 20050 msg/s
2018-12-11 23:18:45, id: test-231818-844, time: 26.885s, sent: 20314 msg/s
2018-12-11 23:18:46, id: test-231818-844, time: 27.922s, sent: 20098 msg/s
2018-12-11 23:18:47, id: test-231818-844, time: 28.947s, sent: 20227 msg/s
2018-12-11 23:18:48, id: test-231818-844, time: 30.014s, sent: 20047 msg/s
2018-12-11 23:18:49, id: test-231818-844, time: 31.018s, sent: 19666 msg/s
2018-12-11 23:18:50, id: test-231818-844, time: 32.025s, sent: 21134 msg/s
2018-12-11 23:18:51, id: test-231818-844, time: 33.072s, sent: 20430 msg/s
2018-12-11 23:18:52, id: test-231818-844, time: 34.072s, sent: 21471 msg/s
2018-12-11 23:18:53, id: test-231818-844, time: 35.072s, sent: 20493 msg/s
2018-12-11 23:18:55, id: test-231818-844, time: 36.122s, sent: 19479 msg/s
