2018-12-17 18:36:50, id: test-183650-693, starting consumer #0
2018-12-17 18:36:50, id: test-183650-693, starting consumer #0, channel #0
2018-12-17 18:36:51, id: test-183650-693, time: 1.045s, received: 0.96 msg/s
2018-12-17 18:36:52, id: test-183650-693, time: 2.045s, received: 6391 msg/s
2018-12-17 18:36:53, id: test-183650-693, time: 3.045s, received: 5967 msg/s
2018-12-17 18:36:54, id: test-183650-693, time: 4.046s, received: 6244 msg/s
2018-12-17 18:36:55, id: test-183650-693, time: 5.058s, received: 5919 msg/s
2018-12-17 18:36:56, id: test-183650-693, time: 6.063s, received: 6169 msg/s
2018-12-17 18:36:57, id: test-183650-693, time: 7.063s, received: 6036 msg/s
2018-12-17 18:36:58, id: test-183650-693, time: 8.063s, received: 6355 msg/s
2018-12-17 18:36:59, id: test-183650-693, time: 9.063s, received: 5837 msg/s
2018-12-17 18:37:00, id: test-183650-693, time: 10.063s, received: 6302 msg/s
2018-12-17 18:37:01, id: test-183650-693, time: 11.063s, received: 6327 msg/s
2018-12-17 18:37:02, id: test-183650-693, time: 12.063s, received: 5904 msg/s
2018-12-17 18:37:03, id: test-183650-693, time: 13.063s, received: 6277 msg/s
2018-12-17 18:37:04, id: test-183650-693, time: 14.063s, received: 5475 msg/s
2018-12-17 18:37:05, id: test-183650-693, time: 15.065s, received: 6238 msg/s
2018-12-17 18:37:06, id: test-183650-693, time: 16.065s, received: 6078 msg/s
2018-12-17 18:37:07, id: test-183650-693, time: 17.065s, received: 6118 msg/s
2018-12-17 18:37:08, id: test-183650-693, time: 18.065s, received: 6143 msg/s
2018-12-17 18:37:09, id: test-183650-693, time: 19.065s, received: 6051 msg/s
2018-12-17 18:37:10, id: test-183650-693, time: 20.065s, received: 6023 msg/s
2018-12-17 18:37:11, id: test-183650-693, time: 21.065s, received: 6253 msg/s
2018-12-17 18:37:12, id: test-183650-693, time: 22.065s, received: 6421 msg/s
2018-12-17 18:37:13, id: test-183650-693, time: 23.065s, received: 5891 msg/s
2018-12-17 18:37:14, id: test-183650-693, time: 24.065s, received: 6028 msg/s
2018-12-17 18:37:15, id: test-183650-693, time: 25.068s, received: 6211 msg/s
2018-12-17 18:37:16, id: test-183650-693, time: 26.068s, received: 6088 msg/s
2018-12-17 18:37:17, id: test-183650-693, time: 27.068s, received: 6007 msg/s
2018-12-17 18:37:18, id: test-183650-693, time: 28.068s, received: 6208 msg/s
2018-12-17 18:37:19, id: test-183650-693, time: 29.082s, received: 6210 msg/s
2018-12-17 18:37:20, id: test-183650-693, time: 30.084s, received: 6116 msg/s
2018-12-17 18:37:21, id: test-183650-693, time: 31.084s, received: 6310 msg/s
2018-12-17 18:37:22, id: test-183650-693, time: 32.084s, received: 6022 msg/s
2018-12-17 18:37:23, id: test-183650-693, time: 33.084s, received: 6081 msg/s
2018-12-17 18:37:24, id: test-183650-693, time: 34.084s, received: 6161 msg/s
2018-12-17 18:37:25, id: test-183650-693, time: 35.084s, received: 6151 msg/s
2018-12-17 18:37:26, id: test-183650-693, time: 36.084s, received: 6347 msg/s
2018-12-17 18:37:27, id: test-183650-693, time: 37.084s, received: 6177 msg/s
2018-12-17 18:37:28, id: test-183650-693, time: 38.084s, received: 6133 msg/s
2018-12-17 18:37:29, id: test-183650-693, time: 39.084s, received: 5466 msg/s
2018-12-17 18:37:30, id: test-183650-693, time: 40.084s, received: 5961 msg/s
2018-12-17 18:37:31, id: test-183650-693, time: 41.084s, received: 5961 msg/s
2018-12-17 18:37:32, id: test-183650-693, time: 42.084s, received: 6264 msg/s
2018-12-17 18:37:33, id: test-183650-693, time: 43.084s, received: 6095 msg/s
2018-12-17 18:37:34, id: test-183650-693, time: 44.094s, received: 6081 msg/s
2018-12-17 18:37:35, id: test-183650-693, time: 45.095s, received: 6193 msg/s
2018-12-17 18:37:36, id: test-183650-693, time: 46.095s, received: 5996 msg/s
2018-12-17 18:37:37, id: test-183650-693, time: 47.095s, received: 6120 msg/s
2018-12-17 18:37:38, id: test-183650-693, time: 48.096s, received: 5992 msg/s
2018-12-17 18:37:39, id: test-183650-693, time: 49.096s, received: 6272 msg/s
2018-12-17 18:37:40, id: test-183650-693, time: 50.096s, received: 6167 msg/s
2018-12-17 18:37:41, id: test-183650-693, time: 51.097s, received: 6259 msg/s
2018-12-17 18:37:42, id: test-183650-693, time: 52.097s, received: 5984 msg/s
