2018-12-12 23:22:45, id: test-232245-228, starting consumer #0
2018-12-12 23:24:35, id: test-232245-228, time: 110.064s, received: 7929 msg/s
2018-12-12 23:24:36, id: test-232245-228, time: 111.064s, received: 7343 msg/s
2018-12-12 23:24:37, id: test-232245-228, time: 112.064s, received: 7323 msg/s
2018-12-12 23:24:38, id: test-232245-228, time: 113.064s, received: 7648 msg/s
2018-12-12 23:24:39, id: test-232245-228, time: 114.064s, received: 7458 msg/s
2018-12-12 23:24:40, id: test-232245-228, time: 115.064s, received: 7505 msg/s
2018-12-12 23:24:41, id: test-232245-228, time: 116.088s, received: 7373 msg/s
2018-12-12 23:24:42, id: test-232245-228, time: 117.090s, received: 7442 msg/s
2018-12-12 23:24:43, id: test-232245-228, time: 118.090s, received: 7496 msg/s
2018-12-12 23:24:44, id: test-232245-228, time: 119.090s, received: 7463 msg/s
2018-12-12 23:24:45, id: test-232245-228, time: 120.091s, received: 7567 msg/s
2018-12-12 23:24:46, id: test-232245-228, time: 121.092s, received: 7408 msg/s
2018-12-12 23:24:47, id: test-232245-228, time: 122.092s, received: 7454 msg/s
2018-12-12 23:24:48, id: test-232245-228, time: 123.092s, received: 7415 msg/s
2018-12-12 23:24:49, id: test-232245-228, time: 124.092s, received: 7079 msg/s
2018-12-12 23:24:50, id: test-232245-228, time: 125.092s, received: 7328 msg/s
2018-12-12 23:24:51, id: test-232245-228, time: 126.092s, received: 7544 msg/s
2018-12-12 23:24:52, id: test-232245-228, time: 127.092s, received: 7502 msg/s
2018-12-12 23:24:53, id: test-232245-228, time: 128.092s, received: 7456 msg/s
2018-12-12 23:24:54, id: test-232245-228, time: 129.092s, received: 7560 msg/s
2018-12-12 23:24:55, id: test-232245-228, time: 130.092s, received: 7397 msg/s
2018-12-12 23:24:56, id: test-232245-228, time: 131.092s, received: 7341 msg/s
2018-12-12 23:24:57, id: test-232245-228, time: 132.092s, received: 7484 msg/s
2018-12-12 23:24:58, id: test-232245-228, time: 133.092s, received: 7580 msg/s
2018-12-12 23:24:59, id: test-232245-228, time: 134.092s, received: 7238 msg/s
2018-12-12 23:25:00, id: test-232245-228, time: 135.092s, received: 7545 msg/s
2018-12-12 23:25:01, id: test-232245-228, time: 136.092s, received: 7411 msg/s
2018-12-12 23:25:02, id: test-232245-228, time: 137.092s, received: 7438 msg/s
2018-12-12 23:25:03, id: test-232245-228, time: 138.092s, received: 7446 msg/s
2018-12-12 23:25:04, id: test-232245-228, time: 139.094s, received: 7208 msg/s
2018-12-12 23:25:05, id: test-232245-228, time: 140.094s, received: 7420 msg/s
2018-12-12 23:25:06, id: test-232245-228, time: 141.094s, received: 7478 msg/s
2018-12-12 23:25:07, id: test-232245-228, time: 142.094s, received: 7684 msg/s
2018-12-12 23:25:08, id: test-232245-228, time: 143.094s, received: 7285 msg/s
2018-12-12 23:25:09, id: test-232245-228, time: 144.094s, received: 7537 msg/s
2018-12-12 23:25:10, id: test-232245-228, time: 145.097s, received: 7588 msg/s
2018-12-12 23:25:11, id: test-232245-228, time: 146.097s, received: 7227 msg/s
2018-12-12 23:25:12, id: test-232245-228, time: 147.097s, received: 7294 msg/s
2018-12-12 23:25:13, id: test-232245-228, time: 148.097s, received: 7624 msg/s
2018-12-12 23:25:14, id: test-232245-228, time: 149.097s, received: 7449 msg/s
2018-12-12 23:25:15, id: test-232245-228, time: 150.098s, received: 7535 msg/s
2018-12-12 23:25:16, id: test-232245-228, time: 151.098s, received: 7513 msg/s
2018-12-12 23:25:17, id: test-232245-228, time: 152.098s, received: 7575 msg/s
2018-12-12 23:25:18, id: test-232245-228, time: 153.098s, received: 7311 msg/s
2018-12-12 23:25:19, id: test-232245-228, time: 154.098s, received: 7415 msg/s
2018-12-12 23:25:20, id: test-232245-228, time: 155.098s, received: 7410 msg/s
2018-12-12 23:25:21, id: test-232245-228, time: 156.098s, received: 7487 msg/s
2018-12-12 23:25:22, id: test-232245-228, time: 157.098s, received: 7737 msg/s
2018-12-12 23:25:23, id: test-232245-228, time: 158.098s, received: 7427 msg/s
2018-12-12 23:25:24, id: test-232245-228, time: 159.098s, received: 7395 msg/s
2018-12-12 23:25:25, id: test-232245-228, time: 160.098s, received: 7767 msg/s
2018-12-12 23:25:26, id: test-232245-228, time: 161.098s, received: 7663 msg/s
2018-12-12 23:25:27, id: test-232245-228, time: 162.099s, received: 7277 msg/s
2018-12-12 23:25:28, id: test-232245-228, time: 163.099s, received: 7725 msg/s
2018-12-12 23:25:29, id: test-232245-228, time: 164.099s, received: 7517 msg/s
2018-12-12 23:25:30, id: test-232245-228, time: 165.099s, received: 7612 msg/s
2018-12-12 23:25:31, id: test-232245-228, time: 166.099s, received: 7667 msg/s
2018-12-12 23:25:32, id: test-232245-228, time: 167.099s, received: 7562 msg/s
2018-12-12 23:25:33, id: test-232245-228, time: 168.099s, received: 7253 msg/s
2018-12-12 23:25:34, id: test-232245-228, time: 169.099s, received: 7547 msg/s
2018-12-12 23:25:35, id: test-232245-228, time: 170.099s, received: 7535 msg/s
2018-12-12 23:25:36, id: test-232245-228, time: 171.099s, received: 7515 msg/s
2018-12-12 23:25:37, id: test-232245-228, time: 172.099s, received: 7401 msg/s
2018-12-12 23:25:38, id: test-232245-228, time: 173.099s, received: 7359 msg/s
2018-12-12 23:25:39, id: test-232245-228, time: 174.099s, received: 7533 msg/s
2018-12-12 23:25:40, id: test-232245-228, time: 175.099s, received: 7382 msg/s
2018-12-12 23:25:41, id: test-232245-228, time: 176.158s, received: 6847 msg/s
2018-12-12 23:25:42, id: test-232245-228, time: 177.160s, received: 7476 msg/s
2018-12-12 23:25:43, id: test-232245-228, time: 178.161s, received: 7445 msg/s
2018-12-12 23:25:44, id: test-232245-228, time: 179.161s, received: 7178 msg/s
2018-12-12 23:25:45, id: test-232245-228, time: 180.161s, received: 7609 msg/s
2018-12-12 23:25:46, id: test-232245-228, time: 181.162s, received: 7380 msg/s
2018-12-12 23:25:47, id: test-232245-228, time: 182.162s, received: 7576 msg/s
2018-12-12 23:25:48, id: test-232245-228, time: 183.162s, received: 7603 msg/s
2018-12-12 23:25:49, id: test-232245-228, time: 184.162s, received: 7798 msg/s
2018-12-12 23:25:50, id: test-232245-228, time: 185.162s, received: 7980 msg/s
2018-12-12 23:25:51, id: test-232245-228, time: 186.163s, received: 7623 msg/s
2018-12-12 23:25:52, id: test-232245-228, time: 187.163s, received: 7315 msg/s
2018-12-12 23:25:53, id: test-232245-228, time: 188.163s, received: 7584 msg/s
2018-12-12 23:25:54, id: test-232245-228, time: 189.197s, received: 7446 msg/s
2018-12-12 23:25:55, id: test-232245-228, time: 190.197s, received: 7541 msg/s
2018-12-12 23:25:56, id: test-232245-228, time: 191.197s, received: 7557 msg/s
2018-12-12 23:25:57, id: test-232245-228, time: 192.197s, received: 7635 msg/s
2018-12-12 23:25:58, id: test-232245-228, time: 193.197s, received: 7565 msg/s
2018-12-12 23:25:59, id: test-232245-228, time: 194.197s, received: 7436 msg/s
2018-12-12 23:26:00, id: test-232245-228, time: 195.197s, received: 7584 msg/s
2018-12-12 23:26:01, id: test-232245-228, time: 196.197s, received: 7726 msg/s
2018-12-12 23:26:02, id: test-232245-228, time: 197.197s, received: 7691 msg/s
2018-12-12 23:26:03, id: test-232245-228, time: 198.197s, received: 7466 msg/s
2018-12-12 23:26:04, id: test-232245-228, time: 199.197s, received: 7491 msg/s
2018-12-12 23:26:05, id: test-232245-228, time: 200.197s, received: 7448 msg/s
2018-12-12 23:26:06, id: test-232245-228, time: 201.197s, received: 7423 msg/s
2018-12-12 23:26:07, id: test-232245-228, time: 202.197s, received: 7527 msg/s
2018-12-12 23:26:08, id: test-232245-228, time: 203.197s, received: 7258 msg/s
2018-12-12 23:26:09, id: test-232245-228, time: 204.197s, received: 7436 msg/s
2018-12-12 23:26:10, id: test-232245-228, time: 205.197s, received: 7598 msg/s
2018-12-12 23:26:11, id: test-232245-228, time: 206.197s, received: 7716 msg/s
2018-12-12 23:26:12, id: test-232245-228, time: 207.198s, received: 7367 msg/s
2018-12-12 23:26:13, id: test-232245-228, time: 208.198s, received: 7665 msg/s
2018-12-12 23:26:14, id: test-232245-228, time: 209.198s, received: 7533 msg/s
2018-12-12 23:26:15, id: test-232245-228, time: 210.198s, received: 7253 msg/s
2018-12-12 23:26:16, id: test-232245-228, time: 211.198s, received: 7681 msg/s
2018-12-12 23:26:17, id: test-232245-228, time: 212.198s, received: 7525 msg/s
2018-12-12 23:26:18, id: test-232245-228, time: 213.198s, received: 7446 msg/s
2018-12-12 23:26:19, id: test-232245-228, time: 214.198s, received: 7497 msg/s
2018-12-12 23:26:20, id: test-232245-228, time: 215.198s, received: 7702 msg/s
2018-12-12 23:26:21, id: test-232245-228, time: 216.199s, received: 7226 msg/s
2018-12-12 23:26:22, id: test-232245-228, time: 217.199s, received: 7299 msg/s
2018-12-12 23:26:23, id: test-232245-228, time: 218.199s, received: 7525 msg/s
2018-12-12 23:26:24, id: test-232245-228, time: 219.199s, received: 7174 msg/s
2018-12-12 23:26:25, id: test-232245-228, time: 220.200s, received: 7601 msg/s
2018-12-12 23:26:26, id: test-232245-228, time: 221.200s, received: 7638 msg/s
2018-12-12 23:26:27, id: test-232245-228, time: 222.200s, received: 7461 msg/s
2018-12-12 23:26:28, id: test-232245-228, time: 223.200s, received: 7212 msg/s
2018-12-12 23:26:29, id: test-232245-228, time: 224.200s, received: 7777 msg/s
2018-12-12 23:26:30, id: test-232245-228, time: 225.200s, received: 8155 msg/s
2018-12-12 23:26:31, id: test-232245-228, time: 226.200s, received: 8104 msg/s
2018-12-12 23:26:32, id: test-232245-228, time: 227.200s, received: 7539 msg/s
2018-12-12 23:26:33, id: test-232245-228, time: 228.200s, received: 7661 msg/s
2018-12-12 23:26:34, id: test-232245-228, time: 229.200s, received: 7499 msg/s
2018-12-12 23:26:35, id: test-232245-228, time: 230.200s, received: 7373 msg/s
2018-12-12 23:26:36, id: test-232245-228, time: 231.200s, received: 7629 msg/s
2018-12-12 23:26:37, id: test-232245-228, time: 232.200s, received: 7369 msg/s
2018-12-12 23:26:38, id: test-232245-228, time: 233.200s, received: 7651 msg/s
2018-12-12 23:26:39, id: test-232245-228, time: 234.200s, received: 7502 msg/s
2018-12-12 23:26:40, id: test-232245-228, time: 235.200s, received: 7599 msg/s
2018-12-12 23:26:41, id: test-232245-228, time: 236.201s, received: 7322 msg/s
2018-12-12 23:26:42, id: test-232245-228, time: 237.201s, received: 7391 msg/s
2018-12-12 23:26:43, id: test-232245-228, time: 238.205s, received: 7426 msg/s
2018-12-12 23:26:44, id: test-232245-228, time: 239.205s, received: 7472 msg/s
2018-12-12 23:26:45, id: test-232245-228, time: 240.205s, received: 7442 msg/s
2018-12-12 23:26:46, id: test-232245-228, time: 241.205s, received: 7471 msg/s
2018-12-12 23:26:47, id: test-232245-228, time: 242.205s, received: 7520 msg/s
2018-12-12 23:26:48, id: test-232245-228, time: 243.205s, received: 7271 msg/s
2018-12-12 23:26:49, id: test-232245-228, time: 244.205s, received: 7342 msg/s
2018-12-12 23:26:50, id: test-232245-228, time: 245.205s, received: 7393 msg/s
2018-12-12 23:26:51, id: test-232245-228, time: 246.205s, received: 7436 msg/s
2018-12-12 23:26:52, id: test-232245-228, time: 247.205s, received: 7579 msg/s
2018-12-12 23:26:53, id: test-232245-228, time: 248.205s, received: 7453 msg/s
2018-12-12 23:26:54, id: test-232245-228, time: 249.205s, received: 7537 msg/s
2018-12-12 23:26:55, id: test-232245-228, time: 250.205s, received: 7688 msg/s
2018-12-12 23:26:56, id: test-232245-228, time: 251.205s, received: 7345 msg/s
2018-12-12 23:26:57, id: test-232245-228, time: 252.205s, received: 7322 msg/s
2018-12-12 23:26:58, id: test-232245-228, time: 253.206s, received: 7381 msg/s
2018-12-12 23:26:59, id: test-232245-228, time: 254.207s, received: 7624 msg/s
2018-12-12 23:27:00, id: test-232245-228, time: 255.208s, received: 7263 msg/s
2018-12-12 23:27:01, id: test-232245-228, time: 256.208s, received: 7641 msg/s
2018-12-12 23:27:02, id: test-232245-228, time: 257.208s, received: 7501 msg/s
2018-12-12 23:27:03, id: test-232245-228, time: 258.210s, received: 7324 msg/s
2018-12-12 23:27:04, id: test-232245-228, time: 259.210s, received: 7201 msg/s
2018-12-12 23:27:05, id: test-232245-228, time: 260.211s, received: 7514 msg/s
2018-12-12 23:27:06, id: test-232245-228, time: 261.211s, received: 7369 msg/s
2018-12-12 23:27:07, id: test-232245-228, time: 262.211s, received: 7422 msg/s
2018-12-12 23:27:08, id: test-232245-228, time: 263.211s, received: 7382 msg/s
2018-12-12 23:27:09, id: test-232245-228, time: 264.211s, received: 7471 msg/s
2018-12-12 23:27:10, id: test-232245-228, time: 265.211s, received: 7793 msg/s
2018-12-12 23:27:11, id: test-232245-228, time: 266.211s, received: 7684 msg/s
2018-12-12 23:27:12, id: test-232245-228, time: 267.211s, received: 7542 msg/s
2018-12-12 23:27:13, id: test-232245-228, time: 268.211s, received: 7456 msg/s
2018-12-12 23:27:14, id: test-232245-228, time: 269.211s, received: 7630 msg/s
2018-12-12 23:27:15, id: test-232245-228, time: 270.211s, received: 7390 msg/s
2018-12-12 23:27:16, id: test-232245-228, time: 271.211s, received: 7302 msg/s
2018-12-12 23:27:17, id: test-232245-228, time: 272.220s, received: 7374 msg/s
2018-12-12 23:27:18, id: test-232245-228, time: 273.222s, received: 7562 msg/s
2018-12-12 23:27:19, id: test-232245-228, time: 274.222s, received: 7428 msg/s
2018-12-12 23:27:20, id: test-232245-228, time: 275.222s, received: 7534 msg/s
2018-12-12 23:27:21, id: test-232245-228, time: 276.222s, received: 7743 msg/s
2018-12-12 23:27:22, id: test-232245-228, time: 277.222s, received: 7372 msg/s
2018-12-12 23:27:23, id: test-232245-228, time: 278.222s, received: 7519 msg/s
2018-12-12 23:27:24, id: test-232245-228, time: 279.222s, received: 7412 msg/s
2018-12-12 23:27:25, id: test-232245-228, time: 280.222s, received: 7173 msg/s
2018-12-12 23:27:26, id: test-232245-228, time: 281.223s, received: 7716 msg/s
2018-12-12 23:27:27, id: test-232245-228, time: 282.225s, received: 7466 msg/s
2018-12-12 23:27:28, id: test-232245-228, time: 283.225s, received: 7201 msg/s
2018-12-12 23:27:29, id: test-232245-228, time: 284.225s, received: 7536 msg/s
2018-12-12 23:27:30, id: test-232245-228, time: 285.225s, received: 7511 msg/s
2018-12-12 23:27:31, id: test-232245-228, time: 286.225s, received: 7107 msg/s
2018-12-12 23:27:32, id: test-232245-228, time: 287.225s, received: 7364 msg/s
2018-12-12 23:27:33, id: test-232245-228, time: 288.225s, received: 7563 msg/s
2018-12-12 23:27:34, id: test-232245-228, time: 289.225s, received: 7464 msg/s
2018-12-12 23:27:35, id: test-232245-228, time: 290.225s, received: 7565 msg/s
2018-12-12 23:27:36, id: test-232245-228, time: 291.227s, received: 7630 msg/s
2018-12-12 23:27:37, id: test-232245-228, time: 292.227s, received: 7350 msg/s
2018-12-12 23:27:38, id: test-232245-228, time: 293.227s, received: 7114 msg/s
2018-12-12 23:27:39, id: test-232245-228, time: 294.227s, received: 7586 msg/s
2018-12-12 23:27:40, id: test-232245-228, time: 295.227s, received: 7632 msg/s
2018-12-12 23:27:41, id: test-232245-228, time: 296.227s, received: 7059 msg/s
2018-12-12 23:27:42, id: test-232245-228, time: 297.227s, received: 7265 msg/s
2018-12-12 23:27:43, id: test-232245-228, time: 298.228s, received: 7977 msg/s
2018-12-12 23:27:44, id: test-232245-228, time: 299.228s, received: 7489 msg/s
2018-12-12 23:27:45, id: test-232245-228, time: 300.228s, received: 7466 msg/s
2018-12-12 23:27:46, id: test-232245-228, time: 301.228s, received: 7441 msg/s
2018-12-12 23:27:47, id: test-232245-228, time: 302.228s, received: 7395 msg/s
2018-12-12 23:27:48, id: test-232245-228, time: 303.230s, received: 7614 msg/s
2018-12-12 23:27:49, id: test-232245-228, time: 304.230s, received: 7469 msg/s
2018-12-12 23:27:50, id: test-232245-228, time: 305.233s, received: 7895 msg/s
2018-12-12 23:27:51, id: test-232245-228, time: 306.234s, received: 7253 msg/s
2018-12-12 23:27:52, id: test-232245-228, time: 307.234s, received: 7604 msg/s
2018-12-12 23:27:53, id: test-232245-228, time: 308.234s, received: 7400 msg/s
2018-12-12 23:27:54, id: test-232245-228, time: 309.236s, received: 7196 msg/s
2018-12-12 23:27:55, id: test-232245-228, time: 310.246s, received: 7727 msg/s
2018-12-12 23:27:56, id: test-232245-228, time: 311.246s, received: 7682 msg/s
2018-12-12 23:27:57, id: test-232245-228, time: 312.246s, received: 7477 msg/s
2018-12-12 23:27:58, id: test-232245-228, time: 313.246s, received: 7385 msg/s
2018-12-12 23:27:59, id: test-232245-228, time: 314.248s, received: 7550 msg/s
2018-12-12 23:28:00, id: test-232245-228, time: 315.248s, received: 7278 msg/s
2018-12-12 23:28:01, id: test-232245-228, time: 316.248s, received: 7548 msg/s
2018-12-12 23:28:02, id: test-232245-228, time: 317.248s, received: 7479 msg/s
2018-12-12 23:28:03, id: test-232245-228, time: 318.248s, received: 7407 msg/s
2018-12-12 23:28:04, id: test-232245-228, time: 319.248s, received: 7791 msg/s
2018-12-12 23:28:05, id: test-232245-228, time: 320.248s, received: 7370 msg/s
2018-12-12 23:28:06, id: test-232245-228, time: 321.248s, received: 7425 msg/s
2018-12-12 23:28:07, id: test-232245-228, time: 322.248s, received: 7162 msg/s
2018-12-12 23:28:08, id: test-232245-228, time: 323.248s, received: 7360 msg/s
2018-12-12 23:28:09, id: test-232245-228, time: 324.248s, received: 7407 msg/s
2018-12-12 23:28:10, id: test-232245-228, time: 325.248s, received: 7160 msg/s
2018-12-12 23:28:11, id: test-232245-228, time: 326.248s, received: 7543 msg/s
2018-12-12 23:28:12, id: test-232245-228, time: 327.248s, received: 7382 msg/s
2018-12-12 23:28:13, id: test-232245-228, time: 328.248s, received: 7508 msg/s
2018-12-12 23:28:14, id: test-232245-228, time: 329.249s, received: 7562 msg/s
2018-12-12 23:28:15, id: test-232245-228, time: 330.252s, received: 7366 msg/s
2018-12-12 23:28:16, id: test-232245-228, time: 331.253s, received: 7474 msg/s
2018-12-12 23:28:17, id: test-232245-228, time: 332.256s, received: 7305 msg/s
2018-12-12 23:28:18, id: test-232245-228, time: 333.256s, received: 7481 msg/s
2018-12-12 23:28:19, id: test-232245-228, time: 334.256s, received: 7348 msg/s
2018-12-12 23:28:20, id: test-232245-228, time: 335.256s, received: 7917 msg/s
2018-12-12 23:28:21, id: test-232245-228, time: 336.256s, received: 7938 msg/s
2018-12-12 23:28:22, id: test-232245-228, time: 337.256s, received: 7248 msg/s
2018-12-12 23:28:23, id: test-232245-228, time: 338.256s, received: 7394 msg/s
2018-12-12 23:28:24, id: test-232245-228, time: 339.256s, received: 7468 msg/s
