procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26554     61   4861    0    0     0    60    1    1  1  0 99  0  0 2018-12-12 23:22:43
 0  0      0  26558     61   4861    0    0     0   572  760 1154  1  0 98  1  0 2018-12-12 23:22:44
 0  1      0  26560     61   4861    0    0     0    80  317  610  1  0 99  0  0 2018-12-12 23:22:45
 6  0      0  26561     61   4861    0    0     0    72 13151 14476 11  3 86  0  0 2018-12-12 23:22:46
 3  0      0  26534     61   4861    0    0     0    76 19732 21141 18  4 78  0  0 2018-12-12 23:22:47
 2  0      0  26535     61   4861    0    0     0     0 19801 21151 18  4 78  0  0 2018-12-12 23:22:48
 5  0      0  26554     61   4861    0    0     0    76 19435 21352 19  4 77  0  0 2018-12-12 23:22:49
 3  0      0  26541     61   4861    0    0     0   140 19617 20781 18  4 77  0  0 2018-12-12 23:22:50
 3  0      0  26534     61   4861    0    0     0     0 18695 20833 18  4 78  0  0 2018-12-12 23:22:51
 3  0      0  26552     61   4861    0    0     0    76 19514 21205 18  5 77  0  0 2018-12-12 23:22:52
 4  0      0  26533     61   4861    0    0     0    72 19516 21172 19  4 77  0  0 2018-12-12 23:22:53
 4  0      0  26534     61   4861    0    0     0  3336 19822 21921 19  4 77  1  0 2018-12-12 23:22:54
 3  0      0  26551     61   4862    0    0     0    72 18840 21198 18  5 77  0  0 2018-12-12 23:22:55
 2  0      0  26543     61   4862    0    0     0    76 19057 20302 18  4 78  0  0 2018-12-12 23:22:56
 4  0      0  26532     61   4862    0    0     0     0 19476 21234 18  3 78  0  0 2018-12-12 23:22:57
 2  0      0  26551     61   4862    0    0     0    76 19053 21732 18  4 78  0  0 2018-12-12 23:22:58
 2  0      0  26547     61   4862    0    0     0    72 18746 20922 18  4 78  0  0 2018-12-12 23:22:59
 4  0      0  26537     61   4862    0    0     0     0 19577 21491 18  5 77  0  0 2018-12-12 23:23:00
 2  0      0  26551     61   4861    0    0     0    76 20847 22643 19  4 77  0  0 2018-12-12 23:23:01
 3  0      0  26560     61   4861    0    0     0    72 20183 21149 19  4 77  0  0 2018-12-12 23:23:02
 1  0      0  26532     61   4861    0    0     0     0 19735 21433 18  4 78  0  0 2018-12-12 23:23:03
 1  0      0  26543     61   4861    0    0     0    72 19496 21522 19  3 77  0  0 2018-12-12 23:23:04
 2  0      0  26559     61   4861    0    0     0    76 19114 20976 18  4 78  0  0 2018-12-12 23:23:05
 0  1      0  26528     61   4861    0    0     0    72 19548 20677 19  3 78  0  0 2018-12-12 23:23:06
 3  0      0  26540     61   4861    0    0     0     0 19717 21888 19  4 77  0  0 2018-12-12 23:23:07
 1  0      0  26550     61   4862    0    0     0    72 19691 21310 18  4 78  0  0 2018-12-12 23:23:08
 3  0      0  26531     61   4862    0    0     0    76 19382 20632 18  4 78  0  0 2018-12-12 23:23:09
 2  0      0  26537     61   4862    0    0     0     0 19895 22245 18  5 77  0  0 2018-12-12 23:23:10
 3  0      0  26550     61   4862    0    0     0    76 18363 20588 18  4 78  0  0 2018-12-12 23:23:11
 2  0      0  26529     61   4862    0    0     0    68 19352 21136 19  4 77  0  0 2018-12-12 23:23:12
 3  0      0  26533     61   4861    0    0     0    32 19184 21395 19  4 77  0  0 2018-12-12 23:23:13
 4  0      0  26550     61   4861    0    0     0    72 19713 22447 19  4 77  0  0 2018-12-12 23:23:14
 3  0      0  26539     61   4862    0    0     0    72 18746 20940 18  4 78  0  0 2018-12-12 23:23:15
 2  0      0  26532     61   4862    0    0     0     0 18198 21160 18  4 78  0  0 2018-12-12 23:23:16
 4  0      0  26553     61   4862    0    0     0    72 18492 20804 18  4 78  0  0 2018-12-12 23:23:17
 3  0      0  26548     61   4861    0    0     0     0 19848 21645 19  4 77  0  0 2018-12-12 23:23:18
 1  0      0  26528     61   4861    0    0     0     0 19314 22048 20  3 78  0  0 2018-12-12 23:23:19
 3  0      0  26549     61   4862    0    0     0    72 18938 21613 20  4 76  0  0 2018-12-12 23:23:20
 3  0      0  26558     61   4862    0    0     0    72 19855 21897 20  4 76  0  0 2018-12-12 23:23:21
 2  0      0  26534     61   4862    0    0     0     0 19447 21161 18  4 77  0  0 2018-12-12 23:23:22
 1  0      0  26544     61   4862    0    0     0    76 19494 21540 19  4 77  0  0 2018-12-12 23:23:23
 4  0      0  26560     61   4861    0    0     0  3120 18451 20152 17  4 78  1  0 2018-12-12 23:23:24
 4  0      0  26536     61   4861    0    0     0     0 19669 21785 19  4 77  0  0 2018-12-12 23:23:25
 2  0      0  26544     61   4862    0    0     0    72 19475 21495 19  4 77  0  0 2018-12-12 23:23:26
 4  0      0  26557     61   4862    0    0     0    76 19500 21812 19  4 77  0  0 2018-12-12 23:23:27
 3  0      0  26531     61   4862    0    0     0    72 19738 20985 18  4 78  0  0 2018-12-12 23:23:28
 4  0      0  26509     61   4862    0    0     0     0 20268 24714 21  5 74  0  0 2018-12-12 23:23:29
 3  0      0  26552     61   4862    0    0     0    76 20453 22675 20  4 76  0  0 2018-12-12 23:23:30
 2  0      0  26535     61   4862    0    0     0    88 19226 20577 18  4 78  0  0 2018-12-12 23:23:31
 5  0      0  26539     61   4862    0    0     0     0 19883 22220 19  4 77  0  0 2018-12-12 23:23:32
 2  0      0  26550     61   4862    0    0     0    72 19813 22086 19  4 77  0  0 2018-12-12 23:23:33
 4  0      0  26552     61   4862    0    0     0    72 19049 21282 18  4 78  0  0 2018-12-12 23:23:34
 3  0      0  26534     61   4862    0    0     0     0 18988 21297 19  5 77  0  0 2018-12-12 23:23:35
 2  0      0  26551     61   4862    0    0     0    76 19417 21692 19  4 77  0  0 2018-12-12 23:23:36
 3  0      0  26560     61   4862    0    0     0    68 19268 20971 18  4 78  0  0 2018-12-12 23:23:37
 3  0      0  26532     61   4862    0    0     0     0 19117 20651 18  4 78  0  0 2018-12-12 23:23:38
 3  0      0  26552     61   4862    0    0     0    68 19531 22041 18  4 77  0  0 2018-12-12 23:23:39
 4  0      0  26560     61   4862    0    0     0    76 19364 21713 19  4 77  0  0 2018-12-12 23:23:40
 2  0      0  26535     61   4862    0    0     0     0 19440 21012 19  4 77  0  0 2018-12-12 23:23:41
 2  0      0  26548     61   4862    0    0     0    72 19308 22254 19  4 77  0  0 2018-12-12 23:23:42
 4  0      0  26562     61   4862    0    0     0    72 18910 20654 18  4 78  0  0 2018-12-12 23:23:43
 2  0      0  26529     61   4862    0    0     0     0 19786 22041 18  5 77  0  0 2018-12-12 23:23:44
 2  0      0  26544     61   4862    0    0     0    76 20836 24462 19  4 76  0  0 2018-12-12 23:23:45
 4  0      0  26551     61   4862    0    0     0    84 18917 21405 18  4 77  0  0 2018-12-12 23:23:46
 3  0      0  26531     61   4862    0    0     0    72 19125 20866 19  4 77  0  0 2018-12-12 23:23:47
