2018-12-19 19:59:04, id: test-195904-513, starting consumer #0
2018-12-19 19:59:04, id: test-195904-513, starting consumer #0, channel #0
2018-12-19 19:59:05, id: test-195904-513, time: 1.138s, received: 0.88 msg/s
2018-12-19 19:59:06, id: test-195904-513, time: 2.138s, received: 13692 msg/s
2018-12-19 19:59:07, id: test-195904-513, time: 3.144s, received: 13914 msg/s
2018-12-19 19:59:08, id: test-195904-513, time: 4.144s, received: 13458 msg/s
2018-12-19 19:59:09, id: test-195904-513, time: 5.144s, received: 14191 msg/s
2018-12-19 19:59:10, id: test-195904-513, time: 6.147s, received: 13420 msg/s
2018-12-19 19:59:11, id: test-195904-513, time: 7.147s, received: 13741 msg/s
2018-12-19 19:59:12, id: test-195904-513, time: 8.147s, received: 13362 msg/s
2018-12-19 19:59:13, id: test-195904-513, time: 9.147s, received: 13262 msg/s
2018-12-19 19:59:14, id: test-195904-513, time: 10.147s, received: 13588 msg/s
2018-12-19 19:59:15, id: test-195904-513, time: 11.147s, received: 14214 msg/s
2018-12-19 19:59:16, id: test-195904-513, time: 12.147s, received: 13687 msg/s
2018-12-19 19:59:17, id: test-195904-513, time: 13.147s, received: 14078 msg/s
2018-12-19 19:59:18, id: test-195904-513, time: 14.147s, received: 13780 msg/s
2018-12-19 19:59:19, id: test-195904-513, time: 15.147s, received: 13450 msg/s
2018-12-19 19:59:20, id: test-195904-513, time: 16.147s, received: 13615 msg/s
2018-12-19 19:59:21, id: test-195904-513, time: 17.147s, received: 13624 msg/s
2018-12-19 19:59:22, id: test-195904-513, time: 18.157s, received: 14058 msg/s
2018-12-19 19:59:23, id: test-195904-513, time: 19.157s, received: 13773 msg/s
2018-12-19 19:59:24, id: test-195904-513, time: 20.157s, received: 13725 msg/s
2018-12-19 19:59:25, id: test-195904-513, time: 21.157s, received: 14047 msg/s
2018-12-19 19:59:26, id: test-195904-513, time: 22.157s, received: 14316 msg/s
2018-12-19 19:59:27, id: test-195904-513, time: 23.157s, received: 13755 msg/s
2018-12-19 19:59:28, id: test-195904-513, time: 24.157s, received: 13888 msg/s
2018-12-19 19:59:29, id: test-195904-513, time: 25.157s, received: 13718 msg/s
2018-12-19 19:59:30, id: test-195904-513, time: 26.157s, received: 13623 msg/s
2018-12-19 19:59:31, id: test-195904-513, time: 27.157s, received: 13395 msg/s
2018-12-19 19:59:32, id: test-195904-513, time: 28.157s, received: 12934 msg/s
2018-12-19 19:59:33, id: test-195904-513, time: 29.157s, received: 14044 msg/s
2018-12-19 19:59:34, id: test-195904-513, time: 30.157s, received: 13252 msg/s
2018-12-19 19:59:35, id: test-195904-513, time: 31.157s, received: 13775 msg/s
2018-12-19 19:59:36, id: test-195904-513, time: 32.157s, received: 14047 msg/s
2018-12-19 19:59:37, id: test-195904-513, time: 33.157s, received: 13821 msg/s
2018-12-19 19:59:38, id: test-195904-513, time: 34.157s, received: 13722 msg/s
2018-12-19 19:59:39, id: test-195904-513, time: 35.157s, received: 13670 msg/s
2018-12-19 19:59:40, id: test-195904-513, time: 36.157s, received: 13490 msg/s
2018-12-19 19:59:41, id: test-195904-513, time: 37.157s, received: 13422 msg/s
2018-12-19 19:59:42, id: test-195904-513, time: 38.157s, received: 13986 msg/s
2018-12-19 19:59:43, id: test-195904-513, time: 39.157s, received: 13811 msg/s
2018-12-19 19:59:44, id: test-195904-513, time: 40.160s, received: 13146 msg/s
2018-12-19 19:59:45, id: test-195904-513, time: 41.160s, received: 13205 msg/s
2018-12-19 19:59:46, id: test-195904-513, time: 42.160s, received: 13943 msg/s
2018-12-19 19:59:47, id: test-195904-513, time: 43.160s, received: 13711 msg/s
2018-12-19 19:59:48, id: test-195904-513, time: 44.160s, received: 14574 msg/s
2018-12-19 19:59:49, id: test-195904-513, time: 45.160s, received: 13961 msg/s
2018-12-19 19:59:50, id: test-195904-513, time: 46.160s, received: 13806 msg/s
2018-12-19 19:59:51, id: test-195904-513, time: 47.160s, received: 13821 msg/s
2018-12-19 19:59:52, id: test-195904-513, time: 48.160s, received: 14105 msg/s
2018-12-19 19:59:53, id: test-195904-513, time: 49.160s, received: 12957 msg/s
2018-12-19 19:59:54, id: test-195904-513, time: 50.160s, received: 13496 msg/s
2018-12-19 19:59:55, id: test-195904-513, time: 51.160s, received: 13755 msg/s
2018-12-19 19:59:56, id: test-195904-513, time: 52.160s, received: 13845 msg/s
2018-12-19 19:59:57, id: test-195904-513, time: 53.160s, received: 12911 msg/s
2018-12-19 19:59:58, id: test-195904-513, time: 54.160s, received: 13653 msg/s
2018-12-19 19:59:59, id: test-195904-513, time: 55.161s, received: 13043 msg/s
2018-12-19 20:00:00, id: test-195904-513, time: 56.161s, received: 13829 msg/s
2018-12-19 20:00:01, id: test-195904-513, time: 57.161s, received: 13162 msg/s
2018-12-19 20:00:02, id: test-195904-513, time: 58.161s, received: 13179 msg/s
2018-12-19 20:00:03, id: test-195904-513, time: 59.161s, received: 13035 msg/s
2018-12-19 20:00:04, id: test-195904-513, time: 60.161s, received: 13960 msg/s
2018-12-19 20:00:05, id: test-195904-513, time: 61.161s, received: 13221 msg/s
2018-12-19 20:00:06, id: test-195904-513, time: 62.161s, received: 13652 msg/s
2018-12-19 20:00:07, id: test-195904-513, time: 63.173s, received: 13005 msg/s
2018-12-19 20:00:08, id: test-195904-513, time: 64.173s, received: 14088 msg/s
2018-12-19 20:00:09, id: test-195904-513, time: 65.173s, received: 13557 msg/s
2018-12-19 20:00:10, id: test-195904-513, time: 66.173s, received: 13643 msg/s
2018-12-19 20:00:11, id: test-195904-513, time: 67.173s, received: 13738 msg/s
2018-12-19 20:00:12, id: test-195904-513, time: 68.173s, received: 13632 msg/s
2018-12-19 20:00:13, id: test-195904-513, time: 69.173s, received: 12981 msg/s
2018-12-19 20:00:14, id: test-195904-513, time: 70.173s, received: 13676 msg/s
2018-12-19 20:00:15, id: test-195904-513, time: 71.173s, received: 13866 msg/s
2018-12-19 20:00:16, id: test-195904-513, time: 72.173s, received: 13964 msg/s
2018-12-19 20:00:17, id: test-195904-513, time: 73.173s, received: 14051 msg/s
2018-12-19 20:00:18, id: test-195904-513, time: 74.173s, received: 13271 msg/s
2018-12-19 20:00:19, id: test-195904-513, time: 75.173s, received: 13434 msg/s
2018-12-19 20:00:20, id: test-195904-513, time: 76.173s, received: 13157 msg/s
2018-12-19 20:00:21, id: test-195904-513, time: 77.173s, received: 13757 msg/s
2018-12-19 20:00:22, id: test-195904-513, time: 78.173s, received: 14225 msg/s
2018-12-19 20:00:23, id: test-195904-513, time: 79.173s, received: 13320 msg/s
2018-12-19 20:00:24, id: test-195904-513, time: 80.173s, received: 12835 msg/s
2018-12-19 20:00:25, id: test-195904-513, time: 81.173s, received: 13580 msg/s
2018-12-19 20:00:26, id: test-195904-513, time: 82.173s, received: 13864 msg/s
2018-12-19 20:00:27, id: test-195904-513, time: 83.173s, received: 13699 msg/s
2018-12-19 20:00:28, id: test-195904-513, time: 84.173s, received: 13685 msg/s
2018-12-19 20:00:29, id: test-195904-513, time: 85.173s, received: 13551 msg/s
2018-12-19 20:00:30, id: test-195904-513, time: 86.173s, received: 13502 msg/s
2018-12-19 20:00:31, id: test-195904-513, time: 87.173s, received: 13944 msg/s
2018-12-19 20:00:32, id: test-195904-513, time: 88.173s, received: 13317 msg/s
2018-12-19 20:00:33, id: test-195904-513, time: 89.173s, received: 13841 msg/s
2018-12-19 20:00:34, id: test-195904-513, time: 90.173s, received: 13481 msg/s
2018-12-19 20:00:35, id: test-195904-513, time: 91.173s, received: 13857 msg/s
2018-12-19 20:00:36, id: test-195904-513, time: 92.173s, received: 13992 msg/s
2018-12-19 20:00:37, id: test-195904-513, time: 93.173s, received: 14003 msg/s
2018-12-19 20:00:38, id: test-195904-513, time: 94.173s, received: 13775 msg/s
2018-12-19 20:00:39, id: test-195904-513, time: 95.173s, received: 14033 msg/s
2018-12-19 20:00:40, id: test-195904-513, time: 96.173s, received: 13310 msg/s
2018-12-19 20:00:41, id: test-195904-513, time: 97.173s, received: 13364 msg/s
2018-12-19 20:00:42, id: test-195904-513, time: 98.173s, received: 13179 msg/s
2018-12-19 20:00:43, id: test-195904-513, time: 99.173s, received: 13302 msg/s
2018-12-19 20:00:44, id: test-195904-513, time: 100.173s, received: 13860 msg/s
2018-12-19 20:00:45, id: test-195904-513, time: 101.173s, received: 14226 msg/s
2018-12-19 20:00:46, id: test-195904-513, time: 102.173s, received: 14517 msg/s
2018-12-19 20:00:47, id: test-195904-513, time: 103.179s, received: 13839 msg/s
2018-12-19 20:00:48, id: test-195904-513, time: 104.179s, received: 13338 msg/s
2018-12-19 20:00:49, id: test-195904-513, time: 105.179s, received: 13584 msg/s
2018-12-19 20:00:50, id: test-195904-513, time: 106.179s, received: 13683 msg/s
2018-12-19 20:00:51, id: test-195904-513, time: 107.179s, received: 13391 msg/s
2018-12-19 20:00:52, id: test-195904-513, time: 108.179s, received: 13750 msg/s
2018-12-19 20:00:53, id: test-195904-513, time: 109.179s, received: 14213 msg/s
2018-12-19 20:00:54, id: test-195904-513, time: 110.179s, received: 13864 msg/s
2018-12-19 20:00:55, id: test-195904-513, time: 111.179s, received: 13900 msg/s
2018-12-19 20:00:56, id: test-195904-513, time: 112.179s, received: 13523 msg/s
2018-12-19 20:00:57, id: test-195904-513, time: 113.179s, received: 13664 msg/s
