procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28065     73   3376    0    0     0   108    1    0  2  1 97  0  0 2018-12-19 17:44:18
 1  0      0  28066     73   3376    0    0     0     0  145  152  0  0 100  0  0 2018-12-19 17:44:19
 0  0      0  28063     73   3376    0    0     0   572  514  642  0  0 98  2  0 2018-12-19 17:44:20
 0  0      0  28064     73   3376    0    0     0     0  119  131  0  0 100  0  0 2018-12-19 17:44:21
 0  0      0  28064     73   3376    0    0     0     0   87  128  0  0 100  0  0 2018-12-19 17:44:22
 4  0      0  28062     73   3376    0    0     0     0 6556 8465  3  1 95  0  0 2018-12-19 17:44:23
 3  0      0  28054     73   3376    0    0     0     0 34857 48493 19  6 76  0  0 2018-12-19 17:44:24
 3  0      0  28056     73   3376    0    0     0     0 37424 49430 19  6 75  0  0 2018-12-19 17:44:25
 3  0      0  28054     73   3376    0    0     0     0 35665 47687 19  6 76  0  0 2018-12-19 17:44:26
 2  0      0  28055     73   3376    0    0     0     0 37446 48690 19  5 75  0  0 2018-12-19 17:44:27
 4  0      0  28057     73   3376    0    0     0     0 36306 48655 19  6 75  0  0 2018-12-19 17:44:28
 1  0      0  28054     73   3376    0    0     0     0 36675 48065 18  6 76  0  0 2018-12-19 17:44:29
 3  0      0  28054     73   3376    0    0     0     0 36568 47748 18  6 76  0  0 2018-12-19 17:44:30
 4  0      0  28054     73   3376    0    0     0     0 34780 47630 19  6 76  0  0 2018-12-19 17:44:31
 3  0      0  28054     73   3376    0    0     0     0 35495 48717 19  6 75  0  0 2018-12-19 17:44:32
 4  0      0  28054     73   3376    0    0     0     0 35465 48895 18  7 75  0  0 2018-12-19 17:44:33
 0  0      0  28054     73   3376    0    0     0     0 34082 46815 17  7 76  0  0 2018-12-19 17:44:34
 3  0      0  28056     73   3376    0    0     0     0 35285 46434 18  5 77  0  0 2018-12-19 17:44:35
 3  0      0  28054     73   3376    0    0     0     0 37794 48594 19  6 75  0  0 2018-12-19 17:44:36
 4  0      0  28056     73   3376    0    0     0     0 38007 48243 18  6 76  0  0 2018-12-19 17:44:37
 2  0      0  28055     73   3376    0    0     0     0 37860 48299 18  6 76  0  0 2018-12-19 17:44:38
 4  0      0  28054     73   3376    0    0     0     0 36968 47132 19  5 76  0  0 2018-12-19 17:44:39
 4  0      0  28057     73   3376    0    0     0     0 36689 47394 18  6 76  0  0 2018-12-19 17:44:40
