procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26469     59   3673    0    0     0    88    1    2  0  0 99  0  0 2018-11-25 11:32:50
 0  0      0  26468     59   3673    0    0     0     0  254  447  0  0 100  0  0 2018-11-25 11:32:51
 0  0      0  26468     59   3673    0    0     0     0  189  343  0  0 100  0  0 2018-11-25 11:32:52
 0  0      0  26468     59   3673    0    0     0     0  219  427  0  0 100  0  0 2018-11-25 11:32:53
 0  1      0  26455     59   3686    0    0     0   132 2983 2150  2  1 97  0  0 2018-11-25 11:32:54
 0  0      0  26450     59   3691    0    0     0    72 2688 1949  1  1 98  0  0 2018-11-25 11:32:55
 0  0      0  26445     59   3696    0    0     0     0 2585 1883  1  1 98  0  0 2018-11-25 11:32:56
 0  0      0  26440     59   3701    0    0     0     0 2493 1760  1  1 99  0  0 2018-11-25 11:32:57
 1  0      0  26436     59   3706    0    0     0     8 2674 1917  1  1 98  0  0 2018-11-25 11:32:58
 0  1      0  26431     59   3710    0    0     0    64 3078 2089  1  1 98  0  0 2018-11-25 11:32:59
 0  0      0  26426     59   3715    0    0     0     4 3107 2204  1  0 98  0  0 2018-11-25 11:33:00
 0  0      0  26421     59   3720    0    0     0     0 2783 1962  1  1 98  0  0 2018-11-25 11:33:01
 0  0      0  26416     59   3725    0    0     0     0 2497 1682  1  0 98  0  0 2018-11-25 11:33:02
 1  0      0  26411     59   3730    0    0     0 47340 2133 1813  1  1 93  5  0 2018-11-25 11:33:03
 0  1      0  26406     59   3735    0    0     0    64 2249 1740  1  1 99  0  0 2018-11-25 11:33:04
 0  0      0  26401     59   3740    0    0     0  3084 2790 2106  1  1 97  1  0 2018-11-25 11:33:05
 0  0      0  26396     59   3745    0    0     0     0 2552 1852  1  1 99  0  0 2018-11-25 11:33:06
 0  0      0  26392     59   3749    0    0     0     0 2485 1747  1  1 98  0  0 2018-11-25 11:33:07
 0  0      0  26387     59   3754    0    0     0     0 2720 1965  1  1 98  0  0 2018-11-25 11:33:08
 0  1      0  26382     59   3759    0    0     0    68 2797 1953  1  1 98  0  0 2018-11-25 11:33:09
 0  0      0  26377     59   3764    0    0     0     0 2907 1983  1  1 98  0  0 2018-11-25 11:33:10
 0  0      0  26372     59   3769    0    0     0     0 3037 2010  1  1 98  0  0 2018-11-25 11:33:11
 1  0      0  26367     59   3774    0    0     0     0 3063 1940  1  1 98  0  0 2018-11-25 11:33:12
 0  0      0  26362     59   3779    0    0     0     0 2601 2444  2  1 98  0  0 2018-11-25 11:33:13
 0  1      0  26358     59   3784    0    0     0    64 2700 2299  1  1 98  0  0 2018-11-25 11:33:14
 1  0      0  26353     59   3788    0    0     0     4 2796 2208  1  1 98  0  0 2018-11-25 11:33:15
 0  0      0  26348     59   3793    0    0     0     0 2861 1969  1  1 98  0  0 2018-11-25 11:33:16
 0  0      0  26343     59   3798    0    0     0     0 2893 1943  1  0 98  0  0 2018-11-25 11:33:17
 1  0      0  26338     59   3803    0    0     0     0 2882 1995  1  1 98  0  0 2018-11-25 11:33:18
 0  1      0  26333     59   3808    0    0     0    68 2839 1974  1  0 98  0  0 2018-11-25 11:33:19
 0  0      0  26328     59   3813    0    0     0     0 3064 2002  2  1 98  0  0 2018-11-25 11:33:20
 1  0      0  26324     59   3818    0    0     0     0 2938 1972  1  1 99  0  0 2018-11-25 11:33:21
 0  0      0  26319     59   3823    0    0     0     0 2681 1758  1  1 98  0  0 2018-11-25 11:33:22
