2018-12-22 06:25:46, id: test-062546-519, starting producer #0
2018-12-22 06:25:46, id: test-062546-519, starting producer #0, channel #0
2018-12-22 06:25:47, id: test-062546-519, time: 1.051s, sent: 9302 msg/s
2018-12-22 06:25:48, id: test-062546-519, time: 2.195s, sent: 8806 msg/s
2018-12-22 06:25:49, id: test-062546-519, time: 3.227s, sent: 7321 msg/s
2018-12-22 06:25:50, id: test-062546-519, time: 4.303s, sent: 7023 msg/s
2018-12-22 06:25:51, id: test-062546-519, time: 5.359s, sent: 7155 msg/s
2018-12-22 06:25:53, id: test-062546-519, time: 6.435s, sent: 7022 msg/s
2018-12-22 06:25:54, id: test-062546-519, time: 7.579s, sent: 7658 msg/s
2018-12-22 06:25:55, id: test-062546-519, time: 8.655s, sent: 7023 msg/s
2018-12-22 06:25:56, id: test-062546-519, time: 9.759s, sent: 6844 msg/s
2018-12-22 06:25:57, id: test-062546-519, time: 10.943s, sent: 7492 msg/s
2018-12-22 06:25:58, id: test-062546-519, time: 11.971s, sent: 7350 msg/s
2018-12-22 06:25:59, id: test-062546-519, time: 13.003s, sent: 7321 msg/s
2018-12-22 06:26:00, id: test-062546-519, time: 14.059s, sent: 7156 msg/s
2018-12-22 06:26:01, id: test-062546-519, time: 15.091s, sent: 7321 msg/s
2018-12-22 06:26:02, id: test-062546-519, time: 16.115s, sent: 7272 msg/s
2018-12-22 06:26:03, id: test-062546-519, time: 17.183s, sent: 7074 msg/s
2018-12-22 06:26:05, id: test-062546-519, time: 18.435s, sent: 7085 msg/s
2018-12-22 06:26:06, id: test-062546-519, time: 19.563s, sent: 7766 msg/s
2018-12-22 06:26:07, id: test-062546-519, time: 20.643s, sent: 6996 msg/s
2018-12-22 06:26:08, id: test-062546-519, time: 21.795s, sent: 7700 msg/s
2018-12-22 06:26:09, id: test-062546-519, time: 22.835s, sent: 7265 msg/s
2018-12-22 06:26:10, id: test-062546-519, time: 23.851s, sent: 7437 msg/s
2018-12-22 06:26:11, id: test-062546-519, time: 24.895s, sent: 7238 msg/s
2018-12-22 06:26:12, id: test-062546-519, time: 25.939s, sent: 7237 msg/s
2018-12-22 06:26:13, id: test-062546-519, time: 27.055s, sent: 7850 msg/s
2018-12-22 06:26:14, id: test-062546-519, time: 28.091s, sent: 7294 msg/s
2018-12-22 06:26:15, id: test-062546-519, time: 29.159s, sent: 7074 msg/s
2018-12-22 06:26:16, id: test-062546-519, time: 30.303s, sent: 7658 msg/s
2018-12-22 06:26:17, id: test-062546-519, time: 31.343s, sent: 7265 msg/s
2018-12-22 06:26:19, id: test-062546-519, time: 32.551s, sent: 7343 msg/s
2018-12-22 06:26:20, id: test-062546-519, time: 33.691s, sent: 7685 msg/s
2018-12-22 06:26:21, id: test-062546-519, time: 34.739s, sent: 7209 msg/s
2018-12-22 06:26:22, id: test-062546-519, time: 35.939s, sent: 7392 msg/s
2018-12-22 06:26:23, id: test-062546-519, time: 37.079s, sent: 7685 msg/s
2018-12-22 06:26:24, id: test-062546-519, time: 38.127s, sent: 7209 msg/s
2018-12-22 06:26:25, id: test-062546-519, time: 39.271s, sent: 7658 msg/s
2018-12-22 06:26:26, id: test-062546-519, time: 40.303s, sent: 7321 msg/s
2018-12-22 06:26:27, id: test-062546-519, time: 41.379s, sent: 7023 msg/s
2018-12-22 06:26:29, id: test-062546-519, time: 42.527s, sent: 7726 msg/s
2018-12-22 06:26:30, id: test-062546-519, time: 43.575s, sent: 7210 msg/s
2018-12-22 06:26:31, id: test-062546-519, time: 44.615s, sent: 7265 msg/s
2018-12-22 06:26:32, id: test-062546-519, time: 45.655s, sent: 7265 msg/s
2018-12-22 06:26:33, id: test-062546-519, time: 46.695s, sent: 7266 msg/s
2018-12-22 06:26:34, id: test-062546-519, time: 47.807s, sent: 7878 msg/s
2018-12-22 06:26:35, id: test-062546-519, time: 48.855s, sent: 7209 msg/s
2018-12-22 06:26:36, id: test-062546-519, time: 49.923s, sent: 7075 msg/s
2018-12-22 06:26:37, id: test-062546-519, time: 50.963s, sent: 7265 msg/s
2018-12-22 06:26:38, id: test-062546-519, time: 52.019s, sent: 7155 msg/s
2018-12-22 06:26:39, id: test-062546-519, time: 53.035s, sent: 7437 msg/s
2018-12-22 06:26:40, id: test-062546-519, time: 54.107s, sent: 7048 msg/s
2018-12-22 06:26:41, id: test-062546-519, time: 55.307s, sent: 7300 msg/s
2018-12-22 06:26:42, id: test-062546-519, time: 56.307s, sent: 8594 msg/s
2018-12-22 06:26:43, id: test-062546-519, time: 57.387s, sent: 6036 msg/s
2018-12-22 06:26:45, id: test-062546-519, time: 58.535s, sent: 7631 msg/s
2018-12-22 06:26:46, id: test-062546-519, time: 59.579s, sent: 7237 msg/s
2018-12-22 06:26:47, id: test-062546-519, time: 60.611s, sent: 6898 msg/s
2018-12-22 06:26:48, id: test-062546-519, time: 61.739s, sent: 7669 msg/s
