procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 3  0      0  25379     61   5775    0    0     0    47    0    0  2  1 97  0  0 2018-12-22 06:25:44
 1  0      0  25375     61   5775    0    0     0   572  963 1045  4  4 91  2  0 2018-12-22 06:25:45
 1  0      0  25369     61   5775    0    0     0   224  620  816  4  4 91  1  0 2018-12-22 06:25:46
 4  0      0  25352     61   5775    0    0     0     0 19270 24659 21  9 70  0  0 2018-12-22 06:25:47
 3  0      0  25338     61   5775    0    0     0    72 21648 23940 23  9 68  0  0 2018-12-22 06:25:48
 2  0      0  25320     61   5775    0    0     0     0 21563 24335 24  9 67  0  0 2018-12-22 06:25:49
 3  0      0  25328     61   5775    0    0     0    72 21646 21663 24  9 67  0  0 2018-12-22 06:25:50
 5  0      0  25311     61   5775    0    0     0   140 19980 19753 21  9 70  0  0 2018-12-22 06:25:51
 4  0      0  25288     61   5775    0    0     0     0 21992 21969 25  9 67  0  0 2018-12-22 06:25:52
 6  0      0  25303     61   5775    0    0     0    72 21865 22748 25  9 66  0  0 2018-12-22 06:25:53
 4  0      0  25290     61   5775    0    0     0    76 21724 21794 23  9 67  0  0 2018-12-22 06:25:54
 3  0      0  25277     61   5775    0    0     0     0 21984 27296 25  7 67  0  0 2018-12-22 06:25:55
 4  0      0  25284     61   5775    0    0     0    72 20662 20838 23  9 68  0  0 2018-12-22 06:25:56
 5  0      0  25265     61   5775    0    0     0    76 20627 20505 22  8 69  0  0 2018-12-22 06:25:57
 2  0      0  25255     61   5775    0    0     0     0 22635 22336 24  9 67  0  0 2018-12-22 06:25:58
 3  0      0  25264     61   5775    0    0     0    72 20675 20750 24  8 68  0  0 2018-12-22 06:25:59
 4  0      0  25242     61   5775    0    0     0    72 22484 21425 23  9 68  0  0 2018-12-22 06:26:00
 2  0      0  25230     61   5775    0    0     0     0 22159 22108 24  9 67  0  0 2018-12-22 06:26:01
 7  0      0  25230     61   5775    0    0     0    76 20405 24534 23  9 69  0  0 2018-12-22 06:26:02
 3  0      0  25215     61   5775    0    0     0   100 22210 23499 24  8 67  0  0 2018-12-22 06:26:03
 4  0      0  25203     61   5775    0    0     0     0 22078 26640 24  9 67  0  0 2018-12-22 06:26:04
 4  0      0  25207     61   5775    0    0     0   152 21073 25085 23  9 68  0  0 2018-12-22 06:26:05
 5  0      0  25187     61   5775    0    0     0    76 21310 22929 22  9 68  0  0 2018-12-22 06:26:06
 4  0      0  25180     61   5775    0    0     0     0 21623 26596 24  9 67  0  0 2018-12-22 06:26:07
 6  0      0  25186     61   5775    0    0     0    72 21584 22772 23  9 67  0  0 2018-12-22 06:26:08
 5  0      0  25174     61   5775    0    0     0    72 21769 22308 24  8 67  0  0 2018-12-22 06:26:09
 6  0      0  25156     61   5775    0    0     0     0 22744 28461 26 10 64  0  0 2018-12-22 06:26:10
 3  0      0  25159     61   5775    0    0     0    76 21015 21404 24  9 68  0  0 2018-12-22 06:26:11
 5  0      0  25147     61   5775    0    0     0    76 21584 22009 23  9 67  0  0 2018-12-22 06:26:12
 4  0      0  25129     61   5775    0    0     0     0 22013 24928 24  9 67  0  0 2018-12-22 06:26:13
 5  0      0  25130     61   5775    0    0     0    72 21576 25218 24  9 67  0  0 2018-12-22 06:26:14
 3  0      0  25135     61   5775    0    0     0 20884 21427 23577 23  7 68  2  0 2018-12-22 06:26:15
 6  0      0  25101     61   5775    0    0     0     0 22380 22854 23  9 67  0  0 2018-12-22 06:26:16
 4  0      0  25113     61   5775    0    0     0    72 21717 22683 23  9 67  0  0 2018-12-22 06:26:17
