time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 17:52:10:653, 0, 53.0396, 10.4388, 108625, 21378.6656, 15, 5066, 10.4697, 21441.9660
2018-11-25 17:52:16:239, 0, 113.7983, 10.8770, 233059, 22276.0473, 0, 5586, 10.8770, 22276.0473
2018-11-25 17:52:21:239, 0, 183.9116, 14.0227, 376651, 28718.4000, 0, 5000, 14.0227, 28718.4000
2018-11-25 17:52:26:240, 0, 247.7432, 12.7638, 507378, 26140.1720, 0, 5001, 12.7638, 26140.1720
2018-11-25 17:52:31:240, 0, 319.5366, 14.3587, 654411, 29406.6000, 0, 5000, 14.3587, 29406.6000
2018-11-25 17:52:36:240, 0, 391.3604, 14.3647, 801506, 29419.0000, 0, 5000, 14.3647, 29419.0000
2018-11-25 17:52:41:240, 0, 449.0615, 11.5402, 919678, 23634.4000, 0, 5000, 11.5402, 23634.4000
2018-11-25 17:52:46:240, 0, 506.5054, 11.4888, 1037323, 23529.0000, 0, 5000, 11.4888, 23529.0000
2018-11-25 17:52:51:240, 0, 578.8892, 14.4768, 1185565, 29648.4000, 0, 5000, 14.4768, 29648.4000
2018-11-25 17:52:56:241, 0, 649.3203, 14.0834, 1329808, 28842.8314, 0, 5001, 14.0834, 28842.8314
2018-11-25 17:53:01:241, 0, 709.3979, 12.0155, 1452847, 24607.8000, 0, 5000, 12.0155, 24607.8000
2018-11-25 17:53:06:241, 0, 778.0127, 13.7229, 1593370, 28104.6000, 0, 5000, 13.7229, 28104.6000
2018-11-25 17:53:11:241, 0, 834.2002, 11.2375, 1708442, 23014.4000, 0, 5000, 11.2375, 23014.4000
2018-11-25 17:53:16:241, 0, 899.9844, 13.1568, 1843168, 26945.2000, 0, 5000, 13.1568, 26945.2000
2018-11-25 17:53:21:242, 0, 970.3853, 14.0774, 1987349, 28830.4339, 0, 5001, 14.0774, 28830.4339
2018-11-25 17:53:26:242, 0, 1037.5469, 13.4323, 2124896, 27509.4000, 0, 5000, 13.4323, 27509.4000
2018-11-25 17:53:31:242, 0, 1108.4170, 14.1740, 2270038, 29028.4000, 0, 5000, 14.1740, 29028.4000
2018-11-25 17:53:36:242, 0, 1182.1934, 14.7553, 2421132, 30218.8000, 0, 5000, 14.7553, 30218.8000
2018-11-25 17:53:41:242, 0, 1243.3457, 12.2305, 2546372, 25048.0000, 0, 5000, 12.2305, 25048.0000
