time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 22:28:48:604, 0, 45.7256, 9.1451, 93646, 18729.2000, 17, 4983, 9.1763, 18793.0965
2018-11-23 22:28:53:604, 0, 93.4077, 9.5364, 191299, 19530.6000, 0, 5000, 9.5364, 19530.6000
2018-11-23 22:28:58:604, 0, 141.0947, 9.5374, 288962, 19532.6000, 0, 5000, 9.5374, 19532.6000
2018-11-23 22:29:03:604, 0, 188.7686, 9.5348, 386598, 19527.2000, 0, 5000, 9.5348, 19527.2000
2018-11-23 22:29:08:604, 0, 236.4570, 9.5377, 484264, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:29:13:605, 0, 284.1440, 9.5355, 581927, 19528.6943, 0, 5001, 9.5355, 19528.6943
2018-11-23 22:29:18:606, 0, 331.8369, 9.5367, 679602, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-23 22:29:23:607, 0, 379.5298, 9.5367, 777277, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-23 22:29:28:607, 0, 427.2256, 9.5392, 874958, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-23 22:29:33:609, 0, 474.9150, 9.5341, 972626, 19525.7897, 0, 5002, 9.5341, 19525.7897
2018-11-23 22:29:38:875, 0, 509.0806, 6.4879, 1042597, 13287.3148, 0, 5266, 6.4879, 13287.3148
2018-11-23 22:29:43:875, 0, 572.8179, 12.7475, 1173131, 26106.8000, 0, 5000, 12.7475, 26106.8000
2018-11-23 22:29:48:875, 0, 620.5103, 9.5385, 1270805, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-23 22:29:53:875, 0, 668.1841, 9.5348, 1368441, 19527.2000, 0, 5000, 9.5348, 19527.2000
2018-11-23 22:29:58:876, 0, 715.8765, 9.5366, 1466115, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-23 22:30:03:876, 0, 763.5596, 9.5366, 1563770, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:30:08:876, 0, 811.2578, 9.5396, 1661456, 19537.2000, 0, 5000, 9.5396, 19537.2000
2018-11-23 22:30:14:528, 0, 851.1689, 7.0614, 1743194, 14461.7834, 0, 5652, 7.0614, 14461.7834
2018-11-23 22:30:19:528, 0, 912.8364, 12.3335, 1869489, 25259.0000, 0, 5000, 12.3335, 25259.0000
2018-11-23 22:30:24:528, 0, 960.5103, 9.5348, 1967125, 19527.2000, 0, 5000, 9.5348, 19527.2000
2018-11-23 22:30:29:528, 0, 1008.1934, 9.5366, 2064780, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:30:34:528, 0, 1055.8872, 9.5388, 2162457, 19535.4000, 0, 5000, 9.5388, 19535.4000
2018-11-23 22:30:39:529, 0, 1103.5688, 9.5344, 2260109, 19526.4947, 0, 5001, 9.5344, 19526.4947
2018-11-23 22:30:44:529, 0, 1151.2578, 9.5378, 2357776, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-23 22:30:49:530, 0, 1198.9448, 9.5355, 2455439, 19528.6943, 0, 5001, 9.5355, 19528.6943
2018-11-23 22:30:54:530, 0, 1246.6333, 9.5377, 2553105, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:31:00:599, 0, 1289.8110, 7.1145, 2641533, 14570.4399, 0, 6069, 7.1145, 14570.4399
2018-11-23 22:31:05:600, 0, 1352.2075, 12.4768, 2769321, 25552.4895, 0, 5001, 12.4768, 25552.4895
2018-11-23 22:31:10:600, 0, 1399.8926, 9.5370, 2866980, 19531.8000, 0, 5000, 9.5370, 19531.8000
2018-11-23 22:31:15:600, 0, 1447.5649, 9.5345, 2964613, 19526.6000, 0, 5000, 9.5345, 19526.6000
2018-11-23 22:31:20:600, 0, 1495.2476, 9.5365, 3062267, 19530.8000, 0, 5000, 9.5365, 19530.8000
2018-11-23 22:31:25:600, 0, 1542.9399, 9.5385, 3159941, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-23 22:31:30:601, 0, 1590.6230, 9.5347, 3257596, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-23 22:31:36:990, 0, 1632.0503, 6.4842, 3342439, 13279.5430, 0, 6389, 6.4842, 13279.5430
2018-11-23 22:31:41:990, 0, 1699.2358, 13.4371, 3480035, 27519.2000, 0, 5000, 13.4371, 27519.2000
2018-11-23 22:31:46:990, 0, 1746.9302, 9.5389, 3577713, 19535.6000, 0, 5000, 9.5389, 19535.6000
2018-11-23 22:31:51:991, 0, 1794.6113, 9.5343, 3675364, 19526.2947, 0, 5001, 9.5343, 19526.2947
2018-11-23 22:31:56:991, 0, 1842.3003, 9.5378, 3773031, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-23 22:32:01:991, 0, 1889.9888, 9.5377, 3870697, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:32:06:991, 0, 1937.6606, 9.5344, 3968329, 19526.4000, 0, 5000, 9.5344, 19526.4000
2018-11-23 22:32:12:829, 0, 1974.0337, 6.2304, 4042821, 12759.8493, 0, 5838, 6.2304, 12759.8493
2018-11-23 22:32:17:829, 0, 2041.0244, 13.3981, 4180018, 27439.4000, 0, 5000, 13.3981, 27439.4000
2018-11-23 22:32:22:829, 0, 2088.7021, 9.5355, 4277662, 19528.8000, 0, 5000, 9.5355, 19528.8000
2018-11-23 22:32:27:830, 0, 2136.3945, 9.5366, 4375336, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-23 22:32:32:832, 0, 2184.0967, 9.5366, 4473030, 19530.9876, 0, 5002, 9.5366, 19530.9876
2018-11-23 22:32:37:832, 0, 2231.7910, 9.5389, 4570708, 19535.6000, 0, 5000, 9.5389, 19535.6000
2018-11-23 22:32:42:832, 0, 2279.4741, 9.5366, 4668363, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:32:48:481, 0, 2315.2021, 6.3247, 4741534, 12952.9120, 0, 5649, 6.3247, 12952.9120
2018-11-23 22:32:53:481, 0, 2381.0186, 13.1633, 4876326, 26958.4000, 0, 5000, 13.1633, 26958.4000
2018-11-23 22:32:58:481, 0, 2428.7017, 9.5366, 4973981, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:33:03:483, 0, 2476.4038, 9.5366, 5071675, 19530.9876, 0, 5002, 9.5366, 19530.9876
