2018-12-21 21:13:20, id: test-211320-634, starting consumer #0
2018-12-21 21:13:20, id: test-211320-634, starting consumer #0, channel #0
2018-12-21 21:13:21, id: test-211320-634, time: 1.000s, received: 2186 msg/s
2018-12-21 21:13:22, id: test-211320-634, time: 2.000s, received: 13657 msg/s
2018-12-21 21:13:23, id: test-211320-634, time: 3.000s, received: 13563 msg/s
2018-12-21 21:13:24, id: test-211320-634, time: 4.000s, received: 13782 msg/s
2018-12-21 21:13:25, id: test-211320-634, time: 5.000s, received: 13676 msg/s
2018-12-21 21:13:26, id: test-211320-634, time: 6.000s, received: 13666 msg/s
2018-12-21 21:13:27, id: test-211320-634, time: 7.007s, received: 13494 msg/s
2018-12-21 21:13:28, id: test-211320-634, time: 8.007s, received: 13850 msg/s
2018-12-21 21:13:29, id: test-211320-634, time: 9.007s, received: 13671 msg/s
2018-12-21 21:13:30, id: test-211320-634, time: 10.007s, received: 13667 msg/s
2018-12-21 21:13:31, id: test-211320-634, time: 11.007s, received: 13685 msg/s
2018-12-21 21:13:32, id: test-211320-634, time: 12.007s, received: 13666 msg/s
2018-12-21 21:13:33, id: test-211320-634, time: 13.007s, received: 13651 msg/s
2018-12-21 21:13:34, id: test-211320-634, time: 14.007s, received: 13583 msg/s
2018-12-21 21:13:35, id: test-211320-634, time: 15.007s, received: 13687 msg/s
2018-12-21 21:13:36, id: test-211320-634, time: 16.007s, received: 13763 msg/s
2018-12-21 21:13:37, id: test-211320-634, time: 17.007s, received: 13667 msg/s
2018-12-21 21:13:38, id: test-211320-634, time: 18.007s, received: 13674 msg/s
2018-12-21 21:13:39, id: test-211320-634, time: 19.007s, received: 13669 msg/s
2018-12-21 21:13:40, id: test-211320-634, time: 20.007s, received: 13664 msg/s
2018-12-21 21:13:41, id: test-211320-634, time: 21.007s, received: 13676 msg/s
2018-12-21 21:13:42, id: test-211320-634, time: 22.007s, received: 13673 msg/s
2018-12-21 21:13:43, id: test-211320-634, time: 23.007s, received: 13669 msg/s
2018-12-21 21:13:44, id: test-211320-634, time: 24.007s, received: 13679 msg/s
2018-12-21 21:13:45, id: test-211320-634, time: 25.007s, received: 13496 msg/s
2018-12-21 21:13:46, id: test-211320-634, time: 26.007s, received: 13837 msg/s
2018-12-21 21:13:47, id: test-211320-634, time: 27.007s, received: 13637 msg/s
2018-12-21 21:13:48, id: test-211320-634, time: 28.007s, received: 13709 msg/s
2018-12-21 21:13:49, id: test-211320-634, time: 29.007s, received: 13555 msg/s
2018-12-21 21:13:50, id: test-211320-634, time: 30.014s, received: 13578 msg/s
2018-12-21 21:13:51, id: test-211320-634, time: 31.014s, received: 13883 msg/s
2018-12-21 21:13:52, id: test-211320-634, time: 32.014s, received: 13664 msg/s
2018-12-21 21:13:53, id: test-211320-634, time: 33.014s, received: 13678 msg/s
2018-12-21 21:13:54, id: test-211320-634, time: 34.014s, received: 13667 msg/s
2018-12-21 21:13:55, id: test-211320-634, time: 35.014s, received: 13677 msg/s
2018-12-21 21:13:56, id: test-211320-634, time: 36.014s, received: 13666 msg/s
2018-12-21 21:13:57, id: test-211320-634, time: 37.014s, received: 13668 msg/s
2018-12-21 21:13:58, id: test-211320-634, time: 38.014s, received: 13624 msg/s
2018-12-21 21:13:59, id: test-211320-634, time: 39.015s, received: 13525 msg/s
