2018-12-12 00:07:58, id: test-000758-276, starting producer #0
2018-12-12 00:07:58, id: test-000758-276, starting producer #0, channel #0
2018-12-12 00:07:59, id: test-000758-276, time: 1.000s, sent: 21525 msg/s
2018-12-12 00:08:00, id: test-000758-276, time: 2.001s, sent: 21118 msg/s
2018-12-12 00:08:01, id: test-000758-276, time: 3.052s, sent: 20457 msg/s
2018-12-12 00:08:02, id: test-000758-276, time: 4.096s, sent: 20593 msg/s
2018-12-12 00:08:03, id: test-000758-276, time: 5.148s, sent: 20333 msg/s
2018-12-12 00:08:04, id: test-000758-276, time: 6.217s, sent: 21242 msg/s
2018-12-12 00:08:05, id: test-000758-276, time: 7.253s, sent: 20646 msg/s
2018-12-12 00:08:06, id: test-000758-276, time: 8.313s, sent: 20180 msg/s
2018-12-12 00:08:07, id: test-000758-276, time: 9.357s, sent: 20594 msg/s
2018-12-12 00:08:08, id: test-000758-276, time: 10.379s, sent: 20930 msg/s
2018-12-12 00:08:09, id: test-000758-276, time: 11.421s, sent: 20633 msg/s
2018-12-12 00:08:10, id: test-000758-276, time: 12.461s, sent: 20568 msg/s
2018-12-12 00:08:11, id: test-000758-276, time: 13.501s, sent: 20568 msg/s
2018-12-12 00:08:12, id: test-000758-276, time: 14.556s, sent: 20380 msg/s
2018-12-12 00:08:13, id: test-000758-276, time: 15.603s, sent: 20430 msg/s
2018-12-12 00:08:15, id: test-000758-276, time: 16.669s, sent: 20066 msg/s
2018-12-12 00:08:16, id: test-000758-276, time: 17.705s, sent: 20752 msg/s
2018-12-12 00:08:17, id: test-000758-276, time: 18.770s, sent: 20085 msg/s
2018-12-12 00:08:18, id: test-000758-276, time: 19.800s, sent: 20874 msg/s
2018-12-12 00:08:19, id: test-000758-276, time: 20.859s, sent: 20199 msg/s
2018-12-12 00:08:20, id: test-000758-276, time: 21.903s, sent: 20489 msg/s
2018-12-12 00:08:21, id: test-000758-276, time: 22.953s, sent: 20476 msg/s
2018-12-12 00:08:22, id: test-000758-276, time: 24.033s, sent: 20010 msg/s
2018-12-12 00:08:23, id: test-000758-276, time: 25.047s, sent: 20878 msg/s
2018-12-12 00:08:24, id: test-000758-276, time: 26.083s, sent: 20753 msg/s
2018-12-12 00:08:25, id: test-000758-276, time: 27.084s, sent: 19615 msg/s
2018-12-12 00:08:26, id: test-000758-276, time: 28.096s, sent: 21029 msg/s
2018-12-12 00:08:27, id: test-000758-276, time: 29.160s, sent: 20206 msg/s
2018-12-12 00:08:28, id: test-000758-276, time: 30.181s, sent: 19232 msg/s
2018-12-12 00:08:29, id: test-000758-276, time: 31.184s, sent: 21217 msg/s
2018-12-12 00:08:30, id: test-000758-276, time: 32.232s, sent: 20411 msg/s
2018-12-12 00:08:31, id: test-000758-276, time: 33.240s, sent: 19589 msg/s
2018-12-12 00:08:32, id: test-000758-276, time: 34.267s, sent: 20721 msg/s
2018-12-12 00:08:33, id: test-000758-276, time: 35.317s, sent: 20372 msg/s
2018-12-12 00:08:34, id: test-000758-276, time: 36.327s, sent: 19549 msg/s
2018-12-12 00:08:35, id: test-000758-276, time: 37.340s, sent: 21007 msg/s
2018-12-12 00:08:36, id: test-000758-276, time: 38.400s, sent: 19559 msg/s
2018-12-12 00:08:37, id: test-000758-276, time: 39.443s, sent: 19983 msg/s
2018-12-12 00:08:38, id: test-000758-276, time: 40.448s, sent: 20738 msg/s
2018-12-12 00:08:39, id: test-000758-276, time: 41.494s, sent: 20450 msg/s
2018-12-12 00:08:40, id: test-000758-276, time: 42.494s, sent: 21651 msg/s
2018-12-12 00:08:41, id: test-000758-276, time: 43.494s, sent: 20551 msg/s
2018-12-12 00:08:42, id: test-000758-276, time: 44.527s, sent: 19569 msg/s
2018-12-12 00:08:43, id: test-000758-276, time: 45.527s, sent: 19820 msg/s
2018-12-12 00:08:44, id: test-000758-276, time: 46.527s, sent: 21097 msg/s
2018-12-12 00:08:45, id: test-000758-276, time: 47.558s, sent: 20854 msg/s
