2018-12-15 16:10:16, id: test-161016-302, starting consumer #0
2018-12-15 16:10:16, id: test-161016-302, starting consumer #0, channel #0
2018-12-15 16:10:17, id: test-161016-302, time: 1.315s, received: 0.76 msg/s
2018-12-15 16:10:18, id: test-161016-302, time: 2.315s, received: 6483 msg/s
2018-12-15 16:10:19, id: test-161016-302, time: 3.315s, received: 6389 msg/s
2018-12-15 16:10:20, id: test-161016-302, time: 4.315s, received: 6598 msg/s
2018-12-15 16:10:21, id: test-161016-302, time: 5.315s, received: 6251 msg/s
2018-12-15 16:10:22, id: test-161016-302, time: 6.315s, received: 6421 msg/s
2018-12-15 16:10:23, id: test-161016-302, time: 7.315s, received: 6242 msg/s
2018-12-15 16:10:24, id: test-161016-302, time: 8.380s, received: 5461 msg/s
2018-12-15 16:10:25, id: test-161016-302, time: 9.380s, received: 6221 msg/s
2018-12-15 16:10:26, id: test-161016-302, time: 10.380s, received: 6195 msg/s
2018-12-15 16:10:27, id: test-161016-302, time: 11.380s, received: 6575 msg/s
2018-12-15 16:10:28, id: test-161016-302, time: 12.382s, received: 6433 msg/s
2018-12-15 16:10:29, id: test-161016-302, time: 13.384s, received: 6781 msg/s
2018-12-15 16:10:30, id: test-161016-302, time: 14.388s, received: 6193 msg/s
2018-12-15 16:10:31, id: test-161016-302, time: 15.388s, received: 6393 msg/s
2018-12-15 16:10:32, id: test-161016-302, time: 16.388s, received: 6438 msg/s
2018-12-15 16:10:33, id: test-161016-302, time: 17.388s, received: 6231 msg/s
2018-12-15 16:10:34, id: test-161016-302, time: 18.388s, received: 6598 msg/s
2018-12-15 16:10:35, id: test-161016-302, time: 19.388s, received: 6267 msg/s
2018-12-15 16:10:36, id: test-161016-302, time: 20.388s, received: 6520 msg/s
2018-12-15 16:10:37, id: test-161016-302, time: 21.388s, received: 6698 msg/s
2018-12-15 16:10:38, id: test-161016-302, time: 22.388s, received: 5155 msg/s
2018-12-15 16:10:39, id: test-161016-302, time: 23.389s, received: 6643 msg/s
2018-12-15 16:10:40, id: test-161016-302, time: 24.389s, received: 6545 msg/s
2018-12-15 16:10:41, id: test-161016-302, time: 25.389s, received: 6534 msg/s
2018-12-15 16:10:42, id: test-161016-302, time: 26.389s, received: 6126 msg/s
2018-12-15 16:10:43, id: test-161016-302, time: 27.389s, received: 6394 msg/s
2018-12-15 16:10:44, id: test-161016-302, time: 28.389s, received: 6568 msg/s
2018-12-15 16:10:45, id: test-161016-302, time: 29.389s, received: 6611 msg/s
2018-12-15 16:10:46, id: test-161016-302, time: 30.389s, received: 6689 msg/s
2018-12-15 16:10:47, id: test-161016-302, time: 31.389s, received: 6232 msg/s
2018-12-15 16:10:48, id: test-161016-302, time: 32.389s, received: 6396 msg/s
2018-12-15 16:10:49, id: test-161016-302, time: 33.389s, received: 6542 msg/s
2018-12-15 16:10:50, id: test-161016-302, time: 34.389s, received: 6327 msg/s
2018-12-15 16:10:51, id: test-161016-302, time: 35.389s, received: 6375 msg/s
2018-12-15 16:10:52, id: test-161016-302, time: 36.389s, received: 5420 msg/s
2018-12-15 16:10:53, id: test-161016-302, time: 37.390s, received: 6447 msg/s
2018-12-15 16:10:54, id: test-161016-302, time: 38.390s, received: 6331 msg/s
2018-12-15 16:10:55, id: test-161016-302, time: 39.390s, received: 6219 msg/s
2018-12-15 16:10:56, id: test-161016-302, time: 40.390s, received: 6451 msg/s
2018-12-15 16:10:57, id: test-161016-302, time: 41.390s, received: 6344 msg/s
2018-12-15 16:10:58, id: test-161016-302, time: 42.390s, received: 6578 msg/s
2018-12-15 16:10:59, id: test-161016-302, time: 43.390s, received: 5328 msg/s
2018-12-15 16:11:00, id: test-161016-302, time: 44.390s, received: 6415 msg/s
2018-12-15 16:11:01, id: test-161016-302, time: 45.390s, received: 6404 msg/s
2018-12-15 16:11:02, id: test-161016-302, time: 46.390s, received: 6416 msg/s
2018-12-15 16:11:03, id: test-161016-302, time: 47.392s, received: 6592 msg/s
2018-12-15 16:11:04, id: test-161016-302, time: 48.392s, received: 6312 msg/s
