2018-12-14 21:01:02, id: test-210102-638, starting consumer #0
2018-12-14 21:01:02, id: test-210102-638, starting consumer #0, channel #0
2018-12-14 21:01:03, id: test-210102-638, time: 1.000s, received: 1088 msg/s
2018-12-14 21:01:04, id: test-210102-638, time: 2.000s, received: 15754 msg/s
2018-12-14 21:01:05, id: test-210102-638, time: 3.000s, received: 15727 msg/s
2018-12-14 21:01:06, id: test-210102-638, time: 4.000s, received: 14833 msg/s
2018-12-14 21:01:07, id: test-210102-638, time: 5.000s, received: 15471 msg/s
2018-12-14 21:01:08, id: test-210102-638, time: 6.000s, received: 15586 msg/s
2018-12-14 21:01:09, id: test-210102-638, time: 7.000s, received: 15269 msg/s
2018-12-14 21:01:10, id: test-210102-638, time: 8.000s, received: 15701 msg/s
2018-12-14 21:01:11, id: test-210102-638, time: 9.000s, received: 15495 msg/s
2018-12-14 21:01:12, id: test-210102-638, time: 10.000s, received: 15591 msg/s
2018-12-14 21:01:13, id: test-210102-638, time: 11.000s, received: 15439 msg/s
2018-12-14 21:01:14, id: test-210102-638, time: 12.000s, received: 15573 msg/s
2018-12-14 21:01:15, id: test-210102-638, time: 13.000s, received: 15800 msg/s
2018-12-14 21:01:16, id: test-210102-638, time: 14.000s, received: 15618 msg/s
2018-12-14 21:01:17, id: test-210102-638, time: 15.000s, received: 15125 msg/s
2018-12-14 21:01:18, id: test-210102-638, time: 16.000s, received: 15116 msg/s
2018-12-14 21:01:19, id: test-210102-638, time: 17.009s, received: 15179 msg/s
2018-12-14 21:01:20, id: test-210102-638, time: 18.009s, received: 15614 msg/s
2018-12-14 21:01:21, id: test-210102-638, time: 19.009s, received: 15524 msg/s
2018-12-14 21:01:22, id: test-210102-638, time: 20.009s, received: 15395 msg/s
2018-12-14 21:01:23, id: test-210102-638, time: 21.009s, received: 15500 msg/s
2018-12-14 21:01:24, id: test-210102-638, time: 22.009s, received: 15557 msg/s
2018-12-14 21:01:25, id: test-210102-638, time: 23.009s, received: 15452 msg/s
2018-12-14 21:01:26, id: test-210102-638, time: 24.009s, received: 15444 msg/s
2018-12-14 21:01:27, id: test-210102-638, time: 25.014s, received: 15233 msg/s
2018-12-14 21:01:28, id: test-210102-638, time: 26.014s, received: 15685 msg/s
2018-12-14 21:01:29, id: test-210102-638, time: 27.014s, received: 15389 msg/s
2018-12-14 21:01:30, id: test-210102-638, time: 28.014s, received: 15232 msg/s
2018-12-14 21:01:31, id: test-210102-638, time: 29.014s, received: 15589 msg/s
2018-12-14 21:01:32, id: test-210102-638, time: 30.014s, received: 14939 msg/s
2018-12-14 21:01:33, id: test-210102-638, time: 31.014s, received: 15048 msg/s
2018-12-14 21:01:34, id: test-210102-638, time: 32.014s, received: 15062 msg/s
2018-12-14 21:01:35, id: test-210102-638, time: 33.014s, received: 15057 msg/s
2018-12-14 21:01:36, id: test-210102-638, time: 34.014s, received: 15333 msg/s
2018-12-14 21:01:37, id: test-210102-638, time: 35.014s, received: 15232 msg/s
2018-12-14 21:01:38, id: test-210102-638, time: 36.014s, received: 15159 msg/s
2018-12-14 21:01:39, id: test-210102-638, time: 37.014s, received: 15309 msg/s
2018-12-14 21:01:40, id: test-210102-638, time: 38.014s, received: 15363 msg/s
2018-12-14 21:01:41, id: test-210102-638, time: 39.014s, received: 14974 msg/s
2018-12-14 21:01:42, id: test-210102-638, time: 40.014s, received: 15253 msg/s
2018-12-14 21:01:43, id: test-210102-638, time: 41.014s, received: 15043 msg/s
2018-12-14 21:01:44, id: test-210102-638, time: 42.014s, received: 15134 msg/s
2018-12-14 21:01:45, id: test-210102-638, time: 43.014s, received: 15510 msg/s
2018-12-14 21:01:46, id: test-210102-638, time: 44.014s, received: 15479 msg/s
2018-12-14 21:01:47, id: test-210102-638, time: 45.014s, received: 15235 msg/s
2018-12-14 21:01:48, id: test-210102-638, time: 46.014s, received: 15271 msg/s
2018-12-14 21:01:49, id: test-210102-638, time: 47.014s, received: 15255 msg/s
