procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28480     73   3031    0    0     0   123    0    1  2  1 97  0  0 2018-12-14 21:01:00
 0  0      0  28481     73   3031    0    0     0   504  630  834  0  0 98  1  0 2018-12-14 21:01:01
 0  0      0  28482     73   3031    0    0     0     0   96  135  0  0 100  0  0 2018-12-14 21:01:02
 0  0      0  28483     73   3031    0    0     0  2824  328  467  0  0 99  1  0 2018-12-14 21:01:03
 3  0      0  28477     73   3031    0    0     0     0 24394 45546 16  5 79  0  0 2018-12-14 21:01:04
 3  0      0  28477     73   3031    0    0     0     0 28828 53539 19  6 75  0  0 2018-12-14 21:01:05
 3  0      0  28476     73   3031    0    0     0     0 28212 51501 19  5 76  0  0 2018-12-14 21:01:06
 3  0      0  28468     73   3031    0    0     0     0 28278 50658 18  6 76  0  0 2018-12-14 21:01:07
 3  0      0  28472     73   3031    0    0     0     0 28885 52764 19  5 75  0  0 2018-12-14 21:01:08
 3  0      0  28472     73   3031    0    0     0     0 28625 51706 18  6 76  0  0 2018-12-14 21:01:09
 2  0      0  28475     73   3031    0    0     0     0 29490 52574 19  6 75  0  0 2018-12-14 21:01:10
 3  0      0  28474     73   3031    0    0     0     0 29213 52498 18  6 76  0  0 2018-12-14 21:01:11
 3  0      0  28475     73   3031    0    0     0     0 28887 53067 19  5 75  0  0 2018-12-14 21:01:12
 2  0      0  28477     73   3031    0    0     0     0 29039 51887 19  5 76  0  0 2018-12-14 21:01:13
 4  0      0  28478     73   3031    0    0     0     0 29182 52693 19  6 76  0  0 2018-12-14 21:01:14
 3  0      0  28478     73   3031    0    0     0     0 28954 52770 18  6 76  0  0 2018-12-14 21:01:15
 2  0      0  28476     73   3031    0    0     0     0 29806 53290 18  6 76  0  0 2018-12-14 21:01:16
 3  0      0  28476     73   3031    0    0     0     0 29446 51138 18  6 77  0  0 2018-12-14 21:01:17
 3  0      0  28477     73   3031    0    0     0     0 29440 51884 18  6 76  0  0 2018-12-14 21:01:18
 4  0      0  28477     73   3031    0    0     0     0 29243 52782 19  6 76  0  0 2018-12-14 21:01:19
 2  0      0  28476     73   3031    0    0     0     0 28628 51863 18  6 76  0  0 2018-12-14 21:01:20
 3  0      0  28477     73   3031    0    0     0     0 29006 52650 19  6 76  0  0 2018-12-14 21:01:21
 2  0      0  28475     73   3031    0    0     0     0 28816 52413 18  6 76  0  0 2018-12-14 21:01:22
 3  0      0  28477     73   3031    0    0     0     0 28684 52252 18  6 75  0  0 2018-12-14 21:01:23
 3  0      0  28478     73   3031    0    0     0     0 29318 52593 19  5 76  0  0 2018-12-14 21:01:24
 4  0      0  28480     73   3031    0    0     0     0 29135 52698 19  5 75  0  0 2018-12-14 21:01:25
 2  0      0  28479     73   3031    0    0     0     0 28770 51713 19  6 75  0  0 2018-12-14 21:01:26
 3  0      0  28478     73   3031    0    0     0     0 29224 52336 19  5 75  0  0 2018-12-14 21:01:27
 2  0      0  28477     73   3031    0    0     0     0 28940 52269 19  5 76  0  0 2018-12-14 21:01:28
 4  0      0  28480     73   3031    0    0     0    32 29000 52432 19  5 76  0  0 2018-12-14 21:01:29
 3  0      0  28478     73   3031    0    0     0     0 28895 52047 19  5 75  0  0 2018-12-14 21:01:30
 4  0      0  28478     73   3031    0    0     0     0 28656 51199 19  5 76  0  0 2018-12-14 21:01:31
 3  0      0  28476     73   3031    0    0     0     0 28333 50929 19  5 76  0  0 2018-12-14 21:01:32
 3  0      0  28475     73   3031    0    0     0     0 28902 50968 18  5 76  0  0 2018-12-14 21:01:33
 2  0      0  28478     73   3031    0    0     0    28 28486 51938 18  6 76  0  0 2018-12-14 21:01:34
 3  0      0  28478     73   3031    0    0     0     0 28885 51869 19  5 75  0  0 2018-12-14 21:01:35
 4  0      0  28477     73   3031    0    0     0     0 28453 52173 18  5 76  0  0 2018-12-14 21:01:36
 2  0      0  28477     73   3031    0    0     0     0 30570 52847 19  6 76  0  0 2018-12-14 21:01:37
 3  0      0  28476     73   3031    0    0     0     0 28340 50825 19  6 76  0  0 2018-12-14 21:01:38
 3  0      0  28477     73   3031    0    0     0     0 28487 52051 19  5 76  0  0 2018-12-14 21:01:39
 1  0      0  28480     73   3031    0    0     0     0 28962 51370 18  5 76  0  0 2018-12-14 21:01:40
 4  0      0  28476     73   3031    0    0     0     0 28850 50769 18  6 76  0  0 2018-12-14 21:01:41
 1  0      0  28478     73   3031    0    0     0     0 29235 52235 19  6 75  0  0 2018-12-14 21:01:42
 3  0      0  28478     73   3031    0    0     0     0 29182 52023 19  6 76  0  0 2018-12-14 21:01:43
 3  0      0  28476     73   3031    0    0     0     0 28925 51171 19  6 76  0  0 2018-12-14 21:01:44
 3  0      0  28478     73   3031    0    0     0     0 29457 52969 19  6 75  0  0 2018-12-14 21:01:45
 2  0      0  28478     73   3031    0    0     0     0 29067 53044 19  5 76  0  0 2018-12-14 21:01:46
 4  0      0  28476     73   3031    0    0     0     0 28939 52793 19  6 75  0  0 2018-12-14 21:01:47
 3  0      0  28478     73   3031    0    0     0     0 29076 52661 19  6 76  0  0 2018-12-14 21:01:48
 3  0      0  28477     73   3031    0    0     0     0 29358 51468 19  5 76  0  0 2018-12-14 21:01:49
 4  0      0  28477     73   3031    0    0     0     0 28959 51988 18  6 76  0  0 2018-12-14 21:01:50
 2  0      0  28479     73   3031    0    0     0     0 29716 55048 21  6 73  0  0 2018-12-14 21:01:51
 2  0      0  28478     73   3031    0    0     0     0 29407 52408 18  6 76  0  0 2018-12-14 21:01:52
 3  0      0  28480     73   3031    0    0     0     0 29202 52243 19  5 76  0  0 2018-12-14 21:01:53
 2  0      0  28480     73   3031    0    0     0     0 29374 51922 19  6 75  0  0 2018-12-14 21:01:54
 2  0      0  28482     73   3031    0    0     0     0 29499 52624 19  6 75  0  0 2018-12-14 21:01:55
 3  0      0  28481     73   3031    0    0     0     0 29200 52188 18  6 76  0  0 2018-12-14 21:01:56
 3  0      0  28480     73   3031    0    0     0     0 29183 51718 19  5 76  0  0 2018-12-14 21:01:57
 3  0      0  28480     73   3031    0    0     0     0 28927 51426 19  5 76  0  0 2018-12-14 21:01:58
 3  0      0  28482     73   3031    0    0     0  2408 29276 52140 18  6 75  1  0 2018-12-14 21:01:59
