procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14007     74  16228    0    0     0   178    1    0  1  0 99  0  0 2018-11-25 17:09:38
 0  0      0  14007     74  16228    0    0     0     0  234  380  0  0 100  0  0 2018-11-25 17:09:39
 0  0      0  14007     74  16228    0    0     0    68  297  657  0  0 100  0  0 2018-11-25 17:09:40
 0  0      0  14007     74  16228    0    0     0    72  241  496  0  0 100  0  0 2018-11-25 17:09:41
 0  0      0  14007     74  16228    0    0     0     0  217  360  0  0 100  0  0 2018-11-25 17:09:42
 1  0      0  13978     74  16259    0    0     0    68 14444 12282  8  4 88  0  0 2018-11-25 17:09:43
 2  0      0  13942     74  16295    0    0     0     0 24576 17658  9  5 87  0  0 2018-11-25 17:09:44
 1  0      0  13907     74  16330    0    0     0     0 26201 19027  9  4 87  0  0 2018-11-25 17:09:45
 0  2      0  13880     74  16356    0    0     0 122316 17049 13205  6  4 86  4  0 2018-11-25 17:09:46
 1  0      0  13861     74  16376    0    0     0     0 14104 8779  4  2 87  7  0 2018-11-25 17:09:47
 1  0      0  13818     74  16418    0    0     0     0 27395 17700  7  4 89  0  0 2018-11-25 17:09:48
 2  0      0  13775     74  16461    0    0     0     0 27543 17642  7  5 88  0  0 2018-11-25 17:09:49
 1  0      0  13735     74  16502    0    0     0     0 26975 17314  9  4 87  0  0 2018-11-25 17:09:50
 2  0      0  13697     74  16540    0    0     0   132 27518 18151  9  4 87  0  0 2018-11-25 17:09:51
 1  0      0  13662     74  16575    0    0     0     0 27405 18613  9  5 86  0  0 2018-11-25 17:09:52
 3  0      0  13625     74  16612    0    0     0     0 27268 19308  9  5 86  0  0 2018-11-25 17:09:53
 2  0      0  13590     74  16646    0    0     0     0 26807 18511  9  6 85  0  0 2018-11-25 17:09:54
 1  0      0  13551     74  16685    0    0     0     0 27895 18396  8  5 87  0  0 2018-11-25 17:09:55
 2  0      0  13514     74  16723    0    0     0   132 27341 18378  9  5 86  0  0 2018-11-25 17:09:56
 1  0      0  13480     74  16757    0    0     0  4104 26780 18833 11  5 83  1  0 2018-11-25 17:09:57
 2  0      0  13445     74  16792    0    0     0     0 27602 19023  9  6 85  0  0 2018-11-25 17:09:58
 1  0      0  13408     74  16828    0    0     0     0 27762 19120 10  5 86  0  0 2018-11-25 17:09:59
 2  0      0  13373     74  16864    0    0     0     0 28026 19439  9  6 85  0  0 2018-11-25 17:10:00
 2  0      0  13338     74  16899    0    0     0    68 27546 18975 10  4 86  0  0 2018-11-25 17:10:01
 2  0      0  13302     74  16934    0    0     0     0 27496 19211  9  5 86  0  0 2018-11-25 17:10:02
 2  0      0  13268     74  16969    0    0     0     0 26621 18549 11  5 85  0  0 2018-11-25 17:10:03
 1  0      0  13230     74  17006    0    0     0     0 27823 18804  8  5 87  0  0 2018-11-25 17:10:04
 1  0      0  13192     74  17045    0    0     0     0 28163 18877  9  5 86  0  0 2018-11-25 17:10:05
 1  0      0  13155     74  17082    0    0     0  2312 27791 19168  9  5 86  0  0 2018-11-25 17:10:06
 1  0      0  13117     74  17120    0    0     0     0 27779 18621  9  5 86  0  0 2018-11-25 17:10:07
 3  0      0  13079     74  17158    0    0     0     0 28036 18857  9  5 86  0  0 2018-11-25 17:10:08
 2  0      0  13044     74  17193    0    0     0     0 27008 18733 11  4 85  0  0 2018-11-25 17:10:09
 2  0      0  13008     74  17229    0    0     0     0 27600 19385  9  5 86  0  0 2018-11-25 17:10:10
 4  0      0  12971     74  17266    0    0     0 100428 26840 19406 10  5 85  0  0 2018-11-25 17:10:11
 1  1      0  12933     74  17304    0    0     0 233472 25491 17185  9  5 79  7  0 2018-11-25 17:10:12
 2  0      0  12896     74  17341    0    0     0 186368 28181 16779  8  5 79  7  0 2018-11-25 17:10:13
 2  1      0  12860     74  17377    0    0     0 167936 27997 18389  8  6 78  8  0 2018-11-25 17:10:14
 3  1      0  12823     74  17414    0    0     0 163840 27865 18642  9  6 78  7  0 2018-11-25 17:10:15
 2  2      0  12786     74  17451    0    0     0 74588 27254 19035  9  5 78  7  0 2018-11-25 17:10:16
 1  0      0  12746     74  17490    0    0     0  2928 28550 19376  8  5 84  3  0 2018-11-25 17:10:17
 1  0      0  12703     74  17534    0    0     0     0 28110 17852  7  5 88  0  0 2018-11-25 17:10:18
 1  0      0  12668     74  17569    0    0     0     0 27991 19645 10  5 85  0  0 2018-11-25 17:10:19
 1  0      0  12632     74  17605    0    0     0     0 27689 19598  9  5 86  0  0 2018-11-25 17:10:20
 1  0      0  12595     74  17642    0    0     0   100 27536 18370  9  5 86  0  0 2018-11-25 17:10:21
 2  0      0  12558     74  17679    0    0     0    12 26984 17830 10  4 86  0  0 2018-11-25 17:10:22
 2  0      0  12521     74  17716    0    0     0     0 27827 18781  9  5 87  0  0 2018-11-25 17:10:23
 1  0      0  12484     74  17753    0    0     0     0 27753 19395  9  5 86  0  0 2018-11-25 17:10:24
 2  0      0  12448     74  17789    0    0     0     0 27710 18967  9  6 86  0  0 2018-11-25 17:10:25
 1  0      0  12411     74  17826    0    0     0   100 27717 19159  9  5 86  0  0 2018-11-25 17:10:26
 2  0      0  12375     74  17862    0    0     0     0 27721 19295 10  5 85  0  0 2018-11-25 17:10:27
 1  0      0  12341     74  17896    0    0     0     0 26841 18897 11  4 85  0  0 2018-11-25 17:10:28
 1  0      0  12304     74  17932    0    0     0     0 27840 19276  9  5 86  0  0 2018-11-25 17:10:29
 2  0      0  12269     74  17968    0    0     0     0 27901 18814  9  5 86  0  0 2018-11-25 17:10:30
 2  0      0  12231     74  18006    0    0     0  5000 27736 18860  8  6 85  1  0 2018-11-25 17:10:31
 2  0      0  12194     74  18043    0    0     0     0 27848 18668  9  5 86  0  0 2018-11-25 17:10:32
 1  0      0  12155     74  18082    0    0     0     0 27720 18267  9  4 87  0  0 2018-11-25 17:10:33
 2  0      0  12117     74  18120    0    0     0     0 26996 18024 10  4 86  0  0 2018-11-25 17:10:34
 3  0      0  14171     74  16065    0    0     0     0 28685 19556  9  7 84  0  0 2018-11-25 17:10:35
 2  0      0  21599     74   8637    0    0     0    68 29558 18823  7 13 79  0  0 2018-11-25 17:10:36
 2  0      0  26056     74   4180    0    0     0     0 28086 18715  9  9 83  0  0 2018-11-25 17:10:37
 1  0      0  26021     74   4216    0    0     0     0 27878 19153  9  5 86  0  0 2018-11-25 17:10:38
 3  1      0  25982     74   4254    0    0     0 268296 27595 18940 10  6 80  4  0 2018-11-25 17:10:39
 2  2      0  25945     74   4291    0    0     0 161856 27745 19176 10  6 75 10  0 2018-11-25 17:10:40
 2  2      0  25907     74   4329    0    0     0 192512 27795 18562  8  6 79  7  0 2018-11-25 17:10:41
 2  2      0  25870     74   4367    0    0     0 184324 26184 18717  9  5 78  8  0 2018-11-25 17:10:42
