time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 03:40:44:030, 0, 86.2041, 17.2408, 176546, 35309.2000, 15, 4985, 17.2927, 35415.4463
2018-11-24 03:40:49:030, 0, 184.3354, 19.6263, 377519, 40194.6000, 0, 5000, 19.6263, 40194.6000
2018-11-24 03:40:57:334, 0, 279.9541, 11.5148, 573346, 23582.2495, 0, 8304, 11.5148, 23582.2495
2018-11-24 03:41:02:334, 0, 380.2500, 20.0592, 778752, 41081.2000, 0, 5000, 20.0592, 41081.2000
2018-11-24 03:41:07:334, 0, 476.5195, 19.2539, 975912, 39432.0000, 0, 5000, 19.2539, 39432.0000
2018-11-24 03:41:12:334, 0, 576.0132, 19.8987, 1179675, 40752.6000, 0, 5000, 19.8987, 40752.6000
2018-11-24 03:41:17:334, 0, 676.0063, 19.9986, 1384461, 40957.2000, 0, 5000, 19.9986, 40957.2000
2018-11-24 03:41:22:334, 0, 775.9541, 19.9896, 1589154, 40938.6000, 0, 5000, 19.9896, 40938.6000
2018-11-24 03:41:27:334, 0, 874.7666, 19.7625, 1791522, 40473.6000, 0, 5000, 19.7625, 40473.6000
2018-11-24 03:41:32:334, 0, 970.7031, 19.1873, 1988000, 39295.6000, 0, 5000, 19.1873, 39295.6000
2018-11-24 03:41:37:334, 0, 1073.7388, 20.6071, 2199017, 42203.4000, 0, 5000, 20.6071, 42203.4000
2018-11-24 03:41:42:334, 0, 1172.1426, 19.6808, 2400548, 40306.2000, 0, 5000, 19.6808, 40306.2000
2018-11-24 03:41:47:334, 0, 1271.7422, 19.9199, 2604528, 40796.0000, 0, 5000, 19.9199, 40796.0000
2018-11-24 03:41:52:334, 0, 1373.3096, 20.3135, 2812538, 41602.0000, 0, 5000, 20.3135, 41602.0000
2018-11-24 03:41:57:334, 0, 1473.7871, 20.0955, 3018316, 41155.6000, 0, 5000, 20.0955, 41155.6000
2018-11-24 03:42:02:334, 0, 1573.3867, 19.9199, 3222296, 40796.0000, 0, 5000, 19.9199, 40796.0000
2018-11-24 03:42:07:334, 0, 1675.7563, 20.4739, 3431949, 41930.6000, 0, 5000, 20.4739, 41930.6000
