2018-12-20 12:57:50, id: test-125750-070, starting producer #0
2018-12-20 12:57:50, id: test-125750-070, starting producer #0, channel #0
2018-12-20 12:57:51, id: test-125750-070, time: 1.000s, sent: 6267 msg/s
2018-12-20 12:57:52, id: test-125750-070, time: 2.000s, sent: 7806 msg/s
2018-12-20 12:57:53, id: test-125750-070, time: 3.000s, sent: 7810 msg/s
2018-12-20 12:57:54, id: test-125750-070, time: 4.000s, sent: 7820 msg/s
2018-12-20 12:57:55, id: test-125750-070, time: 5.000s, sent: 5935 msg/s
2018-12-20 12:57:56, id: test-125750-070, time: 6.154s, sent: 5920 msg/s
2018-12-20 12:57:57, id: test-125750-070, time: 7.154s, sent: 7342 msg/s
2018-12-20 12:57:58, id: test-125750-070, time: 8.368s, sent: 5769 msg/s
2018-12-20 12:57:59, id: test-125750-070, time: 9.486s, sent: 5779 msg/s
2018-12-20 12:58:00, id: test-125750-070, time: 10.558s, sent: 6333 msg/s
2018-12-20 12:58:01, id: test-125750-070, time: 11.642s, sent: 6364 msg/s
2018-12-20 12:58:02, id: test-125750-070, time: 12.790s, sent: 5628 msg/s
2018-12-20 12:58:04, id: test-125750-070, time: 13.870s, sent: 6287 msg/s
2018-12-20 12:58:05, id: test-125750-070, time: 14.937s, sent: 6465 msg/s
2018-12-20 12:58:06, id: test-125750-070, time: 16.010s, sent: 6022 msg/s
2018-12-20 12:58:07, id: test-125750-070, time: 17.126s, sent: 6574 msg/s
2018-12-20 12:58:08, id: test-125750-070, time: 18.230s, sent: 6249 msg/s
2018-12-20 12:58:09, id: test-125750-070, time: 19.282s, sent: 6038 msg/s
2018-12-20 12:58:10, id: test-125750-070, time: 20.386s, sent: 5852 msg/s
2018-12-20 12:58:11, id: test-125750-070, time: 21.478s, sent: 6217 msg/s
2018-12-20 12:58:12, id: test-125750-070, time: 22.778s, sent: 6402 msg/s
2018-12-20 12:58:14, id: test-125750-070, time: 23.898s, sent: 6062 msg/s
2018-12-20 12:58:15, id: test-125750-070, time: 25.218s, sent: 6305 msg/s
2018-12-20 12:58:16, id: test-125750-070, time: 26.290s, sent: 6333 msg/s
2018-12-20 12:58:17, id: test-125750-070, time: 27.362s, sent: 6436 msg/s
2018-12-20 12:58:18, id: test-125750-070, time: 28.370s, sent: 6192 msg/s
2018-12-20 12:58:19, id: test-125750-070, time: 29.490s, sent: 5768 msg/s
2018-12-20 12:58:20, id: test-125750-070, time: 30.614s, sent: 6040 msg/s
2018-12-20 12:58:21, id: test-125750-070, time: 31.614s, sent: 7394 msg/s
2018-12-20 12:58:22, id: test-125750-070, time: 32.682s, sent: 5586 msg/s
2018-12-20 12:58:23, id: test-125750-070, time: 33.794s, sent: 6106 msg/s
2018-12-20 12:58:24, id: test-125750-070, time: 34.843s, sent: 6577 msg/s
2018-12-20 12:58:26, id: test-125750-070, time: 35.858s, sent: 6257 msg/s
2018-12-20 12:58:27, id: test-125750-070, time: 36.914s, sent: 6015 msg/s
2018-12-20 12:58:28, id: test-125750-070, time: 37.990s, sent: 6310 msg/s
2018-12-20 12:58:29, id: test-125750-070, time: 39.021s, sent: 6691 msg/s
2018-12-20 12:58:30, id: test-125750-070, time: 40.070s, sent: 6159 msg/s
2018-12-20 12:58:31, id: test-125750-070, time: 41.182s, sent: 6106 msg/s
2018-12-20 12:58:32, id: test-125750-070, time: 42.202s, sent: 6763 msg/s
2018-12-20 12:58:33, id: test-125750-070, time: 43.290s, sent: 5939 msg/s
2018-12-20 12:58:34, id: test-125750-070, time: 44.358s, sent: 6356 msg/s
2018-12-20 12:58:35, id: test-125750-070, time: 45.626s, sent: 6391 msg/s
2018-12-20 12:58:36, id: test-125750-070, time: 46.822s, sent: 6409 msg/s
2018-12-20 12:58:38, id: test-125750-070, time: 47.886s, sent: 6073 msg/s
2018-12-20 12:58:39, id: test-125750-070, time: 49.026s, sent: 6435 msg/s
