procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 2  0      0  25803     61   5709    0    0     0    47    0    0  2  1 97  0  0 2018-12-21 19:51:54
 0  0      0  25804     61   5709    0    0     0   572  568  791  1  0 98  2  0 2018-12-21 19:51:55
 0  0      0  25804     61   5709    0    0     0     0  199  374  0  0 100  0  0 2018-12-21 19:51:56
 4  0      0  25804     61   5709    0    0     0    76 11849 15690  9  3 88  0  0 2018-12-21 19:51:57
 2  0      0  25805     61   5709    0    0     0     0 16751 23437 14  4 82  0  0 2018-12-21 19:51:58
 4  0      0  25805     61   5709    0    0     0     0 15597 22123 13  4 83  0  0 2018-12-21 19:51:59
 4  0      0  25805     61   5709    0    0     0     0 15581 22774 14  4 82  0  0 2018-12-21 19:52:00
 2  0      0  25805     61   5709    0    0     0     0 15476 22748 14  4 82  0  0 2018-12-21 19:52:01
 3  0      0  25805     61   5709    0    0     0     0 15216 21761 14  4 83  0  0 2018-12-21 19:52:02
 2  0      0  25805     61   5709    0    0     0     0 15193 22548 13  4 83  0  0 2018-12-21 19:52:03
 0  0      0  25805     61   5709    0    0     0     0 16046 22674 14  4 82  0  0 2018-12-21 19:52:04
 3  0      0  25805     61   5709    0    0     0     0 15558 22327 15  4 81  0  0 2018-12-21 19:52:05
 2  0      0  25805     61   5709    0    0     0     0 15484 22184 13  4 83  0  0 2018-12-21 19:52:06
 2  0      0  25806     61   5709    0    0     0     0 16068 25350 17  3 80  0  0 2018-12-21 19:52:07
 3  0      0  25806     61   5709    0    0     0    12 15757 22408 14  3 83  0  0 2018-12-21 19:52:08
 1  0      0  25806     61   5709    0    0     0     0 15467 22228 14  4 82  0  0 2018-12-21 19:52:09
 2  0      0  25806     61   5709    0    0     0  3496 15395 21992 14  3 82  1  0 2018-12-21 19:52:10
 0  0      0  25806     61   5709    0    0     0     0 15762 22252 14  3 83  0  0 2018-12-21 19:52:11
 2  0      0  25807     61   5709    0    0     0     0 15724 22269 14  4 82  0  0 2018-12-21 19:52:12
 2  0      0  25807     61   5709    0    0     0     0 15373 21886 14  4 82  0  0 2018-12-21 19:52:13
 2  0      0  25807     61   5709    0    0     0     0 15618 22018 13  4 83  0  0 2018-12-21 19:52:14
 3  0      0  25807     61   5709    0    0     0     0 14689 21466 15  3 82  0  0 2018-12-21 19:52:15
 2  0      0  25807     61   5709    0    0     0     0 14614 21772 14  4 82  0  0 2018-12-21 19:52:16
 2  0      0  25807     61   5709    0    0     0     0 14039 20924 14  4 82  0  0 2018-12-21 19:52:17
 2  0      0  25807     61   5709    0    0     0     0 14004 20838 14  4 83  0  0 2018-12-21 19:52:18
 5  0      0  25807     61   5709    0    0     0     0 14583 21192 14  3 82  0  0 2018-12-21 19:52:19
 2  0      0  25807     61   5709    0    0     0     0 14429 21342 14  4 82  0  0 2018-12-21 19:52:20
 4  0      0  25806     61   5709    0    0     0     0 14446 21645 13  4 83  0  0 2018-12-21 19:52:21
 4  0      0  25806     61   5709    0    0     0     0 14611 22719 14  4 83  0  0 2018-12-21 19:52:22
