2018-12-21 19:51:57, id: test-195156-821, starting producer #0
2018-12-21 19:51:57, id: test-195156-821, starting producer #0, channel #0
2018-12-21 19:51:57, id: test-195156-821, time: 1.001s, sent: 4754 msg/s
2018-12-21 19:51:58, id: test-195156-821, time: 2.002s, sent: 5859 msg/s
2018-12-21 19:51:59, id: test-195156-821, time: 3.002s, sent: 5859 msg/s
2018-12-21 19:52:00, id: test-195156-821, time: 4.002s, sent: 5865 msg/s
2018-12-21 19:52:01, id: test-195156-821, time: 5.002s, sent: 5853 msg/s
2018-12-21 19:52:02, id: test-195156-821, time: 6.002s, sent: 5865 msg/s
2018-12-21 19:52:03, id: test-195156-821, time: 7.002s, sent: 5859 msg/s
2018-12-21 19:52:04, id: test-195156-821, time: 8.002s, sent: 5859 msg/s
2018-12-21 19:52:05, id: test-195156-821, time: 9.002s, sent: 5858 msg/s
2018-12-21 19:52:06, id: test-195156-821, time: 10.003s, sent: 5854 msg/s
2018-12-21 19:52:07, id: test-195156-821, time: 11.003s, sent: 5859 msg/s
2018-12-21 19:52:08, id: test-195156-821, time: 12.004s, sent: 5859 msg/s
2018-12-21 19:52:09, id: test-195156-821, time: 13.004s, sent: 5864 msg/s
2018-12-21 19:52:10, id: test-195156-821, time: 14.004s, sent: 5854 msg/s
2018-12-21 19:52:11, id: test-195156-821, time: 15.004s, sent: 5864 msg/s
2018-12-21 19:52:12, id: test-195156-821, time: 16.004s, sent: 5854 msg/s
2018-12-21 19:52:13, id: test-195156-821, time: 17.004s, sent: 5864 msg/s
2018-12-21 19:52:14, id: test-195156-821, time: 18.004s, sent: 5859 msg/s
2018-12-21 19:52:15, id: test-195156-821, time: 19.004s, sent: 5855 msg/s
2018-12-21 19:52:16, id: test-195156-821, time: 20.004s, sent: 5863 msg/s
2018-12-21 19:52:17, id: test-195156-821, time: 21.004s, sent: 5859 msg/s
2018-12-21 19:52:18, id: test-195156-821, time: 22.004s, sent: 5859 msg/s
2018-12-21 19:52:19, id: test-195156-821, time: 23.005s, sent: 5853 msg/s
2018-12-21 19:52:20, id: test-195156-821, time: 24.005s, sent: 5865 msg/s
2018-12-21 19:52:21, id: test-195156-821, time: 25.005s, sent: 5859 msg/s
2018-12-21 19:52:22, id: test-195156-821, time: 26.005s, sent: 5856 msg/s
2018-12-21 19:52:23, id: test-195156-821, time: 27.006s, sent: 5856 msg/s
2018-12-21 19:52:24, id: test-195156-821, time: 28.006s, sent: 5865 msg/s
2018-12-21 19:52:25, id: test-195156-821, time: 29.006s, sent: 5859 msg/s
2018-12-21 19:52:26, id: test-195156-821, time: 30.006s, sent: 5859 msg/s
2018-12-21 19:52:27, id: test-195156-821, time: 31.006s, sent: 5853 msg/s
2018-12-21 19:52:28, id: test-195156-821, time: 32.006s, sent: 5865 msg/s
2018-12-21 19:52:29, id: test-195156-821, time: 33.006s, sent: 5859 msg/s
2018-12-21 19:52:30, id: test-195156-821, time: 34.006s, sent: 5859 msg/s
2018-12-21 19:52:31, id: test-195156-821, time: 35.006s, sent: 5859 msg/s
2018-12-21 19:52:32, id: test-195156-821, time: 36.006s, sent: 5859 msg/s
2018-12-21 19:52:33, id: test-195156-821, time: 37.006s, sent: 5859 msg/s
2018-12-21 19:52:34, id: test-195156-821, time: 38.006s, sent: 5859 msg/s
2018-12-21 19:52:35, id: test-195156-821, time: 39.006s, sent: 5859 msg/s
2018-12-21 19:52:36, id: test-195156-821, time: 40.006s, sent: 5859 msg/s
2018-12-21 19:52:37, id: test-195156-821, time: 41.006s, sent: 5853 msg/s
2018-12-21 19:52:38, id: test-195156-821, time: 42.006s, sent: 5865 msg/s
2018-12-21 19:52:39, id: test-195156-821, time: 43.006s, sent: 5859 msg/s
2018-12-21 19:52:40, id: test-195156-821, time: 44.007s, sent: 5853 msg/s
2018-12-21 19:52:41, id: test-195156-821, time: 45.007s, sent: 5859 msg/s
2018-12-21 19:52:42, id: test-195156-821, time: 46.007s, sent: 5865 msg/s
2018-12-21 19:52:43, id: test-195156-821, time: 47.008s, sent: 5853 msg/s
2018-12-21 19:52:44, id: test-195156-821, time: 48.008s, sent: 5865 msg/s
2018-12-21 19:52:45, id: test-195156-821, time: 49.008s, sent: 5859 msg/s
2018-12-21 19:52:46, id: test-195156-821, time: 50.008s, sent: 5853 msg/s
2018-12-21 19:52:47, id: test-195156-821, time: 51.008s, sent: 5865 msg/s
2018-12-21 19:52:48, id: test-195156-821, time: 52.008s, sent: 5859 msg/s
2018-12-21 19:52:49, id: test-195156-821, time: 53.008s, sent: 5853 msg/s
2018-12-21 19:52:50, id: test-195156-821, time: 54.008s, sent: 5865 msg/s
2018-12-21 19:52:51, id: test-195156-821, time: 55.008s, sent: 5859 msg/s
2018-12-21 19:52:52, id: test-195156-821, time: 56.008s, sent: 5859 msg/s
2018-12-21 19:52:53, id: test-195156-821, time: 57.008s, sent: 5853 msg/s
2018-12-21 19:52:54, id: test-195156-821, time: 58.008s, sent: 5865 msg/s
2018-12-21 19:52:55, id: test-195156-821, time: 59.008s, sent: 5859 msg/s
2018-12-21 19:52:56, id: test-195156-821, time: 60.008s, sent: 5853 msg/s
2018-12-21 19:52:57, id: test-195156-821, time: 61.008s, sent: 5865 msg/s
2018-12-21 19:52:58, id: test-195156-821, time: 62.008s, sent: 5859 msg/s
2018-12-21 19:52:59, id: test-195156-821, time: 63.008s, sent: 5859 msg/s
2018-12-21 19:53:00, id: test-195156-821, time: 64.008s, sent: 5859 msg/s
2018-12-21 19:53:01, id: test-195156-821, time: 65.008s, sent: 5859 msg/s
2018-12-21 19:53:02, id: test-195156-821, time: 66.008s, sent: 5853 msg/s
2018-12-21 19:53:03, id: test-195156-821, time: 67.008s, sent: 5865 msg/s
2018-12-21 19:53:04, id: test-195156-821, time: 68.008s, sent: 5859 msg/s
2018-12-21 19:53:05, id: test-195156-821, time: 69.008s, sent: 5859 msg/s
2018-12-21 19:53:06, id: test-195156-821, time: 70.008s, sent: 5859 msg/s
2018-12-21 19:53:07, id: test-195156-821, time: 71.008s, sent: 5859 msg/s
2018-12-21 19:53:08, id: test-195156-821, time: 72.008s, sent: 5853 msg/s
2018-12-21 19:53:09, id: test-195156-821, time: 73.008s, sent: 5865 msg/s
2018-12-21 19:53:10, id: test-195156-821, time: 74.008s, sent: 5853 msg/s
2018-12-21 19:53:11, id: test-195156-821, time: 75.008s, sent: 5865 msg/s
2018-12-21 19:53:12, id: test-195156-821, time: 76.008s, sent: 5859 msg/s
2018-12-21 19:53:13, id: test-195156-821, time: 77.008s, sent: 5859 msg/s
2018-12-21 19:53:14, id: test-195156-821, time: 78.009s, sent: 5853 msg/s
2018-12-21 19:53:15, id: test-195156-821, time: 79.009s, sent: 5865 msg/s
2018-12-21 19:53:16, id: test-195156-821, time: 80.009s, sent: 5859 msg/s
2018-12-21 19:53:17, id: test-195156-821, time: 81.009s, sent: 5859 msg/s
2018-12-21 19:53:18, id: test-195156-821, time: 82.009s, sent: 5859 msg/s
2018-12-21 19:53:19, id: test-195156-821, time: 83.009s, sent: 5857 msg/s
2018-12-21 19:53:20, id: test-195156-821, time: 84.009s, sent: 5861 msg/s
2018-12-21 19:53:21, id: test-195156-821, time: 85.009s, sent: 5853 msg/s
2018-12-21 19:53:22, id: test-195156-821, time: 86.009s, sent: 5859 msg/s
2018-12-21 19:53:23, id: test-195156-821, time: 87.009s, sent: 5865 msg/s
2018-12-21 19:53:24, id: test-195156-821, time: 88.009s, sent: 5859 msg/s
2018-12-21 19:53:25, id: test-195156-821, time: 89.009s, sent: 5859 msg/s
2018-12-21 19:53:26, id: test-195156-821, time: 90.010s, sent: 5853 msg/s
2018-12-21 19:53:27, id: test-195156-821, time: 91.010s, sent: 5865 msg/s
2018-12-21 19:53:28, id: test-195156-821, time: 92.010s, sent: 5854 msg/s
2018-12-21 19:53:29, id: test-195156-821, time: 93.010s, sent: 5864 msg/s
2018-12-21 19:53:30, id: test-195156-821, time: 94.010s, sent: 5859 msg/s
2018-12-21 19:53:31, id: test-195156-821, time: 95.010s, sent: 5855 msg/s
2018-12-21 19:53:32, id: test-195156-821, time: 96.010s, sent: 5863 msg/s
2018-12-21 19:53:33, id: test-195156-821, time: 97.011s, sent: 5853 msg/s
2018-12-21 19:53:34, id: test-195156-821, time: 98.011s, sent: 5864 msg/s
2018-12-21 19:53:35, id: test-195156-821, time: 99.011s, sent: 5859 msg/s
2018-12-21 19:53:36, id: test-195156-821, time: 100.011s, sent: 5854 msg/s
2018-12-21 19:53:37, id: test-195156-821, time: 101.011s, sent: 5864 msg/s
2018-12-21 19:53:38, id: test-195156-821, time: 102.011s, sent: 5859 msg/s
2018-12-21 19:53:39, id: test-195156-821, time: 103.011s, sent: 5859 msg/s
2018-12-21 19:53:40, id: test-195156-821, time: 104.011s, sent: 5859 msg/s
2018-12-21 19:53:41, id: test-195156-821, time: 105.011s, sent: 5859 msg/s
2018-12-21 19:53:42, id: test-195156-821, time: 106.011s, sent: 5854 msg/s
2018-12-21 19:53:43, id: test-195156-821, time: 107.011s, sent: 5859 msg/s
2018-12-21 19:53:44, id: test-195156-821, time: 108.012s, sent: 5858 msg/s
2018-12-21 19:53:45, id: test-195156-821, time: 109.012s, sent: 5865 msg/s
2018-12-21 19:53:46, id: test-195156-821, time: 110.012s, sent: 5859 msg/s
2018-12-21 19:53:47, id: test-195156-821, time: 111.012s, sent: 5859 msg/s
2018-12-21 19:53:48, id: test-195156-821, time: 112.013s, sent: 5853 msg/s
2018-12-21 19:53:49, id: test-195156-821, time: 113.013s, sent: 5865 msg/s
2018-12-21 19:53:50, id: test-195156-821, time: 114.013s, sent: 5859 msg/s
2018-12-21 19:53:51, id: test-195156-821, time: 115.013s, sent: 5859 msg/s
2018-12-21 19:53:52, id: test-195156-821, time: 116.013s, sent: 5859 msg/s
2018-12-21 19:53:53, id: test-195156-821, time: 117.013s, sent: 5859 msg/s
2018-12-21 19:53:54, id: test-195156-821, time: 118.013s, sent: 5859 msg/s
2018-12-21 19:53:55, id: test-195156-821, time: 119.013s, sent: 5859 msg/s
2018-12-21 19:53:56, id: test-195156-821, time: 120.013s, sent: 5859 msg/s
2018-12-21 19:53:57, id: test-195156-821, time: 121.013s, sent: 5858 msg/s
2018-12-21 19:53:58, id: test-195156-821, time: 122.014s, sent: 5854 msg/s
2018-12-21 19:53:59, id: test-195156-821, time: 123.014s, sent: 5860 msg/s
2018-12-21 19:54:00, id: test-195156-821, time: 124.014s, sent: 5864 msg/s
2018-12-21 19:54:01, id: test-195156-821, time: 125.014s, sent: 5853 msg/s
2018-12-21 19:54:02, id: test-195156-821, time: 126.014s, sent: 5865 msg/s
2018-12-21 19:54:03, id: test-195156-821, time: 127.014s, sent: 5859 msg/s
2018-12-21 19:54:04, id: test-195156-821, time: 128.014s, sent: 5859 msg/s
2018-12-21 19:54:05, id: test-195156-821, time: 129.014s, sent: 5859 msg/s
2018-12-21 19:54:06, id: test-195156-821, time: 130.014s, sent: 5859 msg/s
2018-12-21 19:54:07, id: test-195156-821, time: 131.015s, sent: 5853 msg/s
