2018-12-21 21:36:21, id: test-213621-449, starting consumer #0
2018-12-21 21:36:21, id: test-213621-449, starting consumer #0, channel #0
2018-12-21 21:36:22, id: test-213621-449, time: 1.000s, received: 6144 msg/s
2018-12-21 21:36:23, id: test-213621-449, time: 2.000s, received: 16922 msg/s
2018-12-21 21:36:24, id: test-213621-449, time: 3.000s, received: 16750 msg/s
2018-12-21 21:36:25, id: test-213621-449, time: 4.000s, received: 16226 msg/s
2018-12-21 21:36:26, id: test-213621-449, time: 5.000s, received: 16202 msg/s
2018-12-21 21:36:27, id: test-213621-449, time: 6.000s, received: 16261 msg/s
2018-12-21 21:36:28, id: test-213621-449, time: 7.000s, received: 16497 msg/s
2018-12-21 21:36:29, id: test-213621-449, time: 8.000s, received: 16660 msg/s
2018-12-21 21:36:30, id: test-213621-449, time: 9.000s, received: 17020 msg/s
2018-12-21 21:36:31, id: test-213621-449, time: 10.000s, received: 16490 msg/s
2018-12-21 21:36:32, id: test-213621-449, time: 11.000s, received: 16728 msg/s
2018-12-21 21:36:33, id: test-213621-449, time: 12.000s, received: 16615 msg/s
2018-12-21 21:36:34, id: test-213621-449, time: 13.000s, received: 17023 msg/s
2018-12-21 21:36:35, id: test-213621-449, time: 14.000s, received: 16454 msg/s
2018-12-21 21:36:36, id: test-213621-449, time: 15.000s, received: 16296 msg/s
2018-12-21 21:36:37, id: test-213621-449, time: 16.000s, received: 16615 msg/s
2018-12-21 21:36:38, id: test-213621-449, time: 17.000s, received: 16677 msg/s
2018-12-21 21:36:39, id: test-213621-449, time: 18.000s, received: 16587 msg/s
2018-12-21 21:36:40, id: test-213621-449, time: 19.000s, received: 16688 msg/s
2018-12-21 21:36:41, id: test-213621-449, time: 20.000s, received: 16622 msg/s
2018-12-21 21:36:42, id: test-213621-449, time: 21.000s, received: 16469 msg/s
2018-12-21 21:36:43, id: test-213621-449, time: 22.000s, received: 16635 msg/s
2018-12-21 21:36:44, id: test-213621-449, time: 23.000s, received: 16857 msg/s
2018-12-21 21:36:45, id: test-213621-449, time: 24.000s, received: 16650 msg/s
2018-12-21 21:36:46, id: test-213621-449, time: 25.000s, received: 16629 msg/s
2018-12-21 21:36:47, id: test-213621-449, time: 26.000s, received: 16732 msg/s
2018-12-21 21:36:48, id: test-213621-449, time: 27.000s, received: 16439 msg/s
2018-12-21 21:36:49, id: test-213621-449, time: 28.000s, received: 16371 msg/s
2018-12-21 21:36:50, id: test-213621-449, time: 29.000s, received: 16142 msg/s
2018-12-21 21:36:51, id: test-213621-449, time: 30.000s, received: 16276 msg/s
2018-12-21 21:36:52, id: test-213621-449, time: 31.000s, received: 16060 msg/s
2018-12-21 21:36:53, id: test-213621-449, time: 32.000s, received: 16312 msg/s
2018-12-21 21:36:54, id: test-213621-449, time: 33.002s, received: 16344 msg/s
2018-12-21 21:36:55, id: test-213621-449, time: 34.002s, received: 16446 msg/s
2018-12-21 21:36:56, id: test-213621-449, time: 35.002s, received: 15906 msg/s
2018-12-21 21:36:57, id: test-213621-449, time: 36.002s, received: 16181 msg/s
2018-12-21 21:36:58, id: test-213621-449, time: 37.002s, received: 16037 msg/s
2018-12-21 21:36:59, id: test-213621-449, time: 38.002s, received: 15900 msg/s
2018-12-21 21:37:00, id: test-213621-449, time: 39.002s, received: 15860 msg/s
2018-12-21 21:37:01, id: test-213621-449, time: 40.002s, received: 16097 msg/s
2018-12-21 21:37:02, id: test-213621-449, time: 41.002s, received: 16291 msg/s
2018-12-21 21:37:03, id: test-213621-449, time: 42.002s, received: 16153 msg/s
2018-12-21 21:37:04, id: test-213621-449, time: 43.002s, received: 16219 msg/s
2018-12-21 21:37:05, id: test-213621-449, time: 44.002s, received: 16163 msg/s
2018-12-21 21:37:06, id: test-213621-449, time: 45.002s, received: 16152 msg/s
2018-12-21 21:37:07, id: test-213621-449, time: 46.002s, received: 16145 msg/s
2018-12-21 21:37:08, id: test-213621-449, time: 47.002s, received: 15966 msg/s
2018-12-21 21:37:09, id: test-213621-449, time: 48.002s, received: 16444 msg/s
2018-12-21 21:37:10, id: test-213621-449, time: 49.002s, received: 16434 msg/s
2018-12-21 21:37:11, id: test-213621-449, time: 50.002s, received: 16267 msg/s
2018-12-21 21:37:12, id: test-213621-449, time: 51.002s, received: 16293 msg/s
2018-12-21 21:37:13, id: test-213621-449, time: 52.002s, received: 16282 msg/s
2018-12-21 21:37:14, id: test-213621-449, time: 53.002s, received: 16090 msg/s
2018-12-21 21:37:15, id: test-213621-449, time: 54.002s, received: 16186 msg/s
2018-12-21 21:37:16, id: test-213621-449, time: 55.002s, received: 15965 msg/s
2018-12-21 21:37:17, id: test-213621-449, time: 56.002s, received: 16098 msg/s
2018-12-21 21:37:18, id: test-213621-449, time: 57.002s, received: 16170 msg/s
2018-12-21 21:37:19, id: test-213621-449, time: 58.002s, received: 16171 msg/s
2018-12-21 21:37:20, id: test-213621-449, time: 59.002s, received: 16031 msg/s
2018-12-21 21:37:21, id: test-213621-449, time: 60.002s, received: 15971 msg/s
2018-12-21 21:37:22, id: test-213621-449, time: 61.002s, received: 16209 msg/s
2018-12-21 21:37:23, id: test-213621-449, time: 62.002s, received: 16135 msg/s
2018-12-21 21:37:24, id: test-213621-449, time: 63.002s, received: 16039 msg/s
2018-12-21 21:37:25, id: test-213621-449, time: 64.002s, received: 16020 msg/s
2018-12-21 21:37:26, id: test-213621-449, time: 65.002s, received: 15955 msg/s
2018-12-21 21:37:27, id: test-213621-449, time: 66.002s, received: 16329 msg/s
2018-12-21 21:37:28, id: test-213621-449, time: 67.002s, received: 16150 msg/s
2018-12-21 21:37:29, id: test-213621-449, time: 68.002s, received: 16012 msg/s
2018-12-21 21:37:30, id: test-213621-449, time: 69.002s, received: 16020 msg/s
2018-12-21 21:37:31, id: test-213621-449, time: 70.003s, received: 16067 msg/s
2018-12-21 21:37:32, id: test-213621-449, time: 71.003s, received: 16248 msg/s
2018-12-21 21:37:33, id: test-213621-449, time: 72.003s, received: 16261 msg/s
2018-12-21 21:37:34, id: test-213621-449, time: 73.003s, received: 16052 msg/s
2018-12-21 21:37:35, id: test-213621-449, time: 74.003s, received: 16160 msg/s
2018-12-21 21:37:36, id: test-213621-449, time: 75.003s, received: 16350 msg/s
2018-12-21 21:37:37, id: test-213621-449, time: 76.003s, received: 16175 msg/s
2018-12-21 21:37:38, id: test-213621-449, time: 77.003s, received: 16257 msg/s
2018-12-21 21:37:39, id: test-213621-449, time: 78.004s, received: 16104 msg/s
2018-12-21 21:37:40, id: test-213621-449, time: 79.004s, received: 16388 msg/s
2018-12-21 21:37:41, id: test-213621-449, time: 80.004s, received: 16069 msg/s
2018-12-21 21:37:42, id: test-213621-449, time: 81.004s, received: 16173 msg/s
2018-12-21 21:37:43, id: test-213621-449, time: 82.004s, received: 16156 msg/s
