procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25762     61   5721    0    0     0    47    0    1  2  1 97  0  0 2018-12-21 21:36:19
 0  0      0  25761     61   5721    0    0     0   572  664  862  0  0 98  1  0 2018-12-21 21:36:20
 0  1      0  25762     61   5721    0    0     0    72  260  795  1  0 99  0  0 2018-12-21 21:36:21
 2  0      0  25754     61   5721    0    0     0     0 21377 21450 17  4 79  0  0 2018-12-21 21:36:22
 4  0      0  25749     61   5721    0    0     0     0 30378 28208 28  6 66  0  0 2018-12-21 21:36:23
 6  0      0  25746     61   5721    0    0     0     0 30611 27667 28  5 67  0  0 2018-12-21 21:36:24
 7  0      0  25743     61   5721    0    0     0     0 29238 27888 28  5 67  0  0 2018-12-21 21:36:25
 4  0      0  25737     61   5721    0    0     0     0 30185 29957 28  5 67  0  0 2018-12-21 21:36:26
 4  0      0  25739     61   5721    0    0     0     0 30268 33001 30  5 65  0  0 2018-12-21 21:36:27
 3  0      0  25738     61   5721    0    0     0     0 30678 30375 27  6 67  0  0 2018-12-21 21:36:28
 3  0      0  25739     61   5721    0    0     0     0 30579 29559 28  6 67  0  0 2018-12-21 21:36:29
 5  0      0  25740     61   5721    0    0     0     0 30812 29943 27  6 67  0  0 2018-12-21 21:36:30
 4  0      0  25738     61   5721    0    0     0     0 30015 29283 27  6 67  0  0 2018-12-21 21:36:31
 4  0      0  25739     61   5721    0    0     0     0 29545 29218 27  5 67  0  0 2018-12-21 21:36:32
 4  0      0  25741     61   5721    0    0     0     0 30789 29955 28  5 67  0  0 2018-12-21 21:36:33
 3  0      0  25739     61   5721    0    0     0     0 30478 29342 29  5 66  0  0 2018-12-21 21:36:34
 5  0      0  25738     61   5721    0    0     0     0 29217 28608 27  6 67  0  0 2018-12-21 21:36:35
 5  0      0  25737     61   5721    0    0     0     0 29018 28827 28  5 66  0  0 2018-12-21 21:36:36
 5  0      0  25739     61   5721    0    0     0     0 29952 29644 28  6 67  0  0 2018-12-21 21:36:37
 3  0      0  25741     61   5721    0    0     0     0 30648 29612 28  5 67  0  0 2018-12-21 21:36:38
 4  0      0  25742     61   5721    0    0     0     0 31302 30491 28  5 66  0  0 2018-12-21 21:36:39
 5  0      0  25741     61   5721    0    0     0     0 30866 29614 27  6 67  0  0 2018-12-21 21:36:40
 3  0      0  25739     61   5722    0    0     0     0 30655 29729 28  5 67  0  0 2018-12-21 21:36:41
 5  0      0  25742     61   5721    0    0     0     0 30301 29101 28  5 67  0  0 2018-12-21 21:36:42
 6  0      0  25742     61   5721    0    0     0     0 30761 29913 29  5 66  0  0 2018-12-21 21:36:43
 6  0      0  25742     61   5721    0    0     0     0 31308 30017 27  6 67  0  0 2018-12-21 21:36:44
 3  0      0  25741     61   5721    0    0     0     0 30775 30254 28  5 67  0  0 2018-12-21 21:36:45
 4  0      0  25743     61   5721    0    0     0     0 31268 30200 28  6 66  0  0 2018-12-21 21:36:46
 4  0      0  25739     61   5721    0    0     0  2792 30396 29895 27  6 67  0  0 2018-12-21 21:36:47
 4  0      0  25738     61   5721    0    0     0    16 28373 28875 28  6 66  0  0 2018-12-21 21:36:48
 4  0      0  25736     61   5721    0    0     0     0 30140 29635 29  5 66  0  0 2018-12-21 21:36:49
 4  0      0  25738     61   5721    0    0     0     0 29351 29572 28  6 67  0  0 2018-12-21 21:36:50
 3  0      0  25736     61   5721    0    0     0     0 29166 29147 28  6 66  0  0 2018-12-21 21:36:51
 4  0      0  25737     61   5721    0    0     0     0 29496 29122 28  6 67  0  0 2018-12-21 21:36:52
 5  0      0  25738     61   5721    0    0     0    44 29757 29385 29  5 66  0  0 2018-12-21 21:36:53
 6  0      0  25738     61   5721    0    0     0     0 29798 29708 28  7 66  0  0 2018-12-21 21:36:54
 3  0      0  25738     61   5721    0    0     0     0 30140 29751 29  5 66  0  0 2018-12-21 21:36:55
 5  0      0  25739     61   5721    0    0     0     0 30027 30470 28  6 66  0  0 2018-12-21 21:36:56
 6  0      0  25736     61   5721    0    0     0     0 29797 29798 28  5 67  0  0 2018-12-21 21:36:57
 6  0      0  25737     61   5722    0    0     0     0 29876 30120 28  6 66  0  0 2018-12-21 21:36:58
 6  0      0  25740     61   5722    0    0     0     0 30338 30078 27  5 67  0  0 2018-12-21 21:36:59
 3  0      0  25737     61   5722    0    0     0     0 29505 29552 28  6 67  0  0 2018-12-21 21:37:00
 4  0      0  25736     61   5721    0    0     0     0 29865 30053 28  6 66  0  0 2018-12-21 21:37:01
 7  0      0  25734     61   5721    0    0     0     0 29379 30018 28  5 66  0  0 2018-12-21 21:37:02
 3  0      0  25735     61   5722    0    0     0     0 29058 29870 27  6 67  0  0 2018-12-21 21:37:03
 6  0      0  25737     61   5721    0    0     0     0 28945 29682 28  5 66  0  0 2018-12-21 21:37:04
 3  0      0  25735     61   5722    0    0     0     0 29321 29572 27  6 67  0  0 2018-12-21 21:37:05
 4  0      0  25735     61   5722    0    0     0     0 29806 30022 29  5 66  0  0 2018-12-21 21:37:06
 4  0      0  25737     61   5722    0    0     0     0 30194 30082 28  5 66  0  0 2018-12-21 21:37:07
 4  0      0  25737     61   5722    0    0     0     0 29345 29624 28  6 66  0  0 2018-12-21 21:37:08
 5  0      0  25737     61   5722    0    0     0     0 28711 28890 28  5 67  0  0 2018-12-21 21:37:09
 5  0      0  25735     61   5721    0    0     0     0 29468 30154 28  6 66  0  0 2018-12-21 21:37:10
 4  0      0  25736     61   5721    0    0     0     0 29878 29815 28  5 67  0  0 2018-12-21 21:37:11
 5  0      0  25735     61   5721    0    0     0     0 29143 29214 28  6 66  0  0 2018-12-21 21:37:12
 4  0      0  25734     61   5722    0    0     0     0 30272 29912 27  6 67  0  0 2018-12-21 21:37:13
 4  0      0  25738     61   5722    0    0     0     0 29631 29563 28  6 66  0  0 2018-12-21 21:37:14
 4  0      0  25737     61   5722    0    0     0     0 29937 29688 29  5 67  0  0 2018-12-21 21:37:15
 3  0      0  25738     61   5721    0    0     0     0 29761 29664 28  5 67  0  0 2018-12-21 21:37:16
 2  0      0  25737     61   5722    0    0     0     0 29498 29958 29  5 66  0  0 2018-12-21 21:37:17
 3  0      0  25736     61   5722    0    0     0  2952 29701 30099 29  5 66  0  0 2018-12-21 21:37:18
 4  0      0  25733     61   5722    0    0     0     0 30573 29801 29  6 66  0  0 2018-12-21 21:37:19
 4  0      0  25736     61   5722    0    0     0     0 29551 29315 27  6 67  0  0 2018-12-21 21:37:20
 5  0      0  25736     61   5721    0    0     0     0 29962 29934 28  5 67  0  0 2018-12-21 21:37:21
 4  0      0  25736     61   5722    0    0     0     0 29573 29822 29  5 66  0  0 2018-12-21 21:37:22
 6  0      0  25736     61   5721    0    0     0     0 29311 29060 28  5 66  0  0 2018-12-21 21:37:23
 3  0      0  25738     61   5722    0    0     0     0 29239 29826 28  6 66  0  0 2018-12-21 21:37:24
 5  0      0  25742     61   5722    0    0     0     0 29347 29677 29  6 66  0  0 2018-12-21 21:37:25
 5  0      0  25740     61   5721    0    0     0     0 29000 29042 27  6 67  0  0 2018-12-21 21:37:26
 6  0      0  25737     61   5722    0    0     0     0 30067 35116 30  6 63  0  0 2018-12-21 21:37:27
 5  0      0  25735     61   5722    0    0     0     0 29934 29436 28  5 67  0  0 2018-12-21 21:37:28
 5  0      0  25736     61   5722    0    0     0     0 29418 29445 28  6 66  0  0 2018-12-21 21:37:29
 3  0      0  25738     61   5722    0    0     0     0 29283 29351 28  6 66  0  0 2018-12-21 21:37:30
 5  0      0  25740     61   5722    0    0     0     0 30349 30416 28  5 67  0  0 2018-12-21 21:37:31
 2  0      0  25739     61   5722    0    0     0     0 29720 30270 28  6 66  0  0 2018-12-21 21:37:32
 3  0      0  25737     61   5722    0    0     0     0 28770 28922 28  6 66  0  0 2018-12-21 21:37:33
 3  0      0  25737     61   5722    0    0     0     4 29391 29629 28  6 66  0  0 2018-12-21 21:37:34
 4  0      0  25741     61   5722    0    0     0     0 29163 29476 28  5 67  0  0 2018-12-21 21:37:35
 3  0      0  25738     61   5722    0    0     0     0 29327 29210 28  5 67  0  0 2018-12-21 21:37:36
 3  0      0  25736     61   5722    0    0     0     0 28735 29445 27  6 66  0  0 2018-12-21 21:37:37
 4  0      0  25736     61   5722    0    0     0     0 29334 30209 28  6 66  0  0 2018-12-21 21:37:38
 3  0      0  25738     61   5722    0    0     0     0 28843 29164 28  6 66  0  0 2018-12-21 21:37:39
 4  0      0  25736     61   5722    0    0     0     0 29454 29863 27  6 67  0  0 2018-12-21 21:37:40
 3  0      0  25735     61   5722    0    0     0     0 29201 29636 28  6 66  0  0 2018-12-21 21:37:41
 6  0      0  25737     61   5722    0    0     0     0 29550 29683 28  5 66  0  0 2018-12-21 21:37:42
 6  0      0  25739     61   5722    0    0     0     0 29672 29686 29  5 67  0  0 2018-12-21 21:37:43
 5  0      0  25737     61   5722    0    0     0     0 29428 30035 28  5 67  0  0 2018-12-21 21:37:44
 2  0      0  25738     61   5722    0    0     0     0 29507 29608 28  5 67  0  0 2018-12-21 21:37:45
 4  0      0  25739     61   5722    0    0     0     0 29102 29279 28  6 66  0  0 2018-12-21 21:37:46
