2018-12-11 23:01:53, id: test-230153-376, starting producer #0
2018-12-11 23:05:55, id: test-230153-376, time: 242.322s, sent: 20568 msg/s
2018-12-11 23:05:56, id: test-230153-376, time: 243.347s, sent: 20333 msg/s
2018-12-11 23:05:57, id: test-230153-376, time: 244.373s, sent: 20314 msg/s
2018-12-11 23:05:58, id: test-230153-376, time: 245.373s, sent: 21121 msg/s
2018-12-11 23:05:59, id: test-230153-376, time: 246.446s, sent: 20187 msg/s
2018-12-11 23:06:00, id: test-230153-376, time: 247.455s, sent: 20221 msg/s
2018-12-11 23:06:01, id: test-230153-376, time: 248.455s, sent: 21314 msg/s
2018-12-11 23:06:02, id: test-230153-376, time: 249.485s, sent: 18926 msg/s
2018-12-11 23:06:03, id: test-230153-376, time: 250.529s, sent: 19858 msg/s
2018-12-11 23:06:04, id: test-230153-376, time: 251.529s, sent: 21442 msg/s
2018-12-11 23:06:06, id: test-230153-376, time: 252.546s, sent: 19796 msg/s
2018-12-11 23:06:07, id: test-230153-376, time: 253.569s, sent: 20374 msg/s
2018-12-11 23:06:08, id: test-230153-376, time: 254.589s, sent: 20433 msg/s
2018-12-11 23:06:09, id: test-230153-376, time: 255.613s, sent: 20247 msg/s
2018-12-11 23:06:10, id: test-230153-376, time: 256.668s, sent: 19755 msg/s
2018-12-11 23:06:11, id: test-230153-376, time: 257.688s, sent: 20326 msg/s
2018-12-11 23:06:12, id: test-230153-376, time: 258.698s, sent: 20636 msg/s
2018-12-11 23:06:13, id: test-230153-376, time: 259.724s, sent: 20313 msg/s
2018-12-11 23:06:14, id: test-230153-376, time: 260.732s, sent: 20568 msg/s
2018-12-11 23:06:15, id: test-230153-376, time: 261.755s, sent: 20373 msg/s
2018-12-11 23:06:16, id: test-230153-376, time: 262.805s, sent: 19745 msg/s
2018-12-11 23:06:17, id: test-230153-376, time: 263.845s, sent: 20673 msg/s
2018-12-11 23:06:18, id: test-230153-376, time: 264.871s, sent: 20314 msg/s
2018-12-11 23:06:19, id: test-230153-376, time: 265.911s, sent: 20146 msg/s
2018-12-11 23:06:20, id: test-230153-376, time: 266.937s, sent: 20100 msg/s
2018-12-11 23:06:21, id: test-230153-376, time: 267.968s, sent: 20109 msg/s
2018-12-11 23:06:22, id: test-230153-376, time: 269.009s, sent: 20232 msg/s
2018-12-11 23:06:23, id: test-230153-376, time: 270.024s, sent: 20318 msg/s
2018-12-11 23:06:24, id: test-230153-376, time: 271.024s, sent: 21588 msg/s
2018-12-11 23:06:25, id: test-230153-376, time: 272.053s, sent: 18784 msg/s
2018-12-11 23:06:26, id: test-230153-376, time: 273.053s, sent: 22378 msg/s
2018-12-11 23:06:27, id: test-230153-376, time: 274.069s, sent: 18894 msg/s
2018-12-11 23:06:28, id: test-230153-376, time: 275.099s, sent: 20234 msg/s
2018-12-11 23:06:29, id: test-230153-376, time: 276.103s, sent: 20759 msg/s
2018-12-11 23:06:30, id: test-230153-376, time: 277.143s, sent: 19934 msg/s
2018-12-11 23:06:31, id: test-230153-376, time: 278.185s, sent: 20002 msg/s
2018-12-11 23:06:32, id: test-230153-376, time: 279.192s, sent: 20587 msg/s
2018-12-11 23:06:33, id: test-230153-376, time: 280.237s, sent: 19945 msg/s
2018-12-11 23:06:34, id: test-230153-376, time: 281.271s, sent: 20156 msg/s
2018-12-11 23:06:35, id: test-230153-376, time: 282.283s, sent: 20487 msg/s
2018-12-11 23:06:36, id: test-230153-376, time: 283.321s, sent: 20078 msg/s
2018-12-11 23:06:37, id: test-230153-376, time: 284.367s, sent: 19821 msg/s
2018-12-11 23:06:38, id: test-230153-376, time: 285.374s, sent: 20698 msg/s
2018-12-11 23:06:39, id: test-230153-376, time: 286.410s, sent: 20117 msg/s
2018-12-11 23:06:40, id: test-230153-376, time: 287.449s, sent: 19954 msg/s
2018-12-11 23:06:41, id: test-230153-376, time: 288.469s, sent: 20433 msg/s
2018-12-11 23:06:42, id: test-230153-376, time: 289.495s, sent: 20314 msg/s
2018-12-11 23:06:43, id: test-230153-376, time: 290.524s, sent: 20147 msg/s
2018-12-11 23:06:45, id: test-230153-376, time: 291.555s, sent: 20216 msg/s
2018-12-11 23:06:46, id: test-230153-376, time: 292.584s, sent: 20148 msg/s
2018-12-11 23:06:47, id: test-230153-376, time: 293.615s, sent: 20215 msg/s
2018-12-11 23:06:48, id: test-230153-376, time: 294.615s, sent: 20911 msg/s
2018-12-11 23:06:49, id: test-230153-376, time: 295.645s, sent: 20062 msg/s
2018-12-11 23:06:50, id: test-230153-376, time: 296.678s, sent: 20177 msg/s
2018-12-11 23:06:51, id: test-230153-376, time: 297.709s, sent: 20215 msg/s
2018-12-11 23:06:52, id: test-230153-376, time: 298.755s, sent: 19821 msg/s
2018-12-11 23:06:53, id: test-230153-376, time: 299.785s, sent: 20234 msg/s
2018-12-11 23:06:54, id: test-230153-376, time: 300.855s, sent: 20606 msg/s
2018-12-11 23:06:55, id: test-230153-376, time: 301.883s, sent: 20168 msg/s
2018-12-11 23:06:56, id: test-230153-376, time: 302.919s, sent: 20223 msg/s
2018-12-11 23:06:57, id: test-230153-376, time: 303.922s, sent: 20670 msg/s
2018-12-11 23:06:58, id: test-230153-376, time: 304.937s, sent: 20425 msg/s
2018-12-11 23:06:59, id: test-230153-376, time: 305.960s, sent: 20374 msg/s
2018-12-11 23:07:00, id: test-230153-376, time: 306.980s, sent: 20326 msg/s
2018-12-11 23:07:01, id: test-230153-376, time: 308.027s, sent: 19906 msg/s
2018-12-11 23:07:02, id: test-230153-376, time: 309.060s, sent: 20176 msg/s
2018-12-11 23:07:03, id: test-230153-376, time: 310.081s, sent: 20306 msg/s
2018-12-11 23:07:04, id: test-230153-376, time: 311.123s, sent: 20002 msg/s
2018-12-11 23:07:05, id: test-230153-376, time: 312.142s, sent: 20453 msg/s
2018-12-11 23:07:06, id: test-230153-376, time: 313.165s, sent: 20266 msg/s
2018-12-11 23:07:07, id: test-230153-376, time: 314.190s, sent: 20333 msg/s
2018-12-11 23:07:08, id: test-230153-376, time: 315.223s, sent: 20177 msg/s
2018-12-11 23:07:09, id: test-230153-376, time: 316.240s, sent: 20385 msg/s
2018-12-11 23:07:10, id: test-230153-376, time: 317.249s, sent: 20657 msg/s
2018-12-11 23:07:11, id: test-230153-376, time: 318.285s, sent: 20117 msg/s
2018-12-11 23:07:12, id: test-230153-376, time: 319.285s, sent: 20733 msg/s
2018-12-11 23:07:13, id: test-230153-376, time: 320.301s, sent: 20406 msg/s
2018-12-11 23:07:14, id: test-230153-376, time: 321.336s, sent: 20137 msg/s
2018-12-11 23:07:15, id: test-230153-376, time: 322.345s, sent: 20657 msg/s
2018-12-11 23:07:16, id: test-230153-376, time: 323.359s, sent: 20445 msg/s
2018-12-11 23:07:17, id: test-230153-376, time: 324.387s, sent: 20275 msg/s
2018-12-11 23:07:18, id: test-230153-376, time: 325.390s, sent: 20669 msg/s
2018-12-11 23:07:19, id: test-230153-376, time: 326.415s, sent: 20334 msg/s
2018-12-11 23:07:20, id: test-230153-376, time: 327.440s, sent: 20333 msg/s
2018-12-11 23:07:21, id: test-230153-376, time: 328.442s, sent: 20691 msg/s
2018-12-11 23:07:22, id: test-230153-376, time: 329.463s, sent: 20413 msg/s
2018-12-11 23:07:23, id: test-230153-376, time: 330.486s, sent: 20374 msg/s
2018-12-11 23:07:24, id: test-230153-376, time: 331.493s, sent: 20588 msg/s
2018-12-11 23:07:26, id: test-230153-376, time: 332.543s, sent: 19849 msg/s
2018-12-11 23:07:27, id: test-230153-376, time: 333.591s, sent: 19887 msg/s
2018-12-11 23:07:28, id: test-230153-376, time: 334.622s, sent: 20109 msg/s
2018-12-11 23:07:29, id: test-230153-376, time: 335.649s, sent: 20295 msg/s
2018-12-11 23:07:30, id: test-230153-376, time: 336.686s, sent: 20098 msg/s
2018-12-11 23:07:31, id: test-230153-376, time: 337.719s, sent: 20070 msg/s
2018-12-11 23:07:32, id: test-230153-376, time: 338.748s, sent: 20147 msg/s
