procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   9127     40  21138    0    0     0    24    0    0  0  0 100  0  0 2018-11-25 22:02:10
 0  0      0   9128     40  21138    0    0     0    68  284  479  0  0 100  0  0 2018-11-25 22:02:11
 0  0      0   9128     40  21138    0    0     0     0  221  375  0  0 100  0  0 2018-11-25 22:02:12
 0  0      0   9128     40  21138    0    0     0     0  173  314  0  0 100  0  0 2018-11-25 22:02:13
 0  0      0   9116     40  21150    0    0     0    68 1580 1206  0  0 100  0  0 2018-11-25 22:02:14
 1  0      0   9087     40  21179    0    0     0     0 8939 6387  1  1 99  0  0 2018-11-25 22:02:15
 0  0      0   9059     40  21207    0    0     0    68 9055 6536  1  1 98  0  0 2018-11-25 22:02:16
 1  0      0   9029     40  21237    0    0     0     0 9132 6411  1  0 99  0  0 2018-11-25 22:02:17
 0  0      0   9000     40  21266    0    0     0     0 9092 6429  1  1 99  0  0 2018-11-25 22:02:18
 0  0      0   8970     40  21296    0    0     0     0 8945 6469  1  1 99  0  0 2018-11-25 22:02:19
 0  1      0   8944     40  21322    0    0     0 123112 8071 5973  1  1 98  0  0 2018-11-25 22:02:20
 0  0      0   8922     40  21345    0    0     0    68 6416 5010  1  0 97  2  0 2018-11-25 22:02:21
 0  0      0   8889     40  21377    0    0     0     0 9240 6812  1  1 99  0  0 2018-11-25 22:02:22
 1  0      0   8857     40  21410    0    0     0     0 9437 6890  1  1 99  0  0 2018-11-25 22:02:23
 1  0      0   8825     40  21442    0    0     0     0 9417 6866  1  0 99  0  0 2018-11-25 22:02:24
 0  1      0   8794     40  21473    0    0     0 169952 9849 7417  2  1 97  0  0 2018-11-25 22:02:25
 0  0      0   8795     40  21472    0    0     0 44488  405  495  0  0 96  4  0 2018-11-25 22:02:26
 0  0      0   8767     40  21500    0    0     0     0 7306 5484  1  1 98  0  0 2018-11-25 22:02:27
 0  0      0   8735     40  21532    0    0     0     0 11715 7231  2  1 97  0  0 2018-11-25 22:02:28
 1  0      0   8703     40  21564    0    0     0     0 9418 6825  1  1 98  0  0 2018-11-25 22:02:29
 1  0      0   8671     40  21596    0    0     0     0 9463 6885  1  1 99  0  0 2018-11-25 22:02:30
 1  0      0   8640     40  21627    0    0     0    72 9405 6840  1  1 99  0  0 2018-11-25 22:02:31
 1  0      0   8609     40  21658    0    0     0     0 9155 6667  1  0 99  0  0 2018-11-25 22:02:32
 1  0      0   8578     40  21689    0    0     0     0 9329 6643  1  1 98  0  0 2018-11-25 22:02:33
 0  0      0   8547     40  21720    0    0     0     0 9521 6735  1  1 98  0  0 2018-11-25 22:02:34
 0  0      0   8514     40  21753    0    0     0     0 9478 7148  1  1 99  0  0 2018-11-25 22:02:35
 0  0      0   8483     40  21784    0    0     0    68 9431 6973  1  1 99  0  0 2018-11-25 22:02:36
 0  0      0   8451     40  21816    0    0     0     0 9447 6700  1  1 98  0  0 2018-11-25 22:02:37
 0  0      0   8419     40  21848    0    0     0     0 9441 6713  1  1 98  0  0 2018-11-25 22:02:38
 0  0      0   8388     40  21879    0    0     0     0 9483 6693  1  1 99  0  0 2018-11-25 22:02:39
 1  0      0   8356     40  21911    0    0     0     0 9586 7041  1  1 99  0  0 2018-11-25 22:02:40
 1  0      0   8323     40  21944    0    0     0    68 9281 6744  1  1 98  0  0 2018-11-25 22:02:41
 1  0      0   8292     40  21975    0    0     0     0 9752 7772  1  0 98  0  0 2018-11-25 22:02:42
 1  0      0   8259     40  22008    0    0     0     0 9327 6747  1  1 99  0  0 2018-11-25 22:02:43
 0  0      0   8227     40  22040    0    0     0     0 9516 6851  1  1 99  0  0 2018-11-25 22:02:44
 0  0      0   8196     40  22071    0    0     0     0 9432 6962  1  1 99  0  0 2018-11-25 22:02:45
 0  0      0   8165     40  22103    0    0     0    68 9350 6669  1  1 98  0  0 2018-11-25 22:02:46
 1  0      0   8132     40  22136    0    0     0     0 8800 6050  1  0 99  0  0 2018-11-25 22:02:47
 0  0      0   8100     40  22167    0    0     0     0 8973 6185  1  0 99  0  0 2018-11-25 22:02:48
 0  1      0   8064     40  22203    0    0     0 301064 9280 6800  1  1 95  3  0 2018-11-25 22:02:49
 0  1      0   8033     40  22234    0    0     0 190464 9741 7570  1  1 95  3  0 2018-11-25 22:02:50
 0  2      0   8000     40  22268    0    0     0 164884 10691 8848  1  1 95  4  0 2018-11-25 22:02:51
 0  2      0   7967     40  22300    0    0     0 59428 10888 9212  0  1 95  4  0 2018-11-25 22:02:52
 0  0      0   7936     40  22332    0    0     0  4968 10344 8420  1  0 98  1  0 2018-11-25 22:02:53
 0  0      0   7906     40  22362    0    0     0     0 9964 7525  1  1 98  0  0 2018-11-25 22:02:54
 0  0      0   7875     40  22393    0    0     0     0 10122 7815  1  1 98  0  0 2018-11-25 22:02:55
 0  0      0   7844     40  22424    0    0     0    68 10108 7886  1  1 98  0  0 2018-11-25 22:02:56
 0  0      0   7813     40  22456    0    0     0     0 9484 7224  2  1 98  0  0 2018-11-25 22:02:57
 1  0      0   7781     40  22487    0    0     0     0 9209 6686  1  1 99  0  0 2018-11-25 22:02:58
 0  0      0   7750     40  22518    0    0     0     0 9471 6757  1  1 99  0  0 2018-11-25 22:02:59
 0  0      0   7718     40  22550    0    0     0     0 10296 6895  1  1 98  0  0 2018-11-25 22:03:00
 0  0      0   7687     40  22581    0    0     0    72 10562 7007  1  1 98  0  0 2018-11-25 22:03:01
 1  0      0   7656     40  22612    0    0     0     0 10434 6685  1  1 99  0  0 2018-11-25 22:03:02
 1  0      0   7625     40  22642    0    0     0     0 10179 6611  1  1 98  0  0 2018-11-25 22:03:03
 0  0      0   7593     40  22674    0    0     0     0 9468 6718  1  1 98  0  0 2018-11-25 22:03:04
 1  0      0   7561     40  22707    0    0     0     0 9329 6975  1  1 99  0  0 2018-11-25 22:03:05
 1  0      0  14215     40  16051    0    0     0    68 11589 9402  1  4 95  0  0 2018-11-25 22:03:06
 2  0      0  22564     40   7701    0    0     0     0 11471 9472  1  4 95  0  0 2018-11-25 22:03:07
 0  0      0  26786     40   3477    0    0     0     0 10366 8773  1  2 97  0  0 2018-11-25 22:03:08
 0  0      0  26756     40   3507    0    0     0     0 9294 7073  1  1 99  0  0 2018-11-25 22:03:09
 3  0      0  26725     40   3538    0    0     0    68 9823 7693  1  1 98  0  0 2018-11-25 22:03:10
 1  0      0  26692     40   3571    0    0     0    68 9385 7574  1  1 98  0  0 2018-11-25 22:03:11
 1  0      0  26661     40   3602    0    0     0     0 9257 6750  1  0 98  0  0 2018-11-25 22:03:12
 0  0      0  26630     40   3633    0    0     0     0 9467 6703  1  1 98  0  0 2018-11-25 22:03:13
 1  0      0  26599     40   3664    0    0     0     0 9591 6829  1  1 98  0  0 2018-11-25 22:03:14
 0  0      0  26566     40   3697    0    0     0     0 9687 7008  1  0 98  0  0 2018-11-25 22:03:15
 0  0      0  26535     40   3729    0    0     0    68 9771 7221  1  0 98  0  0 2018-11-25 22:03:16
 0  0      0  26507     40   3756    0    0     0     0 9593 6815  1  1 99  0  0 2018-11-25 22:03:17
 1  0      0  26476     40   3787    0    0     0     0 9395 6736  1  0 99  0  0 2018-11-25 22:03:18
 1  0      0  26446     40   3818    0    0     0     0 9237 6657  1  1 99  0  0 2018-11-25 22:03:19
 1  0      0  26416     40   3847    0    0     0     0 9035 6757  1  1 99  0  0 2018-11-25 22:03:20
 1  1      0  26380     40   3883    0    0     0 316680 9992 8123  1  1 91  7  0 2018-11-25 22:03:21
 1  3      0  26344     40   3919    0    0     0 207516 10600 8482  1  1 89  9  0 2018-11-25 22:03:22
 1  2      0  26310     40   3953    0    0     0 203208 10542 8455  1  1 90  8  0 2018-11-25 22:03:23
 0  2      0  26276     40   3987    0    0     0 120840 10308 7915  1  1 91  7  0 2018-11-25 22:03:24
 2  1      0  26266     40   3997    0    0     0 172040 3286 2696  0  1 93  6  0 2018-11-25 22:03:25
 0  1      0  26232     40   4031    0    0     0 32820 10315 8947  1  1 93  6  0 2018-11-25 22:03:26
 1  0      0  26199     40   4064    0    0     0  1900 9730 7635  1  0 97  2  0 2018-11-25 22:03:27
 0  0      0  26168     40   4095    0    0     0     0 9296 6812  1  1 99  0  0 2018-11-25 22:03:28
 0  0      0  26137     40   4126    0    0     0     0 9534 6854  1  1 98  0  0 2018-11-25 22:03:29
 0  0      0  26106     40   4158    0    0     0     0 9448 6939  1  1 98  0  0 2018-11-25 22:03:30
 0  0      0  26075     40   4189    0    0     0   100 9682 7182  1  0 98  0  0 2018-11-25 22:03:31
 1  0      0  26044     40   4220    0    0     0     0 9353 6596  1  1 99  0  0 2018-11-25 22:03:32
 1  0      0  26012     40   4251    0    0     0     0 9476 6689  1  1 99  0  0 2018-11-25 22:03:33
 1  0      0  25980     40   4284    0    0     0     0 9559 7002  1  1 99  0  0 2018-11-25 22:03:34
 1  0      0  25949     40   4315    0    0     0     0 9249 7030  1  1 98  0  0 2018-11-25 22:03:35
 1  0      0  25916     40   4348    0    0     0   136 9441 7075  1  1 99  0  0 2018-11-25 22:03:36
 1  0      0  25882     40   4382    0    0     0     0 9604 6996  1  1 98  0  0 2018-11-25 22:03:37
 1  0      0  25850     40   4413    0    0     0     0 9488 6882  1  1 99  0  0 2018-11-25 22:03:38
 1  0      0  25819     40   4444    0    0     0     0 9206 6603  1  0 99  0  0 2018-11-25 22:03:39
 0  0      0  25788     40   4476    0    0     0     0 9636 7433  1  1 98  0  0 2018-11-25 22:03:40
 0  0      0  25756     40   4508    0    0     0   132 9564 7059  1  1 98  0  0 2018-11-25 22:03:41
 0  0      0  25723     40   4540    0    0     0     0 9391 6759  1  1 99  0  0 2018-11-25 22:03:42
 1  0      0  25692     40   4572    0    0     0     0 9375 6643  1  1 99  0  0 2018-11-25 22:03:43
 1  0      0  25659     40   4604    0    0     0     0 10429 6970  1  1 98  0  0 2018-11-25 22:03:44
 1  0      0  25627     40   4637    0    0     0     0 10683 7146  1  1 99  0  0 2018-11-25 22:03:45
 0  0      0  25595     40   4668    0    0     0   132 10332 6839  1  1 98  0  0 2018-11-25 22:03:46
 0  0      0  25564     40   4699    0    0     0     0 9497 6722  1  1 98  0  0 2018-11-25 22:03:47
 0  0      0  25534     40   4730    0    0     0     0 9438 6695  1  1 99  0  0 2018-11-25 22:03:48
 0  0      0  25502     40   4762    0    0     0     0 9369 6715  1  0 99  0  0 2018-11-25 22:03:49
 1  0      0  25470     40   4794    0    0     0     0 9503 7091  1  1 98  0  0 2018-11-25 22:03:50
 0  0      0  25436     40   4827    0    0     0   132 9403 7065  1  1 99  0  0 2018-11-25 22:03:51
 0  2      0  25426     40   4838    0    0     0 299372 2297 2772  0  2 91  6  0 2018-11-25 22:03:52
 0  2      0  25426     40   4837    0    0     0 163808  329  321  0  0 92  8  0 2018-11-25 22:03:53
 0  1      0  25427     40   4837    0    0     0 169184  369  435  0  0 96  4  0 2018-11-25 22:03:54
 0  1      0  25428     40   4835    0    0     0 163856  389  539  0  0 96  4  0 2018-11-25 22:03:55
 0  2      0  25429     40   4835    0    0     0 196672  393  436  0  0 92  8  0 2018-11-25 22:03:56
 0  0      0  25430     40   4833    0    0     0 21400  361  350  0  0 96  4  0 2018-11-25 22:03:57
 0  0      0  25402     40   4862    0    0     0     0 6881 5170  1  0 99  0  0 2018-11-25 22:03:58
 0  0      0  25369     40   4894    0    0     0 41656 9948 7787  1  1 97  1  0 2018-11-25 22:03:59
 1  0      0  25338     40   4925    0    0     0     0 9653 7031  1  0 98  0  0 2018-11-25 22:04:00
 0  0      0  25307     40   4956    0    0     0   100 9435 7208  1  1 98  0  0 2018-11-25 22:04:01
 0  0      0  25275     40   4988    0    0     0     0 9686 6961  1  1 98  0  0 2018-11-25 22:04:02
