time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 22:02:19:555, 0, 62.7119, 12.5424, 128434, 25686.8000, 66, 4934, 12.7102, 26030.4013
2018-11-25 22:02:24:555, 0, 124.7573, 12.4091, 255503, 25413.8000, 0, 5000, 12.4091, 25413.8000
2018-11-25 22:02:29:555, 0, 181.0962, 11.2678, 370885, 23076.4000, 0, 5000, 11.2678, 23076.4000
2018-11-25 22:02:34:555, 0, 256.8857, 15.1579, 526102, 31043.4000, 0, 5000, 15.1579, 31043.4000
2018-11-25 22:02:39:555, 0, 332.1758, 15.0580, 680296, 30838.8000, 0, 5000, 15.0580, 30838.8000
2018-11-25 22:02:44:555, 0, 404.0146, 14.3678, 827422, 29425.2000, 0, 5000, 14.3678, 29425.2000
2018-11-25 22:02:49:555, 0, 482.6045, 15.7180, 988374, 32190.4000, 0, 5000, 15.7180, 32190.4000
2018-11-25 22:02:54:556, 0, 551.6128, 13.7989, 1129703, 28260.1480, 0, 5001, 13.7989, 28260.1480
2018-11-25 22:02:59:556, 0, 623.5425, 14.3859, 1277015, 29462.4000, 0, 5000, 14.3859, 29462.4000
2018-11-25 22:03:04:556, 0, 698.2573, 14.9430, 1430031, 30603.2000, 0, 5000, 14.9430, 30603.2000
2018-11-25 22:03:09:556, 0, 770.5049, 14.4495, 1577994, 29592.6000, 0, 5000, 14.4495, 29592.6000
2018-11-25 22:03:14:556, 0, 846.1279, 15.1246, 1732870, 30975.2000, 0, 5000, 15.1246, 30975.2000
2018-11-25 22:03:19:556, 0, 923.1284, 15.4001, 1890567, 31539.4000, 0, 5000, 15.4001, 31539.4000
2018-11-25 22:03:25:211, 0, 995.9209, 12.8722, 2039646, 26362.3342, 0, 5655, 12.8722, 26362.3342
2018-11-25 22:03:30:211, 0, 1072.5732, 15.3305, 2196630, 31396.8000, 0, 5000, 15.3305, 31396.8000
2018-11-25 22:03:35:211, 0, 1149.0894, 15.3032, 2353335, 31341.0000, 0, 5000, 15.3032, 31341.0000
2018-11-25 22:03:40:211, 0, 1224.0313, 14.9884, 2506816, 30696.2000, 0, 5000, 14.9884, 30696.2000
2018-11-25 22:03:45:211, 0, 1300.5171, 15.2972, 2663459, 31328.6000, 0, 5000, 15.2972, 31328.6000
2018-11-25 22:03:50:211, 0, 1377.1846, 15.3335, 2820474, 31403.0000, 0, 5000, 15.3335, 31403.0000
