procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  10008     59  19912    0    0     0   121    1    1  0  0 99  0  0 2018-11-25 19:49:39
 0  0      0  10008     59  19912    0    0     0     0  322  562  0  0 100  0  0 2018-11-25 19:49:40
 0  0      0  10008     59  19912    0    0     0     0  211  391  0  0 100  0  0 2018-11-25 19:49:41
 0  0      0  10008     59  19912    0    0     0     0  236  439  0  0 100  0  0 2018-11-25 19:49:42
 2  0      0   9978     59  19942    0    0     0    68 15837 12725  6  4 90  0  0 2018-11-25 19:49:43
 3  0      0   9941     59  19979    0    0     0    68 28472 18655  9  5 86  0  0 2018-11-25 19:49:44
 1  0      0   9910     59  20011    0    0     0     0 29181 20474 11  6 83  0  0 2018-11-25 19:49:45
 2  0      0   9877     59  20044    0    0     0     0 30885 20794 10  7 83  0  0 2018-11-25 19:49:46
 2  0      0   9844     59  20076    0    0     0     0 30452 20989 10  7 83  0  0 2018-11-25 19:49:47
 1  0      0   9811     59  20111    0    0     0     0 31298 21009  9  7 85  0  0 2018-11-25 19:49:48
 2  0      0   9784     59  20137    0    0     0 33088 26685 18502  8  6 86  0  0 2018-11-25 19:49:49
 4  0      0   9751     59  20169    0    0     0     0 31055 21455 10  7 84  0  0 2018-11-25 19:49:50
 2  0      0   9720     59  20201    0    0     0     0 31491 21670 10  7 83  0  0 2018-11-25 19:49:51
 1  0      0   9687     59  20233    0    0     0     0 31759 21688 11  6 83  0  0 2018-11-25 19:49:52
 1  0      0   9654     59  20267    0    0     0     0 32070 21651 10  6 84  0  0 2018-11-25 19:49:53
 0  3      0   9627     59  20294    0    0     0 206184 24891 17608  8  6 81  5  0 2018-11-25 19:49:54
 0  2      0   9627     59  20293    0    0     0 145132  408  533  0  0 83 16  0 2018-11-25 19:49:55
 2  0      0   9620     59  20301    0    0     0    72 9438 6128  3  2 86 10  0 2018-11-25 19:49:56
 1  0      0   9587     59  20334    0    0     0     0 31353 21156 10  6 83  0  0 2018-11-25 19:49:57
 1  0      0   9555     59  20365    0    0     0     0 31097 21514 10  6 84  0  0 2018-11-25 19:49:58
 1  0      0   9522     59  20399    0    0     0    76 31181 21302 10  6 84  0  0 2018-11-25 19:49:59
 2  0      0   9487     59  20434    0    0     0     0 24835 19865  9  6 85  0  0 2018-11-25 19:50:00
 1  0      0   9455     59  20466    0    0     0     0 24338 18942 11  5 84  0  0 2018-11-25 19:50:01
 1  0      0   9423     59  20498    0    0     0     0 32775 17919  9  6 85  0  0 2018-11-25 19:50:02
 1  0      0   9390     59  20531    0    0     0     0 32995 17994  8  6 86  0  0 2018-11-25 19:50:03
 3  0      0   9358     59  20563    0    0     0    68 31241 18381  8  6 86  0  0 2018-11-25 19:50:04
 3  0      0   9327     59  20594    0    0     0     0 29565 19153  9  6 85  0  0 2018-11-25 19:50:05
 1  0      0   9295     59  20625    0    0     0     0 32028 20851 10  7 84  0  0 2018-11-25 19:50:06
 1  0      0   9262     59  20658    0    0     0     0 31718 21758 10  5 84  0  0 2018-11-25 19:50:07
 1  0      0   9230     59  20690    0    0     0     0 30984 21919 12  6 82  0  0 2018-11-25 19:50:08
 2  0      0   9197     59  20723    0    0     0    68 32057 21325 11  5 84  0  0 2018-11-25 19:50:09
 1  0      0   9165     59  20755    0    0     0     0 23975 20907  9  7 84  0  0 2018-11-25 19:50:10
 3  0      0   9133     59  20787    0    0     0     0 24149 20653  9  6 85  0  0 2018-11-25 19:50:11
 2  0      0   9100     59  20820    0    0     0     0 24571 21078  9  6 84  0  0 2018-11-25 19:50:12
 2  0      0   9067     59  20853    0    0     0     0 28271 19488  9  6 85  0  0 2018-11-25 19:50:13
 1  0      0   9036     59  20885    0    0     0    68 32851 18182  9  6 85  1  0 2018-11-25 19:50:14
