procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23090     74   7228    0    0     0   162    1    3  0  0 99  0  0 2018-11-25 13:07:09
 0  0      0  23090     74   7229    0    0     0     0  265  487  0  0 100  0  0 2018-11-25 13:07:10
 0  0      0  23090     74   7229    0    0     0    68  182  357  0  0 100  0  0 2018-11-25 13:07:11
 0  0      0  23090     74   7229    0    0     0     0  184  333  0  0 100  0  0 2018-11-25 13:07:12
 0  0      0  23090     74   7229    0    0     0     4  176  342  0  0 100  0  0 2018-11-25 13:07:13
 0  0      0  23061     74   7258    0    0     0    68 5340 4590  2  1 97  0  0 2018-11-25 13:07:14
 1  0      0  23042     74   7277    0    0     0     0 6511 5456  2  1 97  0  0 2018-11-25 13:07:15
 1  0      0  23022     74   7297    0    0     0    68 6667 5477  2  1 97  0  0 2018-11-25 13:07:16
 0  0      0  23009     74   7310    0    0     0     0 4485 3765  1  1 98  0  0 2018-11-25 13:07:17
 0  2      0  22990     74   7329    0    0     0 94740 3785 3872  1  1 94  4  0 2018-11-25 13:07:18
 0  0      0  22964     74   7355    0    0     0     0 6587 5363  2  1 96  2  0 2018-11-25 13:07:19
 0  0      0  22945     74   7375    0    0     0  3688 6649 5573  2  1 97  1  0 2018-11-25 13:07:20
 1  0      0  22926     74   7394    0    0     0    68 6627 5429  2  1 97  0  0 2018-11-25 13:07:21
 0  0      0  22906     74   7414    0    0     0     0 6636 5373  2  1 97  0  0 2018-11-25 13:07:22
 0  0      0  22887     74   7433    0    0     0     0 6539 5376  2  1 97  0  0 2018-11-25 13:07:23
 0  0      0  22867     74   7453    0    0     0     0 6428 5391  2  1 97  0  0 2018-11-25 13:07:24
 1  0      0  22848     74   7472    0    0     0     0 6530 5499  2  1 97  0  0 2018-11-25 13:07:25
 1  0      0  22828     74   7492    0    0     0    68 6560 5378  2  1 97  0  0 2018-11-25 13:07:26
 0  0      0  22809     74   7511    0    0     0     0 6572 5357  2  1 97  0  0 2018-11-25 13:07:27
 0  0      0  22789     74   7531    0    0     0     0 6567 5629  2  1 97  0  0 2018-11-25 13:07:28
 0  0      0  22770     74   7550    0    0     0     0 6750 5612  2  1 97  0  0 2018-11-25 13:07:29
 0  0      0  22750     74   7570    0    0     0     0 6613 5491  2  1 96  0  0 2018-11-25 13:07:30
 0  0      0  22731     74   7589    0    0     0    68 6512 5376  2  1 97  0  0 2018-11-25 13:07:31
 0  0      0  22711     74   7609    0    0     0     0 6505 5383  2  1 97  0  0 2018-11-25 13:07:32
 0  0      0  22692     74   7628    0    0     0     0 6574 5376  2  1 97  0  0 2018-11-25 13:07:33
 1  0      0  22673     74   7648    0    0     0     0 6575 5532  2  1 97  0  0 2018-11-25 13:07:34
 0  0      0  22653     74   7667    0    0     0     0 6652 5532  2  1 97  0  0 2018-11-25 13:07:35
 1  0      0  22633     74   7687    0    0     0    68 6512 5384  2  1 97  0  0 2018-11-25 13:07:36
 0  0      0  22614     74   7706    0    0     0     0 6486 5286  2  1 97  0  0 2018-11-25 13:07:37
 0  0      0  22594     74   7726    0    0     0     0 6546 5343  2  1 97  0  0 2018-11-25 13:07:38
 1  0      0  22575     74   7745    0    0     0    68 6652 5550  2  1 97  0  0 2018-11-25 13:07:39
 0  0      0  22555     74   7765    0    0     0     0 6547 5433  2  1 97  0  0 2018-11-25 13:07:40
 0  0      0  22536     74   7785    0    0     0    68 6570 5394  2  1 98  0  0 2018-11-25 13:07:41
 0  0      0  22516     74   7804    0    0     0     0 6683 5415  2  1 97  0  0 2018-11-25 13:07:42
 1  0      0  22497     74   7824    0    0     0     0 6644 5417  2  1 97  0  0 2018-11-25 13:07:43
