procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23303     40   7043    0    0     0     3    1    0  0  0 100  0  0 2018-11-25 13:07:11
 0  0      0  23303     40   7043    0    0     0     0  301  488  0  0 100  0  0 2018-11-25 13:07:12
 0  0      0  23303     40   7043    0    0     0     0  198  344  0  0 100  0  0 2018-11-25 13:07:13
 2  0      0  23282     40   7066    0    0     0    68 11574 9819  2  2 96  0  0 2018-11-25 13:07:14
 3  0      0  23261     40   7086    0    0     0    68 23956 21411  5  3 92  0  0 2018-11-25 13:07:15
 4  0      0  23242     40   7106    0    0     0     0 26510 23770  5  3 92  0  0 2018-11-25 13:07:16
 0  2      0  23224     40   7124    0    0     0 75260 25598 22620  5  3 91  0  0 2018-11-25 13:07:17
 2  0      0  23203     40   7144    0    0     0     0 16867 13394  3  2 93  3  0 2018-11-25 13:07:18
 2  0      0  23183     40   7165    0    0     0     0 23543 19525  4  3 93  0  0 2018-11-25 13:07:19
 2  0      0  23162     40   7184    0    0     0    68 27652 23032  5  4 91  0  0 2018-11-25 13:07:20
 1  0      0  23143     40   7203    0    0     0     0 26396 23966  5  3 92  0  0 2018-11-25 13:07:21
 2  0      0  23123     40   7223    0    0     0     0 26770 23883  5  3 92  0  0 2018-11-25 13:07:22
 3  0      0  23104     40   7243    0    0     0     0 27161 24574  5  3 92  0  0 2018-11-25 13:07:23
 1  0      0  23083     40   7262    0    0     0     0 22981 20951  5  3 93  0  0 2018-11-25 13:07:24
 4  0      0  23063     40   7282    0    0     0    68 27897 22599  5  3 92  0  0 2018-11-25 13:07:25
 2  0      0  23044     40   7301    0    0     0     0 28215 23847  5  4 91  0  0 2018-11-25 13:07:26
 2  0      0  23024     40   7321    0    0     0     0 28045 24743  5  3 92  0  0 2018-11-25 13:07:27
 0  0      0  23004     40   7340    0    0     0     0 27688 24631  6  3 91  0  0 2018-11-25 13:07:28
 2  0      0  22985     40   7360    0    0     0     0 27168 24529  6  3 91  0  0 2018-11-25 13:07:29
 2  0      0  22965     40   7380    0    0     0    68 27285 24245  6  3 91  0  0 2018-11-25 13:07:30
 1  0      0  22946     40   7399    0    0     0     0 26976 24015  6  3 91  0  0 2018-11-25 13:07:31
 2  0      0  22926     40   7419    0    0     0     0 27067 24527  5  3 92  0  0 2018-11-25 13:07:32
 1  0      0  22907     40   7438    0    0     0     0 27027 24133  6  3 91  0  0 2018-11-25 13:07:33
 0  0      0  22887     40   7457    0    0     0     0 26933 24404  6  3 91  0  0 2018-11-25 13:07:34
 2  0      0  22867     40   7477    0    0     0    68 27605 24314  6  3 92  0  0 2018-11-25 13:07:35
 0  0      0  22848     40   7497    0    0     0     0 27072 24883  6  3 91  0  0 2018-11-25 13:07:36
 3  0      0  22828     40   7516    0    0     0     0 27349 24763  5  3 92  0  0 2018-11-25 13:07:37
 1  0      0  22809     40   7535    0    0     0     0 26625 23892  6  3 91  0  0 2018-11-25 13:07:38
 2  0      0  22791     40   7554    0    0     0  2920 27668 24835  6  3 91  0  0 2018-11-25 13:07:39
 3  0      0  22773     40   7573    0    0     0    68 26883 24408  5  3 92  0  0 2018-11-25 13:07:40
 2  0      0  22750     40   7595    0    0     0     0 27106 24183  6  3 91  0  0 2018-11-25 13:07:41
 1  0      0  22730     40   7614    0    0     0     0 27469 24403  5  3 92  0  0 2018-11-25 13:07:42
 3  0      0  22711     40   7633    0    0     0     0 27718 24902  5  3 92  0  0 2018-11-25 13:07:43
 1  0      0  22691     40   7653    0    0     0     0 26754 24545  6  3 91  0  0 2018-11-25 13:07:44
 2  0      0  22672     40   7673    0    0     0    68 26867 24653  5  3 92  0  0 2018-11-25 13:07:45
 2  0      0  22652     40   7692    0    0     0     0 27317 24059  6  3 91  0  0 2018-11-25 13:07:46
 2  0      0  22632     40   7712    0    0     0     0 27288 24176  6  3 91  0  0 2018-11-25 13:07:47
 0  2      0  22614     40   7730    0    0     0 201196 22069 20479  4  4 90  2  0 2018-11-25 13:07:48
 0  2      0  22615     40   7729    0    0     0 196672  359  388  0  0 92  8  0 2018-11-25 13:07:49
 0  3      0  22616     40   7728    0    0     0 164304  378  466  0  0 90 10  0 2018-11-25 13:07:50
 1  0      0  22603     40   7741    0    0     0 58676 9975 8279  2  1 93  4  0 2018-11-25 13:07:51
 1  0      0  22570     40   7773    0    0     0     0 23291 19435  5  3 92  0  0 2018-11-25 13:07:52
 1  0      0  22539     40   7805    0    0     0     0 26979 18659  5  3 92  0  0 2018-11-25 13:07:53
 0  0      0  22507     40   7837    0    0     0     0 27743 18771  5  3 93  0  0 2018-11-25 13:07:54
 2  0      0  22477     40   7867    0    0     0    68 29922 21563  5  4 91  0  0 2018-11-25 13:07:55
 2  0      0  22456     40   7888    0    0     0     0 28550 23781  5  4 91  0  0 2018-11-25 13:07:56
