time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 13:07:19:812, 0, 54.6152, 10.9230, 111852, 22370.4000, 17, 4983, 10.9603, 22446.7188
2018-11-25 13:07:24:812, 0, 125.6738, 14.2117, 257380, 29105.6000, 0, 5000, 14.2117, 29105.6000
2018-11-25 13:07:29:812, 0, 199.8145, 14.8281, 409220, 30368.0000, 0, 5000, 14.8281, 30368.0000
2018-11-25 13:07:34:812, 0, 271.8535, 14.4078, 556756, 29507.2000, 0, 5000, 14.4078, 29507.2000
2018-11-25 13:07:39:812, 0, 344.7417, 14.5776, 706031, 29855.0000, 0, 5000, 14.5776, 29855.0000
2018-11-25 13:07:44:812, 0, 415.9800, 14.2477, 851927, 29179.2000, 0, 5000, 14.2477, 29179.2000
2018-11-25 13:07:51:322, 0, 470.4414, 8.3658, 963464, 17133.1797, 0, 6510, 8.3658, 17133.1797
2018-11-25 13:07:56:322, 0, 536.9263, 13.2970, 1099625, 27232.2000, 0, 5000, 13.2970, 27232.2000
2018-11-25 13:08:01:322, 0, 609.5049, 14.5157, 1248266, 29728.2000, 0, 5000, 14.5157, 29728.2000
2018-11-25 13:08:06:323, 0, 683.2026, 14.7366, 1399199, 30180.5639, 0, 5001, 14.7366, 30180.5639
2018-11-25 13:08:11:323, 0, 769.4336, 17.2462, 1575800, 35320.2000, 0, 5000, 17.2462, 35320.2000
2018-11-25 13:08:16:323, 0, 844.6055, 15.0344, 1729752, 30790.4000, 0, 5000, 15.0344, 30790.4000
2018-11-25 13:08:21:323, 0, 917.4336, 14.5656, 1878904, 29830.4000, 0, 5000, 14.5656, 29830.4000
2018-11-25 13:08:26:323, 0, 991.0366, 14.7206, 2029643, 30147.8000, 0, 5000, 14.7206, 30147.8000
2018-11-25 13:08:31:323, 0, 1062.7227, 14.3372, 2176456, 29362.6000, 0, 5000, 14.3372, 29362.6000
2018-11-25 13:08:36:323, 0, 1134.7578, 14.4070, 2323984, 29505.6000, 0, 5000, 14.4070, 29505.6000
2018-11-25 13:08:43:670, 0, 1194.1196, 8.0797, 2445557, 16547.2982, 0, 7347, 8.0797, 16547.2982
2018-11-25 13:08:48:670, 0, 1260.3867, 13.2534, 2581272, 27143.0000, 0, 5000, 13.2534, 27143.0000
2018-11-25 13:08:53:670, 0, 1331.6748, 14.2576, 2727270, 29199.6000, 0, 5000, 14.2576, 29199.6000
2018-11-25 13:08:58:670, 0, 1405.2046, 14.7060, 2877859, 30117.8000, 0, 5000, 14.7060, 30117.8000
2018-11-25 13:09:03:670, 0, 1480.5952, 15.0781, 3032259, 30880.0000, 0, 5000, 15.0781, 30880.0000
