procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  22804     59   7262    0    0     0    92    1    1  0  0 99  0  0 2018-11-25 13:07:10
 0  0      0  22804     59   7262    0    0     0     0  232  377  0  0 100  0  0 2018-11-25 13:07:11
 0  0      0  22804     59   7262    0    0     0     0  211  406  0  0 100  0  0 2018-11-25 13:07:12
 0  0      0  22804     59   7262    0    0     0     8  197  389  0  0 100  0  0 2018-11-25 13:07:13
 0  0      0  22777     59   7289    0    0     0   136 4253 5083  1  1 98  1  0 2018-11-25 13:07:14
 1  0      0  22758     59   7309    0    0     0     0 6800 7654  2  1 97  0  0 2018-11-25 13:07:15
 1  0      0  22739     59   7328    0    0     0     0 6638 7519  2  2 96  0  0 2018-11-25 13:07:16
 0  0      0  22723     59   7344    0    0     0     0 5180 5765  2  1 97  0  0 2018-11-25 13:07:17
 0  0      0  22700     59   7367    0    0     0 32892 3389 4634  1  1 97  1  0 2018-11-25 13:07:18
 0  0      0  22680     59   7387    0    0     0    68 6160 6863  2  1 97  0  0 2018-11-25 13:07:19
 1  0      0  22660     59   7406    0    0     0     0 6273 7020  2  1 97  0  0 2018-11-25 13:07:20
 1  0      0  22641     59   7426    0    0     0     0 6210 6768  2  1 97  0  0 2018-11-25 13:07:21
 1  0      0  22621     59   7445    0    0     0     0 6382 7108  2  1 97  0  0 2018-11-25 13:07:22
 0  1      0  22603     59   7464    0    0     0 164732 5966 7058  2  2 95  1  0 2018-11-25 13:07:23
 1  0      0  22592     59   7475    0    0     0    68 1312 2005  0  0 89 10  0 2018-11-25 13:07:24
 1  0      0  22562     59   7504    0    0     0     0 6058 7407  2  2 97  0  0 2018-11-25 13:07:25
 0  0      0  22543     59   7524    0    0     0     0 6339 7081  2  1 96  0  0 2018-11-25 13:07:26
 1  0      0  22523     59   7543    0    0     0     0 6485 7270  2  1 97  0  0 2018-11-25 13:07:27
 0  0      0  22504     59   7563    0    0     0     0 6368 7144  2  1 97  0  0 2018-11-25 13:07:28
 0  0      0  22485     59   7583    0    0     0    68 6339 7335  2  2 96  0  0 2018-11-25 13:07:29
 0  0      0  22465     59   7602    0    0     0     0 6454 7289  2  1 97  0  0 2018-11-25 13:07:30
 0  0      0  22446     59   7622    0    0     0     0 6330 7068  2  1 97  0  0 2018-11-25 13:07:31
 1  0      0  22426     59   7641    0    0     0     0 6511 7385  2  1 97  0  0 2018-11-25 13:07:32
 0  0      0  22406     59   7661    0    0     0     0 6226 6761  2  1 97  0  0 2018-11-25 13:07:33
 1  0      0  22387     59   7680    0    0     0    68 6359 7104  2  1 97  0  0 2018-11-25 13:07:34
 0  0      0  22367     59   7700    0    0     0     0 6361 7246  2  1 97  0  0 2018-11-25 13:07:35
 1  0      0  22348     59   7719    0    0     0  3848 6381 7105  2  1 96  1  0 2018-11-25 13:07:36
 0  0      0  22328     59   7739    0    0     0     0 6245 7085  2  1 97  0  0 2018-11-25 13:07:37
 1  0      0  22309     59   7758    0    0     0     0 6217 7022  2  1 97  0  0 2018-11-25 13:07:38
 0  0      0  22289     59   7778    0    0     0    68 6626 7559  2  1 96  0  0 2018-11-25 13:07:39
 0  0      0  22270     59   7798    0    0     0     0 6482 7350  2  1 97  0  0 2018-11-25 13:07:40
 0  0      0  22250     59   7817    0    0     0     0 6398 7142  2  1 97  0  0 2018-11-25 13:07:41
 0  0      0  22231     59   7837    0    0     0     0 6531 7428  2  2 97  0  0 2018-11-25 13:07:42
 2  0      0  22211     59   7856    0    0     0     0 6479 7160  2  1 97  0  0 2018-11-25 13:07:43
 1  0      0  22191     59   7876    0    0     0    76 6264 7103  2  1 96  0  0 2018-11-25 13:07:44
 1  0      0  22172     59   7895    0    0     0     0 6299 7202  2  1 97  0  0 2018-11-25 13:07:45
 1  0      0  22153     59   7915    0    0     0     0 6344 7090  2  1 97  0  0 2018-11-25 13:07:46
 1  0      0  22133     59   7934    0    0     0     0 6386 7588  2  1 97  0  0 2018-11-25 13:07:47
 0  0      0  22120     59   7947    0    0     0     0 4280 4955  1  1 98  0  0 2018-11-25 13:07:48
 0  0      0  22120     59   7947    0    0     0  2240  250  521  0  0 99  0  0 2018-11-25 13:07:49
 0  0      0  22120     59   7947    0    0     0     0  225  455  0  0 100  0  0 2018-11-25 13:07:50
 1  0      0  22102     59   7965    0    0     0     0 3444 4364  1  1 98  0  0 2018-11-25 13:07:51
 1  0      0  22069     59   7998    0    0     0     0 6365 7958  2  2 96  0  0 2018-11-25 13:07:52
 1  0      0  22038     59   8029    0    0     0     0 4860 6015  2  1 97  0  0 2018-11-25 13:07:53
 0  0      0  22005     59   8062    0    0     0   136 4981 6267  2  1 97  0  0 2018-11-25 13:07:54
 0  0      0  21977     59   8091    0    0     0     0 5612 6773  2  1 97  0  0 2018-11-25 13:07:55
 1  0      0  21957     59   8110    0    0     0     0 6300 7013  2  1 97  0  0 2018-11-25 13:07:56
 0  0      0  21938     59   8130    0    0     0     0 7287 7146  2  1 97  0  0 2018-11-25 13:07:57
 1  0      0  21918     59   8149    0    0     0     0 6861 7253  2  1 97  0  0 2018-11-25 13:07:58
 0  2      0  21897     59   8170    0    0     0 202836 5786 7573  1  3 92  3  0 2018-11-25 13:07:59
 0  2      0  21898     59   8169    0    0     0 163864  396  472  0  0 83 16  0 2018-11-25 13:08:00
 0  2      0  21899     59   8168    0    0     0 196600  356  367  0  0 83 17  0 2018-11-25 13:08:01
 0  1      0  21900     59   8167    0    0     0 154408  378  427  0  0 84 15  0 2018-11-25 13:08:02
 1  0      0  21886     59   8181    0    0     0     0 1544 2250  1  0 93  6  0 2018-11-25 13:08:03
 1  0      0  21825     59   8242    0    0     0    68 5162 7944  2  1 96  0  0 2018-11-25 13:08:04
 1  0      0  21780     59   8286    0    0     0     0 6531 7839  4  1 95  0  0 2018-11-25 13:08:05
 2  1      0  25454     59   4610    0    0     0 133392 6531 7307  2  6 90  3  0 2018-11-25 13:08:06
 0  0      0  27014     59   3050    0    0     0  2152 6399 6921  2  3 92  3  0 2018-11-25 13:08:07
 0  0      0  26995     59   3070    0    0     0     0 6232 6267  2  1 97  0  0 2018-11-25 13:08:08
 0  0      0  26975     59   3089    0    0     0   100 6026 5910  2  1 97  0  0 2018-11-25 13:08:09
 1  0      0  26956     59   3109    0    0     0     0 6203 6215  2  1 97  0  0 2018-11-25 13:08:10
 1  0      0  26936     59   3128    0    0     0     0 6123 6148  2  2 97  0  0 2018-11-25 13:08:11
 1  0      0  26917     59   3148    0    0     0     0 6163 6087  2  2 96  0  0 2018-11-25 13:08:12
 0  0      0  26897     59   3167    0    0     0     0 6146 6007  2  1 97  0  0 2018-11-25 13:08:13
 0  0      0  26878     59   3187    0    0     0   132 6273 6225  2  1 97  0  0 2018-11-25 13:08:14
 1  0      0  26858     59   3207    0    0     0     8 6287 6266  2  1 97  0  0 2018-11-25 13:08:15
 1  0      0  26839     59   3226    0    0     0     0 6287 6108  2  1 97  0  0 2018-11-25 13:08:16
 0  0      0  26819     59   3245    0    0     0     0 6285 6169  2  1 96  0  0 2018-11-25 13:08:17
 0  0      0  26800     59   3265    0    0     0     0 6393 6428  2  1 97  0  0 2018-11-25 13:08:18
 1  0      0  26781     59   3285    0    0     0   164 6364 6515  3  1 96  0  0 2018-11-25 13:08:19
 0  0      0  26761     59   3304    0    0     0     0 6266 6275  2  1 97  0  0 2018-11-25 13:08:20
 0  0      0  26742     59   3324    0    0     0     0 6266 6186  2  2 97  0  0 2018-11-25 13:08:21
 0  0      0  26722     59   3343    0    0     0     0 6218 6136  2  1 97  0  0 2018-11-25 13:08:22
 0  0      0  26703     59   3363    0    0     0  6184 6948 6623  2  2 95  1  0 2018-11-25 13:08:23
 0  0      0  26684     59   3382    0    0     0    68 6431 7415  2  1 97  0  0 2018-11-25 13:08:24
 0  0      0  26664     59   3402    0    0     0     0 6274 7019  2  1 97  0  0 2018-11-25 13:08:25
 0  0      0  26645     59   3421    0    0     0     0 6274 6899  2  1 97  0  0 2018-11-25 13:08:26
 1  0      0  26625     59   3441    0    0     0     0 6194 6884  2  1 97  0  0 2018-11-25 13:08:27
 1  0      0  26606     59   3460    0    0     0     0 6368 7240  2  1 96  0  0 2018-11-25 13:08:28
 1  0      0  26586     59   3480    0    0     0    68 6359 7277  2  1 97  0  0 2018-11-25 13:08:29
 0  0      0  26567     59   3499    0    0     0     0 6226 7075  2  1 97  0  0 2018-11-25 13:08:30
 1  0      0  26547     59   3519    0    0     0     0 6235 6895  2  1 97  0  0 2018-11-25 13:08:31
 0  0      0  26528     59   3538    0    0     0     0 6291 7134  2  1 97  0  0 2018-11-25 13:08:32
 1  0      0  26508     59   3558    0    0     0     0 6307 7015  2  1 97  0  0 2018-11-25 13:08:33
 1  0      0  26489     59   3577    0    0     0    68 6256 7081  2  1 97  0  0 2018-11-25 13:08:34
 0  0      0  26470     59   3597    0    0     0     0 6418 7439  2  1 97  0  0 2018-11-25 13:08:35
 0  0      0  26450     59   3616    0    0     0     0 6260 6907  2  2 96  0  0 2018-11-25 13:08:36
 1  0      0  26431     59   3636    0    0     0     0 6271 7071  2  1 97  0  0 2018-11-25 13:08:37
 0  0      0  26411     59   3655    0    0     0     0 6393 7209  2  1 97  0  0 2018-11-25 13:08:38
 0  0      0  26393     59   3673    0    0     0    68 5907 6725  2  1 97  0  0 2018-11-25 13:08:39
 1  1      0  26392     59   3675    0    0     0 94608  313  930  0  2 98  0  0 2018-11-25 13:08:40
 0  1      0  26391     59   3676    0    0     0 260088  561  650  0  1 91  8  0 2018-11-25 13:08:41
 0  1      0  26391     59   3675    0    0     0 163808  382  432  0  0 92  8  0 2018-11-25 13:08:42
 0  1      0  26392     59   3674    0    0     0 148976  386  411  0  0 91  9  0 2018-11-25 13:08:43
 0  0      0  26380     59   3686    0    0     0    68 1662 2435  0  0 92  7  0 2018-11-25 13:08:44
 0  0      0  26332     59   3735    0    0     0     0 4882 7275  3  1 97  0  0 2018-11-25 13:08:45
 1  0      0  26294     59   3773    0    0     0     8 5172 6797  2  1 97  0  0 2018-11-25 13:08:46
 1  0      0  26262     59   3804    0    0     0     0 5702 7099  2  1 97  0  0 2018-11-25 13:08:47
 0  0      0  26232     59   3835    0    0     0     0 5687 7312  2  1 97  0  0 2018-11-25 13:08:48
 0  0      0  26200     59   3866    0    0     0    68 5566 6951  2  1 97  0  0 2018-11-25 13:08:49
 0  0      0  26178     59   3889    0    0     0     0 6041 6956  2  1 97  0  0 2018-11-25 13:08:50
 1  0      0  26158     59   3909    0    0     0     0 6277 7047  2  1 97  0  0 2018-11-25 13:08:51
 1  0      0  26138     59   3928    0    0     0     0 6294 7260  2  1 97  0  0 2018-11-25 13:08:52
 1  0      0  26119     59   3948    0    0     0     0 6370 7133  2  1 97  0  0 2018-11-25 13:08:53
 0  0      0  26099     59   3967    0    0     0   136 6507 7441  2  1 96  0  0 2018-11-25 13:08:54
 1  0      0  26081     59   3986    0    0     0  4616 6555 7458  2  1 96  1  0 2018-11-25 13:08:55
 1  0      0  26061     59   4005    0    0     0     0 6262 6981  2  1 97  0  0 2018-11-25 13:08:56
 1  0      0  26042     59   4025    0    0     0     0 6201 7090  2  1 97  0  0 2018-11-25 13:08:57
 0  0      0  26022     59   4044    0    0     0     0 6435 7413  2  1 97  0  0 2018-11-25 13:08:58
 0  2      0  26001     59   4065    0    0     0 307272 6681 7767  2  2 87  9  0 2018-11-25 13:08:59
 0  2      0  25982     59   4084    0    0     0 74248 6654 7644  2  1 89  8  0 2018-11-25 13:09:00
 0  0      0  25963     59   4103    0    0     0  1240 6559 7302  2  1 94  2  0 2018-11-25 13:09:01
 0  0      0  25944     59   4123    0    0     0     0 6499 7402  2  1 97  0  0 2018-11-25 13:09:02
 0  0      0  25924     59   4142    0    0     0     0 6385 7063  2  1 97  0  0 2018-11-25 13:09:03
 0  0      0  25905     59   4162    0    0     0   100 6486 7366  2  1 97  0  0 2018-11-25 13:09:04
 0  0      0  25885     59   4181    0    0     0     0 6568 7506  2  1 97  0  0 2018-11-25 13:09:05
 1  0      0  25866     59   4201    0    0     0     0 6410 7550  2  1 97  0  0 2018-11-25 13:09:06
 0  0      0  25846     59   4220    0    0     0     0 6291 7004  2  1 97  0  0 2018-11-25 13:09:07
 0  0      0  25827     59   4240    0    0     0     0 6376 7181  2  1 97  0  0 2018-11-25 13:09:08
 0  0      0  25807     59   4259    0    0     0   132 6148 6998  2  1 97  0  0 2018-11-25 13:09:09
 0  0      0  25788     59   4279    0    0     0     0 6443 7426  2  1 97  0  0 2018-11-25 13:09:10
 1  0      0  25768     59   4298    0    0     0     0 6433 7110  2  1 97  0  0 2018-11-25 13:09:11
 0  0      0  25748     59   4318    0    0     0     0 6473 7235  2  1 97  0  0 2018-11-25 13:09:12
 1  0      0  25729     59   4337    0    0     0     0 6426 7149  2  1 97  0  0 2018-11-25 13:09:13
 1  0      0  25709     59   4357    0    0     0   132 6521 7383  2  1 96  0  0 2018-11-25 13:09:14
