procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28090    149   3306    0    0     0     4    1    1  2  0 98  0  0 2018-12-21 03:24:05
 0  0      0  28092    149   3306    0    0     0  3040  754  883  0  0 97  2  0 2018-12-21 03:24:06
 2  0      0  28082    149   3306    0    0     0     0  152  242  0  0 100  0  0 2018-12-21 03:24:07
 0  1      0  28095    149   3306    0    0     0   148  719 2797  2  1 97  0  0 2018-12-21 03:24:08
 2  0      0  28095    149   3306    0    0     0     4 3437 4782  2  0 97  0  0 2018-12-21 03:24:09
 3  0      0  28075    149   3306    0    0     0     0 27319 39026 17  4 79  0  0 2018-12-21 03:24:10
 2  0      0  28091    149   3306    0    0     0    76 26143 37215 16  4 79  0  0 2018-12-21 03:24:11
 4  0      0  28065    149   3306    0    0     0     0 25993 38935 18  4 78  0  0 2018-12-21 03:24:12
 2  0      0  28078    149   3306    0    0     0  8292 22282 31679 14  4 81  1  0 2018-12-21 03:24:13
 2  0      0  28057    149   3306    0    0     0     0 26148 38678 16  4 79  0  0 2018-12-21 03:24:14
 3  0      0  28085    149   3306    0    0     0   140 25833 36296 16  4 79  1  0 2018-12-21 03:24:15
 0  1      0  28049    149   3314    0    0     0  8280 24592 35343 15  4 80  0  0 2018-12-21 03:24:16
 3  0      0  28079    149   3306    0    0     0   140 24901 36802 16  4 79  0  0 2018-12-21 03:24:17
 3  0      0  28072    149   3306    0    0     0   108 26696 37573 16  4 79  0  0 2018-12-21 03:24:18
 1  0      0  28068    149   3306    0    0     0     0 26731 38738 18  4 78  0  0 2018-12-21 03:24:19
 2  0      0  28062    149   3307    0    0     0  8388 22424 31652 13  3 82  1  0 2018-12-21 03:24:20
 2  0      0  28058    149   3306    0    0     0     0 25976 37950 17  4 79  0  0 2018-12-21 03:24:21
 4  0      0  28080    149   3306    0    0     0   108 26734 38922 17  4 79  0  0 2018-12-21 03:24:22
 4  0      0  28075    149   3306    0    0     0   108 24865 36304 16  4 79  0  0 2018-12-21 03:24:23
 2  0      0  28075    149   3306    0    0     0     0 26918 39471 17  5 78  0  0 2018-12-21 03:24:24
 2  0      0  28074    149   3306    0    0     0  8524 22119 31708 14  4 81  1  0 2018-12-21 03:24:25
 2  0      0  28071    149   3306    0    0     0     0 26462 38758 17  4 79  0  0 2018-12-21 03:24:26
 3  0      0  28092    149   3307    0    0     0  8392 22986 33146 15  4 80  1  0 2018-12-21 03:24:27
 2  0      0  28063    149   3306    0    0     0     0 26110 35922 15  4 80  0  0 2018-12-21 03:24:28
 2  0      0  28076    149   3306    0    0     0  8484 22566 30829 14  4 81  1  0 2018-12-21 03:24:29
 2  0      0  28065    149   3306    0    0     0     0 25866 38214 17  4 79  0  0 2018-12-21 03:24:30
 6  0      0  28081    149   3306    0    0     0   136 26364 37921 16  5 79  0  0 2018-12-21 03:24:31
 3  0      0  28071    149   3306    0    0     0   140 25460 36683 16  4 80  0  0 2018-12-21 03:24:32
 2  0      0  28072    149   3306    0    0     0    48 26807 39540 17  5 79  0  0 2018-12-21 03:24:33
 0  0      0  28091    149   3306    0    0     0   140 25598 38705 16  5 79  0  0 2018-12-21 03:24:34
 3  0      0  28059    149   3306    0    0     0     0 26282 36442 15  4 80  0  0 2018-12-21 03:24:35
 3  0      0  28088    149   3306    0    0     0 11308 21827 30280 13  4 81  2  0 2018-12-21 03:24:36
 1  0      0  28064    149   3306    0    0     0     0 24902 34640 14  4 82  0  0 2018-12-21 03:24:37
 1  0      0  28082    149   3306    0    0     0    96 26548 36504 15  4 80  0  0 2018-12-21 03:24:38
 2  0      0  28059    149   3306    0    0     0    72 24168 33269 15  4 81  0  0 2018-12-21 03:24:39
 2  0      0  28075    149   3306    0    0     0     0 26909 40560 15  5 80  0  0 2018-12-21 03:24:40
 3  0      0  28085    149   3306    0    0     0    72 26586 37434 16  5 79  0  0 2018-12-21 03:24:41
 6  0      0  28061    149   3306    0    0     0     0 26313 39345 17  5 78  0  0 2018-12-21 03:24:42
 3  0      0  28084    149   3306    0    0     0    76 26623 37850 16  4 79  0  0 2018-12-21 03:24:43
 0  0      0  28061    149   3306    0    0     0     0 25859 38041 17  4 80  0  0 2018-12-21 03:24:44
 2  0      0  28073    149   3306    0    0     0  8292 22370 30760 13  4 83  1  0 2018-12-21 03:24:45
 0  1      0  28049    149   3314    0    0     0  8460 23011 31985 14  4 81  1  0 2018-12-21 03:24:46
 4  0      0  28075    149   3307    0    0     0   116 25567 34870 15  4 80  0  0 2018-12-21 03:24:47
 2  0      0  28057    149   3306    0    0     0  8484 23065 32819 14  3 82  1  0 2018-12-21 03:24:48
 3  0      0  28064    149   3307    0    0     0     0 26368 36482 15  4 81  0  0 2018-12-21 03:24:49
 2  0      0  28087    149   3307    0    0     0   168 25898 35710 15  4 80  0  0 2018-12-21 03:24:50
 2  0      0  28059    149   3307    0    0     0     0 26106 36591 16  4 80  0  0 2018-12-21 03:24:51
 2  0      0  28083    149   3307    0    0     0   164 25995 35342 15  4 81  0  0 2018-12-21 03:24:52
 2  0      0  28068    149   3307    0    0     0   140 24676 36096 15  5 80  0  0 2018-12-21 03:24:53
 4  0      0  28078    149   3307    0    0     0     0 26857 37804 16  5 79  0  0 2018-12-21 03:24:54
 2  0      0  28093    149   3307    0    0     0   168 25376 37948 15  4 80  0  0 2018-12-21 03:24:55
 3  0      0  28065    149   3307    0    0     0     0 25920 37034 15  4 80  0  0 2018-12-21 03:24:56
 2  0      0  28089    149   3307    0    0     0   172 26812 37142 15  4 80  0  0 2018-12-21 03:24:57
 1  1      0  28062    149   3307    0    0     0   168 26040 38274 15  4 81  0  0 2018-12-21 03:24:58
 2  0      0  28082    149   3307    0    0     0     4 26641 38957 15  5 79  0  0 2018-12-21 03:24:59
 3  0      0  28083    149   3307    0    0     0   108 25600 37206 16  4 80  0  0 2018-12-21 03:25:00
 1  0      0  28072    149   3307    0    0     0     0 25569 38371 16  4 79  0  0 2018-12-21 03:25:01
 2  0      0  28090    149   3307    0    0     0   136 25864 37377 16  4 79  0  0 2018-12-21 03:25:02
 2  0      0  28062    149   3307    0    0     0     0 25811 37761 16  4 79  0  0 2018-12-21 03:25:03
 2  0      0  28064    149   3307    0    0     0  8520 22028 31463 13  4 82  1  0 2018-12-21 03:25:04
 2  0      0  28056    149   3307    0    0     0     0 25726 37914 17  4 79  0  0 2018-12-21 03:25:05
 5  0      0  28077    149   3307    0    0     0   104 27007 38901 17  4 79  0  0 2018-12-21 03:25:06
 3  0      0  28055    149   3307    0    0     0  8452 21609 32152 14  3 82  1  0 2018-12-21 03:25:07
 2  0      0  28070    149   3307    0    0     0   336 27165 40539 17  5 78  1  0 2018-12-21 03:25:08
 2  0      0  28085    149   3307    0    0     0   140 25268 34655 14  4 81  0  0 2018-12-21 03:25:09
 3  0      0  28059    149   3307    0    0     0     0 25059 35667 16  3 81  0  0 2018-12-21 03:25:10
 3  0      0  28087    149   3307    0    0     0   136 25807 35832 15  4 81  0  0 2018-12-21 03:25:11
 3  0      0  28059    149   3307    0    0     0  2504 25232 36021 15  5 80  1  0 2018-12-21 03:25:12
 3  0      0  28079    149   3307    0    0     0    76 26384 36014 15  4 80  0  0 2018-12-21 03:25:13
