procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  10031     59  19900    0    0     0   120    3    0  0  0 99  0  0 2018-11-25 19:32:01
 0  0      0  10031     59  19900    0    0     0     0  272  463  0  0 100  0  0 2018-11-25 19:32:02
 0  0      0  10031     59  19900    0    0     0  2536  280  511  0  0 99  1  0 2018-11-25 19:32:03
 0  0      0  10031     59  19900    0    0     0    68  275  517  0  0 100  0  0 2018-11-25 19:32:04
 0  0      0  10031     59  19900    0    0     0     0  275  574  0  0 100  0  0 2018-11-25 19:32:05
 2  0      0  10000     59  19933    0    0     0    68 18958 15048  8  5 87  0  0 2018-11-25 19:32:06
 2  0      0   9969     59  19964    0    0     0     0 28364 20476 12  6 82  0  0 2018-11-25 19:32:07
 3  0      0   9938     59  19994    0    0     0     0 29762 21636 11  6 84  0  0 2018-11-25 19:32:08
 1  0      0   9907     59  20026    0    0     0    68 29165 21616 11  6 83  0  0 2018-11-25 19:32:09
 4  0      0   9876     59  20057    0    0     0     0 30936 21318 10  6 84  0  0 2018-11-25 19:32:10
 2  0      0   9845     59  20088    0    0     0     0 29573 21554 10  6 84  0  0 2018-11-25 19:32:11
 3  0      0   9813     59  20120    0    0     0     0 30467 21752 11  6 83  0  0 2018-11-25 19:32:12
 2  0      0   9782     59  20151    0    0     0     0 31024 22288 11  7 82  0  0 2018-11-25 19:32:13
 2  0      0   9750     59  20184    0    0     0    68 31706 22620 10  7 83  0  0 2018-11-25 19:32:14
 3  0      0   9717     59  20216    0    0     0     0 21764 19802  9  5 85  0  0 2018-11-25 19:32:15
 1  0      0   9685     59  20249    0    0     0     0 29044 18656  9  6 86  0  0 2018-11-25 19:32:16
 3  0      0   9651     59  20282    0    0     0     0 33020 18816  8  6 86  0  0 2018-11-25 19:32:17
 3  0      0   9620     59  20314    0    0     0     0 31618 20490 10  6 84  0  0 2018-11-25 19:32:18
 2  0      0   9588     59  20345    0    0     0  1928 30925 22578 10  7 82  0  0 2018-11-25 19:32:19
 1  0      0   9553     59  20380    0    0     0     8 32557 22433 10  6 83  0  0 2018-11-25 19:32:20
 1  0      0   9520     59  20412    0    0     0     0 31557 22431 10  7 83  0  0 2018-11-25 19:32:21
 2  0      0   9488     59  20444    0    0     0     0 31370 22552 10  7 83  0  0 2018-11-25 19:32:22
 1  0      0   9454     59  20478    0    0     0     0 31492 22184 10  7 84  0  0 2018-11-25 19:32:23
 1  0      0   9423     59  20509    0    0     0    68 30435 22299 11  6 82  0  0 2018-11-25 19:32:24
 2  0      0   9399     59  20534    0    0     0 33412 26937 20273  9  7 81  4  0 2018-11-25 19:32:25
 3  0      0   9368     59  20564    0    0     0     0 30900 22178 10  7 82  0  0 2018-11-25 19:32:26
 2  0      0   9335     59  20597    0    0     0     0 31101 22749 11  6 82  0  0 2018-11-25 19:32:27
 1  0      0   9302     59  20631    0    0     0     0 31620 22693 12  6 82  0  0 2018-11-25 19:32:28
 2  0      0   9269     59  20663    0    0     0    68 31806 23268 12  6 82  0  0 2018-11-25 19:32:29
 0  2      0   9234     59  20698    0    0     0 169952 30440 22385 10 10 79  2  0 2018-11-25 19:32:30
 0  2      0   9234     59  20697    0    0     0 196632  344  339  0  0 84 16  0 2018-11-25 19:32:31
 0  2      0   9235     59  20696    0    0     0 163832  364  393  0  0 84 16  0 2018-11-25 19:32:32
 0  2      0   9236     59  20696    0    0     0 196576  380  418  0  0 83 16  0 2018-11-25 19:32:33
 0  2      0   9237     59  20695    0    0     0 44020  366  415  0  0 87 13  0 2018-11-25 19:32:34
 1  0      0   9211     59  20722    0    0     0     4 27270 20215  9  6 85  0  0 2018-11-25 19:32:35
 1  0      0   9178     59  20755    0    0     0     0 31643 22613 11  7 83  0  0 2018-11-25 19:32:36
 3  0      0   9146     59  20787    0    0     0     0 31150 22657 11  6 83  0  0 2018-11-25 19:32:37
 2  0      0   9113     59  20819    0    0     0     0 31113 22605 11  6 83  0  0 2018-11-25 19:32:38
 2  0      0   9080     59  20852    0    0     0    68 31779 22398 11  7 82  0  0 2018-11-25 19:32:39
11  0      0   9048     59  20884    0    0     0     0 27732 21875 11  6 83  0  0 2018-11-25 19:32:40
 2  0      0   9018     59  20915    0    0     0     0 24203 20376 11  6 84  0  0 2018-11-25 19:32:41
 2  1      0   8986     59  20947    0    0     0 210952 24397 20561 10  7 81  2  0 2018-11-25 19:32:42
 1  1      0   8951     59  20982    0    0     0 33868 26224 22462 11  6 77  7  0 2018-11-25 19:32:43
 3  0      0   8919     59  21014    0    0     0  2860 25435 21210 10  6 83  1  0 2018-11-25 19:32:44
 3  0      0   8888     59  21045    0    0     0     0 24713 20912  9  6 84  0  0 2018-11-25 19:32:45
 3  0      0   8856     59  21077    0    0     0     0 31624 19012  9  6 85  0  0 2018-11-25 19:32:46
 2  0      0   8824     59  21109    0    0     0     0 33289 18386  9  6 85  0  0 2018-11-25 19:32:47
 1  0      0   8793     59  21140    0    0     0     0 33112 18444  9  6 85  0  0 2018-11-25 19:32:48
 1  0      0   8761     59  21173    0    0     0   132 33853 18381  9  6 85  0  0 2018-11-25 19:32:49
 2  0      0   8729     59  21205    0    0     0  4944 33326 18424  8  5 85  1  0 2018-11-25 19:32:50
 1  0      0   8695     59  21239    0    0     0     8 33800 18458  9  5 86  0  0 2018-11-25 19:32:51
 2  0      0   8662     59  21271    0    0     0     0 33741 18285  9  6 85  0  0 2018-11-25 19:32:52
 2  0      0   8629     59  21303    0    0     0   144 33631 18541  9  5 86  0  0 2018-11-25 19:32:53
 2  0      0   8599     59  21334    0    0     0  4020 31487 18524  8  6 85  1  0 2018-11-25 19:32:54
 1  0      0   8566     59  21367    0    0     0   136 31356 22539 10  7 83  0  0 2018-11-25 19:32:55
 1  0      0   8533     59  21400    0    0     0     0 31577 22052 10  7 83  0  0 2018-11-25 19:32:56
 2  0      0  11077     59  18855    0    0     0     0 32823 23186 11  8 81  0  0 2018-11-25 19:32:57
 4  0      0  19925     59  10008    0    0     0     0 36325 24844 10 13 77  0  0 2018-11-25 19:32:58
 4  0      0  25993     59   3939    0    0     0    68 34863 23384 10 11 78  0  0 2018-11-25 19:32:59
 1  0      0  25961     59   3971    0    0     0   144 31845 23281 10  6 83  1  0 2018-11-25 19:33:00
 2  0      0  25928     59   4004    0    0     0     0 31139 22103 10  7 83  0  0 2018-11-25 19:33:01
 2  0      0  25894     59   4037    0    0     0     0 31807 22508 11  6 83  0  0 2018-11-25 19:33:02
 2  0      0  25862     59   4071    0    0     0     0 31656 22533 11  6 83  0  0 2018-11-25 19:33:03
 2  0      0  25827     59   4104    0    0     0    68 32204 22609 11  6 82  0  0 2018-11-25 19:33:04
 1  0      0  25795     59   4137    0    0     0     0 31076 21987 11  7 83  0  0 2018-11-25 19:33:05
 2  0      0  25762     59   4169    0    0     0     0 31123 22462 11  6 83  0  0 2018-11-25 19:33:06
 2  0      0  25730     59   4202    0    0     0     0 31441 22617 10  7 82  0  0 2018-11-25 19:33:07
 1  0      0  25696     59   4235    0    0     0     0 31555 22898 11  6 83  0  0 2018-11-25 19:33:08
 1  0      0  25663     59   4268    0    0     0    68 31416 22574 10  7 83  0  0 2018-11-25 19:33:09
 3  0      0  25630     59   4301    0    0     0     0 31929 23021 11  7 82  0  0 2018-11-25 19:33:10
 3  0      0  25597     59   4334    0    0     0     0 31663 22405 10  7 83  0  0 2018-11-25 19:33:11
 2  0      0  25565     59   4366    0    0     0     0 31048 21738 11  7 83  0  0 2018-11-25 19:33:12
 2  1      0  25529     59   4402    0    0     0 210952 31951 22088 10  7 81  2  0 2018-11-25 19:33:13
 2  2      0  25496     59   4435    0    0     0 182336 32541 22919 10  8 74  9  0 2018-11-25 19:33:14
 3  2      0  25463     59   4467    0    0     0 139264 32078 22588 10  7 75  7  0 2018-11-25 19:33:15
 2  2      0  25430     59   4501    0    0     0 143364 32601 22642 11  7 72 10  0 2018-11-25 19:33:16
 2  3      0  25393     59   4536    0    0     0 273256 33329 22841 11  7 72 10  0 2018-11-25 19:33:17
 2  1      0  25359     59   4571    0    0     0 100344 31474 22312 11  6 75  8  0 2018-11-25 19:33:18
 2  0      0  25328     59   4602    0    0     0  2480 27282 20409 10  6 77  7  0 2018-11-25 19:33:19
 2  0      0  25296     59   4635    0    0     0     0 33851 18594  9  6 86  0  0 2018-11-25 19:33:20
 1  0      0  25262     59   4668    0    0     0     0 32004 22406 10  7 83  0  0 2018-11-25 19:33:21
 2  0      0  25229     59   4701    0    0     0     0 31484 22678 10  6 83  0  0 2018-11-25 19:33:22
 2  0      0  25195     59   4735    0    0     0     8 31567 22813 11  6 83  0  0 2018-11-25 19:33:23
 2  0      0  25165     59   4766    0    0     0  7432 31805 22636 11  6 82  1  0 2018-11-25 19:33:24
 3  0      0  25132     59   4798    0    0     0     0 32000 22435 10  7 83  0  0 2018-11-25 19:33:25
 1  0      0  25098     59   4832    0    0     0     0 31988 22590 11  6 83  0  0 2018-11-25 19:33:26
 2  0      0  25065     59   4865    0    0     0     0 31622 22787 10  6 84  0  0 2018-11-25 19:33:27
 1  0      0  25031     59   4898    0    0     0     0 31878 22925 10  6 84  0  0 2018-11-25 19:33:28
 2  0      0  24999     59   4930    0    0     0    68 30747 22342 11  6 83  0  0 2018-11-25 19:33:29
 2  0      0  24967     59   4963    0    0     0     0 31703 22221 10  6 83  0  0 2018-11-25 19:33:30
 2  0      0  24933     59   4996    0    0     0     0 31728 22816 12  7 82  0  0 2018-11-25 19:33:31
 1  0      0  24902     59   5027    0    0     0     0 31012 22593 11  6 83  0  0 2018-11-25 19:33:32
 2  0      0  24870     59   5060    0    0     0     0 31174 22265 10  7 83  0  0 2018-11-25 19:33:33
 2  0      0  24837     59   5093    0    0     0    68 31522 22596 10  7 84  0  0 2018-11-25 19:33:34
 3  0      0  24804     59   5126    0    0     0     0 31091 22464 11  7 83  0  0 2018-11-25 19:33:35
 2  0      0  24772     59   5158    0    0     0     0 31151 22716 11  6 83  0  0 2018-11-25 19:33:36
 6  0      0  24739     59   5191    0    0     0     0 31311 22063 11  6 83  0  0 2018-11-25 19:33:37
 1  0      0  24706     59   5223    0    0     0     0 31463 22356 10  7 83  0  0 2018-11-25 19:33:38
 1  0      0  24673     59   5256    0    0     0    68 31307 22397 10  7 83  0  0 2018-11-25 19:33:39
 2  0      0  24641     59   5289    0    0     0     0 31504 22655 10  6 84  0  0 2018-11-25 19:33:40
 1  0      0  24608     59   5321    0    0     0     0 31301 22056 11  6 83  0  0 2018-11-25 19:33:41
 3  0      0  24575     59   5355    0    0     0     0 31466 22539 11  6 84  0  0 2018-11-25 19:33:42
 2  0      0  24542     59   5387    0    0     0     0 30866 22574 10  6 84  0  0 2018-11-25 19:33:43
 2  2      0  24529     59   5400    0    0     0 269220 11905 11951  4  7 79 10  0 2018-11-25 19:33:44
 0  2      0  24530     59   5399    0    0     0 196616 8007 8065  3  2 79 16  0 2018-11-25 19:33:45
 1  2      0  24531     59   5398    0    0     0 161816 7883 7723  2  2 80 16  0 2018-11-25 19:33:46
 0  2      0  24532     59   5397    0    0     0 163808 8280 7953  3  2 79 16  0 2018-11-25 19:33:47
 0  2      0  24533     59   5396    0    0     0 196656 8023 7785  3  2 79 17  0 2018-11-25 19:33:48
 0  1      0  24534     59   5395    0    0     0 47460 7866 7691  3  2 83 13  0 2018-11-25 19:33:49
 2  0      0  24509     59   5421    0    0     0 16432 22106 18162  8  5 98 3095699713  0 2018-11-25 19:33:50
 2  0      0  24476     59   5454    0    0     0     0 24922 20747 10  6 84  0  0 2018-11-25 19:33:51
 3  0      0  24445     59   5485    0    0     0     0 24116 20494 11  6 84  0  0 2018-11-25 19:33:52
 2  0      0  24413     59   5516    0    0     0     0 29980 19107 10  5 85  0  0 2018-11-25 19:33:53
 1  0      0  24381     59   5548    0    0     0   140 33330 18425  8  6 86  0  0 2018-11-25 19:33:54
 3  0      0  24349     59   5578    0    0     0   268 32697 18027  8  5 86  0  0 2018-11-25 19:33:55
 1  0      0  24318     59   5611    0    0     0     0 33226 18362  9  6 85  0  0 2018-11-25 19:33:56
 1  0      0  24286     59   5643    0    0     0     0 33418 18094  9  5 86  0  0 2018-11-25 19:33:57
