time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 19:32:11:269, 0, 66.2993, 13.2599, 135781, 27156.2000, 38, 4962, 13.3614, 27364.1677
2018-11-25 19:32:16:269, 0, 144.7983, 15.6998, 296547, 32153.2000, 0, 5000, 15.6998, 32153.2000
2018-11-25 19:32:21:269, 0, 221.0117, 15.2427, 452632, 31217.0000, 0, 5000, 15.2427, 31217.0000
2018-11-25 19:32:26:269, 0, 300.1011, 15.8179, 614607, 32395.0000, 0, 5000, 15.8179, 32395.0000
2018-11-25 19:32:34:670, 0, 368.4888, 8.1404, 754665, 16671.5867, 0, 8401, 8.1404, 16671.5867
2018-11-25 19:32:39:670, 0, 447.8657, 15.8754, 917229, 32512.8000, 0, 5000, 15.8754, 32512.8000
2018-11-25 19:32:44:670, 0, 532.5557, 16.9380, 1090674, 34689.0000, 0, 5000, 16.9380, 34689.0000
2018-11-25 19:32:49:670, 0, 607.1646, 14.9218, 1243473, 30559.8000, 0, 5000, 14.9218, 30559.8000
2018-11-25 19:32:54:670, 0, 679.6997, 14.5070, 1392025, 29710.4000, 0, 5000, 14.5070, 29710.4000
2018-11-25 19:32:59:670, 0, 761.6802, 16.3961, 1559921, 33579.2000, 0, 5000, 16.3961, 33579.2000
2018-11-25 19:33:04:670, 0, 842.0410, 16.0722, 1724500, 32915.8000, 0, 5000, 16.0722, 32915.8000
2018-11-25 19:33:09:670, 0, 923.3252, 16.2568, 1890970, 33294.0000, 0, 5000, 16.2568, 33294.0000
2018-11-25 19:33:14:670, 0, 1003.5347, 16.0419, 2055239, 32853.8000, 0, 5000, 16.0419, 32853.8000
2018-11-25 19:33:19:670, 0, 1084.7583, 16.2447, 2221585, 33269.2000, 0, 5000, 16.2447, 33269.2000
2018-11-25 19:33:24:670, 0, 1165.0283, 16.0540, 2385978, 32878.6000, 0, 5000, 16.0540, 32878.6000
2018-11-25 19:33:29:670, 0, 1248.1440, 16.6231, 2556199, 34044.2000, 0, 5000, 16.6231, 34044.2000
2018-11-25 19:33:34:670, 0, 1328.8530, 16.1418, 2721491, 33058.4000, 0, 5000, 16.1418, 33058.4000
2018-11-25 19:33:39:671, 0, 1409.2441, 16.0750, 2886132, 32921.6157, 0, 5001, 16.0750, 32921.6157
2018-11-25 19:33:44:671, 0, 1492.4810, 16.6474, 3056601, 34093.8000, 0, 5000, 16.6474, 34093.8000
2018-11-25 19:33:49:671, 0, 1582.9985, 18.1035, 3241981, 37076.0000, 0, 5000, 18.1035, 37076.0000
2018-11-25 19:33:54:672, 0, 1664.1919, 16.2354, 3408265, 33250.1500, 0, 5001, 16.2354, 33250.1500
