procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12794     74  17642    0    0     0    64    1    3  0  0 100  0  0 2018-11-24 04:37:06
 0  0      0  12795     74  17642    0    0     0     0  240  420  0  0 100  0  0 2018-11-24 04:37:07
 0  0      0  12795     74  17642    0    0     0     0  160  346  0  0 100  0  0 2018-11-24 04:37:08
 0  0      0  12795     74  17642    0    0     0     4  170  355  0  0 100  0  0 2018-11-24 04:37:09
 1  0      0  12772     74  17666    0    0     0    68 3523 4898  3  2 95  0  0 2018-11-24 04:37:10
 2  0      0  12737     74  17702    0    0     0   132 9937 12062  7  3 90  0  0 2018-11-24 04:37:11
 1  1      0  12702     74  17738    0    0     0  3040 13486 14098  7  4 89  0  0 2018-11-24 04:37:12
 3  0      0  12659     74  17781    0    0     0     8 14739 16557  9  3 87  1  0 2018-11-24 04:37:13
 2  0      0  12617     74  17823    0    0     0     0 14707 15940  7  4 89  0  0 2018-11-24 04:37:14
 0  0      0  12579     74  17862    0    0     0     0 14384 15376  7  4 89  0  0 2018-11-24 04:37:15
 2  0      0  12536     74  17904    0    0     0    68 14847 16722  7  5 89  0  0 2018-11-24 04:37:16
 1  0      0  12497     74  17944    0    0     0     0 15205 15891  8  4 89  0  0 2018-11-24 04:37:17
 1  0      0  12456     74  17984    0    0     0     0 15351 16333  7  4 88  0  0 2018-11-24 04:37:18
 1  0      0  12418     74  18022    0    0     0     0 18342 15705  9  4 87  0  0 2018-11-24 04:37:19
 1  0      0  12382     74  18057    0    0     0     0 14633 15223  8  4 88  0  0 2018-11-24 04:37:20
 1  0      0  12344     74  18095    0    0     0    68 14647 15593  8  4 87  0  0 2018-11-24 04:37:21
 1  0      0  12307     74  18132    0    0     0     0 14358 15184  8  4 88  0  0 2018-11-24 04:37:22
 1  0      0  12269     74  18170    0    0     0     0 14420 15340  7  4 89  0  0 2018-11-24 04:37:23
 2  0      0  12232     74  18207    0    0     0     0 14440 15421  8  3 88  0  0 2018-11-24 04:37:24
 2  0      0  12196     74  18243    0    0     0     0 14316 15377  8  4 88  0  0 2018-11-24 04:37:25
 1  0      0  12159     74  18280    0    0     0    68 14519 15474  9  4 87  0  0 2018-11-24 04:37:26
 3  0      0  12122     74  18317    0    0     0     0 14212 15287  8  4 89  0  0 2018-11-24 04:37:27
 1  0      0  12085     74  18354    0    0     0     0 14639 15398  8  4 88  0  0 2018-11-24 04:37:28
 1  1      0  12052     74  18387    0    0     0 33464 14041 14404  7  4 88  1  0 2018-11-24 04:37:29
 1  0      0  12014     74  18426    0    0     0     0 14506 15867  7  4 88  1  0 2018-11-24 04:37:30
 2  0      0  11974     74  18465    0    0     0    68 15051 16103  8  4 88  0  0 2018-11-24 04:37:31
 1  0      0  11936     74  18503    0    0     0     0 14830 15671  8  4 89  0  0 2018-11-24 04:37:32
 1  0      0  11893     74  18545    0    0     0     0 20449 16650  8  4 88  0  0 2018-11-24 04:37:33
 5  0      0  11856     74  18583    0    0     0 40960 14731 15599  8  4 88  0  0 2018-11-24 04:37:34
 0  2      0  11842     74  18596    0    0     0 292856 3936 5154  2  5 80 14  0 2018-11-24 04:37:35
 0  3      0  11843     74  18596    0    0     0 164576  355  438  0  0 83 17  0 2018-11-24 04:37:36
 0  3      0  11844     74  18594    0    0     0 163832  355  333  0  0 75 25  0 2018-11-24 04:37:37
 0  2      0  11845     74  18593    0    0     0 167264  387  448  0  0 89 11  0 2018-11-24 04:37:38
 0  1      0  11846     74  18592    0    0     0 103932  311  306  0  0 87 13  0 2018-11-24 04:37:39
 3  0      0  11829     74  18610    0    0     0    72 7457 8003  3  2 91  4  0 2018-11-24 04:37:40
 1  0      0  11789     74  18650    0    0     0    68 15241 16425  8  4 88  0  0 2018-11-24 04:37:41
 1  1      0  11750     74  18689    0    0     0 86516 14984 16098  8  4 86  2  0 2018-11-24 04:37:42
 1  0      0  11713     74  18727    0    0     0  1620 14870 15459  8  3 86  2  0 2018-11-24 04:37:43
 1  0      0  11675     74  18764    0    0     0     0 14905 15432  7  4 89  0  0 2018-11-24 04:37:44
 1  0      0  11635     74  18804    0    0     0     0 15241 16216  9  3 87  0  0 2018-11-24 04:37:45
 3  0      0  11597     74  18842    0    0     0   132 15091 15764  8  4 88  0  0 2018-11-24 04:37:46
 1  0      0  11560     74  18879    0    0     0     0 14937 15302  8  4 88  0  0 2018-11-24 04:37:47
 2  0      0  11522     74  18916    0    0     0     0 14805 15186  8  4 89  0  0 2018-11-24 04:37:48
 2  0      0  11484     74  18954    0    0     0     0 14785 15358  8  3 89  0  0 2018-11-24 04:37:49
 1  0      0  11447     74  18991    0    0     0     0 14771 15528  7  4 88  0  0 2018-11-24 04:37:50
 2  0      0  11409     74  19030    0    0     0   100 15403 15868  9  4 87  0  0 2018-11-24 04:37:51
 1  0      0  11370     74  19068    0    0     0     0 14851 15396  8  4 88  0  0 2018-11-24 04:37:52
 2  0      0  11332     74  19106    0    0     0     0 14767 15569  7  4 89  0  0 2018-11-24 04:37:53
 1  0      0  11295     74  19143    0    0     0     0 14633 15417  8  3 89  0  0 2018-11-24 04:37:54
 2  0      0  11258     74  19180    0    0     0     0 14770 15366  8  4 89  0  0 2018-11-24 04:37:55
