2018-12-15 19:39:13, id: test-193912-944, starting consumer #0
2018-12-15 19:39:13, id: test-193912-944, starting consumer #0, channel #0
2018-12-15 19:39:14, id: test-193912-944, time: 1.335s, received: 0.75 msg/s
2018-12-15 19:39:15, id: test-193912-944, time: 2.335s, received: 6749 msg/s
2018-12-15 19:39:16, id: test-193912-944, time: 3.335s, received: 6387 msg/s
2018-12-15 19:39:17, id: test-193912-944, time: 4.339s, received: 6540 msg/s
2018-12-15 19:39:18, id: test-193912-944, time: 5.339s, received: 6442 msg/s
2018-12-15 19:39:19, id: test-193912-944, time: 6.339s, received: 6499 msg/s
2018-12-15 19:39:20, id: test-193912-944, time: 7.342s, received: 5189 msg/s
2018-12-15 19:39:21, id: test-193912-944, time: 8.423s, received: 5690 msg/s
2018-12-15 19:39:22, id: test-193912-944, time: 9.425s, received: 6515 msg/s
2018-12-15 19:39:23, id: test-193912-944, time: 10.425s, received: 6333 msg/s
2018-12-15 19:39:24, id: test-193912-944, time: 11.425s, received: 6386 msg/s
2018-12-15 19:39:25, id: test-193912-944, time: 12.425s, received: 6024 msg/s
2018-12-15 19:39:26, id: test-193912-944, time: 13.425s, received: 6309 msg/s
2018-12-15 19:39:27, id: test-193912-944, time: 14.425s, received: 5458 msg/s
2018-12-15 19:39:28, id: test-193912-944, time: 15.440s, received: 6252 msg/s
2018-12-15 19:39:29, id: test-193912-944, time: 16.440s, received: 5789 msg/s
2018-12-15 19:39:30, id: test-193912-944, time: 17.457s, received: 5335 msg/s
2018-12-15 19:39:31, id: test-193912-944, time: 18.459s, received: 6309 msg/s
2018-12-15 19:39:32, id: test-193912-944, time: 19.459s, received: 6611 msg/s
2018-12-15 19:39:33, id: test-193912-944, time: 20.462s, received: 6223 msg/s
2018-12-15 19:39:34, id: test-193912-944, time: 21.462s, received: 6477 msg/s
2018-12-15 19:39:35, id: test-193912-944, time: 22.462s, received: 6373 msg/s
2018-12-15 19:39:36, id: test-193912-944, time: 23.462s, received: 6207 msg/s
2018-12-15 19:39:37, id: test-193912-944, time: 24.462s, received: 6485 msg/s
2018-12-15 19:39:38, id: test-193912-944, time: 25.462s, received: 6511 msg/s
2018-12-15 19:39:39, id: test-193912-944, time: 26.462s, received: 6213 msg/s
2018-12-15 19:39:40, id: test-193912-944, time: 27.462s, received: 6492 msg/s
2018-12-15 19:39:41, id: test-193912-944, time: 28.462s, received: 6519 msg/s
2018-12-15 19:39:42, id: test-193912-944, time: 29.462s, received: 6463 msg/s
2018-12-15 19:39:43, id: test-193912-944, time: 30.462s, received: 6537 msg/s
2018-12-15 19:39:44, id: test-193912-944, time: 31.462s, received: 6224 msg/s
2018-12-15 19:39:45, id: test-193912-944, time: 32.464s, received: 6555 msg/s
2018-12-15 19:39:46, id: test-193912-944, time: 33.464s, received: 6211 msg/s
2018-12-15 19:39:47, id: test-193912-944, time: 34.464s, received: 6466 msg/s
2018-12-15 19:39:48, id: test-193912-944, time: 35.464s, received: 5496 msg/s
2018-12-15 19:39:49, id: test-193912-944, time: 36.464s, received: 6378 msg/s
2018-12-15 19:39:50, id: test-193912-944, time: 37.465s, received: 6432 msg/s
2018-12-15 19:39:51, id: test-193912-944, time: 38.465s, received: 6471 msg/s
2018-12-15 19:39:52, id: test-193912-944, time: 39.465s, received: 6574 msg/s
2018-12-15 19:39:53, id: test-193912-944, time: 40.465s, received: 6032 msg/s
2018-12-15 19:39:54, id: test-193912-944, time: 41.472s, received: 6313 msg/s
2018-12-15 19:39:55, id: test-193912-944, time: 42.474s, received: 6672 msg/s
2018-12-15 19:39:56, id: test-193912-944, time: 43.474s, received: 6096 msg/s
2018-12-15 19:39:57, id: test-193912-944, time: 44.474s, received: 6379 msg/s
2018-12-15 19:39:58, id: test-193912-944, time: 45.474s, received: 6167 msg/s
2018-12-15 19:39:59, id: test-193912-944, time: 46.474s, received: 6569 msg/s
2018-12-15 19:40:00, id: test-193912-944, time: 47.474s, received: 6349 msg/s
2018-12-15 19:40:01, id: test-193912-944, time: 48.474s, received: 6718 msg/s
2018-12-15 19:40:02, id: test-193912-944, time: 49.475s, received: 6742 msg/s
2018-12-15 19:40:03, id: test-193912-944, time: 50.475s, received: 6440 msg/s
2018-12-15 19:40:04, id: test-193912-944, time: 51.475s, received: 6462 msg/s
2018-12-15 19:40:05, id: test-193912-944, time: 52.475s, received: 6416 msg/s
2018-12-15 19:40:06, id: test-193912-944, time: 53.475s, received: 6619 msg/s
2018-12-15 19:40:07, id: test-193912-944, time: 54.475s, received: 6654 msg/s
2018-12-15 19:40:08, id: test-193912-944, time: 55.476s, received: 6728 msg/s
2018-12-15 19:40:09, id: test-193912-944, time: 56.476s, received: 6539 msg/s
2018-12-15 19:40:10, id: test-193912-944, time: 57.476s, received: 5606 msg/s
2018-12-15 19:40:11, id: test-193912-944, time: 58.476s, received: 6400 msg/s
2018-12-15 19:40:12, id: test-193912-944, time: 59.476s, received: 6591 msg/s
2018-12-15 19:40:13, id: test-193912-944, time: 60.476s, received: 6532 msg/s
2018-12-15 19:40:14, id: test-193912-944, time: 61.481s, received: 6778 msg/s
2018-12-15 19:40:15, id: test-193912-944, time: 62.481s, received: 6396 msg/s
2018-12-15 19:40:16, id: test-193912-944, time: 63.481s, received: 6834 msg/s
2018-12-15 19:40:17, id: test-193912-944, time: 64.481s, received: 6639 msg/s
2018-12-15 19:40:18, id: test-193912-944, time: 65.481s, received: 6568 msg/s
2018-12-15 19:40:19, id: test-193912-944, time: 66.481s, received: 6387 msg/s
2018-12-15 19:40:20, id: test-193912-944, time: 67.481s, received: 6501 msg/s
2018-12-15 19:40:21, id: test-193912-944, time: 68.481s, received: 6424 msg/s
2018-12-15 19:40:22, id: test-193912-944, time: 69.481s, received: 6664 msg/s
2018-12-15 19:40:23, id: test-193912-944, time: 70.481s, received: 5664 msg/s
2018-12-15 19:40:24, id: test-193912-944, time: 71.481s, received: 6771 msg/s
2018-12-15 19:40:25, id: test-193912-944, time: 72.481s, received: 6562 msg/s
2018-12-15 19:40:26, id: test-193912-944, time: 73.481s, received: 6323 msg/s
2018-12-15 19:40:27, id: test-193912-944, time: 74.481s, received: 6313 msg/s
2018-12-15 19:40:28, id: test-193912-944, time: 75.481s, received: 6199 msg/s
2018-12-15 19:40:29, id: test-193912-944, time: 76.481s, received: 6301 msg/s
2018-12-15 19:40:30, id: test-193912-944, time: 77.481s, received: 6102 msg/s
2018-12-15 19:40:31, id: test-193912-944, time: 78.483s, received: 6213 msg/s
2018-12-15 19:40:32, id: test-193912-944, time: 79.483s, received: 6417 msg/s
2018-12-15 19:40:33, id: test-193912-944, time: 80.492s, received: 6321 msg/s
2018-12-15 19:40:34, id: test-193912-944, time: 81.492s, received: 6507 msg/s
2018-12-15 19:40:35, id: test-193912-944, time: 82.492s, received: 6366 msg/s
2018-12-15 19:40:36, id: test-193912-944, time: 83.496s, received: 6443 msg/s
2018-12-15 19:40:37, id: test-193912-944, time: 84.496s, received: 6381 msg/s
2018-12-15 19:40:38, id: test-193912-944, time: 85.499s, received: 6460 msg/s
2018-12-15 19:40:39, id: test-193912-944, time: 86.501s, received: 6418 msg/s
2018-12-15 19:40:40, id: test-193912-944, time: 87.501s, received: 6404 msg/s
2018-12-15 19:40:41, id: test-193912-944, time: 88.501s, received: 6535 msg/s
2018-12-15 19:40:42, id: test-193912-944, time: 89.501s, received: 6252 msg/s
2018-12-15 19:40:43, id: test-193912-944, time: 90.501s, received: 6450 msg/s
2018-12-15 19:40:44, id: test-193912-944, time: 91.501s, received: 6354 msg/s
2018-12-15 19:40:45, id: test-193912-944, time: 92.501s, received: 6136 msg/s
2018-12-15 19:40:46, id: test-193912-944, time: 93.501s, received: 6342 msg/s
2018-12-15 19:40:47, id: test-193912-944, time: 94.501s, received: 6388 msg/s
2018-12-15 19:40:48, id: test-193912-944, time: 95.503s, received: 6180 msg/s
2018-12-15 19:40:49, id: test-193912-944, time: 96.513s, received: 6390 msg/s
2018-12-15 19:40:50, id: test-193912-944, time: 97.513s, received: 6665 msg/s
2018-12-15 19:40:51, id: test-193912-944, time: 98.513s, received: 6308 msg/s
2018-12-15 19:40:52, id: test-193912-944, time: 99.513s, received: 6542 msg/s
2018-12-15 19:40:53, id: test-193912-944, time: 100.513s, received: 6539 msg/s
2018-12-15 19:40:54, id: test-193912-944, time: 101.513s, received: 5610 msg/s
2018-12-15 19:40:55, id: test-193912-944, time: 102.516s, received: 6425 msg/s
2018-12-15 19:40:56, id: test-193912-944, time: 103.517s, received: 6235 msg/s
2018-12-15 19:40:57, id: test-193912-944, time: 104.528s, received: 6360 msg/s
2018-12-15 19:40:58, id: test-193912-944, time: 105.528s, received: 6379 msg/s
2018-12-15 19:40:59, id: test-193912-944, time: 106.528s, received: 6313 msg/s
2018-12-15 19:41:00, id: test-193912-944, time: 107.528s, received: 6407 msg/s
2018-12-15 19:41:01, id: test-193912-944, time: 108.528s, received: 6396 msg/s
2018-12-15 19:41:02, id: test-193912-944, time: 109.531s, received: 6498 msg/s
2018-12-15 19:41:03, id: test-193912-944, time: 110.531s, received: 6190 msg/s
2018-12-15 19:41:04, id: test-193912-944, time: 111.531s, received: 6593 msg/s
2018-12-15 19:41:05, id: test-193912-944, time: 112.531s, received: 6284 msg/s
2018-12-15 19:41:06, id: test-193912-944, time: 113.531s, received: 6307 msg/s
2018-12-15 19:41:07, id: test-193912-944, time: 114.531s, received: 6365 msg/s
2018-12-15 19:41:08, id: test-193912-944, time: 115.531s, received: 5438 msg/s
2018-12-15 19:41:09, id: test-193912-944, time: 116.531s, received: 6561 msg/s
2018-12-15 19:41:10, id: test-193912-944, time: 117.531s, received: 6055 msg/s
2018-12-15 19:41:11, id: test-193912-944, time: 118.531s, received: 6189 msg/s
2018-12-15 19:41:12, id: test-193912-944, time: 119.531s, received: 6315 msg/s
2018-12-15 19:41:13, id: test-193912-944, time: 120.531s, received: 6519 msg/s
2018-12-15 19:41:14, id: test-193912-944, time: 121.531s, received: 6588 msg/s
2018-12-15 19:41:15, id: test-193912-944, time: 122.531s, received: 6395 msg/s
2018-12-15 19:41:16, id: test-193912-944, time: 123.549s, received: 6228 msg/s
2018-12-15 19:41:17, id: test-193912-944, time: 124.549s, received: 6582 msg/s
2018-12-15 19:41:18, id: test-193912-944, time: 125.549s, received: 6444 msg/s
2018-12-15 19:41:19, id: test-193912-944, time: 126.549s, received: 6427 msg/s
2018-12-15 19:41:20, id: test-193912-944, time: 127.549s, received: 6359 msg/s
2018-12-15 19:41:21, id: test-193912-944, time: 128.549s, received: 6241 msg/s
2018-12-15 19:41:22, id: test-193912-944, time: 129.549s, received: 6404 msg/s
2018-12-15 19:41:23, id: test-193912-944, time: 130.549s, received: 6432 msg/s
2018-12-15 19:41:24, id: test-193912-944, time: 131.549s, received: 6426 msg/s
2018-12-15 19:41:25, id: test-193912-944, time: 132.549s, received: 6346 msg/s
2018-12-15 19:41:26, id: test-193912-944, time: 133.549s, received: 6694 msg/s
2018-12-15 19:41:27, id: test-193912-944, time: 134.549s, received: 6263 msg/s
2018-12-15 19:41:28, id: test-193912-944, time: 135.549s, received: 6610 msg/s
2018-12-15 19:41:29, id: test-193912-944, time: 136.549s, received: 6086 msg/s
2018-12-15 19:41:30, id: test-193912-944, time: 137.549s, received: 6242 msg/s
2018-12-15 19:41:31, id: test-193912-944, time: 138.554s, received: 6477 msg/s
2018-12-15 19:41:32, id: test-193912-944, time: 139.554s, received: 6326 msg/s
2018-12-15 19:41:33, id: test-193912-944, time: 140.554s, received: 6361 msg/s
2018-12-15 19:41:34, id: test-193912-944, time: 141.554s, received: 6494 msg/s
2018-12-15 19:41:35, id: test-193912-944, time: 142.554s, received: 6464 msg/s
2018-12-15 19:41:36, id: test-193912-944, time: 143.554s, received: 6689 msg/s
2018-12-15 19:41:37, id: test-193912-944, time: 144.554s, received: 6694 msg/s
2018-12-15 19:41:38, id: test-193912-944, time: 145.554s, received: 6620 msg/s
2018-12-15 19:41:39, id: test-193912-944, time: 146.554s, received: 6377 msg/s
2018-12-15 19:41:40, id: test-193912-944, time: 147.554s, received: 6495 msg/s
2018-12-15 19:41:41, id: test-193912-944, time: 148.554s, received: 6622 msg/s
2018-12-15 19:41:42, id: test-193912-944, time: 149.556s, received: 6444 msg/s
2018-12-15 19:41:43, id: test-193912-944, time: 150.556s, received: 6723 msg/s
2018-12-15 19:41:44, id: test-193912-944, time: 151.556s, received: 6430 msg/s
2018-12-15 19:41:45, id: test-193912-944, time: 152.556s, received: 6126 msg/s
2018-12-15 19:41:46, id: test-193912-944, time: 153.556s, received: 6468 msg/s
2018-12-15 19:41:47, id: test-193912-944, time: 154.556s, received: 6529 msg/s
2018-12-15 19:41:48, id: test-193912-944, time: 155.556s, received: 6338 msg/s
2018-12-15 19:41:49, id: test-193912-944, time: 156.556s, received: 6473 msg/s
2018-12-15 19:41:50, id: test-193912-944, time: 157.666s, received: 5508 msg/s
2018-12-15 19:41:51, id: test-193912-944, time: 158.666s, received: 6266 msg/s
2018-12-15 19:41:52, id: test-193912-944, time: 159.666s, received: 6502 msg/s
2018-12-15 19:41:53, id: test-193912-944, time: 160.666s, received: 6466 msg/s
2018-12-15 19:41:54, id: test-193912-944, time: 161.666s, received: 5494 msg/s
2018-12-15 19:41:55, id: test-193912-944, time: 162.666s, received: 6481 msg/s
2018-12-15 19:41:56, id: test-193912-944, time: 163.666s, received: 6337 msg/s
2018-12-15 19:41:57, id: test-193912-944, time: 164.666s, received: 6649 msg/s
2018-12-15 19:41:58, id: test-193912-944, time: 165.666s, received: 6581 msg/s
2018-12-15 19:41:59, id: test-193912-944, time: 166.666s, received: 6438 msg/s
2018-12-15 19:42:00, id: test-193912-944, time: 167.666s, received: 6253 msg/s
2018-12-15 19:42:01, id: test-193912-944, time: 168.666s, received: 6622 msg/s
2018-12-15 19:42:02, id: test-193912-944, time: 169.666s, received: 6275 msg/s
2018-12-15 19:42:03, id: test-193912-944, time: 170.666s, received: 6519 msg/s
2018-12-15 19:42:04, id: test-193912-944, time: 171.666s, received: 6263 msg/s
