time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 22:33:57:254, 0, 69.4443, 13.8889, 142222, 28444.4000, 17, 4983, 13.9363, 28541.4409
2018-11-24 22:34:02:254, 0, 149.7866, 16.0685, 306763, 32908.2000, 0, 5000, 16.0685, 32908.2000
2018-11-24 22:34:08:513, 0, 225.3379, 12.0708, 461492, 24721.0417, 0, 6259, 12.0708, 24721.0417
2018-11-24 22:34:13:513, 0, 310.5015, 17.0327, 635907, 34883.0000, 0, 5000, 17.0327, 34883.0000
2018-11-24 22:34:18:513, 0, 391.9058, 16.2809, 802623, 33343.2000, 0, 5000, 16.2809, 33343.2000
2018-11-24 22:34:23:513, 0, 468.6826, 15.3554, 959862, 31447.8000, 0, 5000, 15.3554, 31447.8000
2018-11-24 22:34:28:513, 0, 550.0205, 16.2676, 1126442, 33316.0000, 0, 5000, 16.2676, 33316.0000
2018-11-24 22:34:33:513, 0, 629.8135, 15.9586, 1289858, 32683.2000, 0, 5000, 15.9586, 32683.2000
2018-11-24 22:34:38:513, 0, 709.2041, 15.8781, 1452450, 32518.4000, 0, 5000, 15.8781, 32518.4000
2018-11-24 22:34:47:125, 0, 779.3174, 8.1413, 1596042, 16673.4789, 0, 8612, 8.1413, 16673.4789
2018-11-24 22:34:52:125, 0, 861.2134, 16.3792, 1763765, 33544.6000, 0, 5000, 16.3792, 33544.6000
2018-11-24 22:34:57:125, 0, 943.9561, 16.5485, 1933222, 33891.4000, 0, 5000, 16.5485, 33891.4000
2018-11-24 22:35:02:125, 0, 1034.9697, 18.2027, 2119618, 37279.2000, 0, 5000, 18.2027, 37279.2000
2018-11-24 22:35:07:125, 0, 1126.0474, 18.2155, 2306145, 37305.4000, 0, 5000, 18.2155, 37305.4000
2018-11-24 22:35:12:125, 0, 1208.7056, 16.5316, 2475429, 33856.8000, 0, 5000, 16.5316, 33856.8000
2018-11-24 22:35:17:125, 0, 1291.4570, 16.5503, 2644904, 33895.0000, 0, 5000, 16.5503, 33895.0000
2018-11-24 22:35:22:860, 0, 1331.4727, 6.9774, 2726856, 14289.7995, 0, 5735, 6.9774, 14289.7995
2018-11-24 22:35:27:860, 0, 1411.1987, 15.9452, 2890135, 32655.8000, 0, 5000, 15.9452, 32655.8000
2018-11-24 22:35:32:860, 0, 1494.1826, 16.5968, 3060086, 33990.2000, 0, 5000, 16.5968, 33990.2000
2018-11-24 22:35:37:860, 0, 1578.1567, 16.7948, 3232065, 34395.8000, 0, 5000, 16.7948, 34395.8000
2018-11-24 22:35:42:860, 0, 1660.7612, 16.5209, 3401239, 33834.8000, 0, 5000, 16.5209, 33834.8000
2018-11-24 22:35:47:860, 0, 1754.6392, 18.7756, 3593501, 38452.4000, 0, 5000, 18.7756, 38452.4000
2018-11-24 22:35:52:860, 0, 1844.2681, 17.9258, 3777061, 36712.0000, 0, 5000, 17.9258, 36712.0000
2018-11-24 22:35:57:860, 0, 1927.5874, 16.6639, 3947699, 34127.6000, 0, 5000, 16.6639, 34127.6000
2018-11-24 22:36:02:860, 0, 2011.2622, 16.7350, 4119065, 34273.2000, 0, 5000, 16.7350, 34273.2000
2018-11-24 22:36:07:860, 0, 2093.3877, 16.4251, 4287258, 33638.6000, 0, 5000, 16.4251, 33638.6000
2018-11-24 22:36:14:138, 0, 2147.1357, 8.5613, 4397334, 17533.6094, 0, 6278, 8.5613, 17533.6094
2018-11-24 22:36:19:138, 0, 2228.8340, 16.3396, 4564652, 33463.6000, 0, 5000, 16.3396, 33463.6000
2018-11-24 22:36:24:138, 0, 2309.3115, 16.0955, 4729470, 32963.6000, 0, 5000, 16.0955, 32963.6000
2018-11-24 22:36:29:138, 0, 2391.9443, 16.5266, 4898702, 33846.4000, 0, 5000, 16.5266, 33846.4000
2018-11-24 22:36:34:138, 0, 2478.1782, 17.2468, 5075309, 35321.4000, 0, 5000, 17.2468, 35321.4000
2018-11-24 22:36:39:138, 0, 2562.8184, 16.9280, 5248652, 34668.6000, 0, 5000, 16.9280, 34668.6000
