procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23130     59   7142    0    0     0    45    3    2  0  0 100  0  0 2018-11-24 22:33:49
 0  0      0  23131     59   7142    0    0     0    68  340  573  0  0 100  0  0 2018-11-24 22:33:50
 0  0      0  23131     59   7142    0    0     0     0  207  404  0  0 100  0  0 2018-11-24 22:33:51
 1  0      0  23111     59   7163    0    0     0    68 3991 2880  1  1 98  0  0 2018-11-24 22:33:52
 1  0      0  23089     59   7185    0    0     0     0 8174 5477  2  1 97  0  0 2018-11-24 22:33:53
 0  0      0  23070     59   7205    0    0     0     0 8137 5351  2  1 97  0  0 2018-11-24 22:33:54
 1  0      0  23050     59   7224    0    0     0   136 8434 5699  2  1 97  0  0 2018-11-24 22:33:55
 0  0      0  23031     59   7244    0    0     0     0 8238 5557  2  1 97  0  0 2018-11-24 22:33:56
 0  0      0  23011     59   7263    0    0     0     0 8256 5487  2  1 98  0  0 2018-11-24 22:33:57
 0  0      0  22992     59   7283    0    0     0  3336 8686 5680  2  1 96  1  0 2018-11-24 22:33:58
 1  0      0  22972     59   7303    0    0     0     0 8251 5518  2  1 97  0  0 2018-11-24 22:33:59
 0  0      0  22953     59   7322    0    0     0    68 8383 5728  2  1 97  0  0 2018-11-24 22:34:00
 0  0      0  22933     59   7342    0    0     0     0 8203 5568  2  1 97  0  0 2018-11-24 22:34:01
 1  0      0  22916     59   7359    0    0     0     0 6491 4466  1  1 98  0  0 2018-11-24 22:34:02
 0  0      0  22894     59   7381    0    0     0     0 8411 5923  3  1 96  0  0 2018-11-24 22:34:03
 1  0      0  22875     59   7400    0    0     0     0 8201 5556  2  1 97  0  0 2018-11-24 22:34:04
 0  0      0  22855     59   7420    0    0     0    68 8218 5551  2  1 97  0  0 2018-11-24 22:34:05
 0  0      0  22836     59   7439    0    0     0     0 8084 5367  2  1 97  0  0 2018-11-24 22:34:06
 0  0      0  22819     59   7456    0    0     0     0 6987 4714  2  1 97  0  0 2018-11-24 22:34:07
 0  0      0  22819     59   7456    0    0     0     8  219  442  0  0 100  0  0 2018-11-24 22:34:08
 0  0      0  22794     59   7481    0    0     0     0 6097 4434  1  1 98  0  0 2018-11-24 22:34:09
 0  0      0  22758     59   7517    0    0     0    68 9278 6587  2  1 97  0  0 2018-11-24 22:34:10
 0  0      0  22739     59   7537    0    0     0     0 8210 5566  2  1 97  0  0 2018-11-24 22:34:11
 0  0      0  22719     59   7557    0    0     0     0 8156 5454  2  1 97  0  0 2018-11-24 22:34:12
 0  3      0  22700     59   7576    0    0     0 119148 8111 5699  2  1 96  1  0 2018-11-24 22:34:13
 1  0      0  22680     59   7596    0    0     0     0 4048 3191  1  0 84 14  0 2018-11-24 22:34:14
 1  0      0  22659     59   7615    0    0     0   140 8541 5842  2  1 96  0  0 2018-11-24 22:34:15
 1  0      0  22640     59   7635    0    0     0     0 8270 5528  2  1 97  0  0 2018-11-24 22:34:16
 0  0      0  22620     59   7655    0    0     0     0 8096 5400  1  1 98  0  0 2018-11-24 22:34:17
 0  0      0  22601     59   7674    0    0     0     0 8133 5401  2  2 97  0  0 2018-11-24 22:34:18
 0  2      0  22596     59   7678    0    0     0 301048 1608 1825  0  1 90  8  0 2018-11-24 22:34:19
 0  1      0  22597     59   7677    0    0     0 121260  463  657  0  0 90 10  0 2018-11-24 22:34:20
 0  0      0  22565     59   7710    0    0     0     0 5012 4253  2  1 94  4  0 2018-11-24 22:34:21
 0  0      0  22524     59   7751    0    0     0     0 9065 7412  4  1 95  0  0 2018-11-24 22:34:22
 0  0      0  22504     59   7771    0    0     0     0 8076 5467  2  1 97  0  0 2018-11-24 22:34:23
 1  0      0  22485     59   7790    0    0     0     0 8154 5470  2  1 97  0  0 2018-11-24 22:34:24
 1  0      0  22465     59   7810    0    0     0    68 8105 5524  2  1 97  0  0 2018-11-24 22:34:25
 0  0      0  22446     59   7830    0    0     0     0 8216 5523  2  1 97  0  0 2018-11-24 22:34:26
 1  0      0  22426     59   7849    0    0     0     0 8210 5439  2  1 97  0  0 2018-11-24 22:34:27
 1  0      0  22407     59   7869    0    0     0     0 8389 5573  2  1 97  0  0 2018-11-24 22:34:28
 1  0      0  22387     59   7888    0    0     0     0 8409 5566  2  1 97  0  0 2018-11-24 22:34:29
 0  0      0  22368     59   7908    0    0     0    68 8301 5622  2  1 97  0  0 2018-11-24 22:34:30
 0  0      0  22348     59   7927    0    0     0     0 8255 5552  2  1 97  0  0 2018-11-24 22:34:31
 1  0      0  22329     59   7947    0    0     0     0 8166 5470  2  1 97  0  0 2018-11-24 22:34:32
 0  0      0  22309     59   7966    0    0     0     0 8128 5403  2  1 97  0  0 2018-11-24 22:34:33
 0  0      0  22290     59   7986    0    0     0     0 8071 5459  2  1 97  0  0 2018-11-24 22:34:34
 0  0      0  22270     59   8006    0    0     0    68 8213 5675  2  1 98  0  0 2018-11-24 22:34:35
 1  0      0  22250     59   8025    0    0     0     0 8037 5430  2  1 97  0  0 2018-11-24 22:34:36
 0  0      0  22231     59   8045    0    0     0     0 8018 5399  2  1 97  0  0 2018-11-24 22:34:37
 1  0      0  22211     59   8064    0    0     0     0 8173 5404  2  1 97  0  0 2018-11-24 22:34:38
 0  0      0  22192     59   8084    0    0     0     0 8281 5491  2  1 97  0  0 2018-11-24 22:34:39
 0  0      0  22173     59   8103    0    0     0    68 8274 5748  3  1 96  0  0 2018-11-24 22:34:40
 0  0      0  22153     59   8123    0    0     0     0 8774 5767  3  1 96  0  0 2018-11-24 22:34:41
 0  0      0  22133     59   8142    0    0     0     0 8124 5469  2  1 97  0  0 2018-11-24 22:34:42
 0  0      0  22118     59   8158    0    0     0     0 6485 4442  1  1 98  0  0 2018-11-24 22:34:43
 0  0      0  22118     59   8158    0    0     0   292  218  460  0  0 100  0  0 2018-11-24 22:34:44
 1  0      0  23942     59   6332    0    0     0    68  337  581  0  2 98  0  0 2018-11-24 22:34:45
 0  0      0  27394     59   2880    0    0     0     0  350  618  0  3 96  0  0 2018-11-24 22:34:46
 0  0      0  27393     59   2882    0    0     0     0  689  693  0  0 100  0  0 2018-11-24 22:34:47
 0  1      0  27355     59   2919    0    0     0 241672 9244 6678  2  2 94  2  0 2018-11-24 22:34:48
 0  1      0  27319     59   2955    0    0     0 186376 9185 6470  2  2 90  6  0 2018-11-24 22:34:49
 1  2      0  27282     59   2992    0    0     0 85048 9562 7825  1  2 84 13  0 2018-11-24 22:34:50
 1  0      0  27246     59   3029    0    0     0  5880 9642 8136  2  1 90  8  0 2018-11-24 22:34:51
 0  0      0  27214     59   3060    0    0     0     0 8981 6858  2  1 97  0  0 2018-11-24 22:34:52
 1  0      0  27195     59   3080    0    0     0     0 8119 5456  2  1 97  0  0 2018-11-24 22:34:53
 1  0      0  27175     59   3099    0    0     0     0 8049 5398  2  1 97  0  0 2018-11-24 22:34:54
 1  0      0  27156     59   3119    0    0     0   136 8251 5657  2  1 97  0  0 2018-11-24 22:34:55
 0  0      0  27136     59   3138    0    0     0     0 8045 5416  2  1 97  0  0 2018-11-24 22:34:56
 0  0      0  27117     59   3158    0    0     0     0 8016 5303  2  1 97  0  0 2018-11-24 22:34:57
 1  0      0  27097     59   3177    0    0     0     0 8048 5427  2  1 97  0  0 2018-11-24 22:34:58
 1  0      0  27078     59   3197    0    0     0     0 8107 5448  2  1 97  0  0 2018-11-24 22:34:59
 1  0      0  27058     59   3216    0    0     0    68 8142 5507  2  1 97  0  0 2018-11-24 22:35:00
 1  0      0  27039     59   3236    0    0     0     0 8118 5461  2  1 97  0  0 2018-11-24 22:35:01
 1  0      0  27019     59   3255    0    0     0     0 8064 5698  3  1 96  0  0 2018-11-24 22:35:02
 0  0      0  27000     59   3275    0    0     0     0 7989 5370  2  1 97  0  0 2018-11-24 22:35:03
 0  0      0  26980     59   3294    0    0     0     0 8172 5458  2  1 97  0  0 2018-11-24 22:35:04
 0  0      0  26961     59   3314    0    0     0    68 8339 5742  2  1 97  0  0 2018-11-24 22:35:05
 0  0      0  26941     59   3333    0    0     0     0 8084 5489  2  1 97  0  0 2018-11-24 22:35:06
 0  0      0  26922     59   3353    0    0     0     0 8122 5499  2  1 97  0  0 2018-11-24 22:35:07
 1  0      0  26902     59   3372    0    0     0     0 8162 5534  2  1 97  0  0 2018-11-24 22:35:08
 1  0      0  26883     59   3392    0    0     0     0 8249 5510  2  1 97  0  0 2018-11-24 22:35:09
 1  0      0  26863     59   3411    0    0     0    68 8241 5612  2  1 97  0  0 2018-11-24 22:35:10
 0  0      0  26844     59   3431    0    0     0     0 8025 5447  2  1 97  0  0 2018-11-24 22:35:11
 0  0      0  26824     59   3450    0    0     0     0 7992 5377  2  1 97  0  0 2018-11-24 22:35:12
 0  0      0  26805     59   3470    0    0     0     0 8118 5484  1  1 97  0  0 2018-11-24 22:35:13
 0  0      0  26785     59   3489    0    0     0     0 8148 5430  2  1 97  0  0 2018-11-24 22:35:14
 0  0      0  26766     59   3509    0    0     0    76 8224 5602  2  1 97  0  0 2018-11-24 22:35:15
 1  0      0  26746     59   3528    0    0     0     0 8181 5543  2  1 97  0  0 2018-11-24 22:35:16
 0  0      0  26727     59   3548    0    0     0     0 8058 5442  2  1 97  0  0 2018-11-24 22:35:17
 0  0      0  26707     59   3567    0    0     0     0 8516 5646  2  1 97  0  0 2018-11-24 22:35:18
 0  0      0  26694     59   3581    0    0     0     0 5911 4033  1  1 98  0  0 2018-11-24 22:35:19
 0  1      0  26690     59   3584    0    0     0 205216  559 1319  0  3 93  4  0 2018-11-24 22:35:20
 0  1      0  26691     59   3584    0    0     0 229368  445  447  0  0 92  8  0 2018-11-24 22:35:21
 0  1      0  26692     59   3583    0    0     0 163864  341  370  0  0 92  8  0 2018-11-24 22:35:22
 0  1      0  26694     59   3581    0    0     0 104516  417  535  0  0 92  8  0 2018-11-24 22:35:23
 0  0      0  26665     59   3610    0    0     0     0 4722 3841  1  1 93  5  0 2018-11-24 22:35:24
 1  0      0  26609     59   3666    0    0     0    68 9995 7867  2  1 96  0  0 2018-11-24 22:35:25
 0  0      0  26571     59   3704    0    0     0     0 9195 6768  3  1 95  0  0 2018-11-24 22:35:26
 0  0      0  26534     59   3741    0    0     0     0 9280 6561  2  2 97  0  0 2018-11-24 22:35:27
 0  0      0  26514     59   3761    0    0     0     0 8131 5431  2  1 97  0  0 2018-11-24 22:35:28
 1  0      0  26494     59   3781    0    0     0     0 8093 5434  2  1 97  0  0 2018-11-24 22:35:29
 0  0      0  26475     59   3800    0    0     0    68 8187 5550  2  1 97  0  0 2018-11-24 22:35:30
 0  0      0  26455     59   3820    0    0     0     0 8112 5472  2  1 97  0  0 2018-11-24 22:35:31
 1  0      0  26436     59   3839    0    0     0     0 8016 5293  2  1 97  0  0 2018-11-24 22:35:32
 0  0      0  26416     59   3859    0    0     0     0 8281 5525  2  1 97  0  0 2018-11-24 22:35:33
 1  0      0  26397     59   3878    0    0     0     0 8123 5410  2  1 97  0  0 2018-11-24 22:35:34
 1  0      0  26377     59   3898    0    0     0    68 8222 5670  2  1 97  0  0 2018-11-24 22:35:35
 0  0      0  26358     59   3917    0    0     0     8 8206 5629  2  1 97  0  0 2018-11-24 22:35:36
 0  1      0  26337     59   3938    0    0     0 276488 8238 5733  1  2 92  5  0 2018-11-24 22:35:37
 1  1      0  26318     59   3957    0    0     0 73352 8434 7697  1  1 91  7  0 2018-11-24 22:35:38
 0  0      0  26299     59   3976    0    0     0  1480 8245 6558  2  1 95  2  0 2018-11-24 22:35:39
 0  0      0  26279     59   3996    0    0     0   100 8198 5678  2  1 97  0  0 2018-11-24 22:35:40
 0  0      0  26260     59   4015    0    0     0     0 7980 5461  2  1 97  0  0 2018-11-24 22:35:41
 0  0      0  26241     59   4035    0    0     0     0 8113 5453  2  1 97  0  0 2018-11-24 22:35:42
 0  0      0  26221     59   4054    0    0     0     0 8029 5679  3  1 96  0  0 2018-11-24 22:35:43
 0  0      0  26202     59   4074    0    0     0     0 8151 5496  2  1 97  0  0 2018-11-24 22:35:44
 0  0      0  26182     59   4093    0    0     0   132 8260 5658  2  1 97  0  0 2018-11-24 22:35:45
 0  0      0  26162     59   4113    0    0     0     8 8181 5610  2  1 97  0  0 2018-11-24 22:35:46
 1  0      0  26143     59   4132    0    0     0     0 8118 5444  2  1 97  0  0 2018-11-24 22:35:47
 0  0      0  26123     59   4152    0    0     0     0 7998 5418  2  1 97  0  0 2018-11-24 22:35:48
 0  0      0  26104     59   4171    0    0     0     0 7964 5412  2  1 97  0  0 2018-11-24 22:35:49
 1  0      0  26085     59   4191    0    0     0   132 7992 5474  2  1 97  0  0 2018-11-24 22:35:50
 1  0      0  26065     59   4210    0    0     0     0 8310 5554  2  1 97  0  0 2018-11-24 22:35:51
 0  0      0  26046     59   4230    0    0     0     0 8164 5439  2  1 97  0  0 2018-11-24 22:35:52
 1  0      0  26026     59   4249    0    0     0     0 8153 5529  2  1 97  0  0 2018-11-24 22:35:53
 2  0      0  26006     59   4269    0    0     0  4072 8395 5671  2  1 97  1  0 2018-11-24 22:35:54
 1  0      0  25987     59   4288    0    0     0   136 8601 5783  2  1 97  0  0 2018-11-24 22:35:55
 0  0      0  25967     59   4308    0    0     0     0 8314 5597  1  1 97  0  0 2018-11-24 22:35:56
 0  0      0  25948     59   4327    0    0     0     0 8039 5401  2  1 97  0  0 2018-11-24 22:35:57
 0  0      0  25928     59   4347    0    0     0     0 8207 5533  2  1 97  0  0 2018-11-24 22:35:58
 1  0      0  25909     59   4366    0    0     0     0 8339 5590  2  1 97  0  0 2018-11-24 22:35:59
 0  0      0  25890     59   4386    0    0     0    68 8232 5644  2  1 97  0  0 2018-11-24 22:36:00
 1  0      0  25870     59   4405    0    0     0     0 8066 5706  2  1 97  0  0 2018-11-24 22:36:01
 1  0      0  25851     59   4425    0    0     0     0 8132 5381  2  1 98  0  0 2018-11-24 22:36:02
 1  0      0  25831     59   4444    0    0     0     0 8155 5435  2  1 97  0  0 2018-11-24 22:36:03
 1  0      0  25812     59   4464    0    0     0     0 8295 5470  2  1 97  0  0 2018-11-24 22:36:04
 0  0      0  25792     59   4483    0    0     0    68 8295 5619  2  1 97  0  0 2018-11-24 22:36:05
 0  0      0  25773     59   4503    0    0     0     0 9052 5512  2  1 97  0  0 2018-11-24 22:36:06
 0  0      0  25753     59   4522    0    0     0     0 8684 5480  2  1 97  0  0 2018-11-24 22:36:07
 1  0      0  25734     59   4542    0    0     0     0 8073 5406  2  1 97  0  0 2018-11-24 22:36:08
 1  0      0  25714     59   4561    0    0     0     0 8211 5507  2  1 97  0  0 2018-11-24 22:36:09
 0  0      0  25695     59   4581    0    0     0    68 8258 5681  2  1 97  0  0 2018-11-24 22:36:10
 1  1      0  25690     59   4586    0    0     0 168312 1260 1725  0  2 97  1  0 2018-11-24 22:36:11
 0  1      0  25689     59   4586    0    0     0 163864  403  548  0  1 91  8  0 2018-11-24 22:36:12
 0  1      0  25690     59   4586    0    0     0 196568  387  421  0  0 92  8  0 2018-11-24 22:36:13
 0  1      0  25691     59   4584    0    0     0 148828  340  396  0  0 92  8  0 2018-11-24 22:36:14
 0  1      0  25692     59   4583    0    0     0  3240  391  560  0  0 91  9  0 2018-11-24 22:36:15
 0  0      0  25623     59   4653    0    0     0     0 10303 8494  3  1 96  0  0 2018-11-24 22:36:16
 1  0      0  25566     59   4709    0    0     0     8 10100 8357  4  1 95  0  0 2018-11-24 22:36:17
 1  0      0  25538     59   4737    0    0     0     0 8728 5954  2  1 97  0  0 2018-11-24 22:36:18
 0  0      0  25519     59   4756    0    0     0     0 8316 5528  2  1 97  0  0 2018-11-24 22:36:19
 0  0      0  25500     59   4776    0    0     0    68 8345 5692  2  1 97  0  0 2018-11-24 22:36:20
 0  0      0  25480     59   4795    0    0     0     0 8203 5553  2  1 97  0  0 2018-11-24 22:36:21
 1  0      0  25461     59   4815    0    0     0     0 8126 5450  2  1 97  0  0 2018-11-24 22:36:22
 0  0      0  25441     59   4834    0    0     0     0 8136 5443  2  1 97  0  0 2018-11-24 22:36:23
 1  0      0  25422     59   4854    0    0     0     0 8133 5484  2  1 97  0  0 2018-11-24 22:36:24
 0  0      0  25402     59   4873    0    0     0    68 8221 5581  2  1 97  0  0 2018-11-24 22:36:25
 0  0      0  25382     59   4893    0    0     0     0 8114 5476  2  1 97  0  0 2018-11-24 22:36:26
 1  0      0  25363     59   4912    0    0     0     0 8190 5464  2  1 97  0  0 2018-11-24 22:36:27
 1  0      0  25344     59   4932    0    0     0     0 8032 5452  2  1 98  0  0 2018-11-24 22:36:28
 2  0      0  25323     59   4952    0    0     0 196616 8045 5502  2  2 95  1  0 2018-11-24 22:36:29
 0  2      0  25304     59   4972    0    0     0 174816 8460 5934  2  2 85 12  0 2018-11-24 22:36:30
 0  0      0  25285     59   4991    0    0     0  1556 8693 8681  1  1 87 11  0 2018-11-24 22:36:31
 1  0      0  25267     59   5010    0    0     0     0 8057 5554  2  1 97  0  0 2018-11-24 22:36:32
 0  0      0  25247     59   5030    0    0     0     0 8094 5501  2  1 97  0  0 2018-11-24 22:36:33
 0  0      0  25227     59   5049    0    0     0     0 8095 5496  2  1 97  0  0 2018-11-24 22:36:34
 0  0      0  25208     59   5069    0    0     0   100 8188 5969  2  1 97  0  0 2018-11-24 22:36:35
