procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19855     71  10502    0    0     0   212    1    3  1  0 99  0  0 2018-11-26 23:52:31
 0  0      0  19856     71  10502    0    0     0     0  416  741  0  0 100  0  0 2018-11-26 23:52:32
 0  0      0  19856     71  10502    0    0     0     0  344  675  0  0 100  0  0 2018-11-26 23:52:33
 3  0      0  19827     71  10532    0    0     0    68 4727 7127  4  2 94  0  0 2018-11-26 23:52:34
 1  0      0  19789     71  10570    0    0     4     0 9615 13325  7  4 90  0  0 2018-11-26 23:52:35
 1  0      0  19748     71  10612    0    0     0    68 14705 17652  9  4 87  0  0 2018-11-26 23:52:36
 1  0      0  19709     71  10651    0    0     0     0 20591 20441 10  5 85  0  0 2018-11-26 23:52:37
 4  0      0  19667     71  10693    0    0     0     0 23473 23544  9  5 86  0  0 2018-11-26 23:52:38
 2  0      0  19627     71  10733    0    0     0     0 24125 22931 10  5 85  0  0 2018-11-26 23:52:39
 2  0      0  19586     71  10774    0    0     0    68 24388 23763 11  5 84  0  0 2018-11-26 23:52:40
 1  0      0  19546     71  10815    0    0     0    68 23506 23391 11  4 84  0  0 2018-11-26 23:52:41
 3  0      0  19506     71  10855    0    0     0     8 24412 23407 11  5 84  0  0 2018-11-26 23:52:42
 2  0      0  19463     71  10897    0    0     0     0 24908 24437 11  5 85  0  0 2018-11-26 23:52:43
 1  0      0  19423     71  10936    0    0     0     0 24788 23706 11  5 84  0  0 2018-11-26 23:52:44
 2  0      0  19384     71  10977    0    0     0     0 25122 23803 11  6 84  0  0 2018-11-26 23:52:45
 2  0      0  19345     71  11015    0    0     0    68 24695 23077 12  5 83  0  0 2018-11-26 23:52:46
 3  2      0  19306     71  11054    0    0     0 64024 24858 23561 11  5 84  0  0 2018-11-26 23:52:47
 2  0      0  19293     71  11067    0    0     0 51208 8427 8151  3  2 70 25  0 2018-11-26 23:52:48
 2  0      0  19252     71  11108    0    0     0     0 25095 23967 10  5 85  0  0 2018-11-26 23:52:49
 1  0      0  19211     71  11149    0    0     0     0 25116 24066 11  5 84  0  0 2018-11-26 23:52:50
 2  0      0  19170     71  11191    0    0     0    68 24807 24258 10  5 85  0  0 2018-11-26 23:52:51
 2  0      0  19126     71  11235    0    0     0     0 25011 24776 12  5 84  0  0 2018-11-26 23:52:52
 0  2      0  19112     71  11247    0    0     0 303096 6926 7237  2  4 86  7  0 2018-11-26 23:52:53
 0  2      0  19113     71  11247    0    0     0 196592  517  705  0  0 92  8  0 2018-11-26 23:52:54
 0  1      0  19114     71  11246    0    0     0 136452  536  789  0  0 92  8  0 2018-11-26 23:52:55
 2  1      0  19104     71  11256    0    0     0  5600 8296 7905  3  2 88  6  0 2018-11-26 23:52:56
 1  0      0  19062     71  11298    0    0     0     8 25092 23863 10  5 85  0  0 2018-11-26 23:52:57
 1  0      0  19020     71  11340    0    0     0     0 24972 24384 10  5 84  0  0 2018-11-26 23:52:58
 2  0      0  18979     71  11382    0    0     0     0 24887 24188 10  5 85  0  0 2018-11-26 23:52:59
 1  0      0  18935     71  11425    0    0     0     0 24528 24622 11  5 85  0  0 2018-11-26 23:53:00
 2  0      0  18896     71  11464    0    0     0    68 24392 23526 11  5 85  0  0 2018-11-26 23:53:01
 2  0      0  18856     71  11504    0    0     0     0 24459 23379 10  5 85  0  0 2018-11-26 23:53:02
 3  1      0  18815     71  11545    0    0     0 176136 24503 22905 10  6 84  1  0 2018-11-26 23:53:03
 3  0      0  18772     71  11589    0    0     0 121564 25018 24138 11  5 77  7  0 2018-11-26 23:53:04
 3  0      0  18729     71  11631    0    0     0  1320 24989 25030 10  5 79  5  0 2018-11-26 23:53:05
 2  0      0  18688     71  11672    0    0     0   100 24930 23046 10  5 85  0  0 2018-11-26 23:53:06
 1  0      0  18647     71  11713    0    0     0     0 24972 23571 10  5 84  0  0 2018-11-26 23:53:07
 1  0      0  18606     71  11754    0    0     0     0 24621 23390 11  5 85  0  0 2018-11-26 23:53:08
 1  0      0  18566     71  11794    0    0     0     0 25036 22909 10  5 85  0  0 2018-11-26 23:53:09
 2  0      0  18523     71  11838    0    0     0     0 25120 24494 11  5 84  0  0 2018-11-26 23:53:10
 2  0      0  18481     71  11880    0    0     0   100 24947 23927 10  5 85  0  0 2018-11-26 23:53:11
 2  0      0  18438     71  11922    0    0     0     0 24694 24130 10  5 85  0  0 2018-11-26 23:53:12
 1  0      0  18394     71  11966    0    0     0     0 24896 24046 10  5 85  0  0 2018-11-26 23:53:13
 3  0      0  18352     71  12008    0    0     0     0 24691 23726 12  5 83  0  0 2018-11-26 23:53:14
 3  0      0  18313     71  12047    0    0     0     0 24641 23153 10  5 85  0  0 2018-11-26 23:53:15
 2  0      0  18274     71  12086    0    0     0   100 24803 23255 10  6 84  0  0 2018-11-26 23:53:16
 2  0      0  18235     71  12126    0    0     0     0 24661 22945 12  5 84  0  0 2018-11-26 23:53:17
 1  0      0  18195     71  12165    0    0     0     4 24625 23391 11  5 85  0  0 2018-11-26 23:53:18
 1  0      0  18155     71  12205    0    0     0     0 24401 23109 12  5 83  0  0 2018-11-26 23:53:19
 3  0      0  18114     71  12247    0    0     0     0 24821 23661 10  5 85  0  0 2018-11-26 23:53:20
 3  0      0  18071     71  12289    0    0     0   100 24987 23949 10  5 85  0  0 2018-11-26 23:53:21
 2  0      0  18028     71  12332    0    0     0     0 24711 23805 10  5 85  0  0 2018-11-26 23:53:22
 2  0      0  17991     71  12369    0    0     0     0 24661 22576 11  5 84  0  0 2018-11-26 23:53:23
 1  0      0  17954     71  12406    0    0     0    16 24289 22850 12  6 82  0  0 2018-11-26 23:53:24
 1  0      0  17917     71  12443    0    0     0     0 24419 22754 12  5 84  0  0 2018-11-26 23:53:25
 3  0      0  17878     71  12482    0    0     0   100 24631 23156 11  5 84  0  0 2018-11-26 23:53:26
 3  0      0  17839     71  12521    0    0     0  4008 24721 23406 11  5 83  1  0 2018-11-26 23:53:27
 2  0      0  17798     71  12562    0    0     0     0 24848 23336 10  5 84  0  0 2018-11-26 23:53:28
 5  1      0  23657     71   6702    0    0     0 307208 24699 22503 12 14 69  6  0 2018-11-26 23:53:29
 2  1      0  26510     71   3850    0    0     0 194560 24857 22652 11  9 73  7  0 2018-11-26 23:53:30
 2  2      0  26474     71   3887    0    0     0 153856 24582 22831 11  6 75  8  0 2018-11-26 23:53:31
 2  2      0  26431     71   3929    0    0     0 167424 24866 23904 11  6 75  9  0 2018-11-26 23:53:32
 3  2      0  26390     71   3970    0    0     0 194560 24863 23853 11  6 77  7  0 2018-11-26 23:53:33
 2  2      0  26353     71   4007    0    0     0 35628 24339 22879 13  5 75  8  0 2018-11-26 23:53:34
 2  0      0  26315     71   4045    0    0     0  4852 24757 23406 11  5 81  3  0 2018-11-26 23:53:35
 2  0      0  26277     71   4084    0    0     0   100 24489 22851 11  5 84  0  0 2018-11-26 23:53:36
 2  0      0  26239     71   4121    0    0     0     0 24379 22539 11  5 84  0  0 2018-11-26 23:53:37
 3  0      0  26200     71   4160    0    0     0     0 24569 23011 10  5 84  0  0 2018-11-26 23:53:38
 1  0      0  26164     71   4196    0    0     0     0 24004 21944 12  5 83  0  0 2018-11-26 23:53:39
 2  0      0  26124     71   4236    0    0     0   132 24518 23370 10  5 84  0  0 2018-11-26 23:53:40
 2  0      0  26085     71   4275    0    0     0   132 24541 23511 10  5 84  0  0 2018-11-26 23:53:41
 2  0      0  26046     71   4314    0    0     0     0 24536 23097 10  5 84  0  0 2018-11-26 23:53:42
 1  0      0  26006     71   4354    0    0     0     0 24670 23223 10  5 85  0  0 2018-11-26 23:53:43
 3  0      0  25969     71   4391    0    0     0     0 24177 22480 12  5 83  0  0 2018-11-26 23:53:44
 1  0      0  25932     71   4428    0    0     0     0 24253 22634 11  5 84  0  0 2018-11-26 23:53:45
 1  0      0  25895     71   4465    0    0     0   100 24582 22588 10  5 84  0  0 2018-11-26 23:53:46
 1  0      0  25856     71   4504    0    0     0     0 24553 22944 11  5 84  0  0 2018-11-26 23:53:47
 1  0      0  25816     71   4544    0    0     0     0 24488 23205 11  4 85  0  0 2018-11-26 23:53:48
 2  0      0  25775     71   4585    0    0     0     4 24232 23206 11  5 84  0  0 2018-11-26 23:53:49
 1  0      0  25733     71   4628    0    0     0     0 25059 24178 10  5 84  0  0 2018-11-26 23:53:50
 2  0      0  25689     71   4671    0    0     0   100 25222 23701 10  6 84  0  0 2018-11-26 23:53:51
 2  0      0  25647     71   4713    0    0     0     0 24849 23659 10  5 84  0  0 2018-11-26 23:53:52
 1  0      0  25606     71   4754    0    0     0     0 24614 23499 11  5 84  0  0 2018-11-26 23:53:53
 1  0      0  25568     71   4792    0    0     0     0 24765 22410 11  5 84  0  0 2018-11-26 23:53:54
 2  1      0  25529     71   4832    0    0     0 210952 24988 23225 11  6 78  5  0 2018-11-26 23:53:55
 2  2      0  25490     71   4871    0    0     0 192544 24920 23072 10  6 76  8  0 2018-11-26 23:53:56
 3  2      0  25451     71   4909    0    0     0 196672 24816 22733 11  6 73 10  0 2018-11-26 23:53:57
 3  2      0  25414     71   4946    0    0     0 182272 24547 22582 12  6 74  8  0 2018-11-26 23:53:58
 2  2      0  25374     71   4986    0    0     0 267068 24944 22561 10  6 71 13  0 2018-11-26 23:53:59
 2  1      0  25332     71   5028    0    0     0     4 25265 23980 11  4 70 14  0 2018-11-26 23:54:00
 1  0      0  25290     71   5070    0    0     0  2576 24802 24734 10  5 81  4  0 2018-11-26 23:54:01
 4  0      0  25251     71   5109    0    0     0     0 24650 23185 10  5 85  0  0 2018-11-26 23:54:02
 2  0      0  25212     71   5149    0    0     0     0 24760 23739 12  5 83  0  0 2018-11-26 23:54:03
 1  0      0  25170     71   5191    0    0     0     0 24723 23793 10  5 85  0  0 2018-11-26 23:54:04
 1  0      0  25131     71   5230    0    0     0     0 24543 23490 10  5 85  0  0 2018-11-26 23:54:05
 2  0      0  25093     71   5268    0    0     0   132 24441 22803 11  5 83  0  0 2018-11-26 23:54:06
 3  0      0  25056     71   5304    0    0     0     0 24277 22467 11  5 84  0  0 2018-11-26 23:54:07
 2  0      0  25017     71   5344    0    0     0  6024 24199 22600 11  5 83  1  0 2018-11-26 23:54:08
 1  0      0  24976     71   5384    0    0     0     0 24426 23061 11  5 84  0  0 2018-11-26 23:54:09
 2  0      0  24934     71   5426    0    0     0     0 24641 24103 11  5 84  0  0 2018-11-26 23:54:10
 1  0      0  24894     71   5467    0    0     0    68 24603 23755 10  6 84  0  0 2018-11-26 23:54:11
 2  0      0  24850     71   5511    0    0     0     0 24979 23852 10  6 84  0  0 2018-11-26 23:54:12
 1  0      0  24806     71   5555    0    0     0     0 24751 24231 12  4 84  0  0 2018-11-26 23:54:13
 1  0      0  24766     71   5596    0    0     0     0 24664 23605 11  4 84  0  0 2018-11-26 23:54:14
 3  0      0  24727     71   5635    0    0     0     0 24535 23265 10  5 85  0  0 2018-11-26 23:54:15
 2  0      0  24687     71   5674    0    0     0    68 24668 22565 11  5 84  0  0 2018-11-26 23:54:16
 1  0      0  24646     71   5715    0    0     0     0 24589 23190 10  5 84  0  0 2018-11-26 23:54:17
 1  0      0  24605     71   5756    0    0     0     0 24387 23304 10  6 84  0  0 2018-11-26 23:54:18
 2  0      0  24565     71   5796    0    0     0     0 24879 23106 11  5 85  0  0 2018-11-26 23:54:19
 1  1      0  24522     71   5839    0    0     0 213004 25021 23766 11  5 82  1  0 2018-11-26 23:54:20
 2  2      0  24482     71   5879    0    0     0 149520 25144 23379 10  6 76  8  0 2018-11-26 23:54:21
 2  2      0  24441     71   5920    0    0     0 182320 24845 23643 11  6 71 12  0 2018-11-26 23:54:22
 5  2      0  24401     71   5960    0    0     0 155648 24933 23236 11  6 74  9  0 2018-11-26 23:54:23
 3  2      0  24362     71   5999    0    0     0 184320 24914 22958 10  6 76  8  0 2018-11-26 23:54:24
 3  2      0  24323     71   6038    0    0     0 164644 24778 23740 10  6 76  7  0 2018-11-26 23:54:25
 2  0      0  24284     71   6077    0    0     0  2548 24699 23873 11  5 76  7  0 2018-11-26 23:54:26
 2  0      0  24246     71   6116    0    0     0     0 24454 22905 12  5 83  0  0 2018-11-26 23:54:27
 3  0      0  24209     71   6152    0    0     0     0 24667 22370 11  5 84  0  0 2018-11-26 23:54:28
 3  0      0  24171     71   6189    0    0     0     0 24314 22483 11  5 84  0  0 2018-11-26 23:54:29
 1  0      0  24134     71   6226    0    0     0     4 24563 22339 11  5 84  0  0 2018-11-26 23:54:30
 1  0      0  24097     71   6264    0    0     0   100 24603 22424 11  5 84  0  0 2018-11-26 23:54:31
 4  0      0  24060     71   6301    0    0     0     0 24508 22234 11  5 83  0  0 2018-11-26 23:54:32
 1  0      0  24021     71   6340    0    0     0     0 24644 22540 10  6 84  0  0 2018-11-26 23:54:33
 1  0      0  23980     71   6380    0    0     0     0 24777 23104 10  5 84  0  0 2018-11-26 23:54:34
 2  0      0  23939     71   6421    0    0     0    16 24875 23187 10  5 84  0  0 2018-11-26 23:54:35
 3  0      0  23900     71   6461    0    0     0   132 24848 22822 10  6 84  0  0 2018-11-26 23:54:36
