procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25739     61   5724    0    0     0    47    1    1  2  1 97  0  0 2018-12-21 21:57:01
 0  0      0  25741     61   5724    0    0     0   572  535 1108  1  0 98  2  0 2018-12-21 21:57:02
 0  0      0  25742     61   5724    0    0     0    76  263  605  0  0 99  0  0 2018-12-21 21:57:03
 6  0      0  25739     61   5724    0    0     0     0 21326 21484 20  4 76  0  0 2018-12-21 21:57:04
 4  0      0  25734     61   5724    0    0     0     0 30092 29411 28  6 66  0  0 2018-12-21 21:57:05
 3  0      0  25735     61   5724    0    0     0     0 29362 29022 28  6 67  0  0 2018-12-21 21:57:06
 5  0      0  25731     61   5724    0    0     0     0 29935 29707 27  6 66  0  0 2018-12-21 21:57:07
 6  0      0  25735     61   5724    0    0     0     0 28923 28666 28  5 66  0  0 2018-12-21 21:57:08
 7  0      0  25738     61   5724    0    0     0     0 30479 29977 28  5 66  0  0 2018-12-21 21:57:09
 4  0      0  25736     61   5724    0    0     0     0 30235 29578 27  6 67  0  0 2018-12-21 21:57:10
 4  0      0  25733     61   5724    0    0     0     0 29551 29347 28  6 67  0  0 2018-12-21 21:57:11
 4  0      0  25736     61   5724    0    0     0     0 29710 29896 29  5 66  0  0 2018-12-21 21:57:12
 4  0      0  25735     61   5724    0    0     0     0 29222 29051 29  5 66  0  0 2018-12-21 21:57:13
 5  0      0  25735     61   5724    0    0     0     0 30215 30142 29  5 66  0  0 2018-12-21 21:57:14
 2  0      0  25739     61   5724    0    0     0     0 29811 29502 28  6 66  0  0 2018-12-21 21:57:15
 2  0      0  25740     61   5724    0    0     0     0 30198 29759 28  6 67  0  0 2018-12-21 21:57:16
 3  0      0  25738     61   5724    0    0     0     0 29410 29462 27  6 67  0  0 2018-12-21 21:57:17
 4  0      0  25740     61   5724    0    0     0     0 29762 29414 29  5 67  0  0 2018-12-21 21:57:18
 3  0      0  25737     61   5724    0    0     0     0 28822 28955 28  6 66  0  0 2018-12-21 21:57:19
