procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26533     61   4894    0    0     0    60    0    1  1  0 99  0  0 2018-12-13 03:54:29
 0  0      0  26536     61   4894    0    0     0   572  741 1107  1  0 98  1  0 2018-12-13 03:54:30
 0  1      0  26536     61   4894    0    0     0   144  303  621  0  0 99  0  0 2018-12-13 03:54:31
 3  0      0  26536     61   4894    0    0     0     4 15303 16401 13  3 84  0  0 2018-12-13 03:54:32
 4  0      0  26513     61   4894    0    0     0    72 19885 21340 18  3 78  0  0 2018-12-13 03:54:33
 1  0      0  26517     61   4894    0    0     0     0 18808 21684 18  3 79  0  0 2018-12-13 03:54:34
 4  0      0  26534     61   4894    0    0     0    72 18811 21255 18  4 78  0  0 2018-12-13 03:54:35
 2  0      0  26520     61   4894    0    0     0   144 18595 21519 18  4 78  0  0 2018-12-13 03:54:36
 1  0      0  26516     61   4894    0    0     0     0 19595 22042 19  4 78  0  0 2018-12-13 03:54:37
 1  0      0  26535     61   4894    0    0     0    72 19143 21313 18  4 78  0  0 2018-12-13 03:54:38
 1  0      0  26518     61   4894    0    0     0    72 19194 20975 18  4 78  0  0 2018-12-13 03:54:39
 3  0      0  26524     61   4894    0    0     0     0 19053 21563 18  4 78  0  0 2018-12-13 03:54:40
 3  0      0  26533     61   4894    0    0     0    72 19651 21606 18  4 78  0  0 2018-12-13 03:54:41
 1  0      0  26521     61   4894    0    0     0    76 19306 21328 18  4 78  0  0 2018-12-13 03:54:42
 3  0      0  26518     61   4894    0    0     0     0 18792 20467 18  3 79  0  0 2018-12-13 03:54:43
 4  0      0  26532     61   4894    0    0     0    72 19630 21627 18  4 77  0  0 2018-12-13 03:54:44
 4  0      0  26515     61   4894    0    0     0    72 19336 21452 18  4 78  0  0 2018-12-13 03:54:45
 2  0      0  26518     61   4894    0    0     0  3304 19409 21803 18  4 78  0  0 2018-12-13 03:54:46
 3  0      0  26534     61   4894    0    0     0    76 18632 20560 17  4 79  0  0 2018-12-13 03:54:47
 2  0      0  26509     61   4894    0    0     0    72 19285 20798 18  4 78  0  0 2018-12-13 03:54:48
 3  0      0  26518     61   4894    0    0     0     0 19447 21862 18  4 78  0  0 2018-12-13 03:54:49
 2  0      0  26536     61   4894    0    0     0    72 19128 21599 18  4 78  0  0 2018-12-13 03:54:50
 2  0      0  26515     61   4894    0    0     0    76 19690 21605 18  4 79  0  0 2018-12-13 03:54:51
 4  0      0  26517     61   4894    0    0     0     0 19619 22113 18  4 78  0  0 2018-12-13 03:54:52
 4  0      0  26532     61   4894    0    0     0    72 19169 21819 18  4 78  0  0 2018-12-13 03:54:53
 4  0      0  26509     61   4894    0    0     0    72 19319 22170 18  4 77  0  0 2018-12-13 03:54:54
 2  0      0  26517     61   4894    0    0     0     0 19873 22165 19  4 78  0  0 2018-12-13 03:54:55
 2  0      0  26535     61   4894    0    0     0    76 19181 21151 18  5 77  0  0 2018-12-13 03:54:56
 3  0      0  26522     61   4894    0    0     0    72 19510 22007 18  4 78  0  0 2018-12-13 03:54:57
 5  0      0  26519     61   4894    0    0     0     0 19542 22390 19  4 77  0  0 2018-12-13 03:54:58
 5  0      0  26535     61   4894    0    0     0    72 19798 23959 17  4 78  0  0 2018-12-13 03:54:59
 1  0      0  26532     61   4894    0    0     0   104 22308 25841 19  5 76  0  0 2018-12-13 03:55:00
 2  0      0  26510     61   4894    0    0     0     0 21669 25960 18  4 78  0  0 2018-12-13 03:55:01
 2  0      0  26525     61   4894    0    0     0    72 20365 23521 18  4 77  0  0 2018-12-13 03:55:02
 3  0      0  26533     61   4894    0    0     0    68 19401 21353 18  4 78  0  0 2018-12-13 03:55:03
 4  0      0  26508     61   4894    0    0     0     0 19839 22348 19  4 77  0  0 2018-12-13 03:55:04
 1  0      0  26518     61   4894    0    0     0    92 20069 22967 19  4 76  0  0 2018-12-13 03:55:05
 2  0      0  26536     61   4894    0    0     0    72 19370 21707 17  4 78  0  0 2018-12-13 03:55:06
 3  0      0  26508     61   4894    0    0     0    76 18903 21324 18  3 79  0  0 2018-12-13 03:55:07
