procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25766     61   5623    0    0     0    50    1    1  2  0 98  0  0 2018-12-19 17:44:18
 0  1      0  25766     61   5623    0    0     0   284 1133 3123  1  0 98  1  0 2018-12-19 17:44:19
 1  0      0  25766     61   5623    0    0     0  1436 1434 3521  1  0 95  4  0 2018-12-19 17:44:20
 0  0      0  25769     61   5623    0    0     0     0 1448 5805  2  1 97  0  0 2018-12-19 17:44:21
 0  0      0  25769     61   5623    0    0     0     0  939 2848  0  0 99  0  0 2018-12-19 17:44:22
 0  0      0  25769     61   5623    0    0     0    72 1354 3673  1  1 98  0  0 2018-12-19 17:44:23
 5  0      0  25752     61   5623    0    0     0     0 52454 34884 26  7 67  0  0 2018-12-19 17:44:24
 6  0      0  25754     61   5623    0    0     0     0 73396 47556 35  9 55  0  0 2018-12-19 17:44:25
 3  0      0  25753     61   5623    0    0     0     0 79506 49513 36 10 54  0  0 2018-12-19 17:44:26
 5  0      0  25750     61   5623    0    0     0     0 77967 49869 35 11 54  0  0 2018-12-19 17:44:27
 6  0      0  25753     61   5623    0    0     0     0 75055 48342 34 10 56  0  0 2018-12-19 17:44:28
 6  0      0  25752     61   5623    0    0     0     0 72367 47754 34  9 57  0  0 2018-12-19 17:44:29
 6  0      0  25750     61   5623    0    0     0     0 76122 49007 36  9 55  0  0 2018-12-19 17:44:30
 5  0      0  25748     61   5623    0    0     0     0 76781 49669 35 10 55  0  0 2018-12-19 17:44:31
 7  0      0  25750     61   5623    0    0     0     0 77273 50180 35 10 55  0  0 2018-12-19 17:44:32
 5  0      0  25751     61   5623    0    0     0     0 77566 50445 36 10 54  0  0 2018-12-19 17:44:33
 6  0      0  25751     61   5623    0    0     0    32 77050 50046 35 10 55  0  0 2018-12-19 17:44:34
 5  0      0  25750     61   5623    0    0     0     0 71178 47193 34  9 57  0  0 2018-12-19 17:44:35
 0  0      0  25750     61   5623    0    0     0     0 73984 48174 35 10 55  0  0 2018-12-19 17:44:36
 4  0      0  25751     61   5623    0    0     0     0 78370 49733 35 11 54  0  0 2018-12-19 17:44:37
 5  0      0  25752     61   5623    0    0     0     0 75895 50109 35  9 55  0  0 2018-12-19 17:44:38
 5  0      0  25753     61   5623    0    0     0     0 77234 50137 34 10 55  0  0 2018-12-19 17:44:39
 5  0      0  25752     61   5623    0    0     0     0 76365 49775 35 10 55  0  0 2018-12-19 17:44:40
 7  0      0  25755     61   5623    0    0     0     0 77172 50111 35 10 55  0  0 2018-12-19 17:44:41
 5  0      0  25755     61   5623    0    0     0     0 77797 50704 36  9 55  0  0 2018-12-19 17:44:42
 4  0      0  25752     61   5623    0    0     0     0 79174 50726 36 10 54  0  0 2018-12-19 17:44:43
 6  1      0  25753     61   5624    0    0     0  3200 78298 50582 35 10 54  0  0 2018-12-19 17:44:44
 5  0      0  25752     61   5623    0    0     0     8 76405 50310 34 10 55  0  0 2018-12-19 17:44:45
 5  0      0  25752     61   5623    0    0     0     0 76022 48667 35 10 55  0  0 2018-12-19 17:44:46
 5  0      0  25749     61   5623    0    0     0     0 76817 49384 36 10 55  0  0 2018-12-19 17:44:47
 4  0      0  25748     61   5623    0    0     0     0 74976 49623 34 10 56  0  0 2018-12-19 17:44:48
 5  0      0  25751     61   5623    0    0     0     0 77403 49286 35 10 55  0  0 2018-12-19 17:44:49
 6  0      0  25750     61   5623    0    0     0     0 76016 48882 34  9 56  0  0 2018-12-19 17:44:50
 5  0      0  25750     61   5623    0    0     0     0 78300 50478 34 10 55  0  0 2018-12-19 17:44:51
 6  0      0  25748     61   5623    0    0     0     0 77687 51013 36  9 55  0  0 2018-12-19 17:44:52
 5  0      0  25748     61   5623    0    0     0     0 75000 49242 34  9 56  0  0 2018-12-19 17:44:53
 4  0      0  25748     61   5623    0    0     0     0 75996 49639 35  9 56  0  0 2018-12-19 17:44:54
